2445,,page-faults,52818554,100.00,,
139054046,,cycles,34669901,65.00,,
141795500,,instructions,43613674,82.00,1.02,insn per cycle
28230597,,branches,43571821,82.00,,
985437,,branch-misses,43536608,82.00,3.49,of all branches
6172418,,cache-references,44411570,84.00,,
1055408,,cache-misses,44267592,84.00,17.10,of all cache refs
17,,context-switches,52614373,100.00,,
5,,cpu-migrations,52614373,100.00,,
2451,,page-faults,52614373,100.00,,
140993736,,cycles,34960181,65.00,,
145661161,,instructions,44112262,82.00,1.03,insn per cycle
29726555,,branches,43602559,81.00,,
958540,,branch-misses,45208636,84.00,3.22,of all branches
6196527,,cache-references,45256528,85.00,,
1101192,,cache-misses,43765800,82.00,17.77,of all cache refs
14,,context-switches,53198426,100.00,,
4,,cpu-migrations,53198426,100.00,,
2449,,page-faults,53198426,100.00,,
139739587,,cycles,35000291,66.00,,
141121984,,instructions,43984359,83.00,1.01,insn per cycle
27865528,,branches,43889032,82.00,,
977204,,branch-misses,44481276,84.00,3.51,of all branches
6074464,,cache-references,43506537,82.00,,
1086130,,cache-misses,44830312,84.00,17.88,of all cache refs
14,,context-switches,52926862,100.00,,
5,,cpu-migrations,52926862,100.00,,
2448,,page-faults,52926862,100.00,,
140397448,,cycles,33932010,64.00,,
148282046,,instructions,42869158,81.00,1.06,insn per cycle
29288680,,branches,43487746,82.00,,
969340,,branch-misses,44853022,84.00,3.31,of all branches
6222833,,cache-references,44857407,84.00,,
1073353,,cache-misses,44096011,83.00,17.25,of all cache refs
14,,context-switches,52806549,100.00,,
4,,cpu-migrations,52806549,100.00,,
2446,,page-faults,52806549,100.00,,
141131972,,cycles,35513971,66.00,,
140429415,,instructions,44476745,83.00,1.00,insn per cycle
29292185,,branches,43985679,82.00,,
969519,,branch-misses,44669874,83.00,3.31,of all branches
6264188,,cache-references,44743385,83.00,,
1055924,,cache-misses,44755299,83.00,16.86,of all cache refs
15,,context-switches,53417052,100.00,,
4,,cpu-migrations,53417052,100.00,,
2445,,page-faults,53417052,100.00,,
140418273,,cycles,33956148,64.00,,
147364473,,instructions,43066260,81.00,1.05,insn per cycle
29309130,,branches,43724667,82.00,,
964666,,branch-misses,44924568,84.00,3.29,of all branches
6265937,,cache-references,45082030,85.00,,
1119970,,cache-misses,44196791,83.00,17.87,of all cache refs
15,,context-switches,52971051,100.00,,
4,,cpu-migrations,52971051,100.00,,
2447,,page-faults,52971051,100.00,,
139706037,,cycles,34800642,65.00,,
142295397,,instructions,43703558,82.00,1.02,insn per cycle
29280797,,branches,43793121,83.00,,
958976,,branch-misses,44396390,84.00,3.28,of all branches
6132231,,cache-references,44873118,85.00,,
1073744,,cache-misses,43114757,81.00,17.51,of all cache refs
14,,context-switches,52744507,100.00,,
5,,cpu-migrations,52744507,100.00,,
2446,,page-faults,52744507,100.00,,
140465666,,cycles,35516688,66.00,,
139538491,,instructions,44555472,83.00,0.99,insn per cycle
28755431,,branches,44782274,83.00,,
987179,,branch-misses,44247302,82.00,3.43,of all branches
6270006,,cache-references,44061360,82.00,,
1058884,,cache-misses,45225652,84.00,16.89,of all cache refs
14,,context-switches,53458319,100.00,,
4,,cpu-migrations,53458319,100.00,,
2443,,page-faults,53458319,100.00,,
139608963,,cycles,34608414,65.00,,
