6347003,,cache-references,44148910,84.00,,
1087900,,cache-misses,43955730,83.00,17.14,of all cache refs
15,,context-switches,52363121,100.00,,
4,,cpu-migrations,52363121,100.00,,
2445,,page-faults,52363121,100.00,,
138751009,,cycles,34606457,65.00,,
141815778,,instructions,43554500,83.00,1.02,insn per cycle
29334337,,branches,43438704,82.00,,
959243,,branch-misses,43667086,83.00,3.27,of all branches
6204719,,cache-references,44173674,84.00,,
1101739,,cache-misses,43989603,83.00,17.76,of all cache refs
13,,context-switches,52468881,100.00,,
3,,cpu-migrations,52468881,100.00,,
2448,,page-faults,52468881,100.00,,
139112960,,cycles,34404227,65.00,,
142403378,,instructions,43435614,83.00,1.02,insn per cycle
29306111,,branches,43291961,82.00,,
958998,,branch-misses,43448239,83.00,3.27,of all branches
6211211,,cache-references,44119493,84.00,,
1091339,,cache-misses,43995328,84.00,17.57,of all cache refs
13,,context-switches,52314812,100.00,,
1,,cpu-migrations,52314812,100.00,,
2442,,page-faults,52314812,100.00,,
139018074,,cycles,34703268,65.00,,
146776255,,instructions,43521136,82.00,1.06,insn per cycle
29126660,,branches,44148667,83.00,,
965345,,branch-misses,44223599,83.00,3.31,of all branches
6258412,,cache-references,44724329,84.00,,
1093658,,cache-misses,43099557,81.00,17.48,of all cache refs
14,,context-switches,52724855,100.00,,
4,,cpu-migrations,52724855,100.00,,
2450,,page-faults,52724855,100.00,,
140150137,,cycles,35829684,67.00,,
143392618,,instructions,44690736,84.00,1.02,insn per cycle
29522312,,branches,43309332,81.00,,
976298,,branch-misses,43415095,82.00,3.31,of all branches
6423952,,cache-references,45003330,85.00,,
1074693,,cache-misses,43815323,82.00,16.73,of all cache refs
14,,context-switches,52843191,100.00,,
1,,cpu-migrations,52843191,100.00,,
2448,,page-faults,52843191,100.00,,
140635971,,cycles,35705846,66.00,,
144005628,,instructions,44706786,83.00,1.02,insn per cycle
29826771,,branches,43888854,82.00,,
968268,,branch-misses,44929120,83.00,3.25,of all branches
6322026,,cache-references,45559365,85.00,,
1074747,,cache-misses,43938907,82.00,17.00,of all cache refs
17,,context-switches,53505523,100.00,,
3,,cpu-migrations,53505523,100.00,,
2449,,page-faults,53505523,100.00,,
138899988,,cycles,34895480,66.00,,
140657847,,instructions,43924686,84.00,1.01,insn per cycle
29153288,,branches,42608289,81.00,,
960066,,branch-misses,43241824,82.00,3.29,of all branches
6305120,,cache-references,43734441,83.00,,
1064909,,cache-misses,44018326,84.00,16.89,of all cache refs
13,,context-switches,52124590,100.00,,
3,,cpu-migrations,52124590,100.00,,
2450,,page-faults,52124590,100.00,,
137265304,,cycles,35143414,67.00,,
145444061,,instructions,43420017,83.00,1.06,insn per cycle
29580444,,branches,42144161,81.00,,
979583,,branch-misses,43282636,83.00,3.31,of all branches
6175072,,cache-references,42959308,82.00,,
1098870,,cache-misses,43768957,84.00,17.80,of all cache refs
15,,context-switches,51824619,100.00,,
3,,cpu-migrations,51824619,100.00,,
2441,,page-faults,51824619,100.00,,
139998050,,cycles,34780937,66.00,,
147085293,,instructions,43302386,82.00,1.05,insn per cycle
29166711,,branches,43445097,83.00,,
987994,,branch-misses,43900492,84.00,3.39,of all branches
6300091,,cache-references,44285263,84.00,,
1079335,,cache-misses,42596055,81.00,17.13,of all cache refs
13,,context-switches,52251961,100.00,,
2,,cpu-migrations,52251961,100.00,,
2447,,page-faults,52251961,100.00,,
138647988,,cycles,35169249,67.00,,
144474346,,instructions,44467914,84.00,1.04,insn per cycle
29535470,,branches,42721207,81.00,,
976320,,branch-misses,43664158,83.00,3.31,of all branches
6142635,,cache-references,44496694,84.00,,
1095918,,cache-misses,43460568,82.00,17.84,of all cache refs
14,,context-switches,52377969,100.00,,
1,,cpu-migrations,52377969,100.00,,
2446,,page-faults,52377969,100.00,,
139457197,,cycles,35140388,66.00,,
144133124,,instructions,44625806,84.00,1.03,insn per cycle
29388060,,branches,43383097,82.00,,
989413,,branch-misses,43558849,82.00,3.37,of all branches
6120338,,cache-references,43805940,83.00,,
1112696,,cache-misses,44645130,84.00,18.18,of all cache refs
14,,context-switches,52633351,100.00,,
3,,cpu-migrations,52633351,100.00,,
2449,,page-faults,52633351,100.00,,
138290601,,cycles,35155855,66.00,,
138833866,,instructions,44101816,83.00,1.00,insn per cycle
28232712,,branches,44775484,84.00,,
983465,,branch-misses,43052658,81.00,3.48,of all branches
6051410,,cache-references,44833541,84.00,,
1005141,,cache-misses,44093458,83.00,16.61,of all cache refs
14,,context-switches,52977749,100.00,,
4,,cpu-migrations,52977749,100.00,,
2447,,page-faults,52977749,100.00,,
137524258,,cycles,35016462,67.00,,
143726544,,instructions,43855305,84.00,1.05,insn per cycle
29436850,,branches,41752003,80.00,,
968400,,branch-misses,43271181,83.00,3.29,of all branches
6225177,,cache-references,43756768,84.00,,
1116748,,cache-misses,42917298,83.00,17.94,of all cache refs
12,,context-switches,51678428,100.00,,
3,,cpu-migrations,51678428,100.00,,
2447,,page-faults,51678428,100.00,,
138208421,,cycles,34308360,65.00,,
140106207,,instructions,43246993,82.00,1.01,insn per cycle
28381424,,branches,43610252,83.00,,
977882,,branch-misses,43452248,83.00,3.45,of all branches
6281502,,cache-references,43927113,84.00,,
1064203,,cache-misses,43812147,83.00,16.94,of all cache refs
14,,context-switches,52277530,100.00,,
3,,cpu-migrations,52277530,100.00,,
2444,,page-faults,52277530,100.00,,
139734492,,cycles,34606612,65.00,,
139839812,,instructions,43637181,82.00,1.00,insn per cycle
29224912,,branches,43689840,82.00,,
960344,,branch-misses,44305132,83.00,3.29,of all branches
6253055,,cache-references,44101619,83.00,,
1060797,,cache-misses,44585425,84.00,16.96,of all cache refs
15,,context-switches,52822157,100.00,,
1,,cpu-migrations,52822157,100.00,,
2447,,page-faults,52822157,100.00,,
139809686,,cycles,35005552,66.00,,
141252892,,instructions,44001568,83.00,1.01,insn per cycle
29364617,,branches,43059620,81.00,,
981885,,branch-misses,43944330,83.00,3.34,of all branches
6344521,,cache-references,44906681,85.00,,
1065296,,cache-misses,44260177,83.00,16.79,of all cache refs
14,,context-switches,52794090,100.00,,
3,,cpu-migrations,52794090,100.00,,
2445,,page-faults,52794090,100.00,,
139305619,,cycles,34900786,66.00,,
144604292,,instructions,44454038,84.00,1.04,insn per cycle
29387918,,branches,43057118,82.00,,
963262,,branch-misses,43498450,83.00,3.28,of all branches
6231051,,cache-references,44510540,84.00,,
1107073,,cache-misses,43588990,83.00,17.77,of all cache refs
13,,context-switches,52388971,100.00,,
3,,cpu-migrations,52388971,100.00,,
2450,,page-faults,52388971,100.00,,
139000578,,cycles,34175062,65.00,,
141521915,,instructions,43104331,82.00,1.02,insn per cycle
29047439,,branches,44008220,83.00,,
974184,,branch-misses,43601243,83.00,3.35,of all branches
6235767,,cache-references,44561518,84.00,,
1026403,,cache-misses,43491945,82.00,16.46,of all cache refs
16,,context-switches,52459497,100.00,,
2,,cpu-migrations,52459497,100.00,,
2448,,page-faults,52459497,100.00,,
138773619,,cycles,34972124,66.00,,
148310761,,instructions,42873058,81.00,1.07,insn per cycle
29097047,,branches,43619156,83.00,,
995228,,branch-misses,44451747,84.00,3.42,of all branches
6350029,,cache-references,44449198,84.00,,
1059338,,cache-misses,42072499,80.00,16.68,of all cache refs
16,,context-switches,52391181,100.00,,
1,,cpu-migrations,52391181,100.00,,
2446,,page-faults,52391181,100.00,,
138798558,,cycles,35201545,67.00,,
144891165,,instructions,44555427,84.00,1.04,insn per cycle
29771728,,branches,42881902,81.00,,
968741,,branch-misses,43839786,83.00,3.25,of all branches
6196346,,cache-references,44603074,84.00,,
1084757,,cache-misses,43444485,82.00,17.51,of all cache refs
15,,context-switches,52492698,100.00,,
3,,cpu-migrations,52492698,100.00,,
2449,,page-faults,52492698,100.00,,
139216121,,cycles,34769257,66.00,,
142263822,,instructions,43833294,83.00,1.02,insn per cycle
29292482,,branches,43248381,82.00,,
978546,,branch-misses,44255660,84.00,3.34,of all branches
6291572,,cache-references,43848395,83.00,,
1103961,,cache-misses,44186851,84.00,17.55,of all cache refs
17,,context-switches,52577136,100.00,,
3,,cpu-migrations,52577136,100.00,,
2452,,page-faults,52577136,100.00,,
139274193,,cycles,34659470,65.00,,
140715207,,instructions,43629810,82.00,1.01,insn per cycle
28279374,,branches,43696189,83.00,,
978758,,branch-misses,43551682,82.00,3.46,of all branches
6224095,,cache-references,44306835,84.00,,
1053662,,cache-misses,44054948,83.00,16.93,of all cache refs
14,,context-switches,52567281,100.00,,
3,,cpu-migrations,52567281,100.00,,
2445,,page-faults,52567281,100.00,,
140038292,,cycles,34164185,64.00,,
139685014,,instructions,43258493,82.00,1.00,insn per cycle
28946631,,branches,44641628,84.00,,
963988,,branch-misses,43998552,83.00,3.33,of all branches
6200209,,cache-references,43294158,82.00,,
1061439,,cache-misses,44704173,84.00,17.12,of all cache refs
14,,context-switches,52700674,100.00,,
2,,cpu-migrations,52700674,100.00,,
2442,,page-faults,52700674,100.00,,
138865871,,cycles,34566903,65.00,,
141878936,,instructions,43534844,82.00,1.02,insn per cycle
28404981,,branches,43412910,82.00,,
980904,,branch-misses,43629866,83.00,3.45,of all branches
6203672,,cache-references,44254865,84.00,,
1041719,,cache-misses,44343812,84.00,16.79,of all cache refs
15,,context-switches,52552089,100.00,,
1,,cpu-migrations,52552089,100.00,,
2448,,page-faults,52552089,100.00,,
138823833,,cycles,35321243,67.00,,
143214967,,instructions,44500231,84.00,1.03,insn per cycle
30072123,,branches,42389070,80.00,,
947696,,branch-misses,44330731,84.00,3.15,of all branches
6303617,,cache-references,43733552,83.00,,
1085575,,cache-misses,44235832,84.00,17.22,of all cache refs
15,,context-switches,52502607,100.00,,
2,,cpu-migrations,52502607,100.00,,
2451,,page-faults,52502607,100.00,,
139097203,,cycles,35138868,66.00,,
139676503,,instructions,44061905,83.00,1.00,insn per cycle
28682718,,branches,44392977,83.00,,
975509,,branch-misses,43350223,81.00,3.40,of all branches
6204789,,cache-references,44482748,83.00,,
1069528,,cache-misses,44905628,84.00,17.24,of all cache refs
14,,context-switches,53067611,100.00,,
3,,cpu-migrations,53067611,100.00,,
2451,,page-faults,53067611,100.00,,
138457479,,cycles,34581400,66.00,,
141160137,,instructions,43587908,83.00,1.02,insn per cycle
29497514,,branches,43176164,82.00,,
957921,,branch-misses,44291654,84.00,3.25,of all branches
6246805,,cache-references,44509416,85.00,,
1021273,,cache-misses,42897362,81.00,16.35,of all cache refs
13,,context-switches,52363999,100.00,,
2,,cpu-migrations,52363999,100.00,,
2442,,page-faults,52363999,100.00,,
138194958,,cycles,34456745,65.00,,
140941518,,instructions,43361369,82.00,1.02,insn per cycle
28647204,,branches,43565655,83.00,,
983026,,branch-misses,42865336,82.00,3.43,of all branches
6260913,,cache-references,44432922,85.00,,
1061030,,cache-misses,43755078,83.00,16.95,of all cache refs
14,,context-switches,52268934,100.00,,
2,,cpu-migrations,52268934,100.00,,
2449,,page-faults,52268934,100.00,,
138673815,,cycles,34074703,65.00,,
147909780,,instructions,43212963,82.00,1.07,insn per cycle
29491844,,branches,43212487,82.00,,
972216,,branch-misses,43958694,84.00,3.30,of all branches
6328247,,cache-references,44192028,84.00,,
1081497,,cache-misses,43227220,82.00,17.09,of all cache refs
14,,context-switches,52166283,100.00,,
3,,cpu-migrations,52166283,100.00,,
2445,,page-faults,52166283,100.00,,
137335919,,cycles,32883085,63.00,,
148241370,,instructions,42920682,82.00,1.08,insn per cycle
28300052,,branches,44159695,84.00,,
979553,,branch-misses,44207174,84.00,3.46,of all branches
6338171,,cache-references,43925124,84.00,,
1046078,,cache-misses,43194294,82.00,16.50,of all cache refs
14,,context-switches,52092343,100.00,,
4,,cpu-migrations,52092343,100.00,,
2448,,page-faults,52092343,100.00,,
138514066,,cycles,34567662,65.00,,
138925539,,instructions,43504323,82.00,1.00,insn per cycle
28734219,,branches,44381317,84.00,,
961938,,branch-misses,44190614,84.00,3.35,of all branches
6066958,,cache-references,43436878,82.00,,
1064810,,cache-misses,43234201,82.00,17.55,of all cache refs
15,,context-switches,52452668,100.00,,
3,,cpu-migrations,52452668,100.00,,
2451,,page-faults,52452668,100.00,,
139573188,,cycles,35060863,66.00,,
142455446,,instructions,43902294,82.00,1.02,insn per cycle
29443085,,branches,43833307,82.00,,
954758,,branch-misses,44167076,83.00,3.24,of all branches
6248797,,cache-references,44854940,84.00,,
1063230,,cache-misses,44103702,83.00,17.01,of all cache refs
14,,context-switches,53004972,100.00,,
5,,cpu-migrations,53004972,100.00,,
2446,,page-faults,53004972,100.00,,
138101495,,cycles,34396720,65.00,,
140920912,,instructions,43411623,83.00,1.02,insn per cycle
29583019,,branches,42666676,81.00,,
947466,,branch-misses,43604941,83.00,3.20,of all branches
6351075,,cache-references,44382338,84.00,,
1093662,,cache-misses,43859137,83.00,17.22,of all cache refs
14,,context-switches,52227453,100.00,,
6,,cpu-migrations,52227453,100.00,,
2444,,page-faults,52227453,100.00,,
137835183,,cycles,34033690,65.00,,
140056497,,instructions,42992425,82.00,1.02,insn per cycle
28806430,,branches,44256947,84.00,,
970235,,branch-misses,42839897,82.00,3.37,of all branches
6133768,,cache-references,43078122,82.00,,
