13,,context-switches,37459514,100.00,,
0,,cpu-migrations,37459514,100.00,,
2446,,page-faults,37459514,100.00,,
133652018,,cycles,24767703,65.00,,
142253157,,instructions,31419310,83.00,1.06,insn per cycle
28344122,,branches,31584916,84.00,,
1000392,,branch-misses,31639173,84.00,3.53,of all branches
6016637,,cache-references,31790507,84.00,,
686933,,cache-misses,30576717,81.00,11.42,of all cache refs
13,,context-switches,37589754,100.00,,
1,,cpu-migrations,37589754,100.00,,
2447,,page-faults,37589754,100.00,,
133618724,,cycles,24098100,64.00,,
140306644,,instructions,31369276,83.00,1.05,insn per cycle
28210828,,branches,31499949,84.00,,
969617,,branch-misses,31536028,84.00,3.44,of all branches
5890197,,cache-references,31524946,84.00,,
697288,,cache-misses,31326193,83.00,11.84,of all cache refs
12,,context-switches,37496304,100.00,,
0,,cpu-migrations,37496304,100.00,,
2450,,page-faults,37496304,100.00,,
134960022,,cycles,23944138,63.00,,
142127565,,instructions,31351314,82.00,1.05,insn per cycle
28207869,,branches,31922835,84.00,,
973873,,branch-misses,31958862,84.00,3.45,of all branches
6070984,,cache-references,31915593,84.00,,
680375,,cache-misses,31934024,84.00,11.21,of all cache refs
12,,context-switches,37918863,100.00,,
1,,cpu-migrations,37918863,100.00,,
2448,,page-faults,37918863,100.00,,
133210358,,cycles,25149912,67.00,,
143703348,,instructions,31421742,83.00,1.08,insn per cycle
28516064,,branches,31420381,83.00,,
998345,,branch-misses,31501593,84.00,3.50,of all branches
6131830,,cache-references,31868708,85.00,,
692201,,cache-misses,29737702,79.00,11.29,of all cache refs
12,,context-switches,37419574,100.00,,
0,,cpu-migrations,37419574,100.00,,
2450,,page-faults,37419574,100.00,,
130714124,,cycles,25165018,64.00,,
142712571,,instructions,32399937,83.00,1.09,insn per cycle
28278376,,branches,32716358,83.00,,
938100,,branch-misses,33029530,84.00,3.32,of all branches
5700431,,cache-references,32082375,82.00,,
670192,,cache-misses,33119767,84.00,11.76,of all cache refs
12,,context-switches,39028262,100.00,,
1,,cpu-migrations,39028262,100.00,,
2448,,page-faults,39028262,100.00,,
133151561,,cycles,24047750,64.00,,
139356981,,instructions,31383055,83.00,1.05,insn per cycle
27957253,,branches,31402386,83.00,,
964943,,branch-misses,31432618,84.00,3.45,of all branches
6042775,,cache-references,31382941,83.00,,
694224,,cache-misses,31277797,83.00,11.49,of all cache refs
13,,context-switches,37385873,100.00,,
0,,cpu-migrations,37385873,100.00,,
2447,,page-faults,37385873,100.00,,
133648770,,cycles,25135685,66.00,,
142258311,,instructions,31609454,84.00,1.06,insn per cycle
28401806,,branches,30660035,81.00,,
998884,,branch-misses,31804586,84.00,3.52,of all branches
6154250,,cache-references,31541628,83.00,,
