12,,context-switches,37213890,100.00,,
1,,cpu-migrations,37213890,100.00,,
2451,,page-faults,37213890,100.00,,
134712030,,cycles,25419109,67.00,,
143078971,,instructions,31901576,84.00,1.06,insn per cycle
28531361,,branches,31941916,84.00,,
1007117,,branch-misses,31897721,84.00,3.53,of all branches
6081082,,cache-references,31860515,84.00,,
640182,,cache-misses,30483275,80.00,10.53,of all cache refs
12,,context-switches,37900634,100.00,,
2,,cpu-migrations,37900634,100.00,,
2451,,page-faults,37900634,100.00,,
133648133,,cycles,24164314,64.00,,
140562987,,instructions,30889311,82.00,1.05,insn per cycle
27964380,,branches,31520055,84.00,,
962220,,branch-misses,31590500,84.00,3.44,of all branches
6014095,,cache-references,31569379,84.00,,
683421,,cache-misses,31248272,83.00,11.36,of all cache refs
12,,context-switches,37523130,100.00,,
0,,cpu-migrations,37523130,100.00,,
2440,,page-faults,37523130,100.00,,
133062141,,cycles,24707839,65.00,,
141417482,,instructions,31483950,83.00,1.06,insn per cycle
28319191,,branches,31525340,84.00,,
980394,,branch-misses,31477558,83.00,3.46,of all branches
6105411,,cache-references,31758561,84.00,,
663250,,cache-misses,30468630,81.00,10.86,of all cache refs
12,,context-switches,37484482,100.00,,
0,,cpu-migrations,37484482,100.00,,
2446,,page-faults,37484482,100.00,,
133687300,,cycles,25466162,67.00,,
142335521,,instructions,31579380,83.00,1.06,insn per cycle
28240273,,branches,31671637,84.00,,
970450,,branch-misses,31626676,84.00,3.44,of all branches
6048290,,cache-references,31658608,84.00,,
642733,,cache-misses,30075581,79.00,10.63,of all cache refs
12,,context-switches,37624666,100.00,,
0,,cpu-migrations,37624666,100.00,,
2452,,page-faults,37624666,100.00,,
133526236,,cycles,24764812,65.00,,
142181553,,instructions,31389382,83.00,1.06,insn per cycle
28431456,,branches,31595151,84.00,,
1006255,,branch-misses,31634820,84.00,3.54,of all branches
5993138,,cache-references,31824682,84.00,,
676345,,cache-misses,30554743,81.00,11.29,of all cache refs
12,,context-switches,37593552,100.00,,
0,,cpu-migrations,37593552,100.00,,
2446,,page-faults,37593552,100.00,,
132240891,,cycles,24261131,65.00,,
142959737,,instructions,30800401,82.00,1.08,insn per cycle
28366894,,branches,31195820,83.00,,
969692,,branch-misses,31234330,83.00,3.42,of all branches
5925779,,cache-references,31411885,84.00,,
704497,,cache-misses,30673322,82.00,11.89,of all cache refs
12,,context-switches,37194122,100.00,,
2,,cpu-migrations,37194122,100.00,,
2448,,page-faults,37194122,100.00,,
133226764,,cycles,23960351,64.00,,
140004398,,instructions,31208616,83.00,1.05,insn per cycle
28216752,,branches,31385272,83.00,,
952491,,branch-misses,31465701,84.00,3.38,of all branches
5992161,,cache-references,31409155,84.00,,
698248,,cache-misses,31319785,83.00,11.65,of all cache refs
13,,context-switches,37385066,100.00,,
0,,cpu-migrations,37385066,100.00,,
2451,,page-faults,37385066,100.00,,
133713900,,cycles,24610518,65.00,,
141051911,,instructions,31577145,84.00,1.05,insn per cycle
28070984,,branches,31575405,84.00,,
