141024041,,instructions,31166798,83.00,1.07,insn per cycle
27984733,,branches,31186328,83.00,,
950677,,branch-misses,31258843,84.00,3.40,of all branches
5968660,,cache-references,31226453,84.00,,
696803,,cache-misses,31075922,83.00,11.67,of all cache refs
14,,context-switches,37171572,100.00,,
0,,cpu-migrations,37171572,100.00,,
2450,,page-faults,37171572,100.00,,
133173162,,cycles,24598524,65.00,,
144609375,,instructions,31426937,83.00,1.09,insn per cycle
28190989,,branches,31437475,83.00,,
963818,,branch-misses,31472565,84.00,3.42,of all branches
6038515,,cache-references,31430244,83.00,,
693001,,cache-misses,30787488,82.00,11.48,of all cache refs
12,,context-switches,37431574,100.00,,
0,,cpu-migrations,37431574,100.00,,
2449,,page-faults,37431574,100.00,,
132743859,,cycles,25062080,62.00,,
144301402,,instructions,32528540,81.00,1.09,insn per cycle
28342303,,branches,33096760,82.00,,
971713,,branch-misses,33801605,84.00,3.43,of all branches
6083813,,cache-references,33943690,85.00,,
715107,,cache-misses,33748409,84.00,11.75,of all cache refs
13,,context-switches,39913136,100.00,,
0,,cpu-migrations,39913136,100.00,,
2444,,page-faults,39913136,100.00,,
133569678,,cycles,24833863,66.00,,
142098784,,instructions,31521673,83.00,1.06,insn per cycle
28097217,,branches,31644190,84.00,,
975990,,branch-misses,31604719,84.00,3.47,of all branches
6015014,,cache-references,31630631,84.00,,
650834,,cache-misses,30689205,81.00,10.82,of all cache refs
13,,context-switches,37600652,100.00,,
0,,cpu-migrations,37600652,100.00,,
2447,,page-faults,37600652,100.00,,
131414391,,cycles,25033671,66.00,,
142847231,,instructions,31344629,82.00,1.09,insn per cycle
28443456,,branches,31908869,84.00,,
964170,,branch-misses,31949571,84.00,3.39,of all branches
5939226,,cache-references,31721189,83.00,,
692455,,cache-misses,31026840,81.00,11.66,of all cache refs
12,,context-switches,37910035,100.00,,
0,,cpu-migrations,37910035,100.00,,
2449,,page-faults,37910035,100.00,,
132154194,,cycles,25231371,67.00,,
141859886,,instructions,31221299,83.00,1.07,insn per cycle
28720016,,branches,30253599,81.00,,
990992,,branch-misses,31289763,84.00,3.45,of all branches
6070457,,cache-references,31362167,84.00,,
698638,,cache-misses,30746212,82.00,11.51,of all cache refs
13,,context-switches,37220778,100.00,,
0,,cpu-migrations,37220778,100.00,,
2446,,page-faults,37220778,100.00,,
131480515,,cycles,25430837,67.00,,
144240637,,instructions,31550164,84.00,1.10,insn per cycle
28606267,,branches,31593186,84.00,,
961765,,branch-misses,31549576,84.00,3.36,of all branches
5962457,,cache-references,31706484,84.00,,
636789,,cache-misses,29922181,79.00,10.68,of all cache refs
13,,context-switches,37550566,100.00,,
0,,cpu-migrations,37550566,100.00,,
2454,,page-faults,37550566,100.00,,
133479641,,cycles,24830838,66.00,,
142720508,,instructions,31550509,84.00,1.07,insn per cycle
28413498,,branches,31603074,84.00,,
973760,,branch-misses,31550434,84.00,3.43,of all branches
6214572,,cache-references,31625625,84.00,,
671626,,cache-misses,30586445,81.00,10.81,of all cache refs
13,,context-switches,37549104,100.00,,
1,,cpu-migrations,37549104,100.00,,
2448,,page-faults,37549104,100.00,,
134001075,,cycles,24253901,62.00,,
142880842,,instructions,31260691,81.00,1.07,insn per cycle
27931886,,branches,32375539,83.00,,
988783,,branch-misses,32583554,84.00,3.54,of all branches
6142247,,cache-references,32633985,84.00,,
719365,,cache-misses,32487213,84.00,11.71,of all cache refs
13,,context-switches,38583548,100.00,,
1,,cpu-migrations,38583548,100.00,,
2444,,page-faults,38583548,100.00,,
134614139,,cycles,24277053,64.00,,
138900160,,instructions,31613976,83.00,1.03,insn per cycle
27918531,,branches,31777475,84.00,,
977326,,branch-misses,31823776,84.00,3.50,of all branches
6036493,,cache-references,31807887,84.00,,
676153,,cache-misses,31426381,83.00,11.20,of all cache refs
12,,context-switches,37778143,100.00,,
1,,cpu-migrations,37778143,100.00,,
2448,,page-faults,37778143,100.00,,
134194764,,cycles,24011401,62.00,,
141367184,,instructions,31755682,82.00,1.05,insn per cycle
27994671,,branches,32538928,84.00,,
973157,,branch-misses,32565386,84.00,3.48,of all branches
5905259,,cache-references,32531529,84.00,,
690089,,cache-misses,32485380,84.00,11.69,of all cache refs
12,,context-switches,38533156,100.00,,
2,,cpu-migrations,38533156,100.00,,
2445,,page-faults,38533156,100.00,,
133702732,,cycles,24739807,65.00,,
145160926,,instructions,31560022,84.00,1.09,insn per cycle
28348185,,branches,31562475,84.00,,
984592,,branch-misses,31596209,84.00,3.47,of all branches
5976827,,cache-references,31589062,84.00,,
686300,,cache-misses,30753079,81.00,11.48,of all cache refs
12,,context-switches,37560158,100.00,,
0,,cpu-migrations,37560158,100.00,,
2451,,page-faults,37560158,100.00,,
135225708,,cycles,24406738,64.00,,
141722550,,instructions,31422520,82.00,1.05,insn per cycle
28240259,,branches,31981898,84.00,,
974275,,branch-misses,32023738,84.00,3.45,of all branches
5990117,,cache-references,32010929,84.00,,
673689,,cache-misses,31502409,82.00,11.25,of all cache refs
12,,context-switches,37981428,100.00,,
0,,cpu-migrations,37981428,100.00,,
2449,,page-faults,37981428,100.00,,
132531860,,cycles,24838387,66.00,,
142651961,,instructions,31328501,83.00,1.08,insn per cycle
28562327,,branches,31352867,84.00,,
984912,,branch-misses,31315776,83.00,3.45,of all branches
6029985,,cache-references,31698196,84.00,,
655907,,cache-misses,30072482,80.00,10.88,of all cache refs
12,,context-switches,37319427,100.00,,
1,,cpu-migrations,37319427,100.00,,
2450,,page-faults,37319427,100.00,,
129740413,,cycles,28525128,63.00,,
142841095,,instructions,36823468,81.00,1.10,insn per cycle
27273151,,branches,38166368,84.00,,
973205,,branch-misses,38243952,84.00,3.57,of all branches
6105321,,cache-references,38239838,84.00,,
697600,,cache-misses,37485782,82.00,11.43,of all cache refs
13,,context-switches,45165267,100.00,,
1,,cpu-migrations,45165267,100.00,,
2451,,page-faults,45165267,100.00,,
133452540,,cycles,24586819,65.00,,
142137863,,instructions,31538897,84.00,1.07,insn per cycle
28215098,,branches,31546435,84.00,,
991923,,branch-misses,31629990,84.00,3.52,of all branches
5688342,,cache-references,31594881,84.00,,
673179,,cache-misses,30801759,82.00,11.83,of all cache refs
12,,context-switches,37539971,100.00,,
0,,cpu-migrations,37539971,100.00,,
2447,,page-faults,37539971,100.00,,
134060045,,cycles,24263267,63.00,,
142308233,,instructions,31846765,82.00,1.06,insn per cycle
28361682,,branches,32386956,84.00,,
984552,,branch-misses,32438109,84.00,3.47,of all branches
5962835,,cache-references,32431315,84.00,,
660498,,cache-misses,32021093,83.00,11.08,of all cache refs
12,,context-switches,38385185,100.00,,
0,,cpu-migrations,38385185,100.00,,
2448,,page-faults,38385185,100.00,,
132772495,,cycles,25154370,67.00,,
142053984,,instructions,31366346,83.00,1.07,insn per cycle
28274572,,branches,31427981,84.00,,
967465,,branch-misses,31368998,83.00,3.42,of all branches
6221270,,cache-references,31857792,85.00,,
667016,,cache-misses,29662795,79.00,10.72,of all cache refs
12,,context-switches,37367984,100.00,,
0,,cpu-migrations,37367984,100.00,,
2448,,page-faults,37367984,100.00,,
131088412,,cycles,25042470,64.00,,
141850266,,instructions,32236931,83.00,1.08,insn per cycle
27902160,,branches,32477277,83.00,,
954747,,branch-misses,32834816,84.00,3.42,of all branches
5884163,,cache-references,32797532,84.00,,
652761,,cache-misses,32033057,82.00,11.09,of all cache refs
12,,context-switches,38796288,100.00,,
0,,cpu-migrations,38796288,100.00,,
2446,,page-faults,38796288,100.00,,
132879650,,cycles,24830010,66.00,,
143771314,,instructions,31383102,83.00,1.08,insn per cycle
28060027,,branches,31412983,84.00,,
965434,,branch-misses,31379468,83.00,3.44,of all branches
5949249,,cache-references,31448960,84.00,,
649852,,cache-misses,30451271,81.00,10.92,of all cache refs
12,,context-switches,37380673,100.00,,
1,,cpu-migrations,37380673,100.00,,
2442,,page-faults,37380673,100.00,,
132950181,,cycles,25413706,66.00,,
143871799,,instructions,31944596,84.00,1.08,insn per cycle
28741830,,branches,31004154,81.00,,
975900,,branch-misses,31843068,83.00,3.40,of all branches
6242706,,cache-references,31830179,83.00,,
676017,,cache-misses,31686745,83.00,10.83,of all cache refs
12,,context-switches,37944463,100.00,,
0,,cpu-migrations,37944463,100.00,,
2447,,page-faults,37944463,100.00,,
133552611,,cycles,24703645,65.00,,
142948719,,instructions,31569070,84.00,1.07,insn per cycle
27885762,,branches,31600953,84.00,,
966391,,branch-misses,31559542,84.00,3.47,of all branches
5949078,,cache-references,31594273,84.00,,
643319,,cache-misses,30783299,81.00,10.81,of all cache refs
12,,context-switches,37560428,100.00,,
0,,cpu-migrations,37560428,100.00,,
2451,,page-faults,37560428,100.00,,
131665062,,cycles,25095989,66.00,,
142948594,,instructions,31743126,84.00,1.09,insn per cycle
28633941,,branches,31805149,84.00,,
963035,,branch-misses,31744295,84.00,3.36,of all branches
6171173,,cache-references,32034359,84.00,,
656981,,cache-misses,30291212,80.00,10.65,of all cache refs
12,,context-switches,37742751,100.00,,
1,,cpu-migrations,37742751,100.00,,
2445,,page-faults,37742751,100.00,,
133045009,,cycles,23965122,64.00,,
139240333,,instructions,31399836,84.00,1.05,insn per cycle
27825409,,branches,31377977,83.00,,
935157,,branch-misses,31442545,84.00,3.36,of all branches
6042744,,cache-references,31398036,84.00,,
692567,,cache-misses,31328908,83.00,11.46,of all cache refs
13,,context-switches,37378147,100.00,,
0,,cpu-migrations,37378147,100.00,,
2445,,page-faults,37378147,100.00,,
133021505,,cycles,23896107,63.00,,
139611383,,instructions,30782627,82.00,1.05,insn per cycle
28180610,,branches,31352205,83.00,,
946613,,branch-misses,31440056,84.00,3.36,of all branches
5955510,,cache-references,31382888,84.00,,
704606,,cache-misses,31352864,83.00,11.83,of all cache refs
12,,context-switches,37356030,100.00,,
0,,cpu-migrations,37356030,100.00,,
2453,,page-faults,37356030,100.00,,
132596974,,cycles,24599138,65.00,,
142097706,,instructions,31320696,83.00,1.07,insn per cycle
28189344,,branches,31318284,83.00,,
985549,,branch-misses,31400473,84.00,3.50,of all branches
5958892,,cache-references,31396566,84.00,,
685938,,cache-misses,30571351,81.00,11.51,of all cache refs
13,,context-switches,37321453,100.00,,
0,,cpu-migrations,37321453,100.00,,
2451,,page-faults,37321453,100.00,,
134526480,,cycles,24002042,63.00,,
142082957,,instructions,31535146,83.00,1.06,insn per cycle
