947714,,branch-misses,31172745,84.00,3.40,of all branches
5834623,,cache-references,31151591,83.00,,
647650,,cache-misses,30730472,82.00,11.10,of all cache refs
12,,context-switches,37093023,100.00,,
1,,cpu-migrations,37093023,100.00,,
2443,,page-faults,37093023,100.00,,
132692936,,cycles,25319048,67.00,,
141962066,,instructions,31319365,83.00,1.07,insn per cycle
28434852,,branches,30364623,81.00,,
998075,,branch-misses,31502058,84.00,3.51,of all branches
6213043,,cache-references,31432235,84.00,,
647638,,cache-misses,30655024,82.00,10.42,of all cache refs
12,,context-switches,37318247,100.00,,
0,,cpu-migrations,37318247,100.00,,
2446,,page-faults,37318247,100.00,,
134023277,,cycles,25636540,68.00,,
143751957,,instructions,31693095,84.00,1.07,insn per cycle
28529650,,branches,30740953,81.00,,
993522,,branch-misses,31871283,84.00,3.48,of all branches
6164491,,cache-references,31477555,83.00,,
659557,,cache-misses,31038285,82.00,10.70,of all cache refs
12,,context-switches,37691154,100.00,,
0,,cpu-migrations,37691154,100.00,,
2451,,page-faults,37691154,100.00,,
134166706,,cycles,24234636,64.00,,
140267489,,instructions,31187516,82.00,1.05,insn per cycle
28045192,,branches,31641602,84.00,,
969204,,branch-misses,31684144,84.00,3.46,of all branches
5884528,,cache-references,31672837,84.00,,
670190,,cache-misses,31334009,83.00,11.39,of all cache refs
12,,context-switches,37641807,100.00,,
0,,cpu-migrations,37641807,100.00,,
2444,,page-faults,37641807,100.00,,
132980691,,cycles,25025465,66.00,,
142195379,,instructions,31373176,83.00,1.07,insn per cycle
28486828,,branches,31442253,84.00,,
993739,,branch-misses,31369202,83.00,3.49,of all branches
5855956,,cache-references,31615098,84.00,,
641926,,cache-misses,30035590,80.00,10.96,of all cache refs
13,,context-switches,37371902,100.00,,
0,,cpu-migrations,37371902,100.00,,
2449,,page-faults,37371902,100.00,,
134297154,,cycles,25760801,68.00,,
143237858,,instructions,31806888,84.00,1.07,insn per cycle
28332771,,branches,30868384,81.00,,
1001725,,branch-misses,32054030,84.00,3.54,of all branches
6388192,,cache-references,31483868,83.00,,
657834,,cache-misses,31068397,82.00,10.30,of all cache refs
12,,context-switches,37808870,100.00,,
1,,cpu-migrations,37808870,100.00,,
2449,,page-faults,37808870,100.00,,
133774335,,cycles,24737867,65.00,,
141197744,,instructions,31342103,83.00,1.06,insn per cycle
28222566,,branches,31653946,84.00,,
987987,,branch-misses,31705412,84.00,3.50,of all branches
6064889,,cache-references,31636669,84.00,,
681412,,cache-misses,30889654,82.00,11.24,of all cache refs
12,,context-switches,37655887,100.00,,
0,,cpu-migrations,37655887,100.00,,
2446,,page-faults,37655887,100.00,,
133201727,,cycles,24725232,66.00,,
142347068,,instructions,31445277,83.00,1.07,insn per cycle
28364215,,branches,31444285,83.00,,
993899,,branch-misses,31486967,84.00,3.50,of all branches
6019329,,cache-references,31641880,84.00,,
656392,,cache-misses,30478980,81.00,10.90,of all cache refs
13,,context-switches,37444336,100.00,,
2,,cpu-migrations,37444336,100.00,,
2446,,page-faults,37444336,100.00,,
133968594,,cycles,24330166,64.00,,
141036200,,instructions,31287551,83.00,1.05,insn per cycle
28003391,,branches,31602689,84.00,,
978234,,branch-misses,31677313,84.00,3.49,of all branches
5680677,,cache-references,31631833,84.00,,
639027,,cache-misses,31177843,82.00,11.25,of all cache refs
13,,context-switches,37604961,100.00,,
2,,cpu-migrations,37604961,100.00,,
2453,,page-faults,37604961,100.00,,
131157859,,cycles,23969176,65.00,,
143101365,,instructions,30529211,82.00,1.09,insn per cycle
28166276,,branches,30872529,83.00,,
972517,,branch-misses,30929722,83.00,3.45,of all branches
6008259,,cache-references,31031710,84.00,,
705314,,cache-misses,30684179,83.00,11.74,of all cache refs
12,,context-switches,36871829,100.00,,
0,,cpu-migrations,36871829,100.00,,
2446,,page-faults,36871829,100.00,,
134394790,,cycles,23909770,63.00,,
138403303,,instructions,31223077,82.00,1.03,insn per cycle
28076835,,branches,31707193,84.00,,
