1053256,,cache-misses,44827841,84.00,16.83,of all cache refs
14,,context-switches,52898979,100.00,,
3,,cpu-migrations,52898979,100.00,,
2446,,page-faults,52898979,100.00,,
138832117,,cycles,34126854,64.00,,
140813995,,instructions,44131223,83.00,1.01,insn per cycle
29117538,,branches,43126960,81.00,,
965377,,branch-misses,44882381,84.00,3.32,of all branches
6172842,,cache-references,45102286,84.00,,
1071758,,cache-misses,45055483,84.00,17.36,of all cache refs
13,,context-switches,53073491,100.00,,
1,,cpu-migrations,53073491,100.00,,
2445,,page-faults,53073491,100.00,,
139064519,,cycles,34801821,66.00,,
141420646,,instructions,43736531,83.00,1.02,insn per cycle
28852650,,branches,42662016,81.00,,
968015,,branch-misses,44010234,83.00,3.36,of all branches
6246099,,cache-references,44669485,84.00,,
1074821,,cache-misses,44197572,84.00,17.21,of all cache refs
15,,context-switches,52585282,100.00,,
3,,cpu-migrations,52585282,100.00,,
2447,,page-faults,52585282,100.00,,
138064857,,cycles,34195228,65.00,,
141366435,,instructions,43198350,83.00,1.02,insn per cycle
29301822,,branches,42675345,82.00,,
950174,,branch-misses,43926011,84.00,3.24,of all branches
6111036,,cache-references,44029078,84.00,,
1066889,,cache-misses,42976586,82.00,17.46,of all cache refs
14,,context-switches,51950562,100.00,,
3,,cpu-migrations,51950562,100.00,,
2450,,page-faults,51950562,100.00,,
139431898,,cycles,34596996,65.00,,
140895511,,instructions,43500339,82.00,1.01,insn per cycle
27950039,,branches,43217373,82.00,,
983844,,branch-misses,43682030,83.00,3.52,of all branches
6068301,,cache-references,44082657,83.00,,
1066353,,cache-misses,44430520,84.00,17.57,of all cache refs
14,,context-switches,52502394,100.00,,
4,,cpu-migrations,52502394,100.00,,
2445,,page-faults,52502394,100.00,,
140110647,,cycles,36121674,68.00,,
145858947,,instructions,44634512,85.00,1.04,insn per cycle
29584663,,branches,42654116,81.00,,
982288,,branch-misses,43007651,81.00,3.32,of all branches
6284919,,cache-references,44566005,84.00,,
1119550,,cache-misses,43482666,82.00,17.81,of all cache refs
14,,context-switches,52458028,100.00,,
3,,cpu-migrations,52458028,100.00,,
2448,,page-faults,52458028,100.00,,
138578007,,cycles,35079245,67.00,,
148007780,,instructions,43078323,82.00,1.07,insn per cycle
29239376,,branches,43037090,82.00,,
995357,,branch-misses,44262791,84.00,3.40,of all branches
6367838,,cache-references,44205800,84.00,,
1084061,,cache-misses,42071786,80.00,17.02,of all cache refs
15,,context-switches,52164178,100.00,,
4,,cpu-migrations,52164178,100.00,,
2444,,page-faults,52164178,100.00,,
138006928,,cycles,34400211,65.00,,
145613590,,instructions,43308354,82.00,1.06,insn per cycle
29455320,,branches,43350056,82.00,,
955451,,branch-misses,44454948,84.00,3.24,of all branches
6147326,,cache-references,44535437,85.00,,
1063426,,cache-misses,42802564,81.00,17.30,of all cache refs
14,,context-switches,52385804,100.00,,
3,,cpu-migrations,52385804,100.00,,
2447,,page-faults,52385804,100.00,,
138662699,,cycles,34859810,66.00,,
142361970,,instructions,43686945,82.00,1.03,insn per cycle
28294322,,branches,43818440,83.00,,
972195,,branch-misses,43939756,83.00,3.44,of all branches
6204262,,cache-references,44033145,83.00,,
1071581,,cache-misses,43926769,83.00,17.27,of all cache refs
15,,context-switches,52644480,100.00,,
4,,cpu-migrations,52644480,100.00,,
2449,,page-faults,52644480,100.00,,
140271862,,cycles,35319206,66.00,,
140820016,,instructions,44169303,83.00,1.00,insn per cycle
28261482,,branches,43718374,82.00,,
971089,,branch-misses,44356004,83.00,3.44,of all branches
6216904,,cache-references,44403124,83.00,,
1038930,,cache-misses,44483580,83.00,16.71,of all cache refs
15,,context-switches,53070072,100.00,,
4,,cpu-migrations,53070072,100.00,,
2447,,page-faults,53070072,100.00,,
139226345,,cycles,35212917,66.00,,
141707140,,instructions,44095234,83.00,1.02,insn per cycle
27802819,,branches,43654241,82.00,,
972584,,branch-misses,44904054,84.00,3.50,of all branches
6005426,,cache-references,44509204,83.00,,
1039052,,cache-misses,43969776,82.00,17.30,of all cache refs
16,,context-switches,53062548,100.00,,
4,,cpu-migrations,53062548,100.00,,
2446,,page-faults,53062548,100.00,,
140032131,,cycles,35387448,66.00,,
140796926,,instructions,44391702,83.00,1.01,insn per cycle
28574738,,branches,44638283,83.00,,
994189,,branch-misses,43522823,81.00,3.48,of all branches
6226455,,cache-references,44887596,84.00,,
1053620,,cache-misses,44888378,84.00,16.92,of all cache refs
13,,context-switches,53331132,100.00,,
4,,cpu-migrations,53331132,100.00,,
2445,,page-faults,53331132,100.00,,
138766669,,cycles,36286424,68.00,,
143091198,,instructions,45321958,85.00,1.03,insn per cycle
29858002,,branches,42839236,80.00,,
957965,,branch-misses,44692935,84.00,3.21,of all branches
6237950,,cache-references,45257603,85.00,,
1091243,,cache-misses,43604838,82.00,17.49,of all cache refs
15,,context-switches,53170259,100.00,,
5,,cpu-migrations,53170259,100.00,,
2445,,page-faults,53170259,100.00,,
138543960,,cycles,34820978,66.00,,
140513621,,instructions,43779345,83.00,1.01,insn per cycle
28625619,,branches,44021270,83.00,,
969177,,branch-misses,44013129,83.00,3.39,of all branches
6132600,,cache-references,44018179,83.00,,
1020109,,cache-misses,43930608,83.00,16.63,of all cache refs
14,,context-switches,52701041,100.00,,
5,,cpu-migrations,52701041,100.00,,
2445,,page-faults,52701041,100.00,,
138531867,,cycles,34969978,66.00,,
140779149,,instructions,43901653,83.00,1.02,insn per cycle
28317363,,branches,43902875,83.00,,
960176,,branch-misses,44160257,83.00,3.39,of all branches
6110026,,cache-references,44265175,83.00,,
1055897,,cache-misses,44132923,83.00,17.28,of all cache refs
14,,context-switches,52857802,100.00,,
2,,cpu-migrations,52857802,100.00,,
2446,,page-faults,52857802,100.00,,
138100045,,cycles,34855751,66.00,,
139504119,,instructions,43695625,83.00,1.01,insn per cycle
28497501,,branches,43658002,83.00,,
960058,,branch-misses,44079913,83.00,3.37,of all branches
6200956,,cache-references,43802198,83.00,,
1065404,,cache-misses,43750348,83.00,17.18,of all cache refs
14,,context-switches,52536553,100.00,,
3,,cpu-migrations,52536553,100.00,,
2448,,page-faults,52536553,100.00,,
139865130,,cycles,33877615,63.00,,
148392262,,instructions,43003404,81.00,1.06,insn per cycle
29368825,,branches,43901039,82.00,,
967168,,branch-misses,44730301,84.00,3.29,of all branches
6170127,,cache-references,45174394,85.00,,
1112575,,cache-misses,44515123,83.00,18.03,of all cache refs
13,,context-switches,53049618,100.00,,
4,,cpu-migrations,53049618,100.00,,
2444,,page-faults,53049618,100.00,,
137621503,,cycles,34824903,66.00,,
138872803,,instructions,43686004,83.00,1.01,insn per cycle
28349005,,branches,43715025,83.00,,
965458,,branch-misses,43439968,82.00,3.41,of all branches
6113768,,cache-references,44485583,84.00,,
1048027,,cache-misses,43720549,83.00,17.14,of all cache refs
16,,context-switches,52546507,100.00,,
5,,cpu-migrations,52546507,100.00,,
2453,,page-faults,52546507,100.00,,
137951815,,cycles,34905667,66.00,,
143341746,,instructions,44180213,84.00,1.04,insn per cycle
29131021,,branches,42841698,82.00,,
968482,,branch-misses,43124854,82.00,3.32,of all branches
6142825,,cache-references,44259264,84.00,,
1111142,,cache-misses,43306501,83.00,18.09,of all cache refs
14,,context-switches,52109496,100.00,,
2,,cpu-migrations,52109496,100.00,,
2457,,page-faults,52109496,100.00,,
137984670,,cycles,34573371,66.00,,
140293739,,instructions,43398993,82.00,1.02,insn per cycle
28540815,,branches,43673457,83.00,,
977017,,branch-misses,43355424,82.00,3.42,of all branches
6135283,,cache-references,44104584,84.00,,
1069006,,cache-misses,43682000,83.00,17.42,of all cache refs
15,,context-switches,52347209,100.00,,
2,,cpu-migrations,52347209,100.00,,
2446,,page-faults,52347209,100.00,,
138178305,,cycles,34450931,65.00,,
138038655,,instructions,43490988,82.00,1.00,insn per cycle
28402144,,branches,44228321,84.00,,
968808,,branch-misses,42812447,81.00,3.41,of all branches
6143604,,cache-references,44209723,84.00,,
1052542,,cache-misses,44664866,84.00,17.13,of all cache refs
15,,context-switches,52591572,100.00,,
2,,cpu-migrations,52591572,100.00,,
2446,,page-faults,52591572,100.00,,
137557464,,cycles,33888757,65.00,,
139963494,,instructions,42844097,82.00,1.02,insn per cycle
28903752,,branches,43483565,83.00,,
965657,,branch-misses,42986225,82.00,3.34,of all branches
6244587,,cache-references,44050670,84.00,,
1063848,,cache-misses,43291455,83.00,17.04,of all cache refs
14,,context-switches,51925168,100.00,,
2,,cpu-migrations,51925168,100.00,,
2452,,page-faults,51925168,100.00,,
138031388,,cycles,36398982,69.00,,
145053645,,instructions,44408639,85.00,1.05,insn per cycle
29052068,,branches,42835960,82.00,,
988150,,branch-misses,42367764,81.00,3.40,of all branches
6214253,,cache-references,44263076,84.00,,
1082318,,cache-misses,42902242,82.00,17.42,of all cache refs
14,,context-switches,52192006,100.00,,
2,,cpu-migrations,52192006,100.00,,
2442,,page-faults,52192006,100.00,,
138281180,,cycles,35109041,66.00,,
144345116,,instructions,44158481,84.00,1.04,insn per cycle
29328642,,branches,43025105,82.00,,
968140,,branch-misses,43476109,82.00,3.30,of all branches
6190614,,cache-references,44586526,85.00,,
1095928,,cache-misses,43508123,82.00,17.70,of all cache refs
14,,context-switches,52426226,100.00,,
3,,cpu-migrations,52426226,100.00,,
2452,,page-faults,52426226,100.00,,
139370892,,cycles,34768057,66.00,,
140810608,,instructions,43701244,83.00,1.01,insn per cycle
27788853,,branches,43665362,82.00,,
979104,,branch-misses,44034269,83.00,3.52,of all branches
6150860,,cache-references,43626972,82.00,,
1070226,,cache-misses,44511000,84.00,17.40,of all cache refs
13,,context-switches,52651415,100.00,,
3,,cpu-migrations,52651415,100.00,,
2444,,page-faults,52651415,100.00,,
138732662,,cycles,35266727,67.00,,
143418676,,instructions,44194312,84.00,1.03,insn per cycle
29391639,,branches,43184858,82.00,,
958205,,branch-misses,43151912,82.00,3.26,of all branches
6369750,,cache-references,44429193,84.00,,
1101373,,cache-misses,43480278,83.00,17.29,of all cache refs
13,,context-switches,52378242,100.00,,
4,,cpu-migrations,52378242,100.00,,
2447,,page-faults,52378242,100.00,,
139886506,,cycles,34645728,65.00,,
142521627,,instructions,43417302,82.00,1.02,insn per cycle
29296856,,branches,43765613,83.00,,
968618,,branch-misses,43447355,82.00,3.31,of all branches
6343784,,cache-references,44531596,84.00,,
1085229,,cache-misses,43760324,83.00,17.11,of all cache refs
17,,context-switches,52537654,100.00,,
3,,cpu-migrations,52537654,100.00,,
2448,,page-faults,52537654,100.00,,
140025653,,cycles,34886594,65.00,,
139286201,,instructions,43973493,83.00,0.99,insn per cycle
28608478,,branches,44521253,84.00,,
989098,,branch-misses,43494979,82.00,3.46,of all branches
6192653,,cache-references,44027994,83.00,,
1051831,,cache-misses,44802264,84.00,16.99,of all cache refs
13,,context-switches,52933271,100.00,,
4,,cpu-migrations,52933271,100.00,,
2445,,page-faults,52933271,100.00,,
137759557,,cycles,34870865,66.00,,
139033679,,instructions,43634858,83.00,1.01,insn per cycle
28802989,,branches,42727345,81.00,,
963590,,branch-misses,44098834,84.00,3.35,of all branches
6165583,,cache-references,44590049,84.00,,
1053952,,cache-misses,43655991,83.00,17.09,of all cache refs
16,,context-switches,52485771,100.00,,
