timestamp,channel,action,power_w
1773059654683,CH1,POWER,15.21
1773059654694,CH1,POWER,15.21
1773059654704,CH1,POWER,15.21
1773059654715,CH1,POWER,15.21
1773059654724,CH1,POWER,15.21
1773059654734,CH1,POWER,15.21
1773059654785,CH1,POWER,15.21
1773059654794,CH1,POWER,15.21
1773059654803,CH1,POWER,15.21
1773059654813,CH1,POWER,15.21
1773059654822,CH1,POWER,15.21
1773059654831,CH1,POWER,15.21
1773059654841,CH1,POWER,15.21
1773059654851,CH1,POWER,15.21
1773059654862,CH1,POWER,15.21
1773059654873,CH1,POWER,15.21
1773059654884,CH1,POWER,15.21
1773059654895,CH1,POWER,15.21
1773059654906,CH1,POWER,15.21
1773059654917,CH1,POWER,15.21
1773059654927,CH1,POWER,15.21
1773059654936,CH1,POWER,15.21
1773059654946,CH1,POWER,15.21
1773059654956,CH1,POWER,15.21
1773059654968,CH1,POWER,15.21
1773059654979,CH1,POWER,15.21
1773059654991,CH1,POWER,15.21
1773059655003,CH1,POWER,15.21
1773059655014,CH1,POWER,15.21
1773059655022,CH1,POWER,15.21
1773059655032,CH1,POWER,15.21
1773059655042,CH1,POWER,15.21
1773059655053,CH1,POWER,15.21
1773059655064,CH1,POWER,15.21
1773059655075,CH1,POWER,15.21
1773059655086,CH1,POWER,15.21
1773059655097,CH1,POWER,15.21
1773059655108,CH1,POWER,15.21
1773059655119,CH1,POWER,15.21
1773059655129,CH1,POWER,15.21
1773059655139,CH1,POWER,15.21
1773059655145,CH1,POWER,15.21
1773059655152,CH1,POWER,15.21
1773059655162,CH1,POWER,15.21
1773059655173,CH1,POWER,15.21
1773059655184,CH1,POWER,15.21
1773059655195,CH1,POWER,15.21
1773059655207,CH1,POWER,15.21
1773059655218,CH1,POWER,15.21
1773059655229,CH1,POWER,15.21
1773059655239,CH1,POWER,15.21
1773059655248,CH1,POWER,15.21
1773059655258,CH1,POWER,15.21
1773059655269,CH1,POWER,15.21
1773059655281,CH1,POWER,15.21
1773059655292,CH1,POWER,15.21
1773059655304,CH1,POWER,15.21
1773059655315,CH1,POWER,15.21
1773059655323,CH1,POWER,15.21
1773059655333,CH1,POWER,15.21
1773059655344,CH1,POWER,15.21
1773059655356,CH1,POWER,15.21
1773059655365,CH1,POWER,15.21
1773059655375,CH1,POWER,15.21
1773059655386,CH1,POWER,15.21
1773059655398,CH1,POWER,15.21
1773059655409,CH1,POWER,15.21
1773059655419,CH1,POWER,15.21
1773059655428,CH1,POWER,15.21
1773059655439,CH1,POWER,15.21
1773059655450,CH1,POWER,15.21
1773059655460,CH1,POWER,15.21
1773059655469,CH1,POWER,15.21
1773059655481,CH1,POWER,15.21
1773059655492,CH1,POWER,15.21
1773059655501,CH1,POWER,15.21
1773059655512,CH1,POWER,15.21
1773059655566,CH1,POWER,15.21
1773059655575,CH1,POWER,15.21
1773059655586,CH1,POWER,15.21
1773059655597,CH1,POWER,15.21
1773059655609,CH1,POWER,15.21
1773059655620,CH1,POWER,15.21
1773059655631,CH1,POWER,15.21
1773059655643,CH1,POWER,15.21
1773059655653,CH1,POWER,15.21
1773059655663,CH1,POWER,15.21
1773059655674,CH1,POWER,15.21
1773059655683,CH1,POWER,15.21
1773059655693,CH1,POWER,15.21
1773059655705,CH1,POWER,15.21
1773059655717,CH1,POWER,15.21
1773059655728,CH1,POWER,15.21
1773059655739,CH1,POWER,15.21
1773059655750,CH1,POWER,15.21
1773059655761,CH1,POWER,15.21
1773059655773,CH1,POWER,15.21
1773059655783,CH1,POWER,15.21
1773059655794,CH1,POWER,15.21
1773059655803,CH1,POWER,15.21
1773059655811,CH1,POWER,15.21
1773059655821,CH1,POWER,15.21
1773059655832,CH1,POWER,15.21
1773059655842,CH1,POWER,15.21
1773059655853,CH1,POWER,15.21
1773059655864,CH1,POWER,15.21
1773059655875,CH1,POWER,15.21
1773059655886,CH1,POWER,15.21
1773059655896,CH1,POWER,15.21
1773059655905,CH1,POWER,15.21
1773059655910,CH1,POWER,15.21
1773059655918,CH1,POWER,15.21
1773059655928,CH1,POWER,15.21
1773059655939,CH1,POWER,15.21
1773059655948,CH1,POWER,15.21
1773059655959,CH1,POWER,15.21
1773059655968,CH1,POWER,15.21
1773059655980,CH1,POWER,15.21
1773059655991,CH1,POWER,15.21
1773059656002,CH1,POWER,15.21
1773059656014,CH1,POWER,15.21
1773059656024,CH1,POWER,15.21
1773059656034,CH1,POWER,15.21
1773059656045,CH1,POWER,15.21
1773059656057,CH1,POWER,15.21
1773059656069,CH1,POWER,15.21
1773059656080,CH1,POWER,15.21
1773059656088,CH1,POWER,15.21
1773059656098,CH1,POWER,15.21
1773059656106,CH1,POWER,15.21
1773059656117,CH1,POWER,15.21
1773059656129,CH1,POWER,15.21
1773059656140,CH1,POWER,15.21
1773059656151,CH1,POWER,15.21
1773059656163,CH1,POWER,15.21
1773059656173,CH1,POWER,15.21
1773059656183,CH1,POWER,15.21
1773059656193,CH1,POWER,15.21
1773059656203,CH1,POWER,15.21
1773059656214,CH1,POWER,15.21
1773059656226,CH1,POWER,15.21
1773059656238,CH1,POWER,15.21
1773059656249,CH1,POWER,15.21
1773059656261,CH1,POWER,15.21
1773059656271,CH1,POWER,15.21
1773059656321,CH1,POWER,15.21
1773059656332,CH1,POWER,15.21
1773059656343,CH1,POWER,15.21
1773059656355,CH1,POWER,15.21
1773059656367,CH1,POWER,15.21
1773059656379,CH1,POWER,15.21
1773059656391,CH1,POWER,15.21
1773059656403,CH1,POWER,15.21
1773059656413,CH1,POWER,15.21
1773059656423,CH1,POWER,15.21
1773059656435,CH1,POWER,15.21
1773059656446,CH1,POWER,15.21
1773059656456,CH1,POWER,15.21
1773059656465,CH1,POWER,15.21
1773059656476,CH1,POWER,15.21
1773059656487,CH1,POWER,15.21
1773059656497,CH1,POWER,15.21
1773059656507,CH1,POWER,15.21
1773059656517,CH1,POWER,15.21
1773059656526,CH1,POWER,15.21
1773059656537,CH1,POWER,15.21
1773059656548,CH1,POWER,15.21
1773059656560,CH1,POWER,15.21
1773059656569,CH1,POWER,15.21
1773059656580,CH1,POWER,15.21
1773059656592,CH1,POWER,15.21
1773059656603,CH1,POWER,15.21
1773059656615,CH1,POWER,15.21
1773059656627,CH1,POWER,15.21
1773059656638,CH1,POWER,15.21
1773059656649,CH1,POWER,15.21
1773059656660,CH1,POWER,15.21
1773059656667,CH1,POWER,15.21
1773059656672,CH1,POWER,15.21
1773059656683,CH1,POWER,15.21
1773059656694,CH1,POWER,15.21
1773059656704,CH1,POWER,15.21
1773059656714,CH1,POWER,15.21
1773059656724,CH1,POWER,15.21
1773059656734,CH1,POWER,15.21
1773059656746,CH1,POWER,15.21
1773059656757,CH1,POWER,15.21
1773059656768,CH1,POWER,15.21
1773059656780,CH1,POWER,15.21
1773059656792,CH1,POWER,15.21
1773059656803,CH1,POWER,15.21
1773059656813,CH1,POWER,15.21
1773059656822,CH1,POWER,15.21
1773059656832,CH1,POWER,15.21
1773059656842,CH1,POWER,15.21
1773059656852,CH1,POWER,15.21
1773059656863,CH1,POWER,15.21
1773059656875,CH1,POWER,15.21
1773059656887,CH1,POWER,15.21
1773059656899,CH1,POWER,15.21
1773059656911,CH1,POWER,15.21
1773059656922,CH1,POWER,15.21
1773059656934,CH1,POWER,15.21
1773059656946,CH1,POWER,15.21
1773059656958,CH1,POWER,15.21
1773059656968,CH1,POWER,15.21
1773059656979,CH1,POWER,15.21
1773059656990,CH1,POWER,15.21
1773059657000,CH1,POWER,15.21
1773059657010,CH1,POWER,15.21
1773059657020,CH1,POWER,15.21
1773059657072,CH1,POWER,15.41
1773059657084,CH1,POWER,15.41
1773059657094,CH1,POWER,15.41
1773059657103,CH1,POWER,15.41
1773059657115,CH1,POWER,15.41
1773059657127,CH1,POWER,15.41
1773059657139,CH1,POWER,15.41
1773059657151,CH1,POWER,15.41
1773059657163,CH1,POWER,15.41
1773059657173,CH1,POWER,15.41
1773059657184,CH1,POWER,15.41
1773059657195,CH1,POWER,15.41
1773059657204,CH1,POWER,15.41
1773059657214,CH1,POWER,15.41
1773059657225,CH1,POWER,15.41
1773059657235,CH1,POWER,15.41
1773059657243,CH1,POWER,15.41
1773059657255,CH1,POWER,15.41
1773059657267,CH1,POWER,15.41
1773059657279,CH1,POWER,15.41
1773059657288,CH1,POWER,15.41
1773059657296,CH1,POWER,15.41
1773059657304,CH1,POWER,15.41
1773059657315,CH1,POWER,15.41
1773059657324,CH1,POWER,15.41
1773059657334,CH1,POWER,15.41
1773059657343,CH1,POWER,15.41
1773059657353,CH1,POWER,15.41
1773059657364,CH1,POWER,15.41
1773059657374,CH1,POWER,15.41
1773059657384,CH1,POWER,15.41
1773059657396,CH1,POWER,15.41
1773059657407,CH1,POWER,15.41
1773059657419,CH1,POWER,15.41
1773059657424,CH1,POWER,15.41
1773059657432,CH1,POWER,15.41
1773059657443,CH1,POWER,15.41
1773059657452,CH1,POWER,15.41
1773059657462,CH1,POWER,15.41
1773059657473,CH1,POWER,15.41
1773059657485,CH1,POWER,15.41
1773059657495,CH1,POWER,15.41
1773059657505,CH1,POWER,15.41
1773059657516,CH1,POWER,15.41
1773059657528,CH1,POWER,15.41
1773059657540,CH1,POWER,15.41
1773059657549,CH1,POWER,15.41
1773059657560,CH1,POWER,15.41
1773059657571,CH1,POWER,15.41
1773059657580,CH1,POWER,15.41
1773059657590,CH1,POWER,15.41
1773059657599,CH1,POWER,15.41
1773059657610,CH1,POWER,15.41
1773059657619,CH1,POWER,15.41
1773059657630,CH1,POWER,15.41
1773059657639,CH1,POWER,15.41
1773059657649,CH1,POWER,15.41
1773059657660,CH1,POWER,15.41
1773059657670,CH1,POWER,15.41
1773059657680,CH1,POWER,15.41
1773059657689,CH1,POWER,15.41
1773059657700,CH1,POWER,15.41
1773059657710,CH1,POWER,15.41
1773059657719,CH1,POWER,15.41
1773059657729,CH1,POWER,15.41
1773059657739,CH1,POWER,15.41
1773059657750,CH1,POWER,15.41
1773059657762,CH1,POWER,15.41
1773059657774,CH1,POWER,15.41
1773059657786,CH1,POWER,15.41
1773059657839,CH1,POWER,15.6
1773059657850,CH1,POWER,15.6
1773059657858,CH1,POWER,15.6
1773059657867,CH1,POWER,15.6
1773059657876,CH1,POWER,15.6
1773059657886,CH1,POWER,15.6
1773059657896,CH1,POWER,15.6
1773059657906,CH1,POWER,15.6
1773059657917,CH1,POWER,15.6
1773059657927,CH1,POWER,15.6
1773059657937,CH1,POWER,15.6
1773059657948,CH1,POWER,15.6
1773059657957,CH1,POWER,15.6
1773059657968,CH1,POWER,15.6
1773059657978,CH1,POWER,15.6
1773059657988,CH1,POWER,15.6
1773059657999,CH1,POWER,15.6
1773059658007,CH1,POWER,15.6
1773059658016,CH1,POWER,15.6
1773059658025,CH1,POWER,15.6
1773059658036,CH1,POWER,15.6
1773059658046,CH1,POWER,15.6
1773059658055,CH1,POWER,15.6
1773059658065,CH1,POWER,15.6
1773059658075,CH1,POWER,15.6
1773059658086,CH1,POWER,15.6
1773059658095,CH1,POWER,15.6
1773059658106,CH1,POWER,15.6
1773059658118,CH1,POWER,15.6
1773059658130,CH1,POWER,15.6
1773059658138,CH1,POWER,15.6
1773059658149,CH1,POWER,15.6
1773059658158,CH1,POWER,15.6
1773059658167,CH1,POWER,15.6
1773059658178,CH1,POWER,15.6
1773059658190,CH1,POWER,15.6
1773059658199,CH1,POWER,15.6
1773059658204,CH1,POWER,15.6
1773059658211,CH1,POWER,15.6
1773059658222,CH1,POWER,15.6
1773059658234,CH1,POWER,15.6
1773059658244,CH1,POWER,15.6
1773059658253,CH1,POWER,15.6
1773059658265,CH1,POWER,15.6
1773059658276,CH1,POWER,15.6
1773059658285,CH1,POWER,15.6
1773059658293,CH1,POWER,15.6
1773059658301,CH1,POWER,15.6
1773059658312,CH1,POWER,15.6
1773059658321,CH1,POWER,15.6
1773059658332,CH1,POWER,15.6
1773059658344,CH1,POWER,15.6
1773059658355,CH1,POWER,15.6
1773059658364,CH1,POWER,15.6
1773059658373,CH1,POWER,15.6
1773059658385,CH1,POWER,15.6
1773059658397,CH1,POWER,15.6
1773059658407,CH1,POWER,15.6
1773059658417,CH1,POWER,15.6
1773059658428,CH1,POWER,15.6
1773059658438,CH1,POWER,15.6
1773059658447,CH1,POWER,15.6
1773059658456,CH1,POWER,15.6
1773059658467,CH1,POWER,15.6
1773059658477,CH1,POWER,15.6
1773059658487,CH1,POWER,15.6
1773059658496,CH1,POWER,15.6
1773059658507,CH1,POWER,15.6
1773059658518,CH1,POWER,15.6
1773059658530,CH1,POWER,15.6
1773059658542,CH1,POWER,15.6
1773059658553,CH1,POWER,15.6
1773059658564,CH1,POWER,15.6
1773059658617,CH1,POWER,15.6
1773059658627,CH1,POWER,15.6
1773059658638,CH1,POWER,15.6
1773059658650,CH1,POWER,15.6
1773059658662,CH1,POWER,15.6
1773059658674,CH1,POWER,15.6
1773059658685,CH1,POWER,15.6
1773059658696,CH1,POWER,15.6
1773059658705,CH1,POWER,15.6
1773059658716,CH1,POWER,15.6
1773059658725,CH1,POWER,15.6
1773059658734,CH1,POWER,15.6
1773059658744,CH1,POWER,15.6
1773059658756,CH1,POWER,15.6
1773059658765,CH1,POWER,15.6
1773059658773,CH1,POWER,15.6
1773059658784,CH1,POWER,15.6
1773059658794,CH1,POWER,15.6
1773059658803,CH1,POWER,15.6
1773059658813,CH1,POWER,15.6
1773059658823,CH1,POWER,15.6
1773059658832,CH1,POWER,15.6
1773059658840,CH1,POWER,15.6
1773059658850,CH1,POWER,15.6
1773059658861,CH1,POWER,15.6
1773059658871,CH1,POWER,15.6
1773059658880,CH1,POWER,15.6
1773059658890,CH1,POWER,15.6
1773059658900,CH1,POWER,15.6
1773059658908,CH1,POWER,15.6
1773059658919,CH1,POWER,15.6
1773059658928,CH1,POWER,15.6
1773059658939,CH1,POWER,15.6
1773059658949,CH1,POWER,15.6
1773059658959,CH1,POWER,15.6
1773059658967,CH1,POWER,15.6
1773059658972,CH1,POWER,15.6
1773059658982,CH1,POWER,15.6
1773059658991,CH1,POWER,15.6
1773059659001,CH1,POWER,15.6
1773059659011,CH1,POWER,15.6
1773059659022,CH1,POWER,15.6
1773059659032,CH1,POWER,15.6
1773059659042,CH1,POWER,15.6
1773059659051,CH1,POWER,15.6
1773059659062,CH1,POWER,15.6
1773059659073,CH1,POWER,15.6
1773059659082,CH1,POWER,15.6
1773059659091,CH1,POWER,15.6
1773059659100,CH1,POWER,15.6
1773059659110,CH1,POWER,15.6
1773059659119,CH1,POWER,15.6
1773059659129,CH1,POWER,15.6
1773059659139,CH1,POWER,15.6
1773059659147,CH1,POWER,15.6
1773059659156,CH1,POWER,15.6
1773059659165,CH1,POWER,15.6
1773059659174,CH1,POWER,15.6
1773059659183,CH1,POWER,15.6
1773059659194,CH1,POWER,15.6
1773059659205,CH1,POWER,15.6
1773059659214,CH1,POWER,15.6
1773059659224,CH1,POWER,15.6
1773059659233,CH1,POWER,15.6
1773059659242,CH1,POWER,15.6
1773059659253,CH1,POWER,15.6
1773059659263,CH1,POWER,15.6
1773059659273,CH1,POWER,15.6
1773059659284,CH1,POWER,15.6
1773059659293,CH1,POWER,15.6
1773059659302,CH1,POWER,15.6
1773059659312,CH1,POWER,15.6
1773059659322,CH1,POWER,15.6
1773059659333,CH1,POWER,15.6
1773059659384,CH1,POWER,15.21
1773059659394,CH1,POWER,15.21
1773059659405,CH1,POWER,15.21
1773059659414,CH1,POWER,15.21
1773059659424,CH1,POWER,15.21
1773059659433,CH1,POWER,15.21
1773059659442,CH1,POWER,15.21
1773059659453,CH1,POWER,15.21
1773059659463,CH1,POWER,15.21
1773059659473,CH1,POWER,15.21
1773059659482,CH1,POWER,15.21
1773059659493,CH1,POWER,15.21
1773059659504,CH1,POWER,15.21
1773059659514,CH1,POWER,15.21
1773059659524,CH1,POWER,15.21
1773059659533,CH1,POWER,15.21
1773059659542,CH1,POWER,15.21
1773059659552,CH1,POWER,15.21
1773059659561,CH1,POWER,15.21
1773059659570,CH1,POWER,15.21
1773059659581,CH1,POWER,15.21
1773059659590,CH1,POWER,15.21
1773059659601,CH1,POWER,15.21
1773059659611,CH1,POWER,15.21
1773059659621,CH1,POWER,15.21
1773059659633,CH1,POWER,15.21
1773059659644,CH1,POWER,15.21
1773059659653,CH1,POWER,15.21
1773059659664,CH1,POWER,15.21
1773059659674,CH1,POWER,15.21
1773059659684,CH1,POWER,15.21
1773059659695,CH1,POWER,15.21
1773059659704,CH1,POWER,15.21
1773059659715,CH1,POWER,15.21
1773059659725,CH1,POWER,15.21
1773059659736,CH1,POWER,15.21
1773059659741,CH1,POWER,15.21
1773059659748,CH1,POWER,15.21
1773059659759,CH1,POWER,15.21
1773059659769,CH1,POWER,15.21
1773059659778,CH1,POWER,15.21
1773059659787,CH1,POWER,15.21
1773059659797,CH1,POWER,15.21
1773059659807,CH1,POWER,15.21
1773059659816,CH1,POWER,15.21
1773059659825,CH1,POWER,15.21
1773059659836,CH1,POWER,15.21
1773059659846,CH1,POWER,15.21
1773059659856,CH1,POWER,15.21
1773059659865,CH1,POWER,15.21
1773059659876,CH1,POWER,15.21
1773059659886,CH1,POWER,15.21
1773059659896,CH1,POWER,15.21
1773059659905,CH1,POWER,15.21
1773059659913,CH1,POWER,15.21
1773059659923,CH1,POWER,15.21
1773059659932,CH1,POWER,15.21
1773059659941,CH1,POWER,15.21
1773059659951,CH1,POWER,15.21
1773059659961,CH1,POWER,15.21
1773059659970,CH1,POWER,15.21
1773059659979,CH1,POWER,15.21
1773059659989,CH1,POWER,15.21
1773059659999,CH1,POWER,15.21
1773059660008,CH1,POWER,15.21
1773059660018,CH1,POWER,15.21
1773059660029,CH1,POWER,15.21
1773059660038,CH1,POWER,15.21
1773059660049,CH1,POWER,15.21
1773059660059,CH1,POWER,15.21
1773059660069,CH1,POWER,15.21
1773059660080,CH1,POWER,15.21
1773059660089,CH1,POWER,15.21
1773059660098,CH1,POWER,15.21
1773059660108,CH1,POWER,15.21
1773059660160,CH1,POWER,15.21
1773059660171,CH1,POWER,15.21
1773059660182,CH1,POWER,15.21
1773059660191,CH1,POWER,15.21
1773059660202,CH1,POWER,15.21
1773059660212,CH1,POWER,15.21
1773059660222,CH1,POWER,15.21
1773059660233,CH1,POWER,15.21
1773059660242,CH1,POWER,15.21
1773059660252,CH1,POWER,15.21
1773059660263,CH1,POWER,15.21
1773059660273,CH1,POWER,15.21
1773059660284,CH1,POWER,15.21
1773059660292,CH1,POWER,15.21
1773059660302,CH1,POWER,15.21
1773059660312,CH1,POWER,15.21
1773059660323,CH1,POWER,15.21
1773059660334,CH1,POWER,15.21
1773059660343,CH1,POWER,15.21
1773059660354,CH1,POWER,15.21
1773059660364,CH1,POWER,15.21
1773059660374,CH1,POWER,15.21
1773059660385,CH1,POWER,15.21
1773059660394,CH1,POWER,15.21
1773059660403,CH1,POWER,15.21
1773059660413,CH1,POWER,15.21
1773059660425,CH1,POWER,15.21
1773059660434,CH1,POWER,15.21
1773059660444,CH1,POWER,15.21
1773059660453,CH1,POWER,15.21
1773059660462,CH1,POWER,15.21
1773059660472,CH1,POWER,15.21
1773059660482,CH1,POWER,15.21
1773059660490,CH1,POWER,15.21
1773059660500,CH1,POWER,15.21
1773059660506,CH1,POWER,15.21
1773059660511,CH1,POWER,15.21
1773059660521,CH1,POWER,15.21
1773059660530,CH1,POWER,15.21
1773059660540,CH1,POWER,15.21
1773059660550,CH1,POWER,15.21
1773059660559,CH1,POWER,15.21
1773059660569,CH1,POWER,15.21
1773059660579,CH1,POWER,15.21
1773059660588,CH1,POWER,15.21
1773059660597,CH1,POWER,15.21
1773059660607,CH1,POWER,15.21
1773059660616,CH1,POWER,15.21
1773059660625,CH1,POWER,15.21
1773059660635,CH1,POWER,15.21
1773059660644,CH1,POWER,15.21
1773059660653,CH1,POWER,15.21
1773059660663,CH1,POWER,15.21
1773059660672,CH1,POWER,15.21
1773059660681,CH1,POWER,15.21
1773059660691,CH1,POWER,15.21
1773059660700,CH1,POWER,15.21
1773059660711,CH1,POWER,15.21
1773059660721,CH1,POWER,15.21
1773059660731,CH1,POWER,15.21
1773059660742,CH1,POWER,15.21
1773059660751,CH1,POWER,15.21
1773059660759,CH1,POWER,15.21
1773059660770,CH1,POWER,15.21
1773059660781,CH1,POWER,15.21
1773059660790,CH1,POWER,15.21
1773059660800,CH1,POWER,15.21
1773059660811,CH1,POWER,15.21
1773059660821,CH1,POWER,15.21
1773059660830,CH1,POWER,15.21
1773059660840,CH1,POWER,15.21
1773059660850,CH1,POWER,15.21
1773059660859,CH1,POWER,15.21
1773059660869,CH1,POWER,15.21
1773059660920,CH1,POWER,15.21
1773059660930,CH1,POWER,15.21
1773059660940,CH1,POWER,15.21
1773059660949,CH1,POWER,15.21
1773059660959,CH1,POWER,15.21
1773059660968,CH1,POWER,15.21
1773059660978,CH1,POWER,15.21
1773059660988,CH1,POWER,15.21
1773059660997,CH1,POWER,15.21
1773059661007,CH1,POWER,15.21
1773059661016,CH1,POWER,15.21
1773059661026,CH1,POWER,15.21
1773059661035,CH1,POWER,15.21
1773059661045,CH1,POWER,15.21
1773059661055,CH1,POWER,15.21
1773059661063,CH1,POWER,15.21
1773059661072,CH1,POWER,15.21
1773059661082,CH1,POWER,15.21
1773059661091,CH1,POWER,15.21
1773059661100,CH1,POWER,15.21
1773059661110,CH1,POWER,15.21
1773059661119,CH1,POWER,15.21
1773059661128,CH1,POWER,15.21
1773059661138,CH1,POWER,15.21
1773059661148,CH1,POWER,15.21
1773059661157,CH1,POWER,15.21
1773059661167,CH1,POWER,15.21
1773059661177,CH1,POWER,15.21
1773059661188,CH1,POWER,15.21
1773059661197,CH1,POWER,15.21
1773059661207,CH1,POWER,15.21
1773059661217,CH1,POWER,15.21
1773059661226,CH1,POWER,15.21
1773059661235,CH1,POWER,15.21
1773059661245,CH1,POWER,15.21
1773059661254,CH1,POWER,15.21
1773059661263,CH1,POWER,15.21
1773059661273,CH1,POWER,15.21
1773059661282,CH1,POWER,15.21
1773059661287,CH1,POWER,15.21
1773059661294,CH1,POWER,15.21
1773059661303,CH1,POWER,15.21
1773059661313,CH1,POWER,15.21
1773059661322,CH1,POWER,15.21
1773059661331,CH1,POWER,15.21
1773059661341,CH1,POWER,15.21
1773059661350,CH1,POWER,15.21
1773059661359,CH1,POWER,15.21
1773059661369,CH1,POWER,15.21
1773059661378,CH1,POWER,15.21
1773059661387,CH1,POWER,15.21
1773059661397,CH1,POWER,15.21
1773059661406,CH1,POWER,15.21
1773059661415,CH1,POWER,15.21
1773059661425,CH1,POWER,15.21
1773059661433,CH1,POWER,15.21
1773059661443,CH1,POWER,15.21
1773059661453,CH1,POWER,15.21
1773059661462,CH1,POWER,15.21
1773059661472,CH1,POWER,15.21
1773059661482,CH1,POWER,15.21
1773059661492,CH1,POWER,15.21
1773059661501,CH1,POWER,15.21
1773059661511,CH1,POWER,15.21
1773059661521,CH1,POWER,15.21
1773059661530,CH1,POWER,15.21
1773059661540,CH1,POWER,15.21
1773059661550,CH1,POWER,15.21
1773059661559,CH1,POWER,15.21
1773059661568,CH1,POWER,15.21
1773059661578,CH1,POWER,15.21
1773059661587,CH1,POWER,15.21
1773059661598,CH1,POWER,15.21
1773059661608,CH1,POWER,15.21
1773059661617,CH1,POWER,15.21
1773059661626,CH1,POWER,15.21
1773059661636,CH1,POWER,15.21
1773059661645,CH1,POWER,15.21
1773059661654,CH1,POWER,15.21
1773059661707,CH1,POWER,15.21
1773059661716,CH1,POWER,15.21
1773059661726,CH1,POWER,15.21
1773059661735,CH1,POWER,15.21
1773059661744,CH1,POWER,15.21
1773059661754,CH1,POWER,15.21
1773059661764,CH1,POWER,15.21
1773059661774,CH1,POWER,15.21
1773059661784,CH1,POWER,15.21
1773059661793,CH1,POWER,15.21
1773059661802,CH1,POWER,15.21
1773059661812,CH1,POWER,15.21
1773059661821,CH1,POWER,15.21
1773059661830,CH1,POWER,15.21
1773059661840,CH1,POWER,15.21
1773059661849,CH1,POWER,15.21
1773059661858,CH1,POWER,15.21
1773059661868,CH1,POWER,15.21
1773059661877,CH1,POWER,15.21
1773059661887,CH1,POWER,15.21
1773059661897,CH1,POWER,15.21
1773059661906,CH1,POWER,15.21
1773059661915,CH1,POWER,15.21
1773059661925,CH1,POWER,15.21
1773059661934,CH1,POWER,15.21
1773059661944,CH1,POWER,15.21
1773059661953,CH1,POWER,15.21
1773059661964,CH1,POWER,15.21
1773059661973,CH1,POWER,15.21
1773059661983,CH1,POWER,15.21
1773059661992,CH1,POWER,15.21
1773059662001,CH1,POWER,15.21
1773059662011,CH1,POWER,15.21
1773059662020,CH1,POWER,15.21
1773059662029,CH1,POWER,15.21
1773059662039,CH1,POWER,15.21
1773059662049,CH1,POWER,15.21
1773059662059,CH1,POWER,15.21
1773059662066,CH1,POWER,15.21
1773059662071,CH1,POWER,15.21
1773059662082,CH1,POWER,15.21
1773059662091,CH1,POWER,15.21
1773059662103,CH1,POWER,15.21
1773059662113,CH1,POWER,15.21
1773059662123,CH1,POWER,15.21
1773059662132,CH1,POWER,15.21
1773059662141,CH1,POWER,15.21
1773059662150,CH1,POWER,15.21
1773059662160,CH1,POWER,15.21
1773059662169,CH1,POWER,15.21
1773059662179,CH1,POWER,15.21
1773059662188,CH1,POWER,15.21
1773059662197,CH1,POWER,15.21
1773059662209,CH1,POWER,15.21
1773059662220,CH1,POWER,15.21
1773059662229,CH1,POWER,15.21
1773059662237,CH1,POWER,15.21
1773059662246,CH1,POWER,15.21
1773059662257,CH1,POWER,15.21
1773059662266,CH1,POWER,15.21
1773059662275,CH1,POWER,15.21
1773059662283,CH1,POWER,15.21
1773059662292,CH1,POWER,15.21
1773059662302,CH1,POWER,15.21
1773059662311,CH1,POWER,15.21
1773059662322,CH1,POWER,15.21
1773059662333,CH1,POWER,15.21
1773059662342,CH1,POWER,15.21
1773059662350,CH1,POWER,15.21
1773059662362,CH1,POWER,15.21
1773059662373,CH1,POWER,15.21
1773059662383,CH1,POWER,15.21
1773059662394,CH1,POWER,15.21
1773059662403,CH1,POWER,15.21
1773059662414,CH1,POWER,15.21
1773059662425,CH1,POWER,15.21
1773059662434,CH1,POWER,15.21
1773059662487,CH1,POWER,15.21
1773059662498,CH1,POWER,15.21
1773059662509,CH1,POWER,15.21
1773059662518,CH1,POWER,15.21
1773059662527,CH1,POWER,15.21
1773059662537,CH1,POWER,15.21
1773059662549,CH1,POWER,15.21
1773059662560,CH1,POWER,15.21
1773059662569,CH1,POWER,15.21
1773059662577,CH1,POWER,15.21
1773059662588,CH1,POWER,15.21
1773059662598,CH1,POWER,15.21
1773059662607,CH1,POWER,15.21
1773059662618,CH1,POWER,15.21
1773059662629,CH1,POWER,15.21
1773059662639,CH1,POWER,15.21
1773059662649,CH1,POWER,15.21
1773059662659,CH1,POWER,15.21
1773059662669,CH1,POWER,15.21
1773059662679,CH1,POWER,15.21
1773059662690,CH1,POWER,15.21
1773059662699,CH1,POWER,15.21
1773059662708,CH1,POWER,15.21
1773059662719,CH1,POWER,15.21
1773059662729,CH1,POWER,15.21
1773059662739,CH1,POWER,15.21
1773059662748,CH1,POWER,15.21
1773059662759,CH1,POWER,15.21
1773059662769,CH1,POWER,15.21
1773059662779,CH1,POWER,15.21
1773059662788,CH1,POWER,15.21
1773059662799,CH1,POWER,15.21
1773059662809,CH1,POWER,15.21
1773059662819,CH1,POWER,15.21
1773059662828,CH1,POWER,15.21
1773059662839,CH1,POWER,15.21
1773059662845,CH1,POWER,15.21
1773059662850,CH1,POWER,15.21
1773059662859,CH1,POWER,15.21
1773059662869,CH1,POWER,15.21
1773059662878,CH1,POWER,15.21
1773059662887,CH1,POWER,15.21
1773059662898,CH1,POWER,15.21
1773059662908,CH1,POWER,15.21
