timestamp,channel,action,power_w
1773061764230,CH1,POWER,12.48
1773061764239,CH1,POWER,12.48
1773061764251,CH1,POWER,12.48
1773061764261,CH1,POWER,12.48
1773061764270,CH1,POWER,12.48
1773061764281,CH1,POWER,12.48
1773061764289,CH1,POWER,12.48
1773061764297,CH1,POWER,12.48
1773061764305,CH1,POWER,12.48
1773061764315,CH1,POWER,12.48
1773061764324,CH1,POWER,12.48
1773061764332,CH1,POWER,12.48
1773061764343,CH1,POWER,12.48
1773061764355,CH1,POWER,12.48
1773061764365,CH1,POWER,12.48
1773061764373,CH1,POWER,12.48
1773061764383,CH1,POWER,12.48
1773061764393,CH1,POWER,12.48
1773061764405,CH1,POWER,12.48
1773061764414,CH1,POWER,12.48
1773061764423,CH1,POWER,12.48
1773061764434,CH1,POWER,12.48
1773061764444,CH1,POWER,12.48
1773061764454,CH1,POWER,12.48
1773061764463,CH1,POWER,12.48
1773061764472,CH1,POWER,12.48
1773061764483,CH1,POWER,12.48
1773061764536,CH1,POWER,12.48
1773061764548,CH1,POWER,12.48
1773061764559,CH1,POWER,12.48
1773061764570,CH1,POWER,12.48
1773061764579,CH1,POWER,12.48
1773061764589,CH1,POWER,12.48
1773061764600,CH1,POWER,12.48
1773061764610,CH1,POWER,12.48
1773061764620,CH1,POWER,12.48
1773061764632,CH1,POWER,12.48
1773061764641,CH1,POWER,12.48
1773061764650,CH1,POWER,12.48
1773061764660,CH1,POWER,12.48
1773061764669,CH1,POWER,12.48
1773061764680,CH1,POWER,12.48
1773061764690,CH1,POWER,12.48
1773061764700,CH1,POWER,12.48
1773061764711,CH1,POWER,12.48
1773061764721,CH1,POWER,12.48
1773061764730,CH1,POWER,12.48
1773061764740,CH1,POWER,12.48
1773061764750,CH1,POWER,12.48
1773061764761,CH1,POWER,12.48
1773061764770,CH1,POWER,12.48
1773061764779,CH1,POWER,12.48
1773061764790,CH1,POWER,12.48
1773061764802,CH1,POWER,12.48
1773061764814,CH1,POWER,12.48
1773061764824,CH1,POWER,12.48
1773061764834,CH1,POWER,12.48
1773061764843,CH1,POWER,12.48
1773061764852,CH1,POWER,12.48
1773061764863,CH1,POWER,12.48
1773061764875,CH1,POWER,12.48
1773061764885,CH1,POWER,12.48
1773061764892,CH1,POWER,12.48
1773061764897,CH1,POWER,12.48
1773061764905,CH1,POWER,12.48
1773061764915,CH1,POWER,12.48
1773061764924,CH1,POWER,12.48
1773061764932,CH1,POWER,12.48
1773061764941,CH1,POWER,12.48
1773061764951,CH1,POWER,12.48
1773061764960,CH1,POWER,12.48
1773061764971,CH1,POWER,12.48
1773061764980,CH1,POWER,12.48
1773061764990,CH1,POWER,12.48
1773061765001,CH1,POWER,12.48
1773061765011,CH1,POWER,12.48
1773061765020,CH1,POWER,12.48
1773061765030,CH1,POWER,12.48
1773061765040,CH1,POWER,12.48
1773061765050,CH1,POWER,12.48
1773061765059,CH1,POWER,12.48
1773061765069,CH1,POWER,12.48
1773061765077,CH1,POWER,12.48
1773061765085,CH1,POWER,12.48
1773061765095,CH1,POWER,12.48
1773061765104,CH1,POWER,12.48
1773061765114,CH1,POWER,12.48
1773061765126,CH1,POWER,12.48
1773061765137,CH1,POWER,12.48
1773061765148,CH1,POWER,12.48
1773061765157,CH1,POWER,12.48
1773061765167,CH1,POWER,12.48
1773061765176,CH1,POWER,12.48
1773061765188,CH1,POWER,12.48
1773061765199,CH1,POWER,12.48
1773061765207,CH1,POWER,12.48
1773061765217,CH1,POWER,12.48
1773061765226,CH1,POWER,12.48
1773061765236,CH1,POWER,12.48
1773061765248,CH1,POWER,12.48
1773061765256,CH1,POWER,12.48
1773061765264,CH1,POWER,12.48
1773061765274,CH1,POWER,12.48
1773061765327,CH1,POWER,12.48
1773061765336,CH1,POWER,12.48
1773061765346,CH1,POWER,12.48
1773061765356,CH1,POWER,12.48
1773061765367,CH1,POWER,12.48
1773061765378,CH1,POWER,12.48
1773061765388,CH1,POWER,12.48
1773061765398,CH1,POWER,12.48
1773061765406,CH1,POWER,12.48
1773061765416,CH1,POWER,12.48
1773061765424,CH1,POWER,12.48
1773061765433,CH1,POWER,12.48
1773061765444,CH1,POWER,12.48
1773061765453,CH1,POWER,12.48
1773061765464,CH1,POWER,12.48
1773061765472,CH1,POWER,12.48
1773061765483,CH1,POWER,12.48
1773061765492,CH1,POWER,12.48
1773061765503,CH1,POWER,12.48
1773061765512,CH1,POWER,12.48
1773061765522,CH1,POWER,12.48
1773061765531,CH1,POWER,12.48
1773061765540,CH1,POWER,12.48
1773061765550,CH1,POWER,12.48
1773061765560,CH1,POWER,12.48
1773061765572,CH1,POWER,12.48
1773061765584,CH1,POWER,12.48
1773061765596,CH1,POWER,12.48
1773061765608,CH1,POWER,12.48
1773061765619,CH1,POWER,12.48
1773061765629,CH1,POWER,12.48
1773061765640,CH1,POWER,12.48
1773061765649,CH1,POWER,12.48
1773061765658,CH1,POWER,12.48
1773061765668,CH1,POWER,12.48
1773061765675,CH1,POWER,12.48
1773061765680,CH1,POWER,12.48
1773061765688,CH1,POWER,12.48
1773061765697,CH1,POWER,12.48
1773061765708,CH1,POWER,12.48
1773061765718,CH1,POWER,12.48
1773061765728,CH1,POWER,12.48
1773061765737,CH1,POWER,12.48
1773061765746,CH1,POWER,12.48
1773061765756,CH1,POWER,12.48
1773061765766,CH1,POWER,12.48
1773061765774,CH1,POWER,12.48
1773061765784,CH1,POWER,12.48
1773061765793,CH1,POWER,12.48
1773061765803,CH1,POWER,12.48
1773061765814,CH1,POWER,12.48
1773061765825,CH1,POWER,12.48
1773061765834,CH1,POWER,12.48
1773061765844,CH1,POWER,12.48
1773061765853,CH1,POWER,12.48
1773061765864,CH1,POWER,12.48
1773061765875,CH1,POWER,12.48
1773061765884,CH1,POWER,12.48
1773061765895,CH1,POWER,12.48
1773061765905,CH1,POWER,12.48
1773061765915,CH1,POWER,12.48
1773061765926,CH1,POWER,12.48
1773061765935,CH1,POWER,12.48
1773061765944,CH1,POWER,12.48
1773061765954,CH1,POWER,12.48
1773061765965,CH1,POWER,12.48
1773061765976,CH1,POWER,12.48
1773061765985,CH1,POWER,12.48
1773061765996,CH1,POWER,12.48
1773061766006,CH1,POWER,12.48
1773061766016,CH1,POWER,12.48
1773061766026,CH1,POWER,12.48
1773061766035,CH1,POWER,12.48
1773061766043,CH1,POWER,12.87
1773061766097,CH1,POWER,12.87
1773061766108,CH1,POWER,12.87
1773061766117,CH1,POWER,12.87
1773061766126,CH1,POWER,12.87
1773061766138,CH1,POWER,12.87
1773061766150,CH1,POWER,12.87
1773061766161,CH1,POWER,12.87
1773061766171,CH1,POWER,12.87
1773061766180,CH1,POWER,12.87
1773061766189,CH1,POWER,12.87
1773061766199,CH1,POWER,12.87
1773061766208,CH1,POWER,12.87
1773061766217,CH1,POWER,12.87
1773061766228,CH1,POWER,12.87
1773061766236,CH1,POWER,12.87
1773061766246,CH1,POWER,12.87
1773061766255,CH1,POWER,12.87
1773061766264,CH1,POWER,12.87
1773061766275,CH1,POWER,12.87
1773061766284,CH1,POWER,12.87
1773061766295,CH1,POWER,12.87
1773061766307,CH1,POWER,12.87
1773061766319,CH1,POWER,12.87
1773061766328,CH1,POWER,12.87
1773061766338,CH1,POWER,12.87
1773061766349,CH1,POWER,12.87
1773061766358,CH1,POWER,12.87
1773061766367,CH1,POWER,12.87
1773061766377,CH1,POWER,12.87
1773061766386,CH1,POWER,12.87
1773061766397,CH1,POWER,12.87
1773061766407,CH1,POWER,12.87
1773061766418,CH1,POWER,12.87
1773061766427,CH1,POWER,12.87
1773061766438,CH1,POWER,12.87
1773061766444,CH1,POWER,12.87
1773061766449,CH1,POWER,12.87
1773061766461,CH1,POWER,12.87
1773061766472,CH1,POWER,12.87
1773061766482,CH1,POWER,12.87
1773061766494,CH1,POWER,12.87
1773061766503,CH1,POWER,12.87
1773061766512,CH1,POWER,12.87
1773061766523,CH1,POWER,12.87
1773061766533,CH1,POWER,12.87
1773061766543,CH1,POWER,12.87
1773061766552,CH1,POWER,12.87
1773061766561,CH1,POWER,12.87
1773061766572,CH1,POWER,12.87
1773061766582,CH1,POWER,12.87
1773061766592,CH1,POWER,12.87
1773061766603,CH1,POWER,12.87
1773061766614,CH1,POWER,12.87
1773061766622,CH1,POWER,12.87
1773061766630,CH1,POWER,12.87
1773061766639,CH1,POWER,12.87
1773061766649,CH1,POWER,12.87
1773061766658,CH1,POWER,12.87
1773061766668,CH1,POWER,12.87
1773061766678,CH1,POWER,12.87
1773061766689,CH1,POWER,12.87
1773061766698,CH1,POWER,12.87
1773061766707,CH1,POWER,12.87
1773061766717,CH1,POWER,12.87
1773061766726,CH1,POWER,12.87
1773061766735,CH1,POWER,12.87
1773061766744,CH1,POWER,12.87
1773061766753,CH1,POWER,12.87
1773061766763,CH1,POWER,12.87
1773061766772,CH1,POWER,12.87
1773061766781,CH1,POWER,12.87
1773061766791,CH1,POWER,12.87
1773061766800,CH1,POWER,12.87
1773061766809,CH1,POWER,12.87
1773061766861,CH1,POWER,13.65
1773061766870,CH1,POWER,13.65
1773061766878,CH1,POWER,13.65
1773061766887,CH1,POWER,13.65
1773061766897,CH1,POWER,13.65
1773061766906,CH1,POWER,13.65
1773061766916,CH1,POWER,13.65
1773061766926,CH1,POWER,13.65
1773061766936,CH1,POWER,13.65
1773061766946,CH1,POWER,13.65
1773061766955,CH1,POWER,13.65
1773061766965,CH1,POWER,13.65
1773061766975,CH1,POWER,13.65
1773061766985,CH1,POWER,13.65
1773061766994,CH1,POWER,13.65
1773061767002,CH1,POWER,13.65
1773061767012,CH1,POWER,13.65
1773061767021,CH1,POWER,13.65
1773061767030,CH1,POWER,13.65
1773061767040,CH1,POWER,13.65
1773061767049,CH1,POWER,13.65
1773061767058,CH1,POWER,13.65
1773061767068,CH1,POWER,13.65
1773061767077,CH1,POWER,13.65
1773061767086,CH1,POWER,13.65
1773061767096,CH1,POWER,13.65
1773061767106,CH1,POWER,13.65
1773061767116,CH1,POWER,13.65
1773061767125,CH1,POWER,13.65
1773061767135,CH1,POWER,13.65
1773061767144,CH1,POWER,13.65
1773061767153,CH1,POWER,13.65
1773061767163,CH1,POWER,13.65
1773061767172,CH1,POWER,13.65
1773061767180,CH1,POWER,13.65
1773061767188,CH1,POWER,13.65
1773061767198,CH1,POWER,13.65
1773061767207,CH1,POWER,13.65
1773061767217,CH1,POWER,13.65
1773061767225,CH1,POWER,13.65
1773061767230,CH1,POWER,13.65
1773061767240,CH1,POWER,13.65
1773061767250,CH1,POWER,13.65
1773061767261,CH1,POWER,13.65
1773061767270,CH1,POWER,13.65
1773061767281,CH1,POWER,13.65
1773061767291,CH1,POWER,13.65
1773061767300,CH1,POWER,13.65
1773061767308,CH1,POWER,13.65
1773061767320,CH1,POWER,13.65
1773061767330,CH1,POWER,13.65
1773061767340,CH1,POWER,13.65
1773061767349,CH1,POWER,13.65
1773061767359,CH1,POWER,13.65
1773061767369,CH1,POWER,13.65
1773061767378,CH1,POWER,13.65
1773061767387,CH1,POWER,13.65
1773061767397,CH1,POWER,13.65
1773061767406,CH1,POWER,13.65
1773061767416,CH1,POWER,13.65
1773061767426,CH1,POWER,13.65
1773061767435,CH1,POWER,13.65
1773061767444,CH1,POWER,13.65
1773061767454,CH1,POWER,13.65
1773061767464,CH1,POWER,13.65
1773061767473,CH1,POWER,13.65
1773061767484,CH1,POWER,13.65
1773061767493,CH1,POWER,13.65
1773061767503,CH1,POWER,13.65
1773061767512,CH1,POWER,13.65
1773061767522,CH1,POWER,13.65
1773061767531,CH1,POWER,13.65
1773061767540,CH1,POWER,13.65
1773061767550,CH1,POWER,13.65
1773061767559,CH1,POWER,13.65
1773061767568,CH1,POWER,13.65
1773061767578,CH1,POWER,13.65
1773061767588,CH1,POWER,13.65
1773061767597,CH1,POWER,12.87
1773061767650,CH1,POWER,12.87
1773061767661,CH1,POWER,12.87
1773061767670,CH1,POWER,12.87
1773061767681,CH1,POWER,12.87
1773061767692,CH1,POWER,12.87
1773061767702,CH1,POWER,12.87
1773061767713,CH1,POWER,12.87
1773061767722,CH1,POWER,12.87
1773061767731,CH1,POWER,12.87
1773061767741,CH1,POWER,12.87
1773061767751,CH1,POWER,12.87
1773061767760,CH1,POWER,12.87
1773061767769,CH1,POWER,12.87
1773061767777,CH1,POWER,12.87
1773061767788,CH1,POWER,12.87
1773061767797,CH1,POWER,12.87
1773061767808,CH1,POWER,12.87
1773061767816,CH1,POWER,12.87
1773061767827,CH1,POWER,12.87
1773061767836,CH1,POWER,12.87
1773061767845,CH1,POWER,12.87
1773061767857,CH1,POWER,12.87
1773061767867,CH1,POWER,12.87
1773061767878,CH1,POWER,12.87
1773061767887,CH1,POWER,12.87
1773061767896,CH1,POWER,12.87
1773061767905,CH1,POWER,12.87
1773061767916,CH1,POWER,12.87
1773061767925,CH1,POWER,12.87
1773061767934,CH1,POWER,12.87
1773061767945,CH1,POWER,12.87
1773061767954,CH1,POWER,12.87
1773061767964,CH1,POWER,12.87
1773061767976,CH1,POWER,12.87
1773061767988,CH1,POWER,12.87
1773061767993,CH1,POWER,12.87
1773061767998,CH1,POWER,12.87
1773061768009,CH1,POWER,12.87
1773061768020,CH1,POWER,12.87
1773061768029,CH1,POWER,12.87
1773061768038,CH1,POWER,12.87
1773061768048,CH1,POWER,12.87
1773061768057,CH1,POWER,12.87
1773061768067,CH1,POWER,12.87
1773061768077,CH1,POWER,12.87
1773061768086,CH1,POWER,12.87
1773061768097,CH1,POWER,12.87
1773061768107,CH1,POWER,12.87
1773061768117,CH1,POWER,12.87
1773061768126,CH1,POWER,12.87
1773061768136,CH1,POWER,12.87
1773061768146,CH1,POWER,12.87
1773061768156,CH1,POWER,12.87
1773061768165,CH1,POWER,12.87
1773061768176,CH1,POWER,12.87
1773061768185,CH1,POWER,12.87
1773061768196,CH1,POWER,12.87
1773061768206,CH1,POWER,12.87
1773061768215,CH1,POWER,12.87
1773061768225,CH1,POWER,12.87
1773061768236,CH1,POWER,12.87
1773061768246,CH1,POWER,12.87
1773061768255,CH1,POWER,12.87
1773061768264,CH1,POWER,12.87
1773061768275,CH1,POWER,12.87
1773061768284,CH1,POWER,12.87
1773061768292,CH1,POWER,12.87
1773061768302,CH1,POWER,12.87
1773061768312,CH1,POWER,12.87
1773061768320,CH1,POWER,12.87
1773061768328,CH1,POWER,12.87
1773061768338,CH1,POWER,12.87
1773061768348,CH1,POWER,12.87
1773061768357,CH1,POWER,12.87
1773061768410,CH1,POWER,13.07
1773061768419,CH1,POWER,13.07
1773061768429,CH1,POWER,13.07
1773061768439,CH1,POWER,13.07
1773061768448,CH1,POWER,13.07
1773061768460,CH1,POWER,13.07
1773061768470,CH1,POWER,13.07
1773061768480,CH1,POWER,13.07
1773061768490,CH1,POWER,13.07
1773061768501,CH1,POWER,13.07
1773061768511,CH1,POWER,13.07
1773061768522,CH1,POWER,13.07
1773061768532,CH1,POWER,13.07
1773061768541,CH1,POWER,13.07
1773061768551,CH1,POWER,13.07
1773061768562,CH1,POWER,13.07
1773061768573,CH1,POWER,13.07
1773061768582,CH1,POWER,13.07
1773061768593,CH1,POWER,13.07
1773061768603,CH1,POWER,13.07
1773061768614,CH1,POWER,13.07
1773061768624,CH1,POWER,13.07
1773061768635,CH1,POWER,13.07
1773061768644,CH1,POWER,13.07
1773061768655,CH1,POWER,13.07
1773061768665,CH1,POWER,13.07
1773061768674,CH1,POWER,13.07
1773061768684,CH1,POWER,13.07
1773061768696,CH1,POWER,13.07
1773061768707,CH1,POWER,13.07
1773061768717,CH1,POWER,13.07
1773061768728,CH1,POWER,13.07
1773061768738,CH1,POWER,13.07
1773061768749,CH1,POWER,13.07
1773061768760,CH1,POWER,13.07
1773061768768,CH1,POWER,13.07
1773061768773,CH1,POWER,13.07
1773061768781,CH1,POWER,13.07
1773061768793,CH1,POWER,13.07
1773061768804,CH1,POWER,13.07
1773061768814,CH1,POWER,13.07
1773061768825,CH1,POWER,13.07
1773061768835,CH1,POWER,13.07
1773061768844,CH1,POWER,13.07
1773061768854,CH1,POWER,13.07
1773061768866,CH1,POWER,13.07
1773061768877,CH1,POWER,13.07
1773061768888,CH1,POWER,13.07
1773061768897,CH1,POWER,13.07
1773061768905,CH1,POWER,13.07
1773061768914,CH1,POWER,13.07
1773061768924,CH1,POWER,13.07
1773061768935,CH1,POWER,13.07
1773061768944,CH1,POWER,13.07
1773061768955,CH1,POWER,13.07
1773061768964,CH1,POWER,13.07
1773061768972,CH1,POWER,13.07
1773061768981,CH1,POWER,13.07
1773061768990,CH1,POWER,13.07
1773061769000,CH1,POWER,13.07
1773061769009,CH1,POWER,13.07
1773061769020,CH1,POWER,13.07
1773061769030,CH1,POWER,13.07
1773061769040,CH1,POWER,13.07
1773061769049,CH1,POWER,13.07
1773061769060,CH1,POWER,13.07
1773061769070,CH1,POWER,13.07
1773061769080,CH1,POWER,13.07
1773061769091,CH1,POWER,13.07
1773061769103,CH1,POWER,13.07
1773061769115,CH1,POWER,13.07
1773061769124,CH1,POWER,13.07
1773061769135,CH1,POWER,13.07
1773061769187,CH1,POWER,12.48
1773061769197,CH1,POWER,12.48
1773061769206,CH1,POWER,12.48
1773061769216,CH1,POWER,12.48
1773061769228,CH1,POWER,12.48
1773061769239,CH1,POWER,12.48
1773061769248,CH1,POWER,12.48
1773061769259,CH1,POWER,12.48
1773061769269,CH1,POWER,12.48
1773061769280,CH1,POWER,12.48
1773061769291,CH1,POWER,12.48
1773061769299,CH1,POWER,12.48
1773061769307,CH1,POWER,12.48
1773061769318,CH1,POWER,12.48
1773061769328,CH1,POWER,12.48
1773061769339,CH1,POWER,12.48
1773061769348,CH1,POWER,12.48
1773061769360,CH1,POWER,12.48
1773061769369,CH1,POWER,12.48
1773061769380,CH1,POWER,12.48
1773061769390,CH1,POWER,12.48
1773061769402,CH1,POWER,12.48
1773061769412,CH1,POWER,12.48
1773061769422,CH1,POWER,12.48
1773061769431,CH1,POWER,12.48
1773061769442,CH1,POWER,12.48
1773061769452,CH1,POWER,12.48
1773061769462,CH1,POWER,12.48
1773061769471,CH1,POWER,12.48
1773061769482,CH1,POWER,12.48
1773061769492,CH1,POWER,12.48
1773061769502,CH1,POWER,12.48
1773061769511,CH1,POWER,12.48
1773061769523,CH1,POWER,12.48
1773061769535,CH1,POWER,12.48
1773061769540,CH1,POWER,12.48
1773061769547,CH1,POWER,12.48
1773061769558,CH1,POWER,12.48
1773061769567,CH1,POWER,12.48
1773061769577,CH1,POWER,12.48
1773061769586,CH1,POWER,12.48
1773061769597,CH1,POWER,12.48
1773061769607,CH1,POWER,12.48
1773061769617,CH1,POWER,12.48
1773061769626,CH1,POWER,12.48
1773061769637,CH1,POWER,12.48
1773061769647,CH1,POWER,12.48
1773061769658,CH1,POWER,12.48
1773061769667,CH1,POWER,12.48
1773061769678,CH1,POWER,12.48
1773061769688,CH1,POWER,12.48
1773061769699,CH1,POWER,12.48
1773061769711,CH1,POWER,12.48
1773061769722,CH1,POWER,12.48
1773061769732,CH1,POWER,12.48
1773061769742,CH1,POWER,12.48
1773061769752,CH1,POWER,12.48
1773061769762,CH1,POWER,12.48
1773061769771,CH1,POWER,12.48
1773061769782,CH1,POWER,12.48
1773061769791,CH1,POWER,12.48
1773061769801,CH1,POWER,12.48
1773061769812,CH1,POWER,12.48
1773061769821,CH1,POWER,12.48
1773061769832,CH1,POWER,12.48
1773061769843,CH1,POWER,12.48
1773061769853,CH1,POWER,12.48
1773061769864,CH1,POWER,12.48
1773061769875,CH1,POWER,12.48
1773061769884,CH1,POWER,12.48
1773061769895,CH1,POWER,12.48
1773061769907,CH1,POWER,12.48
1773061769916,CH1,POWER,12.28
1773061769968,CH1,POWER,12.28
1773061769976,CH1,POWER,12.28
1773061769985,CH1,POWER,12.28
1773061769995,CH1,POWER,12.28
1773061770004,CH1,POWER,12.28
1773061770014,CH1,POWER,12.28
1773061770024,CH1,POWER,12.28
1773061770033,CH1,POWER,12.28
1773061770044,CH1,POWER,12.28
1773061770053,CH1,POWER,12.28
1773061770064,CH1,POWER,12.28
1773061770074,CH1,POWER,12.28
1773061770086,CH1,POWER,12.28
1773061770095,CH1,POWER,12.28
1773061770106,CH1,POWER,12.28
1773061770116,CH1,POWER,12.28
1773061770128,CH1,POWER,12.28
1773061770137,CH1,POWER,12.28
1773061770147,CH1,POWER,12.28
1773061770158,CH1,POWER,12.28
1773061770169,CH1,POWER,12.28
1773061770178,CH1,POWER,12.28
1773061770187,CH1,POWER,12.28
1773061770199,CH1,POWER,12.28
1773061770210,CH1,POWER,12.28
1773061770220,CH1,POWER,12.28
1773061770230,CH1,POWER,12.28
1773061770238,CH1,POWER,12.28
1773061770249,CH1,POWER,12.28
1773061770261,CH1,POWER,12.28
1773061770270,CH1,POWER,12.28
1773061770282,CH1,POWER,12.28
1773061770292,CH1,POWER,12.28
1773061770302,CH1,POWER,12.28
1773061770310,CH1,POWER,12.28
1773061770316,CH1,POWER,12.28
1773061770322,CH1,POWER,12.28
1773061770332,CH1,POWER,12.28
1773061770341,CH1,POWER,12.28
1773061770353,CH1,POWER,12.28
1773061770362,CH1,POWER,12.28
1773061770370,CH1,POWER,12.28
1773061770379,CH1,POWER,12.28
1773061770390,CH1,POWER,12.28
1773061770400,CH1,POWER,12.28
1773061770411,CH1,POWER,12.28
1773061770421,CH1,POWER,12.28
1773061770433,CH1,POWER,12.28
1773061770443,CH1,POWER,12.28
1773061770454,CH1,POWER,12.28
1773061770465,CH1,POWER,12.28
1773061770475,CH1,POWER,12.28
1773061770487,CH1,POWER,12.28
1773061770496,CH1,POWER,12.28
1773061770507,CH1,POWER,12.28
1773061770518,CH1,POWER,12.28
1773061770528,CH1,POWER,12.28
1773061770540,CH1,POWER,12.28
1773061770551,CH1,POWER,12.28
1773061770563,CH1,POWER,12.28
1773061770573,CH1,POWER,12.28
1773061770583,CH1,POWER,12.28
1773061770592,CH1,POWER,12.28
1773061770604,CH1,POWER,12.28
1773061770616,CH1,POWER,12.28
1773061770628,CH1,POWER,12.28
1773061770640,CH1,POWER,12.28
1773061770652,CH1,POWER,12.28
1773061770663,CH1,POWER,12.28
1773061770673,CH1,POWER,12.28
1773061770726,CH1,POWER,13.26
1773061770735,CH1,POWER,13.26
1773061770745,CH1,POWER,13.26
1773061770756,CH1,POWER,13.26
1773061770766,CH1,POWER,13.26
1773061770776,CH1,POWER,13.26
1773061770786,CH1,POWER,13.26
1773061770796,CH1,POWER,13.26
1773061770807,CH1,POWER,13.26
1773061770819,CH1,POWER,13.26
1773061770831,CH1,POWER,13.26
1773061770841,CH1,POWER,13.26
1773061770851,CH1,POWER,13.26
1773061770861,CH1,POWER,13.26
1773061770870,CH1,POWER,13.26
1773061770881,CH1,POWER,13.26
1773061770890,CH1,POWER,13.26
1773061770900,CH1,POWER,13.26
1773061770911,CH1,POWER,13.26
1773061770920,CH1,POWER,13.26
1773061770931,CH1,POWER,13.26
1773061770940,CH1,POWER,13.26
1773061770952,CH1,POWER,13.26
1773061770964,CH1,POWER,13.26
1773061770974,CH1,POWER,13.26
1773061770985,CH1,POWER,13.26
1773061770997,CH1,POWER,13.26
1773061771007,CH1,POWER,13.26
1773061771019,CH1,POWER,13.26
1773061771029,CH1,POWER,13.26
1773061771041,CH1,POWER,13.26
1773061771052,CH1,POWER,13.26
1773061771062,CH1,POWER,13.26
1773061771073,CH1,POWER,13.26
1773061771080,CH1,POWER,13.26
1773061771085,CH1,POWER,13.26
1773061771096,CH1,POWER,13.26
1773061771108,CH1,POWER,13.26
1773061771117,CH1,POWER,13.26
1773061771129,CH1,POWER,13.26
1773061771138,CH1,POWER,13.26
1773061771149,CH1,POWER,13.26
1773061771159,CH1,POWER,13.26
1773061771169,CH1,POWER,13.26
1773061771181,CH1,POWER,13.26
1773061771193,CH1,POWER,13.26
1773061771204,CH1,POWER,13.26
1773061771216,CH1,POWER,13.26
1773061771228,CH1,POWER,13.26
1773061771237,CH1,POWER,13.26
1773061771249,CH1,POWER,13.26
1773061771261,CH1,POWER,13.26
1773061771270,CH1,POWER,13.26
1773061771279,CH1,POWER,13.26
1773061771291,CH1,POWER,13.26
1773061771303,CH1,POWER,13.26
1773061771312,CH1,POWER,13.26
1773061771323,CH1,POWER,13.26
1773061771334,CH1,POWER,13.26
1773061771346,CH1,POWER,13.26
1773061771358,CH1,POWER,13.26
1773061771370,CH1,POWER,13.26
1773061771382,CH1,POWER,13.26
1773061771392,CH1,POWER,13.26
1773061771402,CH1,POWER,13.26
1773061771412,CH1,POWER,13.26
1773061771422,CH1,POWER,13.26
1773061771432,CH1,POWER,13.26
1773061771486,CH1,POWER,12.28
1773061771496,CH1,POWER,12.28
1773061771509,CH1,POWER,12.28
1773061771521,CH1,POWER,12.28
1773061771532,CH1,POWER,12.28
1773061771544,CH1,POWER,12.28
1773061771556,CH1,POWER,12.28
1773061771568,CH1,POWER,12.28
1773061771580,CH1,POWER,12.28
1773061771592,CH1,POWER,12.28
1773061771604,CH1,POWER,12.28
1773061771616,CH1,POWER,12.28
1773061771628,CH1,POWER,12.28
1773061771639,CH1,POWER,12.28
1773061771647,CH1,POWER,12.28
1773061771656,CH1,POWER,12.28
1773061771665,CH1,POWER,12.28
1773061771677,CH1,POWER,12.28
1773061771689,CH1,POWER,12.28
1773061771701,CH1,POWER,12.28
1773061771713,CH1,POWER,12.28
1773061771723,CH1,POWER,12.28
1773061771734,CH1,POWER,12.28
1773061771745,CH1,POWER,12.28
1773061771757,CH1,POWER,12.28
1773061771769,CH1,POWER,12.28
1773061771779,CH1,POWER,12.28
1773061771791,CH1,POWER,12.28
1773061771803,CH1,POWER,12.28
1773061771813,CH1,POWER,12.28
1773061771821,CH1,POWER,12.28
1773061771832,CH1,POWER,12.28
1773061771839,CH1,POWER,12.28
1773061771844,CH1,POWER,12.28
1773061771855,CH1,POWER,12.28
1773061771866,CH1,POWER,12.28
1773061771877,CH1,POWER,12.28
1773061771889,CH1,POWER,12.28
1773061771899,CH1,POWER,12.28
1773061771910,CH1,POWER,12.28
1773061771922,CH1,POWER,12.28
1773061771933,CH1,POWER,12.28
1773061771943,CH1,POWER,12.28
1773061771954,CH1,POWER,12.28
1773061771966,CH1,POWER,12.28
1773061771977,CH1,POWER,12.28
1773061771990,CH1,POWER,12.28
1773061772000,CH1,POWER,12.28
1773061772010,CH1,POWER,12.28
1773061772023,CH1,POWER,12.28
1773061772034,CH1,POWER,12.28
1773061772046,CH1,POWER,12.28
1773061772058,CH1,POWER,12.28
1773061772070,CH1,POWER,12.28
1773061772083,CH1,POWER,12.28
1773061772094,CH1,POWER,12.28
1773061772106,CH1,POWER,12.28
1773061772118,CH1,POWER,12.28
1773061772131,CH1,POWER,12.28
1773061772142,CH1,POWER,12.28
1773061772153,CH1,POWER,12.28
1773061772164,CH1,POWER,12.28
1773061772175,CH1,POWER,12.28
1773061772186,CH1,POWER,12.28
1773061772197,CH1,POWER,12.48
1773061772250,CH1,POWER,12.48
1773061772261,CH1,POWER,12.48
1773061772272,CH1,POWER,12.48
1773061772284,CH1,POWER,12.48
1773061772292,CH1,POWER,12.48
1773061772303,CH1,POWER,12.48
1773061772313,CH1,POWER,12.48
1773061772325,CH1,POWER,12.48
1773061772334,CH1,POWER,12.48
1773061772344,CH1,POWER,12.48
1773061772355,CH1,POWER,12.48
1773061772366,CH1,POWER,12.48
1773061772376,CH1,POWER,12.48
1773061772385,CH1,POWER,12.48
1773061772394,CH1,POWER,12.48
1773061772406,CH1,POWER,12.48
1773061772417,CH1,POWER,12.48
1773061772426,CH1,POWER,12.48
1773061772435,CH1,POWER,12.48
1773061772445,CH1,POWER,12.48
1773061772455,CH1,POWER,12.48
1773061772464,CH1,POWER,12.48
1773061772472,CH1,POWER,12.48
1773061772482,CH1,POWER,12.48
