timestamp,channel,action,power_w
1773060843028,CH1,POWER,15.21
1773060843038,CH1,POWER,15.21
1773060843046,CH1,POWER,15.21
1773060843056,CH1,POWER,15.21
1773060843065,CH1,POWER,15.21
1773060843074,CH1,POWER,15.21
1773060843083,CH1,POWER,15.21
1773060843094,CH1,POWER,15.21
1773060843106,CH1,POWER,15.21
1773060843117,CH1,POWER,15.21
1773060843128,CH1,POWER,15.21
1773060843140,CH1,POWER,15.21
1773060843150,CH1,POWER,15.21
1773060843160,CH1,POWER,15.21
1773060843170,CH1,POWER,15.21
1773060843180,CH1,POWER,15.21
1773060843188,CH1,POWER,15.21
1773060843200,CH1,POWER,15.21
1773060843209,CH1,POWER,15.21
1773060843220,CH1,POWER,15.21
1773060843228,CH1,POWER,15.21
1773060843236,CH1,POWER,15.21
1773060843246,CH1,POWER,15.21
1773060843255,CH1,POWER,15.21
1773060843264,CH1,POWER,15.21
1773060843274,CH1,POWER,15.21
1773060843283,CH1,POWER,15.21
1773060843292,CH1,POWER,15.21
1773060843302,CH1,POWER,15.21
1773060843311,CH1,POWER,15.21
1773060843320,CH1,POWER,15.21
1773060843331,CH1,POWER,15.21
1773060843342,CH1,POWER,15.21
1773060843395,CH1,POWER,14.62
1773060843404,CH1,POWER,14.62
1773060843414,CH1,POWER,14.62
1773060843423,CH1,POWER,14.62
1773060843435,CH1,POWER,14.62
1773060843445,CH1,POWER,14.62
1773060843454,CH1,POWER,14.62
1773060843464,CH1,POWER,14.62
1773060843473,CH1,POWER,14.62
1773060843482,CH1,POWER,14.62
1773060843493,CH1,POWER,14.62
1773060843504,CH1,POWER,14.62
1773060843515,CH1,POWER,14.62
1773060843526,CH1,POWER,14.62
1773060843537,CH1,POWER,14.62
1773060843548,CH1,POWER,14.62
1773060843559,CH1,POWER,14.62
1773060843569,CH1,POWER,14.62
1773060843580,CH1,POWER,14.62
1773060843590,CH1,POWER,14.62
1773060843599,CH1,POWER,14.62
1773060843608,CH1,POWER,14.62
1773060843619,CH1,POWER,14.62
1773060843630,CH1,POWER,14.62
1773060843641,CH1,POWER,14.62
1773060843652,CH1,POWER,14.62
1773060843662,CH1,POWER,14.62
1773060843670,CH1,POWER,14.62
1773060843680,CH1,POWER,14.62
1773060843691,CH1,POWER,14.62
1773060843701,CH1,POWER,14.62
1773060843711,CH1,POWER,14.62
1773060843722,CH1,POWER,14.62
1773060843730,CH1,POWER,14.62
1773060843740,CH1,POWER,14.62
1773060843748,CH1,POWER,14.62
1773060843753,CH1,POWER,14.62
1773060843762,CH1,POWER,14.62
1773060843770,CH1,POWER,14.62
1773060843780,CH1,POWER,14.62
1773060843789,CH1,POWER,14.62
1773060843799,CH1,POWER,14.62
1773060843809,CH1,POWER,14.62
1773060843818,CH1,POWER,14.62
1773060843827,CH1,POWER,14.62
1773060843837,CH1,POWER,14.62
1773060843846,CH1,POWER,14.62
1773060843856,CH1,POWER,14.62
1773060843866,CH1,POWER,14.62
1773060843876,CH1,POWER,14.62
1773060843885,CH1,POWER,14.62
1773060843897,CH1,POWER,14.62
1773060843906,CH1,POWER,14.62
1773060843915,CH1,POWER,14.62
1773060843925,CH1,POWER,14.62
1773060843935,CH1,POWER,14.62
1773060843944,CH1,POWER,14.62
1773060843954,CH1,POWER,14.62
1773060843965,CH1,POWER,14.62
1773060843976,CH1,POWER,14.62
1773060843986,CH1,POWER,14.62
1773060843995,CH1,POWER,14.62
1773060844004,CH1,POWER,14.62
1773060844014,CH1,POWER,14.62
1773060844023,CH1,POWER,14.62
1773060844032,CH1,POWER,14.62
1773060844042,CH1,POWER,14.62
1773060844052,CH1,POWER,14.62
1773060844060,CH1,POWER,14.62
1773060844070,CH1,POWER,14.62
1773060844079,CH1,POWER,14.62
1773060844089,CH1,POWER,14.62
1773060844098,CH1,POWER,14.62
1773060844108,CH1,POWER,14.62
1773060844118,CH1,POWER,14.62
1773060844170,CH1,POWER,13.65
1773060844180,CH1,POWER,13.65
1773060844189,CH1,POWER,13.65
1773060844200,CH1,POWER,13.65
1773060844211,CH1,POWER,13.65
1773060844222,CH1,POWER,13.65
1773060844233,CH1,POWER,13.65
1773060844244,CH1,POWER,13.65
1773060844254,CH1,POWER,13.65
1773060844264,CH1,POWER,13.65
1773060844274,CH1,POWER,13.65
1773060844283,CH1,POWER,13.65
1773060844294,CH1,POWER,13.65
1773060844306,CH1,POWER,13.65
1773060844317,CH1,POWER,13.65
1773060844328,CH1,POWER,13.65
1773060844338,CH1,POWER,13.65
1773060844348,CH1,POWER,13.65
1773060844359,CH1,POWER,13.65
1773060844370,CH1,POWER,13.65
1773060844381,CH1,POWER,13.65
1773060844391,CH1,POWER,13.65
1773060844402,CH1,POWER,13.65
1773060844414,CH1,POWER,13.65
1773060844426,CH1,POWER,13.65
1773060844437,CH1,POWER,13.65
1773060844445,CH1,POWER,13.65
1773060844456,CH1,POWER,13.65
1773060844467,CH1,POWER,13.65
1773060844478,CH1,POWER,13.65
1773060844489,CH1,POWER,13.65
1773060844500,CH1,POWER,13.65
1773060844509,CH1,POWER,13.65
1773060844518,CH1,POWER,13.65
1773060844524,CH1,POWER,13.65
1773060844530,CH1,POWER,13.65
1773060844541,CH1,POWER,13.65
1773060844552,CH1,POWER,13.65
1773060844563,CH1,POWER,13.65
1773060844574,CH1,POWER,13.65
1773060844585,CH1,POWER,13.65
1773060844594,CH1,POWER,13.65
1773060844605,CH1,POWER,13.65
1773060844615,CH1,POWER,13.65
1773060844624,CH1,POWER,13.65
1773060844633,CH1,POWER,13.65
1773060844644,CH1,POWER,13.65
1773060844656,CH1,POWER,13.65
1773060844668,CH1,POWER,13.65
1773060844678,CH1,POWER,13.65
1773060844687,CH1,POWER,13.65
1773060844697,CH1,POWER,13.65
1773060844706,CH1,POWER,13.65
1773060844717,CH1,POWER,13.65
1773060844728,CH1,POWER,13.65
1773060844738,CH1,POWER,13.65
1773060844747,CH1,POWER,13.65
1773060844758,CH1,POWER,13.65
1773060844768,CH1,POWER,13.65
1773060844778,CH1,POWER,13.65
1773060844789,CH1,POWER,13.65
1773060844799,CH1,POWER,13.65
1773060844808,CH1,POWER,13.65
1773060844818,CH1,POWER,13.65
1773060844827,CH1,POWER,13.65
1773060844836,CH1,POWER,13.65
1773060844846,CH1,POWER,13.65
1773060844856,CH1,POWER,13.65
1773060844867,CH1,POWER,13.65
1773060844877,CH1,POWER,13.65
1773060844887,CH1,POWER,14.82
1773060844940,CH1,POWER,14.82
1773060844951,CH1,POWER,14.82
1773060844960,CH1,POWER,14.82
1773060844970,CH1,POWER,14.82
1773060844980,CH1,POWER,14.82
1773060844988,CH1,POWER,14.82
1773060845000,CH1,POWER,14.82
1773060845010,CH1,POWER,14.82
1773060845022,CH1,POWER,14.82
1773060845034,CH1,POWER,14.82
1773060845045,CH1,POWER,14.82
1773060845056,CH1,POWER,14.82
1773060845067,CH1,POWER,14.82
1773060845079,CH1,POWER,14.82
1773060845090,CH1,POWER,14.82
1773060845100,CH1,POWER,14.82
1773060845110,CH1,POWER,14.82
1773060845121,CH1,POWER,14.82
1773060845132,CH1,POWER,14.82
1773060845142,CH1,POWER,14.82
1773060845152,CH1,POWER,14.82
1773060845164,CH1,POWER,14.82
1773060845175,CH1,POWER,14.82
1773060845186,CH1,POWER,14.82
1773060845198,CH1,POWER,14.82
1773060845210,CH1,POWER,14.82
1773060845221,CH1,POWER,14.82
1773060845232,CH1,POWER,14.82
1773060845242,CH1,POWER,14.82
1773060845252,CH1,POWER,14.82
1773060845262,CH1,POWER,14.82
1773060845272,CH1,POWER,14.82
1773060845280,CH1,POWER,14.82
1773060845287,CH1,POWER,14.82
1773060845292,CH1,POWER,14.82
1773060845300,CH1,POWER,14.82
1773060845310,CH1,POWER,14.82
1773060845321,CH1,POWER,14.82
1773060845332,CH1,POWER,14.82
1773060845342,CH1,POWER,14.82
1773060845352,CH1,POWER,14.82
1773060845364,CH1,POWER,14.82
1773060845375,CH1,POWER,14.82
1773060845384,CH1,POWER,14.82
1773060845396,CH1,POWER,14.82
1773060845408,CH1,POWER,14.82
1773060845419,CH1,POWER,14.82
1773060845430,CH1,POWER,14.82
1773060845441,CH1,POWER,14.82
1773060845452,CH1,POWER,14.82
1773060845463,CH1,POWER,14.82
1773060845474,CH1,POWER,14.82
1773060845486,CH1,POWER,14.82
1773060845498,CH1,POWER,14.82
1773060845508,CH1,POWER,14.82
1773060845518,CH1,POWER,14.82
1773060845529,CH1,POWER,14.82
1773060845540,CH1,POWER,14.82
1773060845550,CH1,POWER,14.82
1773060845560,CH1,POWER,14.82
1773060845571,CH1,POWER,14.82
1773060845582,CH1,POWER,14.82
1773060845594,CH1,POWER,14.82
1773060845604,CH1,POWER,14.82
1773060845612,CH1,POWER,14.82
1773060845623,CH1,POWER,14.82
1773060845634,CH1,POWER,14.82
1773060845646,CH1,POWER,14.82
1773060845699,CH1,POWER,15.01
1773060845709,CH1,POWER,15.01
1773060845720,CH1,POWER,15.01
1773060845732,CH1,POWER,15.01
1773060845744,CH1,POWER,15.01
1773060845756,CH1,POWER,15.01
1773060845766,CH1,POWER,15.01
1773060845777,CH1,POWER,15.01
1773060845786,CH1,POWER,15.01
1773060845798,CH1,POWER,15.01
1773060845808,CH1,POWER,15.01
1773060845818,CH1,POWER,15.01
1773060845829,CH1,POWER,15.01
1773060845840,CH1,POWER,15.01
1773060845852,CH1,POWER,15.01
1773060845863,CH1,POWER,15.01
1773060845872,CH1,POWER,15.01
1773060845884,CH1,POWER,15.01
1773060845895,CH1,POWER,15.01
1773060845907,CH1,POWER,15.01
1773060845917,CH1,POWER,15.01
1773060845928,CH1,POWER,15.01
1773060845938,CH1,POWER,15.01
1773060845948,CH1,POWER,15.01
1773060845960,CH1,POWER,15.01
1773060845970,CH1,POWER,15.01
1773060845980,CH1,POWER,15.01
1773060845991,CH1,POWER,15.01
1773060846002,CH1,POWER,15.01
1773060846013,CH1,POWER,15.01
1773060846025,CH1,POWER,15.01
1773060846037,CH1,POWER,15.01
1773060846044,CH1,POWER,15.01
1773060846049,CH1,POWER,15.01
1773060846059,CH1,POWER,15.01
1773060846069,CH1,POWER,15.01
1773060846081,CH1,POWER,15.01
1773060846092,CH1,POWER,15.01
1773060846101,CH1,POWER,15.01
1773060846112,CH1,POWER,15.01
1773060846121,CH1,POWER,15.01
1773060846132,CH1,POWER,15.01
1773060846144,CH1,POWER,15.01
1773060846154,CH1,POWER,15.01
1773060846163,CH1,POWER,15.01
1773060846175,CH1,POWER,15.01
1773060846187,CH1,POWER,15.01
1773060846198,CH1,POWER,15.01
1773060846210,CH1,POWER,15.01
1773060846220,CH1,POWER,15.01
1773060846228,CH1,POWER,15.01
1773060846236,CH1,POWER,15.01
1773060846244,CH1,POWER,15.01
1773060846253,CH1,POWER,15.01
1773060846262,CH1,POWER,15.01
1773060846273,CH1,POWER,15.01
1773060846285,CH1,POWER,15.01
1773060846294,CH1,POWER,15.01
1773060846302,CH1,POWER,15.01
1773060846313,CH1,POWER,15.01
1773060846325,CH1,POWER,15.01
1773060846337,CH1,POWER,15.01
1773060846348,CH1,POWER,15.01
1773060846360,CH1,POWER,15.01
1773060846371,CH1,POWER,15.01
1773060846382,CH1,POWER,15.01
1773060846394,CH1,POWER,15.01
1773060846406,CH1,POWER,15.01
1773060846460,CH1,POWER,15.41
1773060846470,CH1,POWER,15.41
1773060846480,CH1,POWER,15.41
1773060846488,CH1,POWER,15.41
1773060846500,CH1,POWER,15.41
1773060846512,CH1,POWER,15.41
1773060846524,CH1,POWER,15.41
1773060846534,CH1,POWER,15.41
1773060846546,CH1,POWER,15.41
1773060846558,CH1,POWER,15.41
1773060846570,CH1,POWER,15.41
1773060846582,CH1,POWER,15.41
1773060846594,CH1,POWER,15.41
1773060846606,CH1,POWER,15.41
1773060846618,CH1,POWER,15.41
1773060846630,CH1,POWER,15.41
1773060846642,CH1,POWER,15.41
1773060846654,CH1,POWER,15.41
1773060846666,CH1,POWER,15.41
1773060846676,CH1,POWER,15.41
1773060846684,CH1,POWER,15.41
1773060846696,CH1,POWER,15.41
1773060846708,CH1,POWER,15.41
1773060846719,CH1,POWER,15.41
1773060846727,CH1,POWER,15.41
1773060846735,CH1,POWER,15.41
1773060846745,CH1,POWER,15.41
1773060846757,CH1,POWER,15.41
1773060846769,CH1,POWER,15.41
1773060846780,CH1,POWER,15.41
1773060846790,CH1,POWER,15.41
1773060846802,CH1,POWER,15.41
1773060846810,CH1,POWER,15.41
1773060846815,CH1,POWER,15.41
1773060846825,CH1,POWER,15.41
1773060846835,CH1,POWER,15.41
1773060846847,CH1,POWER,15.41
1773060846859,CH1,POWER,15.41
1773060846870,CH1,POWER,15.41
1773060846881,CH1,POWER,15.41
1773060846891,CH1,POWER,15.41
1773060846901,CH1,POWER,15.41
1773060846913,CH1,POWER,15.41
1773060846923,CH1,POWER,15.41
1773060846933,CH1,POWER,15.41
1773060846943,CH1,POWER,15.41
1773060846953,CH1,POWER,15.41
1773060846964,CH1,POWER,15.41
1773060846974,CH1,POWER,15.41
1773060846984,CH1,POWER,15.41
1773060846996,CH1,POWER,15.41
1773060847008,CH1,POWER,15.41
1773060847020,CH1,POWER,15.41
1773060847032,CH1,POWER,15.41
1773060847044,CH1,POWER,15.41
1773060847054,CH1,POWER,15.41
1773060847064,CH1,POWER,15.41
1773060847076,CH1,POWER,15.41
1773060847088,CH1,POWER,15.41
1773060847100,CH1,POWER,15.41
1773060847112,CH1,POWER,15.41
1773060847124,CH1,POWER,15.41
1773060847136,CH1,POWER,15.41
1773060847148,CH1,POWER,15.41
1773060847160,CH1,POWER,15.41
1773060847172,CH1,POWER,16.58
1773060847224,CH1,POWER,16.58
1773060847234,CH1,POWER,16.58
1773060847244,CH1,POWER,16.58
1773060847254,CH1,POWER,16.58
1773060847266,CH1,POWER,16.58
1773060847278,CH1,POWER,16.58
1773060847290,CH1,POWER,16.58
1773060847302,CH1,POWER,16.58
1773060847314,CH1,POWER,16.58
1773060847326,CH1,POWER,16.58
1773060847336,CH1,POWER,16.58
1773060847346,CH1,POWER,16.58
1773060847356,CH1,POWER,16.58
1773060847366,CH1,POWER,16.58
1773060847376,CH1,POWER,16.58
1773060847386,CH1,POWER,16.58
1773060847398,CH1,POWER,16.58
1773060847410,CH1,POWER,16.58
1773060847422,CH1,POWER,16.58
1773060847434,CH1,POWER,16.58
1773060847446,CH1,POWER,16.58
1773060847458,CH1,POWER,16.58
1773060847470,CH1,POWER,16.58
1773060847480,CH1,POWER,16.58
1773060847489,CH1,POWER,16.58
1773060847498,CH1,POWER,16.58
1773060847510,CH1,POWER,16.58
1773060847522,CH1,POWER,16.58
1773060847534,CH1,POWER,16.58
1773060847546,CH1,POWER,16.58
1773060847558,CH1,POWER,16.58
1773060847565,CH1,POWER,16.58
1773060847570,CH1,POWER,16.58
1773060847580,CH1,POWER,16.58
1773060847590,CH1,POWER,16.58
1773060847602,CH1,POWER,16.58
1773060847614,CH1,POWER,16.58
1773060847626,CH1,POWER,16.58
1773060847638,CH1,POWER,16.58
1773060847650,CH1,POWER,16.58
1773060847662,CH1,POWER,16.58
1773060847674,CH1,POWER,16.58
1773060847686,CH1,POWER,16.58
1773060847698,CH1,POWER,16.58
1773060847708,CH1,POWER,16.58
1773060847718,CH1,POWER,16.58
1773060847730,CH1,POWER,16.58
1773060847740,CH1,POWER,16.58
1773060847749,CH1,POWER,16.58
1773060847757,CH1,POWER,16.58
1773060847769,CH1,POWER,16.58
1773060847777,CH1,POWER,16.58
1773060847787,CH1,POWER,16.58
1773060847799,CH1,POWER,16.58
1773060847811,CH1,POWER,16.58
1773060847822,CH1,POWER,16.58
1773060847834,CH1,POWER,16.58
1773060847846,CH1,POWER,16.58
1773060847858,CH1,POWER,16.58
1773060847870,CH1,POWER,16.58
1773060847882,CH1,POWER,16.58
1773060847892,CH1,POWER,16.58
1773060847900,CH1,POWER,16.58
1773060847912,CH1,POWER,16.58
1773060847924,CH1,POWER,16.58
1773060847978,CH1,POWER,17.55
1773060847988,CH1,POWER,17.55
1773060847996,CH1,POWER,17.55
1773060848006,CH1,POWER,17.55
1773060848016,CH1,POWER,17.55
1773060848028,CH1,POWER,17.55
1773060848040,CH1,POWER,17.55
1773060848052,CH1,POWER,17.55
1773060848064,CH1,POWER,17.55
1773060848073,CH1,POWER,17.55
1773060848084,CH1,POWER,17.55
1773060848096,CH1,POWER,17.55
1773060848108,CH1,POWER,17.55
1773060848120,CH1,POWER,17.55
1773060848132,CH1,POWER,17.55
1773060848144,CH1,POWER,17.55
1773060848154,CH1,POWER,17.55
1773060848164,CH1,POWER,17.55
1773060848176,CH1,POWER,17.55
1773060848188,CH1,POWER,17.55
1773060848198,CH1,POWER,17.55
1773060848208,CH1,POWER,17.55
1773060848216,CH1,POWER,17.55
1773060848226,CH1,POWER,17.55
1773060848238,CH1,POWER,17.55
1773060848248,CH1,POWER,17.55
1773060848258,CH1,POWER,17.55
1773060848269,CH1,POWER,17.55
1773060848278,CH1,POWER,17.55
1773060848288,CH1,POWER,17.55
1773060848296,CH1,POWER,17.55
1773060848308,CH1,POWER,17.55
1773060848319,CH1,POWER,17.55
1773060848326,CH1,POWER,17.55
1773060848331,CH1,POWER,17.55
1773060848338,CH1,POWER,17.55
1773060848350,CH1,POWER,17.55
1773060848362,CH1,POWER,17.55
1773060848374,CH1,POWER,17.55
1773060848386,CH1,POWER,17.55
1773060848398,CH1,POWER,17.55
1773060848410,CH1,POWER,17.55
1773060848422,CH1,POWER,17.55
1773060848434,CH1,POWER,17.55
1773060848446,CH1,POWER,17.55
1773060848458,CH1,POWER,17.55
1773060848470,CH1,POWER,17.55
1773060848478,CH1,POWER,17.55
1773060848490,CH1,POWER,17.55
1773060848501,CH1,POWER,17.55
1773060848511,CH1,POWER,17.55
1773060848523,CH1,POWER,17.55
1773060848532,CH1,POWER,17.55
1773060848542,CH1,POWER,17.55
1773060848554,CH1,POWER,17.55
1773060848566,CH1,POWER,17.55
1773060848578,CH1,POWER,17.55
1773060848590,CH1,POWER,17.55
1773060848602,CH1,POWER,17.55
1773060848614,CH1,POWER,17.55
1773060848626,CH1,POWER,17.55
1773060848638,CH1,POWER,17.55
1773060848650,CH1,POWER,17.55
1773060848662,CH1,POWER,17.55
1773060848674,CH1,POWER,17.55
1773060848686,CH1,POWER,17.55
1773060848740,CH1,POWER,17.75
1773060848750,CH1,POWER,17.75
1773060848760,CH1,POWER,17.75
1773060848771,CH1,POWER,17.75
1773060848780,CH1,POWER,17.75
1773060848790,CH1,POWER,17.75
1773060848802,CH1,POWER,17.75
1773060848814,CH1,POWER,17.75
1773060848823,CH1,POWER,17.75
1773060848833,CH1,POWER,17.75
1773060848844,CH1,POWER,17.75
1773060848854,CH1,POWER,17.75
1773060848864,CH1,POWER,17.75
1773060848873,CH1,POWER,17.75
1773060848885,CH1,POWER,17.75
1773060848896,CH1,POWER,17.75
1773060848906,CH1,POWER,17.75
1773060848916,CH1,POWER,17.75
1773060848924,CH1,POWER,17.75
1773060848936,CH1,POWER,17.75
1773060848948,CH1,POWER,17.75
1773060848960,CH1,POWER,17.75
1773060848969,CH1,POWER,17.75
1773060848977,CH1,POWER,17.75
1773060848987,CH1,POWER,17.75
1773060848996,CH1,POWER,17.75
1773060849006,CH1,POWER,17.75
1773060849018,CH1,POWER,17.75
1773060849030,CH1,POWER,17.75
1773060849042,CH1,POWER,17.75
1773060849054,CH1,POWER,17.75
1773060849066,CH1,POWER,17.75
1773060849078,CH1,POWER,17.75
1773060849089,CH1,POWER,17.75
1773060849094,CH1,POWER,17.75
1773060849100,CH1,POWER,17.75
1773060849112,CH1,POWER,17.75
1773060849124,CH1,POWER,17.75
1773060849136,CH1,POWER,17.75
1773060849148,CH1,POWER,17.75
1773060849160,CH1,POWER,17.75
1773060849170,CH1,POWER,17.75
1773060849180,CH1,POWER,17.75
1773060849192,CH1,POWER,17.75
1773060849204,CH1,POWER,17.75
1773060849216,CH1,POWER,17.75
1773060849226,CH1,POWER,17.75
1773060849238,CH1,POWER,17.75
1773060849250,CH1,POWER,17.75
1773060849262,CH1,POWER,17.75
1773060849272,CH1,POWER,17.75
1773060849282,CH1,POWER,17.75
1773060849292,CH1,POWER,17.75
1773060849300,CH1,POWER,17.75
1773060849309,CH1,POWER,17.75
1773060849319,CH1,POWER,17.75
1773060849330,CH1,POWER,17.75
1773060849340,CH1,POWER,17.75
1773060849350,CH1,POWER,17.75
1773060849362,CH1,POWER,17.75
1773060849372,CH1,POWER,17.75
1773060849382,CH1,POWER,17.75
1773060849394,CH1,POWER,17.75
1773060849406,CH1,POWER,17.75
1773060849418,CH1,POWER,17.75
1773060849430,CH1,POWER,17.75
1773060849442,CH1,POWER,17.75
1773060849454,CH1,POWER,17.75
1773060849508,CH1,POWER,17.35
1773060849516,CH1,POWER,17.35
1773060849528,CH1,POWER,17.35
1773060849540,CH1,POWER,17.35
1773060849549,CH1,POWER,17.35
1773060849559,CH1,POWER,17.35
1773060849571,CH1,POWER,17.35
1773060849582,CH1,POWER,17.35
1773060849592,CH1,POWER,17.35
1773060849602,CH1,POWER,17.35
1773060849614,CH1,POWER,17.35
1773060849623,CH1,POWER,17.35
1773060849632,CH1,POWER,17.35
1773060849642,CH1,POWER,17.35
1773060849652,CH1,POWER,17.35
1773060849661,CH1,POWER,17.35
1773060849672,CH1,POWER,17.35
1773060849681,CH1,POWER,17.35
1773060849691,CH1,POWER,17.35
1773060849700,CH1,POWER,17.35
1773060849709,CH1,POWER,17.35
1773060849720,CH1,POWER,17.35
1773060849730,CH1,POWER,17.35
1773060849740,CH1,POWER,17.35
1773060849749,CH1,POWER,17.35
1773060849757,CH1,POWER,17.35
1773060849768,CH1,POWER,17.35
1773060849778,CH1,POWER,17.35
1773060849788,CH1,POWER,17.35
1773060849796,CH1,POWER,17.35
1773060849807,CH1,POWER,17.35
1773060849817,CH1,POWER,17.35
1773060849828,CH1,POWER,17.35
1773060849837,CH1,POWER,17.35
1773060849846,CH1,POWER,17.35
1773060849857,CH1,POWER,17.35
1773060849862,CH1,POWER,17.35
1773060849867,CH1,POWER,17.35
1773060849875,CH1,POWER,17.35
1773060849884,CH1,POWER,17.35
1773060849895,CH1,POWER,17.35
1773060849905,CH1,POWER,17.35
1773060849915,CH1,POWER,17.35
1773060849924,CH1,POWER,17.35
1773060849935,CH1,POWER,17.35
1773060849944,CH1,POWER,17.35
1773060849954,CH1,POWER,17.35
1773060849963,CH1,POWER,17.35
1773060849974,CH1,POWER,17.35
1773060849983,CH1,POWER,17.35
1773060849991,CH1,POWER,17.35
1773060850000,CH1,POWER,17.35
1773060850008,CH1,POWER,17.35
1773060850018,CH1,POWER,17.35
1773060850027,CH1,POWER,17.35
1773060850036,CH1,POWER,17.35
1773060850047,CH1,POWER,17.35
1773060850057,CH1,POWER,17.35
1773060850068,CH1,POWER,17.35
1773060850077,CH1,POWER,17.35
1773060850086,CH1,POWER,17.35
1773060850096,CH1,POWER,17.35
1773060850106,CH1,POWER,17.35
1773060850114,CH1,POWER,17.35
1773060850124,CH1,POWER,17.35
1773060850133,CH1,POWER,17.35
1773060850142,CH1,POWER,17.35
1773060850152,CH1,POWER,17.35
1773060850161,CH1,POWER,17.35
1773060850170,CH1,POWER,17.35
1773060850180,CH1,POWER,17.35
1773060850190,CH1,POWER,17.35
1773060850199,CH1,POWER,17.35
1773060850208,CH1,POWER,17.35
1773060850219,CH1,POWER,17.35
1773060850228,CH1,POWER,17.35
1773060850236,CH1,POWER,17.35
1773060850287,CH1,POWER,17.16
1773060850297,CH1,POWER,17.16
1773060850306,CH1,POWER,17.16
1773060850316,CH1,POWER,17.16
1773060850325,CH1,POWER,17.16
1773060850333,CH1,POWER,17.16
1773060850343,CH1,POWER,17.16
1773060850352,CH1,POWER,17.16
1773060850361,CH1,POWER,17.16
1773060850371,CH1,POWER,17.16
1773060850380,CH1,POWER,17.16
1773060850389,CH1,POWER,17.16
1773060850398,CH1,POWER,17.16
1773060850408,CH1,POWER,17.16
1773060850417,CH1,POWER,17.16
1773060850427,CH1,POWER,17.16
1773060850436,CH1,POWER,17.16
1773060850446,CH1,POWER,17.16
1773060850455,CH1,POWER,17.16
1773060850464,CH1,POWER,17.16
1773060850474,CH1,POWER,17.16
1773060850484,CH1,POWER,17.16
1773060850493,CH1,POWER,17.16
1773060850502,CH1,POWER,17.16
1773060850511,CH1,POWER,17.16
1773060850520,CH1,POWER,17.16
1773060850530,CH1,POWER,17.16
1773060850541,CH1,POWER,17.16
1773060850551,CH1,POWER,17.16
1773060850560,CH1,POWER,17.16
1773060850569,CH1,POWER,17.16
1773060850579,CH1,POWER,17.16
1773060850588,CH1,POWER,17.16
1773060850597,CH1,POWER,17.16
1773060850607,CH1,POWER,17.16
1773060850616,CH1,POWER,17.16
1773060850625,CH1,POWER,17.16
1773060850635,CH1,POWER,17.16
1773060850644,CH1,POWER,17.16
1773060850650,CH1,POWER,17.16
1773060850656,CH1,POWER,17.16
1773060850665,CH1,POWER,17.16
1773060850674,CH1,POWER,17.16
1773060850684,CH1,POWER,17.16
1773060850694,CH1,POWER,17.16
1773060850703,CH1,POWER,17.16
1773060850712,CH1,POWER,17.16
1773060850722,CH1,POWER,17.16
1773060850732,CH1,POWER,17.16
1773060850741,CH1,POWER,17.16
1773060850751,CH1,POWER,17.16
1773060850761,CH1,POWER,17.16
1773060850770,CH1,POWER,17.16
1773060850779,CH1,POWER,17.16
1773060850789,CH1,POWER,17.16
1773060850799,CH1,POWER,17.16
1773060850808,CH1,POWER,17.16
1773060850818,CH1,POWER,17.16
1773060850826,CH1,POWER,17.16
1773060850835,CH1,POWER,17.16
1773060850845,CH1,POWER,17.16
1773060850854,CH1,POWER,17.16
1773060850863,CH1,POWER,17.16
1773060850873,CH1,POWER,17.16
1773060850882,CH1,POWER,17.16
1773060850891,CH1,POWER,17.16
1773060850901,CH1,POWER,17.16
1773060850910,CH1,POWER,17.16
1773060850919,CH1,POWER,17.16
1773060850929,CH1,POWER,17.16
1773060850938,CH1,POWER,17.16
1773060850947,CH1,POWER,17.16
1773060850957,CH1,POWER,17.16
1773060850966,CH1,POWER,17.16
1773060850975,CH1,POWER,17.16
1773060850984,CH1,POWER,17.16
1773060850996,CH1,POWER,17.16
1773060851005,CH1,POWER,17.16
1773060851014,CH1,POWER,17.16
1773060851024,CH1,POWER,17.16
1773060851074,CH1,POWER,17.16
1773060851083,CH1,POWER,17.16
1773060851094,CH1,POWER,17.16
1773060851104,CH1,POWER,17.16
1773060851114,CH1,POWER,17.16
1773060851124,CH1,POWER,17.16
1773060851133,CH1,POWER,17.16
1773060851143,CH1,POWER,17.16
1773060851152,CH1,POWER,17.16
1773060851161,CH1,POWER,17.16
1773060851171,CH1,POWER,17.16
1773060851181,CH1,POWER,17.16
1773060851190,CH1,POWER,17.16
1773060851200,CH1,POWER,17.16
1773060851209,CH1,POWER,17.16
1773060851218,CH1,POWER,17.16
1773060851229,CH1,POWER,17.16
1773060851239,CH1,POWER,17.16
1773060851250,CH1,POWER,17.16
1773060851259,CH1,POWER,17.16
1773060851269,CH1,POWER,17.16
1773060851278,CH1,POWER,17.16
1773060851287,CH1,POWER,17.16
1773060851297,CH1,POWER,17.16
1773060851307,CH1,POWER,17.16
1773060851317,CH1,POWER,17.16
1773060851328,CH1,POWER,17.16
1773060851337,CH1,POWER,17.16
1773060851346,CH1,POWER,17.16
1773060851355,CH1,POWER,17.16
1773060851365,CH1,POWER,17.16
1773060851374,CH1,POWER,17.16
1773060851383,CH1,POWER,17.16
1773060851392,CH1,POWER,17.16
1773060851404,CH1,POWER,17.16
1773060851413,CH1,POWER,17.16
1773060851423,CH1,POWER,17.16
1773060851430,CH1,POWER,17.16
1773060851435,CH1,POWER,17.16
1773060851445,CH1,POWER,17.16
