timestamp,channel,action,power_w
1773060049583,CH1,POWER,16.58
1773060049593,CH1,POWER,16.58
1773060049605,CH1,POWER,16.58
1773060049615,CH1,POWER,16.58
1773060049623,CH1,POWER,16.58
1773060049635,CH1,POWER,16.58
1773060049647,CH1,POWER,16.58
1773060049657,CH1,POWER,16.58
1773060049667,CH1,POWER,16.58
1773060049679,CH1,POWER,16.58
1773060049691,CH1,POWER,16.58
1773060049702,CH1,POWER,16.58
1773060049714,CH1,POWER,16.58
1773060049726,CH1,POWER,16.58
1773060049738,CH1,POWER,16.58
1773060049748,CH1,POWER,16.58
1773060049756,CH1,POWER,16.58
1773060049768,CH1,POWER,16.58
1773060049779,CH1,POWER,16.58
1773060049789,CH1,POWER,16.58
1773060049801,CH1,POWER,16.58
1773060049813,CH1,POWER,16.58
1773060049821,CH1,POWER,16.58
1773060049831,CH1,POWER,16.58
1773060049840,CH1,POWER,16.58
1773060049850,CH1,POWER,16.58
1773060049860,CH1,POWER,16.58
1773060049872,CH1,POWER,16.58
1773060049884,CH1,POWER,16.58
1773060049896,CH1,POWER,16.58
1773060049950,CH1,POWER,19.89
1773060049961,CH1,POWER,19.89
1773060049971,CH1,POWER,19.89
1773060049981,CH1,POWER,19.89
1773060049993,CH1,POWER,19.89
1773060050005,CH1,POWER,19.89
1773060050013,CH1,POWER,19.89
1773060050025,CH1,POWER,19.89
1773060050037,CH1,POWER,19.89
1773060050047,CH1,POWER,19.89
1773060050057,CH1,POWER,19.89
1773060050067,CH1,POWER,19.89
1773060050076,CH1,POWER,19.89
1773060050086,CH1,POWER,19.89
1773060050095,CH1,POWER,19.89
1773060050104,CH1,POWER,19.89
1773060050115,CH1,POWER,19.89
1773060050124,CH1,POWER,19.89
1773060050133,CH1,POWER,19.89
1773060050145,CH1,POWER,19.89
1773060050156,CH1,POWER,19.89
1773060050165,CH1,POWER,19.89
1773060050176,CH1,POWER,19.89
1773060050188,CH1,POWER,19.89
1773060050199,CH1,POWER,19.89
1773060050210,CH1,POWER,19.89
1773060050222,CH1,POWER,19.89
1773060050232,CH1,POWER,19.89
1773060050240,CH1,POWER,19.89
1773060050251,CH1,POWER,19.89
1773060050261,CH1,POWER,19.89
1773060050270,CH1,POWER,19.89
1773060050282,CH1,POWER,19.89
1773060050292,CH1,POWER,19.89
1773060050300,CH1,POWER,19.89
1773060050310,CH1,POWER,19.89
1773060050315,CH1,POWER,19.89
1773060050321,CH1,POWER,19.89
1773060050329,CH1,POWER,19.89
1773060050338,CH1,POWER,19.89
1773060050349,CH1,POWER,19.89
1773060050361,CH1,POWER,19.89
1773060050373,CH1,POWER,19.89
1773060050384,CH1,POWER,19.89
1773060050393,CH1,POWER,19.89
1773060050403,CH1,POWER,19.89
1773060050411,CH1,POWER,19.89
1773060050421,CH1,POWER,19.89
1773060050432,CH1,POWER,19.89
1773060050444,CH1,POWER,19.89
1773060050455,CH1,POWER,19.89
1773060050464,CH1,POWER,19.89
1773060050476,CH1,POWER,19.89
1773060050485,CH1,POWER,19.89
1773060050494,CH1,POWER,19.89
1773060050505,CH1,POWER,19.89
1773060050517,CH1,POWER,19.89
1773060050529,CH1,POWER,19.89
1773060050539,CH1,POWER,19.89
1773060050549,CH1,POWER,19.89
1773060050558,CH1,POWER,19.89
1773060050568,CH1,POWER,19.89
1773060050579,CH1,POWER,19.89
1773060050588,CH1,POWER,19.89
1773060050598,CH1,POWER,19.89
1773060050609,CH1,POWER,19.89
1773060050619,CH1,POWER,19.89
1773060050629,CH1,POWER,19.89
1773060050640,CH1,POWER,19.89
1773060050651,CH1,POWER,19.89
1773060050660,CH1,POWER,19.89
1773060050669,CH1,POWER,19.89
1773060050725,CH1,POWER,19.89
1773060050735,CH1,POWER,19.89
1773060050746,CH1,POWER,19.89
1773060050756,CH1,POWER,19.89
1773060050766,CH1,POWER,19.89
1773060050775,CH1,POWER,19.89
1773060050785,CH1,POWER,19.89
1773060050796,CH1,POWER,19.89
1773060050806,CH1,POWER,19.89
1773060050816,CH1,POWER,19.89
1773060050825,CH1,POWER,19.89
1773060050834,CH1,POWER,19.89
1773060050845,CH1,POWER,19.89
1773060050855,CH1,POWER,19.89
1773060050864,CH1,POWER,19.89
1773060050874,CH1,POWER,19.89
1773060050884,CH1,POWER,19.89
1773060050895,CH1,POWER,19.89
1773060050903,CH1,POWER,19.89
1773060050913,CH1,POWER,19.89
1773060050924,CH1,POWER,19.89
1773060050934,CH1,POWER,19.89
1773060050943,CH1,POWER,19.89
1773060050954,CH1,POWER,19.89
1773060050963,CH1,POWER,19.89
1773060050972,CH1,POWER,19.89
1773060050981,CH1,POWER,19.89
1773060050992,CH1,POWER,19.89
1773060051002,CH1,POWER,19.89
1773060051011,CH1,POWER,19.89
1773060051021,CH1,POWER,19.89
1773060051031,CH1,POWER,19.89
1773060051042,CH1,POWER,19.89
1773060051052,CH1,POWER,19.89
1773060051062,CH1,POWER,19.89
1773060051071,CH1,POWER,19.89
1773060051076,CH1,POWER,19.89
1773060051081,CH1,POWER,19.89
1773060051092,CH1,POWER,19.89
1773060051101,CH1,POWER,19.89
1773060051110,CH1,POWER,19.89
1773060051120,CH1,POWER,19.89
1773060051128,CH1,POWER,19.89
1773060051139,CH1,POWER,19.89
1773060051148,CH1,POWER,19.89
1773060051157,CH1,POWER,19.89
1773060051165,CH1,POWER,19.89
1773060051176,CH1,POWER,19.89
1773060051185,CH1,POWER,19.89
1773060051194,CH1,POWER,19.89
1773060051204,CH1,POWER,19.89
1773060051214,CH1,POWER,19.89
1773060051225,CH1,POWER,19.89
1773060051233,CH1,POWER,19.89
1773060051242,CH1,POWER,19.89
1773060051251,CH1,POWER,19.89
1773060051262,CH1,POWER,19.89
1773060051273,CH1,POWER,19.89
1773060051282,CH1,POWER,19.89
1773060051294,CH1,POWER,19.89
1773060051303,CH1,POWER,19.89
1773060051312,CH1,POWER,19.89
1773060051323,CH1,POWER,19.89
1773060051333,CH1,POWER,19.89
1773060051343,CH1,POWER,19.89
1773060051352,CH1,POWER,19.89
1773060051361,CH1,POWER,19.89
1773060051372,CH1,POWER,19.89
1773060051383,CH1,POWER,19.89
1773060051392,CH1,POWER,19.89
1773060051403,CH1,POWER,19.89
1773060051413,CH1,POWER,19.89
1773060051423,CH1,POWER,19.89
1773060051433,CH1,POWER,19.89
1773060051442,CH1,POWER,19.89
1773060051451,CH1,POWER,20.08
1773060051505,CH1,POWER,20.08
1773060051515,CH1,POWER,20.08
1773060051524,CH1,POWER,20.08
1773060051533,CH1,POWER,20.08
1773060051544,CH1,POWER,20.08
1773060051554,CH1,POWER,20.08
1773060051563,CH1,POWER,20.08
1773060051572,CH1,POWER,20.08
1773060051583,CH1,POWER,20.08
1773060051592,CH1,POWER,20.08
1773060051602,CH1,POWER,20.08
1773060051611,CH1,POWER,20.08
1773060051622,CH1,POWER,20.08
1773060051631,CH1,POWER,20.08
1773060051640,CH1,POWER,20.08
1773060051649,CH1,POWER,20.08
1773060051659,CH1,POWER,20.08
1773060051669,CH1,POWER,20.08
1773060051678,CH1,POWER,20.08
1773060051687,CH1,POWER,20.08
1773060051698,CH1,POWER,20.08
1773060051708,CH1,POWER,20.08
1773060051719,CH1,POWER,20.08
1773060051729,CH1,POWER,20.08
1773060051737,CH1,POWER,20.08
1773060051746,CH1,POWER,20.08
1773060051755,CH1,POWER,20.08
1773060051763,CH1,POWER,20.08
1773060051773,CH1,POWER,20.08
1773060051782,CH1,POWER,20.08
1773060051791,CH1,POWER,20.08
1773060051800,CH1,POWER,20.08
1773060051809,CH1,POWER,20.08
1773060051819,CH1,POWER,20.08
1773060051829,CH1,POWER,20.08
1773060051838,CH1,POWER,20.08
1773060051847,CH1,POWER,20.08
1773060051853,CH1,POWER,20.08
1773060051858,CH1,POWER,20.08
1773060051867,CH1,POWER,20.08
1773060051876,CH1,POWER,20.08
1773060051885,CH1,POWER,20.08
1773060051895,CH1,POWER,20.08
1773060051904,CH1,POWER,20.08
1773060051913,CH1,POWER,20.08
1773060051923,CH1,POWER,20.08
1773060051932,CH1,POWER,20.08
1773060051941,CH1,POWER,20.08
1773060051951,CH1,POWER,20.08
1773060051960,CH1,POWER,20.08
1773060051969,CH1,POWER,20.08
1773060051979,CH1,POWER,20.08
1773060051988,CH1,POWER,20.08
1773060051997,CH1,POWER,20.08
1773060052005,CH1,POWER,20.08
1773060052014,CH1,POWER,20.08
1773060052023,CH1,POWER,20.08
1773060052033,CH1,POWER,20.08
1773060052043,CH1,POWER,20.08
1773060052052,CH1,POWER,20.08
1773060052060,CH1,POWER,20.08
1773060052070,CH1,POWER,20.08
1773060052079,CH1,POWER,20.08
1773060052088,CH1,POWER,20.08
1773060052096,CH1,POWER,20.08
1773060052104,CH1,POWER,20.08
1773060052113,CH1,POWER,20.08
1773060052121,CH1,POWER,20.08
1773060052131,CH1,POWER,20.08
1773060052140,CH1,POWER,20.08
1773060052150,CH1,POWER,20.08
1773060052159,CH1,POWER,20.08
1773060052170,CH1,POWER,20.08
1773060052179,CH1,POWER,20.08
1773060052189,CH1,POWER,20.08
1773060052198,CH1,POWER,20.08
1773060052207,CH1,POWER,20.08
1773060052217,CH1,POWER,20.08
1773060052268,CH1,POWER,19.89
1773060052277,CH1,POWER,19.89
1773060052286,CH1,POWER,19.89
1773060052294,CH1,POWER,19.89
1773060052303,CH1,POWER,19.89
1773060052312,CH1,POWER,19.89
1773060052321,CH1,POWER,19.89
1773060052330,CH1,POWER,19.89
1773060052339,CH1,POWER,19.89
1773060052348,CH1,POWER,19.89
1773060052357,CH1,POWER,19.89
1773060052366,CH1,POWER,19.89
1773060052375,CH1,POWER,19.89
1773060052384,CH1,POWER,19.89
1773060052394,CH1,POWER,19.89
1773060052403,CH1,POWER,19.89
1773060052412,CH1,POWER,19.89
1773060052422,CH1,POWER,19.89
1773060052431,CH1,POWER,19.89
1773060052440,CH1,POWER,19.89
1773060052450,CH1,POWER,19.89
1773060052459,CH1,POWER,19.89
1773060052469,CH1,POWER,19.89
1773060052479,CH1,POWER,19.89
1773060052490,CH1,POWER,19.89
1773060052499,CH1,POWER,19.89
1773060052508,CH1,POWER,19.89
1773060052517,CH1,POWER,19.89
1773060052527,CH1,POWER,19.89
1773060052536,CH1,POWER,19.89
1773060052546,CH1,POWER,19.89
1773060052555,CH1,POWER,19.89
1773060052564,CH1,POWER,19.89
1773060052574,CH1,POWER,19.89
1773060052583,CH1,POWER,19.89
1773060052592,CH1,POWER,19.89
1773060052602,CH1,POWER,19.89
1773060052611,CH1,POWER,19.89
1773060052620,CH1,POWER,19.89
1773060052627,CH1,POWER,19.89
1773060052632,CH1,POWER,19.89
1773060052642,CH1,POWER,19.89
1773060052651,CH1,POWER,19.89
1773060052660,CH1,POWER,19.89
1773060052669,CH1,POWER,19.89
1773060052678,CH1,POWER,19.89
1773060052687,CH1,POWER,19.89
1773060052697,CH1,POWER,19.89
1773060052706,CH1,POWER,19.89
1773060052714,CH1,POWER,19.89
1773060052724,CH1,POWER,19.89
1773060052733,CH1,POWER,19.89
1773060052742,CH1,POWER,19.89
1773060052752,CH1,POWER,19.89
1773060052761,CH1,POWER,19.89
1773060052771,CH1,POWER,19.89
1773060052781,CH1,POWER,19.89
1773060052790,CH1,POWER,19.89
1773060052799,CH1,POWER,19.89
1773060052809,CH1,POWER,19.89
1773060052818,CH1,POWER,19.89
1773060052827,CH1,POWER,19.89
1773060052837,CH1,POWER,19.89
1773060052846,CH1,POWER,19.89
1773060052855,CH1,POWER,19.89
1773060052865,CH1,POWER,19.89
1773060052874,CH1,POWER,19.89
1773060052884,CH1,POWER,19.89
1773060052894,CH1,POWER,19.89
1773060052903,CH1,POWER,19.89
1773060052912,CH1,POWER,19.89
1773060052922,CH1,POWER,19.89
1773060052932,CH1,POWER,19.89
1773060052941,CH1,POWER,19.89
1773060052950,CH1,POWER,19.89
1773060052960,CH1,POWER,19.89
1773060052969,CH1,POWER,19.89
1773060052979,CH1,POWER,19.89
1773060052990,CH1,POWER,19.89
1773060052999,CH1,POWER,19.89
1773060053050,CH1,POWER,19.89
1773060053060,CH1,POWER,19.89
1773060053070,CH1,POWER,19.89
1773060053079,CH1,POWER,19.89
1773060053089,CH1,POWER,19.89
1773060053099,CH1,POWER,19.89
1773060053108,CH1,POWER,19.89
1773060053116,CH1,POWER,19.89
1773060053124,CH1,POWER,19.89
1773060053134,CH1,POWER,19.89
1773060053143,CH1,POWER,19.89
1773060053153,CH1,POWER,19.89
1773060053162,CH1,POWER,19.89
1773060053171,CH1,POWER,19.89
1773060053182,CH1,POWER,19.89
1773060053191,CH1,POWER,19.89
1773060053202,CH1,POWER,19.89
1773060053211,CH1,POWER,19.89
1773060053221,CH1,POWER,19.89
1773060053230,CH1,POWER,19.89
1773060053239,CH1,POWER,19.89
1773060053249,CH1,POWER,19.89
1773060053258,CH1,POWER,19.89
1773060053267,CH1,POWER,19.89
1773060053276,CH1,POWER,19.89
1773060053285,CH1,POWER,19.89
1773060053294,CH1,POWER,19.89
1773060053303,CH1,POWER,19.89
1773060053314,CH1,POWER,19.89
1773060053324,CH1,POWER,19.89
1773060053333,CH1,POWER,19.89
1773060053343,CH1,POWER,19.89
1773060053353,CH1,POWER,19.89
1773060053365,CH1,POWER,19.89
1773060053377,CH1,POWER,19.89
1773060053389,CH1,POWER,19.89
1773060053401,CH1,POWER,19.89
1773060053412,CH1,POWER,19.89
1773060053417,CH1,POWER,19.89
1773060053425,CH1,POWER,19.89
1773060053437,CH1,POWER,19.89
1773060053449,CH1,POWER,19.89
1773060053461,CH1,POWER,19.89
1773060053473,CH1,POWER,19.89
1773060053483,CH1,POWER,19.89
1773060053495,CH1,POWER,19.89
1773060053507,CH1,POWER,19.89
1773060053519,CH1,POWER,19.89
1773060053527,CH1,POWER,19.89
1773060053537,CH1,POWER,19.89
1773060053549,CH1,POWER,19.89
1773060053561,CH1,POWER,19.89
1773060053573,CH1,POWER,19.89
1773060053585,CH1,POWER,19.89
1773060053597,CH1,POWER,19.89
1773060053609,CH1,POWER,19.89
1773060053621,CH1,POWER,19.89
1773060053633,CH1,POWER,19.89
1773060053645,CH1,POWER,19.89
1773060053657,CH1,POWER,19.89
1773060053669,CH1,POWER,19.89
1773060053679,CH1,POWER,19.89
1773060053689,CH1,POWER,19.89
1773060053701,CH1,POWER,19.89
1773060053713,CH1,POWER,19.89
1773060053723,CH1,POWER,19.89
1773060053733,CH1,POWER,19.89
1773060053743,CH1,POWER,19.89
1773060053753,CH1,POWER,19.89
1773060053763,CH1,POWER,19.89
1773060053814,CH1,POWER,20.47
1773060053826,CH1,POWER,20.47
1773060053836,CH1,POWER,20.47
1773060053845,CH1,POWER,20.47
1773060053855,CH1,POWER,20.47
1773060053865,CH1,POWER,20.47
1773060053874,CH1,POWER,20.47
1773060053883,CH1,POWER,20.47
1773060053893,CH1,POWER,20.47
1773060053902,CH1,POWER,20.47
1773060053911,CH1,POWER,20.47
1773060053921,CH1,POWER,20.47
1773060053930,CH1,POWER,20.47
1773060053939,CH1,POWER,20.47
1773060053949,CH1,POWER,20.47
1773060053959,CH1,POWER,20.47
1773060053968,CH1,POWER,20.47
1773060053978,CH1,POWER,20.47
1773060053988,CH1,POWER,20.47
1773060053997,CH1,POWER,20.47
1773060054007,CH1,POWER,20.47
1773060054017,CH1,POWER,20.47
1773060054027,CH1,POWER,20.47
1773060054036,CH1,POWER,20.47
1773060054045,CH1,POWER,20.47
1773060054057,CH1,POWER,20.47
1773060054066,CH1,POWER,20.47
1773060054075,CH1,POWER,20.47
1773060054085,CH1,POWER,20.47
1773060054095,CH1,POWER,20.47
1773060054104,CH1,POWER,20.47
1773060054113,CH1,POWER,20.47
1773060054123,CH1,POWER,20.47
1773060054132,CH1,POWER,20.47
1773060054140,CH1,POWER,20.47
1773060054150,CH1,POWER,20.47
1773060054160,CH1,POWER,20.47
1773060054170,CH1,POWER,20.47
1773060054175,CH1,POWER,20.47
1773060054180,CH1,POWER,20.47
1773060054191,CH1,POWER,20.47
1773060054202,CH1,POWER,20.47
1773060054211,CH1,POWER,20.47
1773060054220,CH1,POWER,20.47
1773060054230,CH1,POWER,20.47
1773060054240,CH1,POWER,20.47
1773060054249,CH1,POWER,20.47
1773060054260,CH1,POWER,20.47
1773060054270,CH1,POWER,20.47
1773060054279,CH1,POWER,20.47
1773060054288,CH1,POWER,20.47
1773060054300,CH1,POWER,20.47
1773060054310,CH1,POWER,20.47
1773060054320,CH1,POWER,20.47
1773060054329,CH1,POWER,20.47
1773060054339,CH1,POWER,20.47
1773060054348,CH1,POWER,20.47
1773060054357,CH1,POWER,20.47
1773060054367,CH1,POWER,20.47
1773060054376,CH1,POWER,20.47
1773060054386,CH1,POWER,20.47
1773060054396,CH1,POWER,20.47
1773060054406,CH1,POWER,20.47
1773060054416,CH1,POWER,20.47
1773060054425,CH1,POWER,20.47
1773060054435,CH1,POWER,20.47
1773060054444,CH1,POWER,20.47
1773060054453,CH1,POWER,20.47
1773060054463,CH1,POWER,20.47
1773060054473,CH1,POWER,20.47
1773060054482,CH1,POWER,20.47
1773060054492,CH1,POWER,20.47
1773060054501,CH1,POWER,20.47
1773060054510,CH1,POWER,20.47
1773060054520,CH1,POWER,20.47
1773060054529,CH1,POWER,20.47
1773060054538,CH1,POWER,20.47
1773060054548,CH1,POWER,19.69
1773060054600,CH1,POWER,19.69
1773060054610,CH1,POWER,19.69
1773060054619,CH1,POWER,19.69
1773060054629,CH1,POWER,19.69
1773060054639,CH1,POWER,19.69
1773060054648,CH1,POWER,19.69
1773060054658,CH1,POWER,19.69
1773060054667,CH1,POWER,19.69
1773060054677,CH1,POWER,19.69
1773060054687,CH1,POWER,19.69
1773060054696,CH1,POWER,19.69
1773060054705,CH1,POWER,19.69
1773060054715,CH1,POWER,19.69
1773060054725,CH1,POWER,19.69
1773060054734,CH1,POWER,19.69
1773060054744,CH1,POWER,19.69
1773060054754,CH1,POWER,19.69
1773060054763,CH1,POWER,19.69
1773060054773,CH1,POWER,19.69
1773060054782,CH1,POWER,19.69
1773060054791,CH1,POWER,19.69
1773060054801,CH1,POWER,19.69
1773060054810,CH1,POWER,19.69
1773060054820,CH1,POWER,19.69
1773060054830,CH1,POWER,19.69
1773060054839,CH1,POWER,19.69
1773060054848,CH1,POWER,19.69
1773060054858,CH1,POWER,19.69
1773060054867,CH1,POWER,19.69
1773060054876,CH1,POWER,19.69
1773060054886,CH1,POWER,19.69
1773060054895,CH1,POWER,19.69
1773060054904,CH1,POWER,19.69
1773060054914,CH1,POWER,19.69
1773060054923,CH1,POWER,19.69
1773060054933,CH1,POWER,19.69
1773060054943,CH1,POWER,19.69
1773060054951,CH1,POWER,19.69
1773060054956,CH1,POWER,19.69
1773060054965,CH1,POWER,19.69
1773060054974,CH1,POWER,19.69
1773060054984,CH1,POWER,19.69
1773060054993,CH1,POWER,19.69
1773060055002,CH1,POWER,19.69
1773060055012,CH1,POWER,19.69
1773060055021,CH1,POWER,19.69
1773060055030,CH1,POWER,19.69
1773060055040,CH1,POWER,19.69
1773060055049,CH1,POWER,19.69
1773060055059,CH1,POWER,19.69
1773060055069,CH1,POWER,19.69
1773060055078,CH1,POWER,19.69
1773060055088,CH1,POWER,19.69
1773060055099,CH1,POWER,19.69
1773060055109,CH1,POWER,19.69
1773060055118,CH1,POWER,19.69
1773060055127,CH1,POWER,19.69
1773060055138,CH1,POWER,19.69
1773060055147,CH1,POWER,19.69
1773060055157,CH1,POWER,19.69
1773060055167,CH1,POWER,19.69
1773060055175,CH1,POWER,19.69
1773060055185,CH1,POWER,19.69
1773060055196,CH1,POWER,19.69
1773060055206,CH1,POWER,19.69
1773060055215,CH1,POWER,19.69
1773060055224,CH1,POWER,19.69
1773060055234,CH1,POWER,19.69
1773060055243,CH1,POWER,19.69
1773060055252,CH1,POWER,19.69
1773060055262,CH1,POWER,19.69
1773060055272,CH1,POWER,19.69
1773060055282,CH1,POWER,19.69
1773060055292,CH1,POWER,19.69
1773060055302,CH1,POWER,19.69
1773060055311,CH1,POWER,19.69
1773060055320,CH1,POWER,19.69
1773060055372,CH1,POWER,19.89
1773060055382,CH1,POWER,19.89
1773060055391,CH1,POWER,19.89
1773060055400,CH1,POWER,19.89
1773060055411,CH1,POWER,19.89
1773060055420,CH1,POWER,19.89
1773060055430,CH1,POWER,19.89
1773060055440,CH1,POWER,19.89
1773060055449,CH1,POWER,19.89
1773060055459,CH1,POWER,19.89
1773060055468,CH1,POWER,19.89
1773060055478,CH1,POWER,19.89
1773060055487,CH1,POWER,19.89
1773060055498,CH1,POWER,19.89
1773060055508,CH1,POWER,19.89
1773060055517,CH1,POWER,19.89
1773060055528,CH1,POWER,19.89
1773060055536,CH1,POWER,19.89
1773060055546,CH1,POWER,19.89
1773060055556,CH1,POWER,19.89
1773060055568,CH1,POWER,19.89
1773060055578,CH1,POWER,19.89
1773060055587,CH1,POWER,19.89
1773060055597,CH1,POWER,19.89
1773060055608,CH1,POWER,19.89
1773060055619,CH1,POWER,19.89
1773060055630,CH1,POWER,19.89
1773060055641,CH1,POWER,19.89
1773060055651,CH1,POWER,19.89
1773060055663,CH1,POWER,19.89
1773060055674,CH1,POWER,19.89
1773060055683,CH1,POWER,19.89
1773060055694,CH1,POWER,19.89
1773060055703,CH1,POWER,19.89
1773060055714,CH1,POWER,19.89
1773060055724,CH1,POWER,19.89
1773060055729,CH1,POWER,19.89
1773060055736,CH1,POWER,19.89
1773060055748,CH1,POWER,19.89
1773060055757,CH1,POWER,19.89
1773060055767,CH1,POWER,19.89
1773060055776,CH1,POWER,19.89
1773060055787,CH1,POWER,19.89
1773060055797,CH1,POWER,19.89
1773060055808,CH1,POWER,19.89
1773060055818,CH1,POWER,19.89
1773060055829,CH1,POWER,19.89
1773060055841,CH1,POWER,19.89
1773060055853,CH1,POWER,19.89
1773060055862,CH1,POWER,19.89
1773060055872,CH1,POWER,19.89
1773060055881,CH1,POWER,19.89
1773060055891,CH1,POWER,19.89
1773060055901,CH1,POWER,19.89
1773060055913,CH1,POWER,19.89
1773060055924,CH1,POWER,19.89
1773060055933,CH1,POWER,19.89
1773060055945,CH1,POWER,19.89
1773060055956,CH1,POWER,19.89
1773060055966,CH1,POWER,19.89
1773060055978,CH1,POWER,19.89
1773060055988,CH1,POWER,19.89
1773060055998,CH1,POWER,19.89
1773060056009,CH1,POWER,19.89
1773060056019,CH1,POWER,19.89
1773060056030,CH1,POWER,19.89
1773060056040,CH1,POWER,19.89
1773060056050,CH1,POWER,19.89
1773060056059,CH1,POWER,19.89
1773060056068,CH1,POWER,19.89
1773060056078,CH1,POWER,19.89
1773060056087,CH1,POWER,19.89
1773060056096,CH1,POWER,19.89
1773060056148,CH1,POWER,19.89
1773060056158,CH1,POWER,19.89
1773060056168,CH1,POWER,19.89
1773060056177,CH1,POWER,19.89
1773060056186,CH1,POWER,19.89
1773060056196,CH1,POWER,19.89
1773060056205,CH1,POWER,19.89
1773060056214,CH1,POWER,19.89
1773060056224,CH1,POWER,19.89
1773060056235,CH1,POWER,19.89
1773060056246,CH1,POWER,19.89
1773060056255,CH1,POWER,19.89
1773060056266,CH1,POWER,19.89
1773060056276,CH1,POWER,19.89
1773060056287,CH1,POWER,19.89
1773060056298,CH1,POWER,19.89
1773060056307,CH1,POWER,19.89
1773060056318,CH1,POWER,19.89
1773060056327,CH1,POWER,19.89
1773060056337,CH1,POWER,19.89
1773060056347,CH1,POWER,19.89
1773060056356,CH1,POWER,19.89
1773060056366,CH1,POWER,19.89
1773060056377,CH1,POWER,19.89
1773060056389,CH1,POWER,19.89
1773060056401,CH1,POWER,19.89
1773060056413,CH1,POWER,19.89
1773060056425,CH1,POWER,19.89
1773060056437,CH1,POWER,19.89
1773060056449,CH1,POWER,19.89
1773060056461,CH1,POWER,19.89
1773060056473,CH1,POWER,19.89
1773060056485,CH1,POWER,19.89
1773060056496,CH1,POWER,19.89
1773060056501,CH1,POWER,19.89
1773060056506,CH1,POWER,19.89
1773060056516,CH1,POWER,19.89
1773060056526,CH1,POWER,19.89
1773060056534,CH1,POWER,19.89
1773060056545,CH1,POWER,19.89
1773060056554,CH1,POWER,19.89
1773060056563,CH1,POWER,19.89
1773060056573,CH1,POWER,19.89
1773060056584,CH1,POWER,19.89
1773060056595,CH1,POWER,19.89
1773060056604,CH1,POWER,19.89
1773060056613,CH1,POWER,19.89
1773060056625,CH1,POWER,19.89
1773060056636,CH1,POWER,19.89
1773060056646,CH1,POWER,19.89
1773060056657,CH1,POWER,19.89
1773060056669,CH1,POWER,19.89
1773060056681,CH1,POWER,19.89
1773060056693,CH1,POWER,19.89
1773060056704,CH1,POWER,19.89
1773060056713,CH1,POWER,19.89
1773060056725,CH1,POWER,19.89
1773060056737,CH1,POWER,19.89
1773060056749,CH1,POWER,19.89
1773060056761,CH1,POWER,19.89
1773060056773,CH1,POWER,19.89
1773060056785,CH1,POWER,19.89
1773060056797,CH1,POWER,19.89
1773060056809,CH1,POWER,19.89
1773060056820,CH1,POWER,19.89
1773060056829,CH1,POWER,19.89
1773060056840,CH1,POWER,19.89
1773060056849,CH1,POWER,19.89
1773060056860,CH1,POWER,19.89
1773060056913,CH1,POWER,18.33
1773060056924,CH1,POWER,18.33
1773060056934,CH1,POWER,18.33
1773060056946,CH1,POWER,18.33
1773060056955,CH1,POWER,18.33
1773060056966,CH1,POWER,18.33
1773060056977,CH1,POWER,18.33
1773060056987,CH1,POWER,18.33
1773060056997,CH1,POWER,18.33
1773060057009,CH1,POWER,18.33
1773060057021,CH1,POWER,18.33
1773060057033,CH1,POWER,18.33
1773060057042,CH1,POWER,18.33
1773060057052,CH1,POWER,18.33
1773060057063,CH1,POWER,18.33
1773060057075,CH1,POWER,18.33
1773060057087,CH1,POWER,18.33
1773060057099,CH1,POWER,18.33
1773060057111,CH1,POWER,18.33
1773060057120,CH1,POWER,18.33
1773060057130,CH1,POWER,18.33
1773060057140,CH1,POWER,18.33
1773060057151,CH1,POWER,18.33
1773060057163,CH1,POWER,18.33
1773060057174,CH1,POWER,18.33
1773060057182,CH1,POWER,18.33
1773060057193,CH1,POWER,18.33
1773060057202,CH1,POWER,18.33
1773060057212,CH1,POWER,18.33
1773060057220,CH1,POWER,18.33
1773060057232,CH1,POWER,18.33
1773060057242,CH1,POWER,18.33
1773060057252,CH1,POWER,18.33
1773060057258,CH1,POWER,18.33
1773060057264,CH1,POWER,18.33
1773060057274,CH1,POWER,18.33
1773060057286,CH1,POWER,18.33
1773060057296,CH1,POWER,18.33
1773060057306,CH1,POWER,18.33
1773060057316,CH1,POWER,18.33
1773060057326,CH1,POWER,18.33
1773060057336,CH1,POWER,18.33
1773060057347,CH1,POWER,18.33
1773060057358,CH1,POWER,18.33
1773060057370,CH1,POWER,18.33
1773060057382,CH1,POWER,18.33
1773060057392,CH1,POWER,18.33
1773060057401,CH1,POWER,18.33
1773060057412,CH1,POWER,18.33
1773060057422,CH1,POWER,18.33
1773060057432,CH1,POWER,18.33
1773060057442,CH1,POWER,18.33
1773060057454,CH1,POWER,18.33
1773060057464,CH1,POWER,18.33
1773060057474,CH1,POWER,18.33
1773060057486,CH1,POWER,18.33
1773060057496,CH1,POWER,18.33
1773060057508,CH1,POWER,18.33
1773060057519,CH1,POWER,18.33
1773060057531,CH1,POWER,18.33
1773060057541,CH1,POWER,18.33
1773060057551,CH1,POWER,18.33
1773060057563,CH1,POWER,18.33
1773060057575,CH1,POWER,18.33
1773060057587,CH1,POWER,18.33
1773060057599,CH1,POWER,18.33
1773060057611,CH1,POWER,18.33
1773060057622,CH1,POWER,20.28
1773060057676,CH1,POWER,20.28
1773060057689,CH1,POWER,20.28
1773060057700,CH1,POWER,20.28
1773060057708,CH1,POWER,20.28
1773060057719,CH1,POWER,20.28
1773060057731,CH1,POWER,20.28
