timestamp,channel,action,power_w
1773061320446,CH1,POWER,12.87
1773061320455,CH1,POWER,12.87
1773061320464,CH1,POWER,12.87
1773061320474,CH1,POWER,12.87
1773061320484,CH1,POWER,12.87
1773061320493,CH1,POWER,12.87
1773061320503,CH1,POWER,12.87
1773061320512,CH1,POWER,12.87
1773061320521,CH1,POWER,12.87
1773061320531,CH1,POWER,12.87
1773061320541,CH1,POWER,12.87
1773061320551,CH1,POWER,12.87
1773061320560,CH1,POWER,12.87
1773061320570,CH1,POWER,12.87
1773061320621,CH1,POWER,12.87
1773061320631,CH1,POWER,12.87
1773061320641,CH1,POWER,12.87
1773061320650,CH1,POWER,12.87
1773061320659,CH1,POWER,12.87
1773061320669,CH1,POWER,12.87
1773061320678,CH1,POWER,12.87
1773061320688,CH1,POWER,12.87
1773061320699,CH1,POWER,12.87
1773061320711,CH1,POWER,12.87
1773061320722,CH1,POWER,12.87
1773061320732,CH1,POWER,12.87
1773061320742,CH1,POWER,12.87
1773061320751,CH1,POWER,12.87
1773061320762,CH1,POWER,12.87
1773061320773,CH1,POWER,12.87
1773061320782,CH1,POWER,12.87
1773061320790,CH1,POWER,12.87
1773061320798,CH1,POWER,12.87
1773061320808,CH1,POWER,12.87
1773061320817,CH1,POWER,12.87
1773061320826,CH1,POWER,12.87
1773061320834,CH1,POWER,12.87
1773061320844,CH1,POWER,12.87
1773061320853,CH1,POWER,12.87
1773061320863,CH1,POWER,12.87
1773061320873,CH1,POWER,12.87
1773061320882,CH1,POWER,12.87
1773061320891,CH1,POWER,12.87
1773061320901,CH1,POWER,12.87
1773061320909,CH1,POWER,12.87
1773061320918,CH1,POWER,12.87
1773061320929,CH1,POWER,12.87
1773061320938,CH1,POWER,12.87
1773061320947,CH1,POWER,12.87
1773061320957,CH1,POWER,12.87
1773061320967,CH1,POWER,12.87
1773061320976,CH1,POWER,12.87
1773061320985,CH1,POWER,12.87
1773061320990,CH1,POWER,12.87
1773061320998,CH1,POWER,12.87
1773061321008,CH1,POWER,12.87
1773061321019,CH1,POWER,12.87
1773061321028,CH1,POWER,12.87
1773061321037,CH1,POWER,12.87
1773061321046,CH1,POWER,12.87
1773061321057,CH1,POWER,12.87
1773061321066,CH1,POWER,12.87
1773061321076,CH1,POWER,12.87
1773061321085,CH1,POWER,12.87
1773061321094,CH1,POWER,12.87
1773061321105,CH1,POWER,12.87
1773061321115,CH1,POWER,12.87
1773061321125,CH1,POWER,12.87
1773061321134,CH1,POWER,12.87
1773061321143,CH1,POWER,12.87
1773061321154,CH1,POWER,12.87
1773061321164,CH1,POWER,12.87
1773061321172,CH1,POWER,12.87
1773061321180,CH1,POWER,12.87
1773061321191,CH1,POWER,12.87
1773061321202,CH1,POWER,12.87
1773061321211,CH1,POWER,12.87
1773061321222,CH1,POWER,12.87
1773061321232,CH1,POWER,12.87
1773061321242,CH1,POWER,12.87
1773061321253,CH1,POWER,12.87
1773061321262,CH1,POWER,12.87
1773061321271,CH1,POWER,12.87
1773061321282,CH1,POWER,12.87
1773061321292,CH1,POWER,12.87
1773061321300,CH1,POWER,12.87
1773061321311,CH1,POWER,12.87
1773061321321,CH1,POWER,12.87
1773061321330,CH1,POWER,12.87
1773061321340,CH1,POWER,12.87
1773061321351,CH1,POWER,12.87
1773061321404,CH1,POWER,12.87
1773061321414,CH1,POWER,12.87
1773061321425,CH1,POWER,12.87
1773061321437,CH1,POWER,12.87
1773061321449,CH1,POWER,12.87
1773061321458,CH1,POWER,12.87
1773061321467,CH1,POWER,12.87
1773061321477,CH1,POWER,12.87
1773061321487,CH1,POWER,12.87
1773061321497,CH1,POWER,12.87
1773061321506,CH1,POWER,12.87
1773061321516,CH1,POWER,12.87
1773061321525,CH1,POWER,12.87
1773061321536,CH1,POWER,12.87
1773061321545,CH1,POWER,12.87
1773061321554,CH1,POWER,12.87
1773061321563,CH1,POWER,12.87
1773061321574,CH1,POWER,12.87
1773061321583,CH1,POWER,12.87
1773061321592,CH1,POWER,12.87
1773061321601,CH1,POWER,12.87
1773061321613,CH1,POWER,12.87
1773061321624,CH1,POWER,12.87
1773061321634,CH1,POWER,12.87
1773061321643,CH1,POWER,12.87
1773061321653,CH1,POWER,12.87
1773061321663,CH1,POWER,12.87
1773061321674,CH1,POWER,12.87
1773061321683,CH1,POWER,12.87
1773061321694,CH1,POWER,12.87
1773061321704,CH1,POWER,12.87
1773061321714,CH1,POWER,12.87
1773061321725,CH1,POWER,12.87
1773061321734,CH1,POWER,12.87
1773061321743,CH1,POWER,12.87
1773061321750,CH1,POWER,12.87
1773061321755,CH1,POWER,12.87
1773061321762,CH1,POWER,12.87
1773061321773,CH1,POWER,12.87
1773061321783,CH1,POWER,12.87
1773061321793,CH1,POWER,12.87
1773061321804,CH1,POWER,12.87
1773061321814,CH1,POWER,12.87
1773061321824,CH1,POWER,12.87
1773061321834,CH1,POWER,12.87
1773061321843,CH1,POWER,12.87
1773061321854,CH1,POWER,12.87
1773061321862,CH1,POWER,12.87
1773061321872,CH1,POWER,12.87
1773061321883,CH1,POWER,12.87
1773061321894,CH1,POWER,12.87
1773061321904,CH1,POWER,12.87
1773061321914,CH1,POWER,12.87
1773061321924,CH1,POWER,12.87
1773061321934,CH1,POWER,12.87
1773061321943,CH1,POWER,12.87
1773061321954,CH1,POWER,12.87
1773061321964,CH1,POWER,12.87
1773061321974,CH1,POWER,12.87
1773061321983,CH1,POWER,12.87
1773061321994,CH1,POWER,12.87
1773061322005,CH1,POWER,12.87
1773061322014,CH1,POWER,12.87
1773061322024,CH1,POWER,12.87
1773061322033,CH1,POWER,12.87
1773061322044,CH1,POWER,12.87
1773061322054,CH1,POWER,12.87
1773061322064,CH1,POWER,12.87
1773061322073,CH1,POWER,12.87
1773061322084,CH1,POWER,12.87
1773061322094,CH1,POWER,12.87
1773061322104,CH1,POWER,12.87
1773061322113,CH1,POWER,12.87
1773061322166,CH1,POWER,12.87
1773061322178,CH1,POWER,12.87
1773061322189,CH1,POWER,12.87
1773061322199,CH1,POWER,12.87
1773061322210,CH1,POWER,12.87
1773061322220,CH1,POWER,12.87
1773061322231,CH1,POWER,12.87
1773061322239,CH1,POWER,12.87
1773061322248,CH1,POWER,12.87
1773061322257,CH1,POWER,12.87
1773061322267,CH1,POWER,12.87
1773061322276,CH1,POWER,12.87
1773061322285,CH1,POWER,12.87
1773061322293,CH1,POWER,12.87
1773061322305,CH1,POWER,12.87
1773061322314,CH1,POWER,12.87
1773061322325,CH1,POWER,12.87
1773061322335,CH1,POWER,12.87
1773061322346,CH1,POWER,12.87
1773061322355,CH1,POWER,12.87
1773061322364,CH1,POWER,12.87
1773061322374,CH1,POWER,12.87
1773061322383,CH1,POWER,12.87
1773061322392,CH1,POWER,12.87
1773061322402,CH1,POWER,12.87
1773061322411,CH1,POWER,12.87
1773061322420,CH1,POWER,12.87
1773061322430,CH1,POWER,12.87
1773061322439,CH1,POWER,12.87
1773061322449,CH1,POWER,12.87
1773061322459,CH1,POWER,12.87
1773061322471,CH1,POWER,12.87
1773061322481,CH1,POWER,12.87
1773061322490,CH1,POWER,12.87
1773061322499,CH1,POWER,12.87
1773061322510,CH1,POWER,12.87
1773061322515,CH1,POWER,12.87
1773061322520,CH1,POWER,12.87
1773061322529,CH1,POWER,12.87
1773061322538,CH1,POWER,12.87
1773061322549,CH1,POWER,12.87
1773061322559,CH1,POWER,12.87
1773061322570,CH1,POWER,12.87
1773061322581,CH1,POWER,12.87
1773061322590,CH1,POWER,12.87
1773061322601,CH1,POWER,12.87
1773061322612,CH1,POWER,12.87
1773061322622,CH1,POWER,12.87
1773061322633,CH1,POWER,12.87
1773061322642,CH1,POWER,12.87
1773061322653,CH1,POWER,12.87
1773061322664,CH1,POWER,12.87
1773061322674,CH1,POWER,12.87
1773061322685,CH1,POWER,12.87
1773061322694,CH1,POWER,12.87
1773061322704,CH1,POWER,12.87
1773061322713,CH1,POWER,12.87
1773061322724,CH1,POWER,12.87
1773061322734,CH1,POWER,12.87
1773061322746,CH1,POWER,12.87
1773061322755,CH1,POWER,12.87
1773061322766,CH1,POWER,12.87
1773061322776,CH1,POWER,12.87
1773061322788,CH1,POWER,12.87
1773061322799,CH1,POWER,12.87
1773061322810,CH1,POWER,12.87
1773061322819,CH1,POWER,12.87
1773061322830,CH1,POWER,12.87
1773061322840,CH1,POWER,12.87
1773061322852,CH1,POWER,12.87
1773061322863,CH1,POWER,12.87
1773061322872,CH1,POWER,12.87
1773061322883,CH1,POWER,12.87
1773061322935,CH1,POWER,12.48
1773061322946,CH1,POWER,12.48
1773061322956,CH1,POWER,12.48
1773061322965,CH1,POWER,12.48
1773061322973,CH1,POWER,12.48
1773061322984,CH1,POWER,12.48
1773061322993,CH1,POWER,12.48
1773061323004,CH1,POWER,12.48
1773061323013,CH1,POWER,12.48
1773061323022,CH1,POWER,12.48
1773061323032,CH1,POWER,12.48
1773061323044,CH1,POWER,12.48
1773061323053,CH1,POWER,12.48
1773061323064,CH1,POWER,12.48
1773061323075,CH1,POWER,12.48
1773061323085,CH1,POWER,12.48
1773061323097,CH1,POWER,12.48
1773061323108,CH1,POWER,12.48
1773061323117,CH1,POWER,12.48
1773061323128,CH1,POWER,12.48
1773061323137,CH1,POWER,12.48
1773061323146,CH1,POWER,12.48
1773061323155,CH1,POWER,12.48
1773061323166,CH1,POWER,12.48
1773061323177,CH1,POWER,12.48
1773061323187,CH1,POWER,12.48
1773061323198,CH1,POWER,12.48
1773061323208,CH1,POWER,12.48
1773061323218,CH1,POWER,12.48
1773061323229,CH1,POWER,12.48
1773061323238,CH1,POWER,12.48
1773061323248,CH1,POWER,12.48
1773061323260,CH1,POWER,12.48
1773061323269,CH1,POWER,12.48
1773061323281,CH1,POWER,12.48
1773061323287,CH1,POWER,12.48
1773061323292,CH1,POWER,12.48
1773061323301,CH1,POWER,12.48
1773061323311,CH1,POWER,12.48
1773061323320,CH1,POWER,12.48
1773061323329,CH1,POWER,12.48
1773061323341,CH1,POWER,12.48
1773061323350,CH1,POWER,12.48
1773061323362,CH1,POWER,12.48
1773061323373,CH1,POWER,12.48
1773061323383,CH1,POWER,12.48
1773061323393,CH1,POWER,12.48
1773061323402,CH1,POWER,12.48
1773061323412,CH1,POWER,12.48
1773061323421,CH1,POWER,12.48
1773061323430,CH1,POWER,12.48
1773061323440,CH1,POWER,12.48
1773061323449,CH1,POWER,12.48
1773061323458,CH1,POWER,12.48
1773061323468,CH1,POWER,12.48
1773061323479,CH1,POWER,12.48
1773061323489,CH1,POWER,12.48
1773061323500,CH1,POWER,12.48
1773061323511,CH1,POWER,12.48
1773061323520,CH1,POWER,12.48
1773061323531,CH1,POWER,12.48
1773061323541,CH1,POWER,12.48
1773061323551,CH1,POWER,12.48
1773061323559,CH1,POWER,12.48
1773061323569,CH1,POWER,12.48
1773061323578,CH1,POWER,12.48
1773061323588,CH1,POWER,12.48
1773061323598,CH1,POWER,12.48
1773061323607,CH1,POWER,12.48
1773061323618,CH1,POWER,12.48
1773061323628,CH1,POWER,12.48
1773061323638,CH1,POWER,12.48
1773061323647,CH1,POWER,12.48
1773061323700,CH1,POWER,12.87
1773061323710,CH1,POWER,12.87
1773061323721,CH1,POWER,12.87
1773061323732,CH1,POWER,12.87
1773061323742,CH1,POWER,12.87
1773061323751,CH1,POWER,12.87
1773061323762,CH1,POWER,12.87
1773061323771,CH1,POWER,12.87
1773061323782,CH1,POWER,12.87
1773061323791,CH1,POWER,12.87
1773061323799,CH1,POWER,12.87
1773061323810,CH1,POWER,12.87
1773061323822,CH1,POWER,12.87
1773061323834,CH1,POWER,12.87
1773061323844,CH1,POWER,12.87
1773061323853,CH1,POWER,12.87
1773061323863,CH1,POWER,12.87
1773061323875,CH1,POWER,12.87
1773061323886,CH1,POWER,12.87
1773061323896,CH1,POWER,12.87
1773061323907,CH1,POWER,12.87
1773061323917,CH1,POWER,12.87
1773061323929,CH1,POWER,12.87
1773061323940,CH1,POWER,12.87
1773061323950,CH1,POWER,12.87
1773061323962,CH1,POWER,12.87
1773061323974,CH1,POWER,12.87
1773061323986,CH1,POWER,12.87
1773061323998,CH1,POWER,12.87
1773061324007,CH1,POWER,12.87
1773061324019,CH1,POWER,12.87
1773061324030,CH1,POWER,12.87
1773061324040,CH1,POWER,12.87
1773061324045,CH1,POWER,12.87
1773061324050,CH1,POWER,12.87
1773061324060,CH1,POWER,12.87
1773061324072,CH1,POWER,12.87
1773061324084,CH1,POWER,12.87
1773061324096,CH1,POWER,12.87
1773061324108,CH1,POWER,12.87
1773061324120,CH1,POWER,12.87
1773061324129,CH1,POWER,12.87
1773061324140,CH1,POWER,12.87
1773061324152,CH1,POWER,12.87
1773061324164,CH1,POWER,12.87
1773061324176,CH1,POWER,12.87
1773061324188,CH1,POWER,12.87
1773061324200,CH1,POWER,12.87
1773061324212,CH1,POWER,12.87
1773061324224,CH1,POWER,12.87
1773061324235,CH1,POWER,12.87
1773061324243,CH1,POWER,12.87
1773061324252,CH1,POWER,12.87
1773061324262,CH1,POWER,12.87
1773061324274,CH1,POWER,12.87
1773061324285,CH1,POWER,12.87
1773061324295,CH1,POWER,12.87
1773061324307,CH1,POWER,12.87
1773061324319,CH1,POWER,12.87
1773061324330,CH1,POWER,12.87
1773061324340,CH1,POWER,12.87
1773061324350,CH1,POWER,12.87
1773061324360,CH1,POWER,12.87
1773061324370,CH1,POWER,12.87
1773061324379,CH1,POWER,12.87
1773061324390,CH1,POWER,12.87
1773061324399,CH1,POWER,12.87
1773061324410,CH1,POWER,12.87
1773061324462,CH1,POWER,12.87
1773061324471,CH1,POWER,12.87
1773061324482,CH1,POWER,12.87
1773061324492,CH1,POWER,12.87
1773061324502,CH1,POWER,12.87
1773061324512,CH1,POWER,12.87
1773061324522,CH1,POWER,12.87
1773061324534,CH1,POWER,12.87
1773061324546,CH1,POWER,12.87
1773061324558,CH1,POWER,12.87
1773061324570,CH1,POWER,12.87
1773061324582,CH1,POWER,12.87
1773061324594,CH1,POWER,12.87
1773061324606,CH1,POWER,12.87
1773061324618,CH1,POWER,12.87
1773061324630,CH1,POWER,12.87
1773061324641,CH1,POWER,12.87
1773061324650,CH1,POWER,12.87
1773061324661,CH1,POWER,12.87
1773061324672,CH1,POWER,12.87
1773061324682,CH1,POWER,12.87
1773061324694,CH1,POWER,12.87
1773061324706,CH1,POWER,12.87
1773061324718,CH1,POWER,12.87
1773061324730,CH1,POWER,12.87
1773061324740,CH1,POWER,12.87
1773061324750,CH1,POWER,12.87
1773061324760,CH1,POWER,12.87
1773061324770,CH1,POWER,12.87
1773061324782,CH1,POWER,12.87
1773061324792,CH1,POWER,12.87
1773061324801,CH1,POWER,12.87
1773061324811,CH1,POWER,12.87
1773061324816,CH1,POWER,12.87
1773061324823,CH1,POWER,12.87
1773061324832,CH1,POWER,12.87
1773061324844,CH1,POWER,12.87
1773061324856,CH1,POWER,12.87
1773061324868,CH1,POWER,12.87
1773061324880,CH1,POWER,12.87
1773061324892,CH1,POWER,12.87
1773061324902,CH1,POWER,12.87
1773061324912,CH1,POWER,12.87
1773061324922,CH1,POWER,12.87
1773061324931,CH1,POWER,12.87
1773061324940,CH1,POWER,12.87
1773061324948,CH1,POWER,12.87
1773061324958,CH1,POWER,12.87
1773061324970,CH1,POWER,12.87
1773061324982,CH1,POWER,12.87
1773061324994,CH1,POWER,12.87
1773061325006,CH1,POWER,12.87
1773061325018,CH1,POWER,12.87
1773061325027,CH1,POWER,12.87
1773061325038,CH1,POWER,12.87
1773061325047,CH1,POWER,12.87
1773061325058,CH1,POWER,12.87
1773061325067,CH1,POWER,12.87
1773061325078,CH1,POWER,12.87
1773061325087,CH1,POWER,12.87
1773061325098,CH1,POWER,12.87
1773061325110,CH1,POWER,12.87
1773061325122,CH1,POWER,12.87
1773061325134,CH1,POWER,12.87
1773061325146,CH1,POWER,12.87
1773061325158,CH1,POWER,12.87
1773061325170,CH1,POWER,12.87
1773061325224,CH1,POWER,12.87
1773061325232,CH1,POWER,12.87
1773061325243,CH1,POWER,12.87
1773061325255,CH1,POWER,12.87
1773061325265,CH1,POWER,12.87
1773061325275,CH1,POWER,12.87
1773061325285,CH1,POWER,12.87
1773061325294,CH1,POWER,12.87
1773061325303,CH1,POWER,12.87
1773061325313,CH1,POWER,12.87
1773061325325,CH1,POWER,12.87
1773061325337,CH1,POWER,12.87
1773061325345,CH1,POWER,12.87
1773061325355,CH1,POWER,12.87
1773061325365,CH1,POWER,12.87
1773061325377,CH1,POWER,12.87
1773061325389,CH1,POWER,12.87
1773061325401,CH1,POWER,12.87
1773061325411,CH1,POWER,12.87
1773061325423,CH1,POWER,12.87
1773061325435,CH1,POWER,12.87
1773061325446,CH1,POWER,12.87
1773061325458,CH1,POWER,12.87
1773061325470,CH1,POWER,12.87
1773061325482,CH1,POWER,12.87
1773061325494,CH1,POWER,12.87
1773061325504,CH1,POWER,12.87
1773061325513,CH1,POWER,12.87
1773061325524,CH1,POWER,12.87
1773061325536,CH1,POWER,12.87
1773061325548,CH1,POWER,12.87
1773061325560,CH1,POWER,12.87
1773061325568,CH1,POWER,12.87
1773061325573,CH1,POWER,12.87
1773061325582,CH1,POWER,12.87
1773061325594,CH1,POWER,12.87
1773061325606,CH1,POWER,12.87
1773061325618,CH1,POWER,12.87
1773061325630,CH1,POWER,12.87
1773061325642,CH1,POWER,12.87
1773061325654,CH1,POWER,12.87
1773061325666,CH1,POWER,12.87
1773061325678,CH1,POWER,12.87
1773061325690,CH1,POWER,12.87
1773061325702,CH1,POWER,12.87
1773061325714,CH1,POWER,12.87
1773061325726,CH1,POWER,12.87
1773061325738,CH1,POWER,12.87
1773061325748,CH1,POWER,12.87
1773061325758,CH1,POWER,12.87
1773061325769,CH1,POWER,12.87
1773061325780,CH1,POWER,12.87
1773061325792,CH1,POWER,12.87
1773061325801,CH1,POWER,12.87
1773061325813,CH1,POWER,12.87
1773061325824,CH1,POWER,12.87
1773061325834,CH1,POWER,12.87
1773061325845,CH1,POWER,12.87
1773061325856,CH1,POWER,12.87
1773061325865,CH1,POWER,12.87
1773061325877,CH1,POWER,12.87
1773061325887,CH1,POWER,12.87
1773061325898,CH1,POWER,12.87
1773061325910,CH1,POWER,12.87
1773061325922,CH1,POWER,12.87
1773061325931,CH1,POWER,12.87
1773061325984,CH1,POWER,12.87
1773061325996,CH1,POWER,12.87
1773061326008,CH1,POWER,12.87
1773061326020,CH1,POWER,12.87
1773061326031,CH1,POWER,12.87
1773061326042,CH1,POWER,12.87
1773061326053,CH1,POWER,12.87
1773061326063,CH1,POWER,12.87
1773061326074,CH1,POWER,12.87
1773061326085,CH1,POWER,12.87
1773061326096,CH1,POWER,12.87
1773061326108,CH1,POWER,12.87
1773061326120,CH1,POWER,12.87
1773061326131,CH1,POWER,12.87
1773061326144,CH1,POWER,12.87
1773061326156,CH1,POWER,12.87
1773061326168,CH1,POWER,12.87
1773061326180,CH1,POWER,12.87
1773061326192,CH1,POWER,12.87
1773061326204,CH1,POWER,12.87
1773061326216,CH1,POWER,12.87
1773061326228,CH1,POWER,12.87
1773061326236,CH1,POWER,12.87
1773061326247,CH1,POWER,12.87
1773061326258,CH1,POWER,12.87
1773061326269,CH1,POWER,12.87
1773061326281,CH1,POWER,12.87
1773061326290,CH1,POWER,12.87
1773061326298,CH1,POWER,12.87
1773061326307,CH1,POWER,12.87
1773061326319,CH1,POWER,12.87
1773061326327,CH1,POWER,12.87
1773061326332,CH1,POWER,12.87
1773061326343,CH1,POWER,12.87
1773061326354,CH1,POWER,12.87
1773061326363,CH1,POWER,12.87
1773061326375,CH1,POWER,12.87
1773061326387,CH1,POWER,12.87
1773061326399,CH1,POWER,12.87
1773061326411,CH1,POWER,12.87
1773061326419,CH1,POWER,12.87
1773061326430,CH1,POWER,12.87
1773061326442,CH1,POWER,12.87
1773061326454,CH1,POWER,12.87
1773061326466,CH1,POWER,12.87
1773061326478,CH1,POWER,12.87
1773061326490,CH1,POWER,12.87
1773061326502,CH1,POWER,12.87
1773061326514,CH1,POWER,12.87
1773061326526,CH1,POWER,12.87
1773061326536,CH1,POWER,12.87
1773061326546,CH1,POWER,12.87
1773061326558,CH1,POWER,12.87
1773061326568,CH1,POWER,12.87
1773061326580,CH1,POWER,12.87
1773061326591,CH1,POWER,12.87
1773061326604,CH1,POWER,12.87
1773061326615,CH1,POWER,12.87
1773061326628,CH1,POWER,12.87
1773061326640,CH1,POWER,12.87
1773061326651,CH1,POWER,12.87
1773061326664,CH1,POWER,12.87
1773061326675,CH1,POWER,12.87
1773061326688,CH1,POWER,12.87
1773061326697,CH1,POWER,13.07
1773061326748,CH1,POWER,13.07
1773061326758,CH1,POWER,13.07
1773061326770,CH1,POWER,13.07
1773061326781,CH1,POWER,13.07
1773061326794,CH1,POWER,13.07
1773061326803,CH1,POWER,13.07
1773061326814,CH1,POWER,13.07
1773061326824,CH1,POWER,13.07
1773061326834,CH1,POWER,13.07
1773061326846,CH1,POWER,13.07
1773061326858,CH1,POWER,13.07
1773061326870,CH1,POWER,13.07
1773061326881,CH1,POWER,13.07
1773061326894,CH1,POWER,13.07
1773061326906,CH1,POWER,13.07
1773061326917,CH1,POWER,13.07
1773061326929,CH1,POWER,13.07
1773061326939,CH1,POWER,13.07
1773061326950,CH1,POWER,13.07
1773061326962,CH1,POWER,13.07
1773061326974,CH1,POWER,13.07
1773061326984,CH1,POWER,13.07
1773061326995,CH1,POWER,13.07
1773061327005,CH1,POWER,13.07
1773061327017,CH1,POWER,13.07
1773061327029,CH1,POWER,13.07
1773061327041,CH1,POWER,13.07
1773061327053,CH1,POWER,13.07
1773061327066,CH1,POWER,13.07
1773061327075,CH1,POWER,13.07
1773061327085,CH1,POWER,13.07
1773061327092,CH1,POWER,13.07
1773061327097,CH1,POWER,13.07
1773061327108,CH1,POWER,13.07
1773061327120,CH1,POWER,13.07
1773061327132,CH1,POWER,13.07
1773061327145,CH1,POWER,13.07
1773061327156,CH1,POWER,13.07
1773061327168,CH1,POWER,13.07
1773061327181,CH1,POWER,13.07
1773061327191,CH1,POWER,13.07
1773061327199,CH1,POWER,13.07
1773061327212,CH1,POWER,13.07
1773061327220,CH1,POWER,13.07
1773061327230,CH1,POWER,13.07
1773061327239,CH1,POWER,13.07
1773061327250,CH1,POWER,13.07
1773061327260,CH1,POWER,13.07
1773061327271,CH1,POWER,13.07
1773061327283,CH1,POWER,13.07
1773061327293,CH1,POWER,13.07
1773061327302,CH1,POWER,13.07
1773061327312,CH1,POWER,13.07
1773061327322,CH1,POWER,13.07
1773061327334,CH1,POWER,13.07
1773061327346,CH1,POWER,13.07
1773061327357,CH1,POWER,13.07
1773061327367,CH1,POWER,13.07
1773061327377,CH1,POWER,13.07
1773061327389,CH1,POWER,13.07
1773061327401,CH1,POWER,13.07
1773061327413,CH1,POWER,13.07
1773061327425,CH1,POWER,13.07
1773061327435,CH1,POWER,13.07
1773061327445,CH1,POWER,13.07
1773061327499,CH1,POWER,13.07
1773061327509,CH1,POWER,13.07
1773061327519,CH1,POWER,13.07
1773061327530,CH1,POWER,13.07
1773061327542,CH1,POWER,13.07
1773061327552,CH1,POWER,13.07
1773061327562,CH1,POWER,13.07
1773061327574,CH1,POWER,13.07
1773061327585,CH1,POWER,13.07
1773061327597,CH1,POWER,13.07
1773061327608,CH1,POWER,13.07
1773061327619,CH1,POWER,13.07
1773061327631,CH1,POWER,13.07
1773061327643,CH1,POWER,13.07
1773061327655,CH1,POWER,13.07
1773061327666,CH1,POWER,13.07
1773061327677,CH1,POWER,13.07
1773061327689,CH1,POWER,13.07
1773061327701,CH1,POWER,13.07
1773061327712,CH1,POWER,13.07
1773061327723,CH1,POWER,13.07
1773061327733,CH1,POWER,13.07
1773061327743,CH1,POWER,13.07
1773061327755,CH1,POWER,13.07
1773061327767,CH1,POWER,13.07
1773061327778,CH1,POWER,13.07
1773061327789,CH1,POWER,13.07
1773061327800,CH1,POWER,13.07
1773061327812,CH1,POWER,13.07
1773061327824,CH1,POWER,13.07
1773061327835,CH1,POWER,13.07
1773061327841,CH1,POWER,13.07
1773061327846,CH1,POWER,13.07
1773061327856,CH1,POWER,13.07
1773061327866,CH1,POWER,13.07
1773061327877,CH1,POWER,13.07
1773061327889,CH1,POWER,13.07
1773061327900,CH1,POWER,13.07
1773061327912,CH1,POWER,13.07
1773061327923,CH1,POWER,13.07
1773061327935,CH1,POWER,13.07
1773061327947,CH1,POWER,13.07
1773061327957,CH1,POWER,13.07
1773061327967,CH1,POWER,13.07
1773061327979,CH1,POWER,13.07
1773061327989,CH1,POWER,13.07
1773061327998,CH1,POWER,13.07
1773061328008,CH1,POWER,13.07
1773061328018,CH1,POWER,13.07
1773061328027,CH1,POWER,13.07
1773061328038,CH1,POWER,13.07
1773061328049,CH1,POWER,13.07
1773061328059,CH1,POWER,13.07
1773061328069,CH1,POWER,13.07
1773061328079,CH1,POWER,13.07
1773061328091,CH1,POWER,13.07
1773061328102,CH1,POWER,13.07
1773061328113,CH1,POWER,13.07
1773061328125,CH1,POWER,13.07
1773061328136,CH1,POWER,13.07
1773061328147,CH1,POWER,13.07
1773061328159,CH1,POWER,13.07
1773061328171,CH1,POWER,13.07
1773061328182,CH1,POWER,13.07
1773061328191,CH1,POWER,13.07
1773061328201,CH1,POWER,13.07
1773061328253,CH1,POWER,13.07
1773061328263,CH1,POWER,13.07
1773061328275,CH1,POWER,13.07
1773061328287,CH1,POWER,13.07
1773061328299,CH1,POWER,13.07
1773061328308,CH1,POWER,13.07
1773061328319,CH1,POWER,13.07
1773061328331,CH1,POWER,13.07
1773061328343,CH1,POWER,13.07
1773061328354,CH1,POWER,13.07
1773061328364,CH1,POWER,13.07
1773061328373,CH1,POWER,13.07
1773061328384,CH1,POWER,13.07
1773061328396,CH1,POWER,13.07
1773061328407,CH1,POWER,13.07
1773061328419,CH1,POWER,13.07
1773061328431,CH1,POWER,13.07
1773061328441,CH1,POWER,13.07
1773061328453,CH1,POWER,13.07
1773061328464,CH1,POWER,13.07
1773061328474,CH1,POWER,13.07
1773061328484,CH1,POWER,13.07
1773061328495,CH1,POWER,13.07
1773061328506,CH1,POWER,13.07
1773061328517,CH1,POWER,13.07
1773061328528,CH1,POWER,13.07
1773061328539,CH1,POWER,13.07
1773061328551,CH1,POWER,13.07
1773061328561,CH1,POWER,13.07
1773061328570,CH1,POWER,13.07
1773061328581,CH1,POWER,13.07
1773061328591,CH1,POWER,13.07
1773061328598,CH1,POWER,13.07
1773061328603,CH1,POWER,13.07
1773061328613,CH1,POWER,13.07
1773061328623,CH1,POWER,13.07
1773061328634,CH1,POWER,13.07
1773061328645,CH1,POWER,13.07
1773061328657,CH1,POWER,13.07
1773061328668,CH1,POWER,13.07
1773061328679,CH1,POWER,13.07
1773061328691,CH1,POWER,13.07
1773061328701,CH1,POWER,13.07
1773061328711,CH1,POWER,13.07
1773061328723,CH1,POWER,13.07
1773061328733,CH1,POWER,13.07
1773061328744,CH1,POWER,13.07
1773061328752,CH1,POWER,13.07
1773061328763,CH1,POWER,13.07
1773061328775,CH1,POWER,13.07
1773061328785,CH1,POWER,13.07
1773061328795,CH1,POWER,13.07
1773061328805,CH1,POWER,13.07
1773061328814,CH1,POWER,13.07
1773061328825,CH1,POWER,13.07
1773061328834,CH1,POWER,13.07
1773061328846,CH1,POWER,13.07
1773061328857,CH1,POWER,13.07
1773061328868,CH1,POWER,13.07
1773061328880,CH1,POWER,13.07
1773061328891,CH1,POWER,13.07
1773061328903,CH1,POWER,13.07
1773061328912,CH1,POWER,13.07
1773061328923,CH1,POWER,13.07
1773061328932,CH1,POWER,13.07
1773061328943,CH1,POWER,13.07
1773061328955,CH1,POWER,13.07
1773061329009,CH1,POWER,12.87
1773061329022,CH1,POWER,12.87
1773061329032,CH1,POWER,12.87
