timestamp,channel,action,power_w
1773060169335,CH1,POWER,18.14
1773060169345,CH1,POWER,18.14
1773060169355,CH1,POWER,18.14
1773060169364,CH1,POWER,18.14
1773060169374,CH1,POWER,18.14
1773060169385,CH1,POWER,18.14
1773060169395,CH1,POWER,18.14
1773060169405,CH1,POWER,18.14
1773060169414,CH1,POWER,18.14
1773060169424,CH1,POWER,18.14
1773060169435,CH1,POWER,18.14
1773060169445,CH1,POWER,18.14
1773060169454,CH1,POWER,18.14
1773060169463,CH1,POWER,18.14
1773060169473,CH1,POWER,18.14
1773060169483,CH1,POWER,18.14
1773060169492,CH1,POWER,18.14
1773060169503,CH1,POWER,18.14
1773060169514,CH1,POWER,18.14
1773060169522,CH1,POWER,18.14
1773060169531,CH1,POWER,18.14
1773060169540,CH1,POWER,18.14
1773060169549,CH1,POWER,18.14
1773060169557,CH1,POWER,18.14
1773060169567,CH1,POWER,18.14
1773060169578,CH1,POWER,18.14
1773060169585,CH1,POWER,18.14
1773060169590,CH1,POWER,18.14
1773060169596,CH1,POWER,18.14
1773060169604,CH1,POWER,18.14
1773060169615,CH1,POWER,18.14
1773060169623,CH1,POWER,18.14
1773060169633,CH1,POWER,18.14
1773060169642,CH1,POWER,18.14
1773060169651,CH1,POWER,18.14
1773060169662,CH1,POWER,18.14
1773060169672,CH1,POWER,18.14
1773060169682,CH1,POWER,18.14
1773060169690,CH1,POWER,18.14
1773060169701,CH1,POWER,18.14
1773060169710,CH1,POWER,18.14
1773060169721,CH1,POWER,18.14
1773060169731,CH1,POWER,18.14
1773060169740,CH1,POWER,18.14
1773060169751,CH1,POWER,18.14
1773060169761,CH1,POWER,18.14
1773060169771,CH1,POWER,18.14
1773060169783,CH1,POWER,18.14
1773060169792,CH1,POWER,18.14
1773060169801,CH1,POWER,18.14
1773060169812,CH1,POWER,18.14
1773060169821,CH1,POWER,18.14
1773060169831,CH1,POWER,18.14
1773060169840,CH1,POWER,18.14
1773060169849,CH1,POWER,18.14
1773060169858,CH1,POWER,18.14
1773060169866,CH1,POWER,18.14
1773060169876,CH1,POWER,18.14
1773060169885,CH1,POWER,18.14
1773060169894,CH1,POWER,18.14
1773060169904,CH1,POWER,18.14
1773060169913,CH1,POWER,18.14
1773060169924,CH1,POWER,18.14
1773060169934,CH1,POWER,18.14
1773060169944,CH1,POWER,18.14
1773060169956,CH1,POWER,17.75
1773060170009,CH1,POWER,17.75
1773060170019,CH1,POWER,17.75
1773060170030,CH1,POWER,17.75
1773060170040,CH1,POWER,17.75
1773060170050,CH1,POWER,17.75
1773060170059,CH1,POWER,17.75
1773060170068,CH1,POWER,17.75
1773060170078,CH1,POWER,17.75
1773060170087,CH1,POWER,17.75
1773060170096,CH1,POWER,17.75
1773060170104,CH1,POWER,17.75
1773060170114,CH1,POWER,17.75
1773060170124,CH1,POWER,17.75
1773060170133,CH1,POWER,17.75
1773060170142,CH1,POWER,17.75
1773060170151,CH1,POWER,17.75
1773060170160,CH1,POWER,17.75
1773060170170,CH1,POWER,17.75
1773060170179,CH1,POWER,17.75
1773060170188,CH1,POWER,17.75
1773060170198,CH1,POWER,17.75
1773060170208,CH1,POWER,17.75
1773060170217,CH1,POWER,17.75
1773060170226,CH1,POWER,17.75
1773060170235,CH1,POWER,17.75
1773060170243,CH1,POWER,17.75
1773060170252,CH1,POWER,17.75
1773060170263,CH1,POWER,17.75
1773060170273,CH1,POWER,17.75
1773060170283,CH1,POWER,17.75
1773060170295,CH1,POWER,17.75
1773060170304,CH1,POWER,17.75
1773060170314,CH1,POWER,17.75
1773060170324,CH1,POWER,17.75
1773060170334,CH1,POWER,17.75
1773060170346,CH1,POWER,17.75
1773060170358,CH1,POWER,17.75
1773060170362,CH1,POWER,17.75
1773060170369,CH1,POWER,17.75
1773060170379,CH1,POWER,17.75
1773060170389,CH1,POWER,17.75
1773060170399,CH1,POWER,17.75
1773060170410,CH1,POWER,17.75
1773060170420,CH1,POWER,17.75
1773060170432,CH1,POWER,17.75
1773060170444,CH1,POWER,17.75
1773060170456,CH1,POWER,17.75
1773060170468,CH1,POWER,17.75
1773060170480,CH1,POWER,17.75
1773060170492,CH1,POWER,17.75
1773060170504,CH1,POWER,17.75
1773060170516,CH1,POWER,17.75
1773060170527,CH1,POWER,17.75
1773060170537,CH1,POWER,17.75
1773060170549,CH1,POWER,17.75
1773060170560,CH1,POWER,17.75
1773060170570,CH1,POWER,17.75
1773060170582,CH1,POWER,17.75
1773060170594,CH1,POWER,17.75
1773060170606,CH1,POWER,17.75
1773060170616,CH1,POWER,17.75
1773060170626,CH1,POWER,17.75
1773060170638,CH1,POWER,17.75
1773060170650,CH1,POWER,17.75
1773060170662,CH1,POWER,17.75
1773060170674,CH1,POWER,17.75
1773060170686,CH1,POWER,17.75
1773060170698,CH1,POWER,17.75
1773060170710,CH1,POWER,17.75
1773060170722,CH1,POWER,17.75
1773060170731,CH1,POWER,17.75
1773060170785,CH1,POWER,17.75
1773060170797,CH1,POWER,17.75
1773060170806,CH1,POWER,17.75
1773060170815,CH1,POWER,17.75
1773060170827,CH1,POWER,17.75
1773060170838,CH1,POWER,17.75
1773060170848,CH1,POWER,17.75
1773060170860,CH1,POWER,17.75
1773060170872,CH1,POWER,17.75
1773060170880,CH1,POWER,17.75
1773060170889,CH1,POWER,17.75
1773060170901,CH1,POWER,17.75
1773060170912,CH1,POWER,17.75
1773060170922,CH1,POWER,17.75
1773060170932,CH1,POWER,17.75
1773060170942,CH1,POWER,17.75
1773060170952,CH1,POWER,17.75
1773060170964,CH1,POWER,17.75
1773060170976,CH1,POWER,17.75
1773060170985,CH1,POWER,17.75
1773060170995,CH1,POWER,17.75
1773060171007,CH1,POWER,17.75
1773060171018,CH1,POWER,17.75
1773060171028,CH1,POWER,17.75
1773060171039,CH1,POWER,17.75
1773060171049,CH1,POWER,17.75
1773060171060,CH1,POWER,17.75
1773060171070,CH1,POWER,17.75
1773060171079,CH1,POWER,17.75
1773060171089,CH1,POWER,17.75
1773060171099,CH1,POWER,17.75
1773060171111,CH1,POWER,17.75
1773060171122,CH1,POWER,17.75
1773060171129,CH1,POWER,17.75
1773060171134,CH1,POWER,17.75
1773060171144,CH1,POWER,17.75
1773060171154,CH1,POWER,17.75
1773060171162,CH1,POWER,17.75
1773060171172,CH1,POWER,17.75
1773060171182,CH1,POWER,17.75
1773060171192,CH1,POWER,17.75
1773060171202,CH1,POWER,17.75
1773060171212,CH1,POWER,17.75
1773060171224,CH1,POWER,17.75
1773060171234,CH1,POWER,17.75
1773060171243,CH1,POWER,17.75
1773060171253,CH1,POWER,17.75
1773060171265,CH1,POWER,17.75
1773060171277,CH1,POWER,17.75
1773060171288,CH1,POWER,17.75
1773060171297,CH1,POWER,17.75
1773060171307,CH1,POWER,17.75
1773060171315,CH1,POWER,17.75
1773060171327,CH1,POWER,17.75
1773060171338,CH1,POWER,17.75
1773060171347,CH1,POWER,17.75
1773060171357,CH1,POWER,17.75
1773060171366,CH1,POWER,17.75
1773060171378,CH1,POWER,17.75
1773060171389,CH1,POWER,17.75
1773060171401,CH1,POWER,17.75
1773060171412,CH1,POWER,17.75
1773060171422,CH1,POWER,17.75
1773060171432,CH1,POWER,17.75
1773060171441,CH1,POWER,17.75
1773060171452,CH1,POWER,17.75
1773060171462,CH1,POWER,17.75
1773060171472,CH1,POWER,17.75
1773060171481,CH1,POWER,17.75
1773060171492,CH1,POWER,17.75
1773060171502,CH1,POWER,17.75
1773060171554,CH1,POWER,17.75
1773060171563,CH1,POWER,17.75
1773060171573,CH1,POWER,17.75
1773060171582,CH1,POWER,17.75
1773060171592,CH1,POWER,17.75
1773060171601,CH1,POWER,17.75
1773060171613,CH1,POWER,17.75
1773060171623,CH1,POWER,17.75
1773060171634,CH1,POWER,17.75
1773060171643,CH1,POWER,17.75
1773060171652,CH1,POWER,17.75
1773060171663,CH1,POWER,17.75
1773060171673,CH1,POWER,17.75
1773060171684,CH1,POWER,17.75
1773060171693,CH1,POWER,17.75
1773060171704,CH1,POWER,17.75
1773060171714,CH1,POWER,17.75
1773060171723,CH1,POWER,17.75
1773060171733,CH1,POWER,17.75
1773060171742,CH1,POWER,17.75
1773060171753,CH1,POWER,17.75
1773060171762,CH1,POWER,17.75
1773060171771,CH1,POWER,17.75
1773060171781,CH1,POWER,17.75
1773060171793,CH1,POWER,17.75
1773060171804,CH1,POWER,17.75
1773060171813,CH1,POWER,17.75
1773060171824,CH1,POWER,17.75
1773060171836,CH1,POWER,17.75
1773060171848,CH1,POWER,17.75
1773060171860,CH1,POWER,17.75
1773060171871,CH1,POWER,17.75
1773060171883,CH1,POWER,17.75
1773060171894,CH1,POWER,17.75
1773060171904,CH1,POWER,17.75
1773060171909,CH1,POWER,17.75
1773060171916,CH1,POWER,17.75
1773060171925,CH1,POWER,17.75
1773060171934,CH1,POWER,17.75
1773060171944,CH1,POWER,17.75
1773060171953,CH1,POWER,17.75
1773060171963,CH1,POWER,17.75
1773060171972,CH1,POWER,17.75
1773060171982,CH1,POWER,17.75
1773060171992,CH1,POWER,17.75
1773060172001,CH1,POWER,17.75
1773060172010,CH1,POWER,17.75
1773060172021,CH1,POWER,17.75
1773060172030,CH1,POWER,17.75
1773060172039,CH1,POWER,17.75
1773060172049,CH1,POWER,17.75
1773060172059,CH1,POWER,17.75
1773060172068,CH1,POWER,17.75
1773060172077,CH1,POWER,17.75
1773060172088,CH1,POWER,17.75
1773060172098,CH1,POWER,17.75
1773060172107,CH1,POWER,17.75
1773060172118,CH1,POWER,17.75
1773060172129,CH1,POWER,17.75
1773060172138,CH1,POWER,17.75
1773060172149,CH1,POWER,17.75
1773060172159,CH1,POWER,17.75
1773060172169,CH1,POWER,17.75
1773060172179,CH1,POWER,17.75
1773060172189,CH1,POWER,17.75
1773060172200,CH1,POWER,17.75
1773060172209,CH1,POWER,17.75
1773060172219,CH1,POWER,17.75
1773060172229,CH1,POWER,17.75
1773060172237,CH1,POWER,17.75
1773060172245,CH1,POWER,17.75
1773060172254,CH1,POWER,17.75
1773060172264,CH1,POWER,17.75
1773060172275,CH1,POWER,17.75
1773060172328,CH1,POWER,17.55
1773060172339,CH1,POWER,17.55
1773060172348,CH1,POWER,17.55
1773060172357,CH1,POWER,17.55
1773060172368,CH1,POWER,17.55
1773060172377,CH1,POWER,17.55
1773060172387,CH1,POWER,17.55
1773060172396,CH1,POWER,17.55
1773060172406,CH1,POWER,17.55
1773060172415,CH1,POWER,17.55
1773060172424,CH1,POWER,17.55
1773060172434,CH1,POWER,17.55
1773060172444,CH1,POWER,17.55
1773060172453,CH1,POWER,17.55
1773060172463,CH1,POWER,17.55
1773060172473,CH1,POWER,17.55
1773060172482,CH1,POWER,17.55
1773060172491,CH1,POWER,17.55
1773060172501,CH1,POWER,17.55
1773060172511,CH1,POWER,17.55
1773060172520,CH1,POWER,17.55
1773060172530,CH1,POWER,17.55
1773060172540,CH1,POWER,17.55
1773060172550,CH1,POWER,17.55
1773060172560,CH1,POWER,17.55
1773060172570,CH1,POWER,17.55
1773060172579,CH1,POWER,17.55
1773060172589,CH1,POWER,17.55
1773060172599,CH1,POWER,17.55
1773060172608,CH1,POWER,17.55
1773060172617,CH1,POWER,17.55
1773060172628,CH1,POWER,17.55
1773060172638,CH1,POWER,17.55
1773060172647,CH1,POWER,17.55
1773060172656,CH1,POWER,17.55
1773060172667,CH1,POWER,17.55
1773060172676,CH1,POWER,17.55
1773060172681,CH1,POWER,17.55
1773060172689,CH1,POWER,17.55
1773060172698,CH1,POWER,17.55
1773060172707,CH1,POWER,17.55
1773060172717,CH1,POWER,17.55
1773060172726,CH1,POWER,17.55
1773060172735,CH1,POWER,17.55
1773060172745,CH1,POWER,17.55
1773060172754,CH1,POWER,17.55
1773060172763,CH1,POWER,17.55
1773060172773,CH1,POWER,17.55
1773060172782,CH1,POWER,17.55
1773060172791,CH1,POWER,17.55
1773060172800,CH1,POWER,17.55
1773060172810,CH1,POWER,17.55
1773060172819,CH1,POWER,17.55
1773060172829,CH1,POWER,17.55
1773060172838,CH1,POWER,17.55
1773060172847,CH1,POWER,17.55
1773060172857,CH1,POWER,17.55
1773060172866,CH1,POWER,17.55
1773060172876,CH1,POWER,17.55
1773060172887,CH1,POWER,17.55
1773060172897,CH1,POWER,17.55
1773060172906,CH1,POWER,17.55
1773060172917,CH1,POWER,17.55
1773060172927,CH1,POWER,17.55
1773060172935,CH1,POWER,17.55
1773060172946,CH1,POWER,17.55
1773060172957,CH1,POWER,17.55
1773060172966,CH1,POWER,17.55
1773060172976,CH1,POWER,17.55
1773060172987,CH1,POWER,17.55
1773060172997,CH1,POWER,17.55
1773060173007,CH1,POWER,17.55
1773060173017,CH1,POWER,17.55
1773060173029,CH1,POWER,17.55
1773060173041,CH1,POWER,17.55
1773060173051,CH1,POWER,17.55
1773060173060,CH1,POWER,17.75
1773060173114,CH1,POWER,17.75
1773060173124,CH1,POWER,17.75
1773060173135,CH1,POWER,17.75
1773060173144,CH1,POWER,17.75
1773060173153,CH1,POWER,17.75
1773060173164,CH1,POWER,17.75
1773060173174,CH1,POWER,17.75
1773060173185,CH1,POWER,17.75
1773060173194,CH1,POWER,17.75
1773060173205,CH1,POWER,17.75
1773060173216,CH1,POWER,17.75
1773060173226,CH1,POWER,17.75
1773060173238,CH1,POWER,17.75
1773060173248,CH1,POWER,17.75
1773060173257,CH1,POWER,17.75
1773060173267,CH1,POWER,17.75
1773060173278,CH1,POWER,17.75
1773060173288,CH1,POWER,17.75
1773060173296,CH1,POWER,17.75
1773060173306,CH1,POWER,17.75
1773060173317,CH1,POWER,17.75
1773060173327,CH1,POWER,17.75
1773060173338,CH1,POWER,17.75
1773060173348,CH1,POWER,17.75
1773060173360,CH1,POWER,17.75
1773060173372,CH1,POWER,17.75
1773060173384,CH1,POWER,17.75
1773060173395,CH1,POWER,17.75
1773060173405,CH1,POWER,17.75
1773060173417,CH1,POWER,17.75
1773060173428,CH1,POWER,17.75
1773060173438,CH1,POWER,17.75
1773060173448,CH1,POWER,17.75
1773060173456,CH1,POWER,17.75
1773060173461,CH1,POWER,17.75
1773060173468,CH1,POWER,17.75
1773060173480,CH1,POWER,17.75
1773060173492,CH1,POWER,17.75
1773060173504,CH1,POWER,17.75
1773060173515,CH1,POWER,17.75
1773060173525,CH1,POWER,17.75
1773060173536,CH1,POWER,17.75
1773060173548,CH1,POWER,17.75
1773060173557,CH1,POWER,17.75
1773060173568,CH1,POWER,17.75
1773060173580,CH1,POWER,17.75
1773060173592,CH1,POWER,17.75
1773060173604,CH1,POWER,17.75
1773060173616,CH1,POWER,17.75
1773060173628,CH1,POWER,17.75
1773060173640,CH1,POWER,17.75
1773060173652,CH1,POWER,17.75
1773060173663,CH1,POWER,17.75
1773060173673,CH1,POWER,17.75
1773060173684,CH1,POWER,17.75
1773060173693,CH1,POWER,17.75
1773060173702,CH1,POWER,17.75
1773060173713,CH1,POWER,17.75
1773060173725,CH1,POWER,17.75
1773060173737,CH1,POWER,17.75
1773060173748,CH1,POWER,17.75
1773060173757,CH1,POWER,17.75
1773060173768,CH1,POWER,17.75
1773060173777,CH1,POWER,17.75
1773060173788,CH1,POWER,17.75
1773060173797,CH1,POWER,17.75
1773060173808,CH1,POWER,17.75
1773060173820,CH1,POWER,18.33
1773060173874,CH1,POWER,18.33
1773060173884,CH1,POWER,18.33
1773060173894,CH1,POWER,18.33
1773060173906,CH1,POWER,18.33
1773060173918,CH1,POWER,18.33
1773060173930,CH1,POWER,18.33
1773060173942,CH1,POWER,18.33
1773060173952,CH1,POWER,18.33
1773060173963,CH1,POWER,18.33
1773060173975,CH1,POWER,18.33
1773060173984,CH1,POWER,18.33
1773060173996,CH1,POWER,18.33
1773060174008,CH1,POWER,18.33
1773060174020,CH1,POWER,18.33
1773060174030,CH1,POWER,18.33
1773060174040,CH1,POWER,18.33
1773060174050,CH1,POWER,18.33
1773060174062,CH1,POWER,18.33
1773060174072,CH1,POWER,18.33
1773060174082,CH1,POWER,18.33
1773060174094,CH1,POWER,18.33
1773060174103,CH1,POWER,18.33
1773060174113,CH1,POWER,18.33
1773060174123,CH1,POWER,18.33
1773060174134,CH1,POWER,18.33
1773060174145,CH1,POWER,18.33
1773060174156,CH1,POWER,18.33
1773060174166,CH1,POWER,18.33
1773060174178,CH1,POWER,18.33
1773060174190,CH1,POWER,18.33
1773060174202,CH1,POWER,18.33
1773060174214,CH1,POWER,18.33
1773060174219,CH1,POWER,18.33
1773060174224,CH1,POWER,18.33
1773060174235,CH1,POWER,18.33
1773060174243,CH1,POWER,18.33
1773060174252,CH1,POWER,18.33
1773060174263,CH1,POWER,18.33
1773060174275,CH1,POWER,18.33
1773060174284,CH1,POWER,18.33
1773060174295,CH1,POWER,18.33
1773060174302,CH1,POWER,18.33
1773060174310,CH1,POWER,18.33
1773060174320,CH1,POWER,18.33
1773060174332,CH1,POWER,18.33
1773060174342,CH1,POWER,18.33
1773060174352,CH1,POWER,18.33
1773060174364,CH1,POWER,18.33
1773060174376,CH1,POWER,18.33
1773060174385,CH1,POWER,18.33
1773060174394,CH1,POWER,18.33
1773060174406,CH1,POWER,18.33
1773060174418,CH1,POWER,18.33
1773060174430,CH1,POWER,18.33
1773060174442,CH1,POWER,18.33
1773060174454,CH1,POWER,18.33
1773060174466,CH1,POWER,18.33
1773060174476,CH1,POWER,18.33
1773060174485,CH1,POWER,18.33
1773060174496,CH1,POWER,18.33
1773060174508,CH1,POWER,18.33
1773060174516,CH1,POWER,18.33
1773060174527,CH1,POWER,18.33
1773060174538,CH1,POWER,18.33
1773060174547,CH1,POWER,18.33
1773060174558,CH1,POWER,18.33
1773060174570,CH1,POWER,18.33
1773060174582,CH1,POWER,17.55
1773060174636,CH1,POWER,17.55
1773060174648,CH1,POWER,17.55
1773060174660,CH1,POWER,17.55
1773060174671,CH1,POWER,17.55
1773060174682,CH1,POWER,17.55
1773060174693,CH1,POWER,17.55
1773060174704,CH1,POWER,17.55
1773060174716,CH1,POWER,17.55
1773060174728,CH1,POWER,17.55
1773060174740,CH1,POWER,17.55
1773060174750,CH1,POWER,17.55
1773060174761,CH1,POWER,17.55
1773060174772,CH1,POWER,17.55
1773060174782,CH1,POWER,17.55
1773060174794,CH1,POWER,17.55
1773060174806,CH1,POWER,17.55
1773060174818,CH1,POWER,17.55
1773060174828,CH1,POWER,17.55
1773060174837,CH1,POWER,17.55
1773060174849,CH1,POWER,17.55
1773060174861,CH1,POWER,17.55
1773060174872,CH1,POWER,17.55
1773060174882,CH1,POWER,17.55
1773060174894,CH1,POWER,17.55
1773060174906,CH1,POWER,17.55
1773060174917,CH1,POWER,17.55
1773060174926,CH1,POWER,17.55
1773060174934,CH1,POWER,17.55
1773060174945,CH1,POWER,17.55
1773060174955,CH1,POWER,17.55
1773060174967,CH1,POWER,17.55
1773060174976,CH1,POWER,17.55
1773060174981,CH1,POWER,17.55
1773060174990,CH1,POWER,17.55
1773060175002,CH1,POWER,17.55
1773060175014,CH1,POWER,17.55
1773060175026,CH1,POWER,17.55
1773060175036,CH1,POWER,17.55
1773060175048,CH1,POWER,17.55
1773060175060,CH1,POWER,17.55
1773060175072,CH1,POWER,17.55
1773060175083,CH1,POWER,17.55
1773060175096,CH1,POWER,17.55
1773060175108,CH1,POWER,17.55
1773060175120,CH1,POWER,17.55
1773060175132,CH1,POWER,17.55
1773060175142,CH1,POWER,17.55
1773060175153,CH1,POWER,17.55
1773060175165,CH1,POWER,17.55
1773060175178,CH1,POWER,17.55
1773060175189,CH1,POWER,17.55
1773060175202,CH1,POWER,17.55
1773060175212,CH1,POWER,17.55
1773060175222,CH1,POWER,17.55
1773060175232,CH1,POWER,17.55
1773060175242,CH1,POWER,17.55
1773060175254,CH1,POWER,17.55
1773060175265,CH1,POWER,17.55
1773060175278,CH1,POWER,17.55
1773060175289,CH1,POWER,17.55
1773060175301,CH1,POWER,17.55
1773060175310,CH1,POWER,17.55
1773060175321,CH1,POWER,17.55
1773060175333,CH1,POWER,17.55
1773060175386,CH1,POWER,17.75
1773060175399,CH1,POWER,17.75
1773060175410,CH1,POWER,17.75
1773060175422,CH1,POWER,17.75
1773060175434,CH1,POWER,17.75
1773060175446,CH1,POWER,17.75
1773060175458,CH1,POWER,17.75
1773060175469,CH1,POWER,17.75
1773060175479,CH1,POWER,17.75
1773060175489,CH1,POWER,17.75
1773060175499,CH1,POWER,17.75
1773060175510,CH1,POWER,17.75
1773060175520,CH1,POWER,17.75
1773060175530,CH1,POWER,17.75
1773060175542,CH1,POWER,17.75
1773060175554,CH1,POWER,17.75
1773060175566,CH1,POWER,17.75
1773060175577,CH1,POWER,17.75
1773060175589,CH1,POWER,17.75
1773060175600,CH1,POWER,17.75
1773060175612,CH1,POWER,17.75
1773060175624,CH1,POWER,17.75
1773060175636,CH1,POWER,17.75
1773060175645,CH1,POWER,17.75
1773060175656,CH1,POWER,17.75
1773060175668,CH1,POWER,17.75
1773060175680,CH1,POWER,17.75
1773060175692,CH1,POWER,17.75
1773060175704,CH1,POWER,17.75
1773060175715,CH1,POWER,17.75
1773060175727,CH1,POWER,17.75
1773060175732,CH1,POWER,17.75
1773060175739,CH1,POWER,17.75
1773060175751,CH1,POWER,17.75
1773060175763,CH1,POWER,17.75
1773060175774,CH1,POWER,17.75
1773060175786,CH1,POWER,17.75
1773060175796,CH1,POWER,17.75
1773060175806,CH1,POWER,17.75
1773060175816,CH1,POWER,17.75
1773060175826,CH1,POWER,17.75
1773060175834,CH1,POWER,17.75
1773060175846,CH1,POWER,17.75
1773060175858,CH1,POWER,17.75
1773060175870,CH1,POWER,17.75
1773060175880,CH1,POWER,17.75
1773060175890,CH1,POWER,17.75
1773060175902,CH1,POWER,17.75
1773060175914,CH1,POWER,17.75
1773060175926,CH1,POWER,17.75
1773060175939,CH1,POWER,17.75
1773060175948,CH1,POWER,17.75
1773060175959,CH1,POWER,17.75
1773060175968,CH1,POWER,17.75
1773060175978,CH1,POWER,17.75
1773060175988,CH1,POWER,17.75
1773060175999,CH1,POWER,17.75
1773060176007,CH1,POWER,17.75
1773060176018,CH1,POWER,17.75
1773060176030,CH1,POWER,17.75
1773060176042,CH1,POWER,17.75
1773060176054,CH1,POWER,17.75
1773060176066,CH1,POWER,17.75
1773060176078,CH1,POWER,17.75
1773060176132,CH1,POWER,17.75
1773060176143,CH1,POWER,17.75
1773060176153,CH1,POWER,17.75
1773060176163,CH1,POWER,17.75
1773060176174,CH1,POWER,17.75
1773060176186,CH1,POWER,17.75
1773060176198,CH1,POWER,17.75
1773060176210,CH1,POWER,17.75
1773060176221,CH1,POWER,17.75
1773060176233,CH1,POWER,17.75
1773060176245,CH1,POWER,17.75
1773060176257,CH1,POWER,17.75
1773060176267,CH1,POWER,17.75
1773060176279,CH1,POWER,17.75
1773060176291,CH1,POWER,17.75
1773060176303,CH1,POWER,17.75
1773060176315,CH1,POWER,17.75
1773060176327,CH1,POWER,17.75
1773060176339,CH1,POWER,17.75
1773060176349,CH1,POWER,17.75
1773060176359,CH1,POWER,17.75
1773060176371,CH1,POWER,17.75
1773060176382,CH1,POWER,17.75
1773060176392,CH1,POWER,17.75
1773060176404,CH1,POWER,17.75
1773060176412,CH1,POWER,17.75
1773060176424,CH1,POWER,17.75
1773060176436,CH1,POWER,17.75
1773060176446,CH1,POWER,17.75
1773060176457,CH1,POWER,17.75
1773060176468,CH1,POWER,17.75
1773060176478,CH1,POWER,17.75
1773060176486,CH1,POWER,17.75
1773060176491,CH1,POWER,17.75
1773060176500,CH1,POWER,17.75
1773060176512,CH1,POWER,17.75
1773060176524,CH1,POWER,17.75
1773060176536,CH1,POWER,17.75
1773060176548,CH1,POWER,17.75
1773060176560,CH1,POWER,17.75
1773060176572,CH1,POWER,17.75
1773060176583,CH1,POWER,17.75
1773060176595,CH1,POWER,17.75
1773060176607,CH1,POWER,17.75
1773060176615,CH1,POWER,17.75
1773060176626,CH1,POWER,17.75
1773060176637,CH1,POWER,17.75
1773060176649,CH1,POWER,17.75
1773060176657,CH1,POWER,17.75
1773060176667,CH1,POWER,17.75
1773060176678,CH1,POWER,17.75
1773060176690,CH1,POWER,17.75
1773060176702,CH1,POWER,17.75
1773060176713,CH1,POWER,17.75
1773060176724,CH1,POWER,17.75
1773060176734,CH1,POWER,17.75
1773060176744,CH1,POWER,17.75
1773060176754,CH1,POWER,17.75
1773060176766,CH1,POWER,17.75
1773060176777,CH1,POWER,17.75
1773060176788,CH1,POWER,17.75
1773060176800,CH1,POWER,17.75
1773060176812,CH1,POWER,17.75
1773060176823,CH1,POWER,17.75
1773060176835,CH1,POWER,17.75
1773060176887,CH1,POWER,17.94
1773060176899,CH1,POWER,17.94
1773060176910,CH1,POWER,17.94
1773060176922,CH1,POWER,17.94
1773060176933,CH1,POWER,17.94
1773060176945,CH1,POWER,17.94
1773060176956,CH1,POWER,17.94
1773060176968,CH1,POWER,17.94
1773060176979,CH1,POWER,17.94
1773060176987,CH1,POWER,17.94
1773060176997,CH1,POWER,17.94
1773060177008,CH1,POWER,17.94
1773060177020,CH1,POWER,17.94
1773060177028,CH1,POWER,17.94
1773060177036,CH1,POWER,17.94
1773060177045,CH1,POWER,17.94
1773060177057,CH1,POWER,17.94
1773060177068,CH1,POWER,17.94
1773060177080,CH1,POWER,17.94
1773060177092,CH1,POWER,17.94
1773060177104,CH1,POWER,17.94
1773060177112,CH1,POWER,17.94
1773060177123,CH1,POWER,17.94
1773060177135,CH1,POWER,17.94
1773060177146,CH1,POWER,17.94
1773060177156,CH1,POWER,17.94
1773060177164,CH1,POWER,17.94
1773060177176,CH1,POWER,17.94
1773060177187,CH1,POWER,17.94
1773060177199,CH1,POWER,17.94
1773060177211,CH1,POWER,17.94
1773060177223,CH1,POWER,17.94
1773060177233,CH1,POWER,17.94
1773060177239,CH1,POWER,17.94
1773060177244,CH1,POWER,17.94
1773060177255,CH1,POWER,17.94
1773060177267,CH1,POWER,17.94
1773060177278,CH1,POWER,17.94
1773060177290,CH1,POWER,17.94
1773060177298,CH1,POWER,17.94
1773060177309,CH1,POWER,17.94
1773060177318,CH1,POWER,17.94
1773060177327,CH1,POWER,17.94
1773060177339,CH1,POWER,17.94
1773060177350,CH1,POWER,17.94
1773060177359,CH1,POWER,17.94
1773060177369,CH1,POWER,17.94
1773060177379,CH1,POWER,17.94
1773060177389,CH1,POWER,17.94
1773060177400,CH1,POWER,17.94
1773060177409,CH1,POWER,17.94
1773060177421,CH1,POWER,17.94
1773060177433,CH1,POWER,17.94
1773060177444,CH1,POWER,17.94
1773060177455,CH1,POWER,17.94
1773060177467,CH1,POWER,17.94
1773060177478,CH1,POWER,17.94
1773060177490,CH1,POWER,17.94
1773060177500,CH1,POWER,17.94
1773060177509,CH1,POWER,17.94
1773060177519,CH1,POWER,17.94
1773060177528,CH1,POWER,17.94
1773060177537,CH1,POWER,17.94
1773060177546,CH1,POWER,17.94
1773060177557,CH1,POWER,17.94
1773060177569,CH1,POWER,17.94
1773060177580,CH1,POWER,17.94
1773060177591,CH1,POWER,17.94
1773060177645,CH1,POWER,17.94
1773060177656,CH1,POWER,17.94
1773060177666,CH1,POWER,17.94
1773060177676,CH1,POWER,17.94
1773060177687,CH1,POWER,17.94
1773060177699,CH1,POWER,17.94
1773060177711,CH1,POWER,17.94
1773060177723,CH1,POWER,17.94
1773060177735,CH1,POWER,17.94
1773060177747,CH1,POWER,17.94
1773060177759,CH1,POWER,17.94
1773060177771,CH1,POWER,17.94
1773060177782,CH1,POWER,17.94
1773060177791,CH1,POWER,17.94
1773060177803,CH1,POWER,17.94
1773060177815,CH1,POWER,17.94
1773060177827,CH1,POWER,17.94
1773060177839,CH1,POWER,17.94
1773060177851,CH1,POWER,17.94
1773060177863,CH1,POWER,17.94
1773060177873,CH1,POWER,17.94
