timestamp,channel,action,power_w
1773061698486,CH1,POWER,13.26
1773061698495,CH1,POWER,13.26
1773061698506,CH1,POWER,13.26
1773061698517,CH1,POWER,13.26
1773061698527,CH1,POWER,13.26
1773061698538,CH1,POWER,13.26
1773061698548,CH1,POWER,13.26
1773061698557,CH1,POWER,13.26
1773061698566,CH1,POWER,13.26
1773061698575,CH1,POWER,13.26
1773061698584,CH1,POWER,13.07
1773061698636,CH1,POWER,13.07
1773061698645,CH1,POWER,13.07
1773061698653,CH1,POWER,13.07
1773061698663,CH1,POWER,13.07
1773061698673,CH1,POWER,13.07
1773061698684,CH1,POWER,13.07
1773061698693,CH1,POWER,13.07
1773061698704,CH1,POWER,13.07
1773061698712,CH1,POWER,13.07
1773061698723,CH1,POWER,13.07
1773061698733,CH1,POWER,13.07
1773061698743,CH1,POWER,13.07
1773061698754,CH1,POWER,13.07
1773061698763,CH1,POWER,13.07
1773061698773,CH1,POWER,13.07
1773061698783,CH1,POWER,13.07
1773061698793,CH1,POWER,13.07
1773061698803,CH1,POWER,13.07
1773061698812,CH1,POWER,13.07
1773061698823,CH1,POWER,13.07
1773061698833,CH1,POWER,13.07
1773061698843,CH1,POWER,13.07
1773061698854,CH1,POWER,13.07
1773061698863,CH1,POWER,13.07
1773061698873,CH1,POWER,13.07
1773061698883,CH1,POWER,13.07
1773061698893,CH1,POWER,13.07
1773061698902,CH1,POWER,13.07
1773061698911,CH1,POWER,13.07
1773061698922,CH1,POWER,13.07
1773061698933,CH1,POWER,13.07
1773061698943,CH1,POWER,13.07
1773061698953,CH1,POWER,13.07
1773061698962,CH1,POWER,13.07
1773061698973,CH1,POWER,13.07
1773061698981,CH1,POWER,13.07
1773061698986,CH1,POWER,13.07
1773061698993,CH1,POWER,13.07
1773061699003,CH1,POWER,13.07
1773061699012,CH1,POWER,13.07
1773061699023,CH1,POWER,13.07
1773061699033,CH1,POWER,13.07
1773061699043,CH1,POWER,13.07
1773061699054,CH1,POWER,13.07
1773061699062,CH1,POWER,13.07
1773061699071,CH1,POWER,13.07
1773061699080,CH1,POWER,13.07
1773061699089,CH1,POWER,13.07
1773061699099,CH1,POWER,13.07
1773061699108,CH1,POWER,13.07
1773061699117,CH1,POWER,13.07
1773061699127,CH1,POWER,13.07
1773061699136,CH1,POWER,13.07
1773061699146,CH1,POWER,13.07
1773061699155,CH1,POWER,13.07
1773061699164,CH1,POWER,13.07
1773061699173,CH1,POWER,13.07
1773061699183,CH1,POWER,13.07
1773061699193,CH1,POWER,13.07
1773061699202,CH1,POWER,13.07
1773061699211,CH1,POWER,13.07
1773061699221,CH1,POWER,13.07
1773061699230,CH1,POWER,13.07
1773061699240,CH1,POWER,13.07
1773061699249,CH1,POWER,13.07
1773061699259,CH1,POWER,13.07
1773061699269,CH1,POWER,13.07
1773061699281,CH1,POWER,13.07
1773061699290,CH1,POWER,13.07
1773061699300,CH1,POWER,13.07
1773061699310,CH1,POWER,13.07
1773061699319,CH1,POWER,13.07
1773061699328,CH1,POWER,13.07
1773061699338,CH1,POWER,13.07
1773061699349,CH1,POWER,13.07
1773061699400,CH1,POWER,12.67
1773061699411,CH1,POWER,12.67
1773061699422,CH1,POWER,12.67
1773061699431,CH1,POWER,12.67
1773061699440,CH1,POWER,12.67
1773061699449,CH1,POWER,12.67
1773061699459,CH1,POWER,12.67
1773061699468,CH1,POWER,12.67
1773061699477,CH1,POWER,12.67
1773061699487,CH1,POWER,12.67
1773061699497,CH1,POWER,12.67
1773061699506,CH1,POWER,12.67
1773061699516,CH1,POWER,12.67
1773061699525,CH1,POWER,12.67
1773061699536,CH1,POWER,12.67
1773061699546,CH1,POWER,12.67
1773061699556,CH1,POWER,12.67
1773061699565,CH1,POWER,12.67
1773061699575,CH1,POWER,12.67
1773061699584,CH1,POWER,12.67
1773061699593,CH1,POWER,12.67
1773061699603,CH1,POWER,12.67
1773061699613,CH1,POWER,12.67
1773061699622,CH1,POWER,12.67
1773061699632,CH1,POWER,12.67
1773061699641,CH1,POWER,12.67
1773061699650,CH1,POWER,12.67
1773061699659,CH1,POWER,12.67
1773061699669,CH1,POWER,12.67
1773061699678,CH1,POWER,12.67
1773061699687,CH1,POWER,12.67
1773061699696,CH1,POWER,12.67
1773061699706,CH1,POWER,12.67
1773061699716,CH1,POWER,12.67
1773061699726,CH1,POWER,12.67
1773061699736,CH1,POWER,12.67
1773061699744,CH1,POWER,12.67
1773061699753,CH1,POWER,12.67
1773061699761,CH1,POWER,12.67
1773061699766,CH1,POWER,12.67
1773061699773,CH1,POWER,12.67
1773061699782,CH1,POWER,12.67
1773061699791,CH1,POWER,12.67
1773061699801,CH1,POWER,12.67
1773061699811,CH1,POWER,12.67
1773061699820,CH1,POWER,12.67
1773061699829,CH1,POWER,12.67
1773061699838,CH1,POWER,12.67
1773061699847,CH1,POWER,12.67
1773061699856,CH1,POWER,12.67
1773061699865,CH1,POWER,12.67
1773061699874,CH1,POWER,12.67
1773061699883,CH1,POWER,12.67
1773061699893,CH1,POWER,12.67
1773061699902,CH1,POWER,12.67
1773061699911,CH1,POWER,12.67
1773061699921,CH1,POWER,12.67
1773061699929,CH1,POWER,12.67
1773061699940,CH1,POWER,12.67
1773061699949,CH1,POWER,12.67
1773061699958,CH1,POWER,12.67
1773061699968,CH1,POWER,12.67
1773061699977,CH1,POWER,12.67
1773061699986,CH1,POWER,12.67
1773061699994,CH1,POWER,12.67
1773061700004,CH1,POWER,12.67
1773061700013,CH1,POWER,12.67
1773061700023,CH1,POWER,12.67
1773061700032,CH1,POWER,12.67
1773061700041,CH1,POWER,12.67
1773061700051,CH1,POWER,12.67
1773061700060,CH1,POWER,12.67
1773061700069,CH1,POWER,12.67
1773061700079,CH1,POWER,12.67
1773061700088,CH1,POWER,12.67
1773061700097,CH1,POWER,12.67
1773061700107,CH1,POWER,12.67
1773061700116,CH1,POWER,12.67
1773061700125,CH1,POWER,12.67
1773061700135,CH1,POWER,12.48
1773061700186,CH1,POWER,12.48
1773061700196,CH1,POWER,12.48
1773061700206,CH1,POWER,12.48
1773061700215,CH1,POWER,12.48
1773061700224,CH1,POWER,12.48
1773061700234,CH1,POWER,12.48
1773061700243,CH1,POWER,12.48
1773061700253,CH1,POWER,12.48
1773061700262,CH1,POWER,12.48
1773061700270,CH1,POWER,12.48
1773061700279,CH1,POWER,12.48
1773061700287,CH1,POWER,12.48
1773061700295,CH1,POWER,12.48
1773061700305,CH1,POWER,12.48
1773061700313,CH1,POWER,12.48
1773061700322,CH1,POWER,12.48
1773061700332,CH1,POWER,12.48
1773061700342,CH1,POWER,12.48
1773061700351,CH1,POWER,12.48
1773061700361,CH1,POWER,12.48
1773061700369,CH1,POWER,12.48
1773061700377,CH1,POWER,12.48
1773061700388,CH1,POWER,12.48
1773061700397,CH1,POWER,12.48
1773061700406,CH1,POWER,12.48
1773061700415,CH1,POWER,12.48
1773061700425,CH1,POWER,12.48
1773061700434,CH1,POWER,12.48
1773061700443,CH1,POWER,12.48
1773061700453,CH1,POWER,12.48
1773061700462,CH1,POWER,12.48
1773061700471,CH1,POWER,12.48
1773061700481,CH1,POWER,12.48
1773061700490,CH1,POWER,12.48
1773061700499,CH1,POWER,12.48
1773061700509,CH1,POWER,12.48
1773061700519,CH1,POWER,12.48
1773061700528,CH1,POWER,12.48
1773061700538,CH1,POWER,12.48
1773061700544,CH1,POWER,12.48
1773061700549,CH1,POWER,12.48
1773061700559,CH1,POWER,12.48
1773061700568,CH1,POWER,12.48
1773061700578,CH1,POWER,12.48
1773061700587,CH1,POWER,12.48
1773061700598,CH1,POWER,12.48
1773061700608,CH1,POWER,12.48
1773061700617,CH1,POWER,12.48
1773061700627,CH1,POWER,12.48
1773061700637,CH1,POWER,12.48
1773061700646,CH1,POWER,12.48
1773061700655,CH1,POWER,12.48
1773061700665,CH1,POWER,12.48
1773061700673,CH1,POWER,12.48
1773061700683,CH1,POWER,12.48
1773061700694,CH1,POWER,12.48
1773061700705,CH1,POWER,12.48
1773061700714,CH1,POWER,12.48
1773061700724,CH1,POWER,12.48
1773061700733,CH1,POWER,12.48
1773061700742,CH1,POWER,12.48
1773061700750,CH1,POWER,12.48
1773061700759,CH1,POWER,12.48
1773061700769,CH1,POWER,12.48
1773061700778,CH1,POWER,12.48
1773061700788,CH1,POWER,12.48
1773061700797,CH1,POWER,12.48
1773061700807,CH1,POWER,12.48
1773061700816,CH1,POWER,12.48
1773061700825,CH1,POWER,12.48
1773061700835,CH1,POWER,12.48
1773061700844,CH1,POWER,12.48
1773061700853,CH1,POWER,12.48
1773061700862,CH1,POWER,12.48
1773061700870,CH1,POWER,12.48
1773061700880,CH1,POWER,12.48
1773061700889,CH1,POWER,12.48
1773061700898,CH1,POWER,12.48
1773061700907,CH1,POWER,12.48
1773061700917,CH1,POWER,12.48
1773061700968,CH1,POWER,12.67
1773061700978,CH1,POWER,12.67
1773061700987,CH1,POWER,12.67
1773061700996,CH1,POWER,12.67
1773061701006,CH1,POWER,12.67
1773061701015,CH1,POWER,12.67
1773061701024,CH1,POWER,12.67
1773061701034,CH1,POWER,12.67
1773061701044,CH1,POWER,12.67
1773061701053,CH1,POWER,12.67
1773061701063,CH1,POWER,12.67
1773061701072,CH1,POWER,12.67
1773061701081,CH1,POWER,12.67
1773061701091,CH1,POWER,12.67
1773061701100,CH1,POWER,12.67
1773061701109,CH1,POWER,12.67
1773061701118,CH1,POWER,12.67
1773061701128,CH1,POWER,12.67
1773061701137,CH1,POWER,12.67
1773061701147,CH1,POWER,12.67
1773061701156,CH1,POWER,12.67
1773061701165,CH1,POWER,12.67
1773061701175,CH1,POWER,12.67
1773061701184,CH1,POWER,12.67
1773061701193,CH1,POWER,12.67
1773061701202,CH1,POWER,12.67
1773061701213,CH1,POWER,12.67
1773061701222,CH1,POWER,12.67
1773061701232,CH1,POWER,12.67
1773061701242,CH1,POWER,12.67
1773061701251,CH1,POWER,12.67
1773061701259,CH1,POWER,12.67
1773061701268,CH1,POWER,12.67
1773061701277,CH1,POWER,12.67
1773061701286,CH1,POWER,12.67
1773061701294,CH1,POWER,12.67
1773061701302,CH1,POWER,12.67
1773061701312,CH1,POWER,12.67
1773061701322,CH1,POWER,12.67
1773061701327,CH1,POWER,12.67
1773061701332,CH1,POWER,12.67
1773061701340,CH1,POWER,12.67
1773061701351,CH1,POWER,12.67
1773061701362,CH1,POWER,12.67
1773061701371,CH1,POWER,12.67
1773061701382,CH1,POWER,12.67
1773061701392,CH1,POWER,12.67
1773061701401,CH1,POWER,12.67
1773061701412,CH1,POWER,12.67
1773061701421,CH1,POWER,12.67
1773061701432,CH1,POWER,12.67
1773061701442,CH1,POWER,12.67
1773061701453,CH1,POWER,12.67
1773061701464,CH1,POWER,12.67
1773061701473,CH1,POWER,12.67
1773061701483,CH1,POWER,12.67
1773061701495,CH1,POWER,12.67
1773061701506,CH1,POWER,12.67
1773061701515,CH1,POWER,12.67
1773061701524,CH1,POWER,12.67
1773061701534,CH1,POWER,12.67
1773061701543,CH1,POWER,12.67
1773061701554,CH1,POWER,12.67
1773061701563,CH1,POWER,12.67
1773061701572,CH1,POWER,12.67
1773061701584,CH1,POWER,12.67
1773061701593,CH1,POWER,12.67
1773061701604,CH1,POWER,12.67
1773061701614,CH1,POWER,12.67
1773061701624,CH1,POWER,12.67
1773061701633,CH1,POWER,12.67
1773061701644,CH1,POWER,12.67
1773061701654,CH1,POWER,12.67
1773061701664,CH1,POWER,12.67
1773061701673,CH1,POWER,12.67
1773061701683,CH1,POWER,12.67
1773061701693,CH1,POWER,12.67
1773061701702,CH1,POWER,12.48
1773061701754,CH1,POWER,12.48
1773061701764,CH1,POWER,12.48
1773061701772,CH1,POWER,12.48
1773061701782,CH1,POWER,12.48
1773061701793,CH1,POWER,12.48
1773061701802,CH1,POWER,12.48
1773061701811,CH1,POWER,12.48
1773061701823,CH1,POWER,12.48
1773061701834,CH1,POWER,12.48
1773061701842,CH1,POWER,12.48
1773061701852,CH1,POWER,12.48
1773061701861,CH1,POWER,12.48
1773061701870,CH1,POWER,12.48
1773061701880,CH1,POWER,12.48
1773061701890,CH1,POWER,12.48
1773061701899,CH1,POWER,12.48
1773061701909,CH1,POWER,12.48
1773061701919,CH1,POWER,12.48
1773061701928,CH1,POWER,12.48
1773061701938,CH1,POWER,12.48
1773061701948,CH1,POWER,12.48
1773061701957,CH1,POWER,12.48
1773061701967,CH1,POWER,12.48
1773061701976,CH1,POWER,12.48
1773061701985,CH1,POWER,12.48
1773061701995,CH1,POWER,12.48
1773061702004,CH1,POWER,12.48
1773061702013,CH1,POWER,12.48
1773061702022,CH1,POWER,12.48
1773061702032,CH1,POWER,12.48
1773061702043,CH1,POWER,12.48
1773061702052,CH1,POWER,12.48
1773061702062,CH1,POWER,12.48
1773061702071,CH1,POWER,12.48
1773061702080,CH1,POWER,12.48
1773061702090,CH1,POWER,12.48
1773061702100,CH1,POWER,12.48
1773061702105,CH1,POWER,12.48
1773061702112,CH1,POWER,12.48
1773061702121,CH1,POWER,12.48
1773061702131,CH1,POWER,12.48
1773061702140,CH1,POWER,12.48
1773061702149,CH1,POWER,12.48
1773061702159,CH1,POWER,12.48
1773061702168,CH1,POWER,12.48
1773061702177,CH1,POWER,12.48
1773061702188,CH1,POWER,12.48
1773061702197,CH1,POWER,12.48
1773061702206,CH1,POWER,12.48
1773061702215,CH1,POWER,12.48
1773061702225,CH1,POWER,12.48
1773061702234,CH1,POWER,12.48
1773061702242,CH1,POWER,12.48
1773061702253,CH1,POWER,12.48
1773061702262,CH1,POWER,12.48
1773061702273,CH1,POWER,12.48
1773061702282,CH1,POWER,12.48
1773061702294,CH1,POWER,12.48
1773061702305,CH1,POWER,12.48
1773061702314,CH1,POWER,12.48
1773061702324,CH1,POWER,12.48
1773061702333,CH1,POWER,12.48
1773061702343,CH1,POWER,12.48
1773061702353,CH1,POWER,12.48
1773061702362,CH1,POWER,12.48
1773061702372,CH1,POWER,12.48
1773061702382,CH1,POWER,12.48
1773061702391,CH1,POWER,12.48
1773061702400,CH1,POWER,12.48
1773061702410,CH1,POWER,12.48
1773061702420,CH1,POWER,12.48
1773061702429,CH1,POWER,12.48
1773061702439,CH1,POWER,12.48
1773061702448,CH1,POWER,12.48
1773061702458,CH1,POWER,12.48
1773061702468,CH1,POWER,12.48
1773061702519,CH1,POWER,12.67
1773061702530,CH1,POWER,12.67
1773061702540,CH1,POWER,12.67
1773061702549,CH1,POWER,12.67
1773061702559,CH1,POWER,12.67
1773061702569,CH1,POWER,12.67
1773061702578,CH1,POWER,12.67
1773061702587,CH1,POWER,12.67
1773061702597,CH1,POWER,12.67
1773061702606,CH1,POWER,12.67
1773061702616,CH1,POWER,12.67
1773061702626,CH1,POWER,12.67
1773061702635,CH1,POWER,12.67
1773061702644,CH1,POWER,12.67
1773061702654,CH1,POWER,12.67
1773061702663,CH1,POWER,12.67
1773061702673,CH1,POWER,12.67
1773061702683,CH1,POWER,12.67
1773061702692,CH1,POWER,12.67
1773061702702,CH1,POWER,12.67
1773061702712,CH1,POWER,12.67
1773061702721,CH1,POWER,12.67
1773061702730,CH1,POWER,12.67
1773061702740,CH1,POWER,12.67
1773061702749,CH1,POWER,12.67
1773061702758,CH1,POWER,12.67
1773061702768,CH1,POWER,12.67
1773061702779,CH1,POWER,12.67
1773061702788,CH1,POWER,12.67
1773061702796,CH1,POWER,12.67
1773061702806,CH1,POWER,12.67
1773061702815,CH1,POWER,12.67
1773061702825,CH1,POWER,12.67
1773061702834,CH1,POWER,12.67
1773061702843,CH1,POWER,12.67
1773061702853,CH1,POWER,12.67
1773061702863,CH1,POWER,12.67
1773061702872,CH1,POWER,12.67
1773061702881,CH1,POWER,12.67
1773061702886,CH1,POWER,12.67
1773061702894,CH1,POWER,12.67
1773061702904,CH1,POWER,12.67
1773061702913,CH1,POWER,12.67
1773061702923,CH1,POWER,12.67
1773061702933,CH1,POWER,12.67
1773061702942,CH1,POWER,12.67
1773061702951,CH1,POWER,12.67
1773061702961,CH1,POWER,12.67
1773061702970,CH1,POWER,12.67
1773061702979,CH1,POWER,12.67
1773061702989,CH1,POWER,12.67
1773061702998,CH1,POWER,12.67
1773061703007,CH1,POWER,12.67
1773061703017,CH1,POWER,12.67
1773061703026,CH1,POWER,12.67
1773061703036,CH1,POWER,12.67
1773061703045,CH1,POWER,12.67
1773061703055,CH1,POWER,12.67
1773061703065,CH1,POWER,12.67
1773061703075,CH1,POWER,12.67
1773061703085,CH1,POWER,12.67
1773061703094,CH1,POWER,12.67
1773061703104,CH1,POWER,12.67
1773061703114,CH1,POWER,12.67
1773061703123,CH1,POWER,12.67
1773061703131,CH1,POWER,12.67
1773061703141,CH1,POWER,12.67
1773061703150,CH1,POWER,12.67
1773061703159,CH1,POWER,12.67
1773061703169,CH1,POWER,12.67
1773061703178,CH1,POWER,12.67
1773061703189,CH1,POWER,12.67
1773061703198,CH1,POWER,12.67
1773061703207,CH1,POWER,12.67
1773061703216,CH1,POWER,12.67
1773061703226,CH1,POWER,12.67
1773061703236,CH1,POWER,12.67
1773061703245,CH1,POWER,12.67
1773061703255,CH1,POWER,12.67
1773061703308,CH1,POWER,13.07
1773061703318,CH1,POWER,13.07
1773061703328,CH1,POWER,13.07
1773061703337,CH1,POWER,13.07
1773061703347,CH1,POWER,13.07
1773061703356,CH1,POWER,13.07
1773061703365,CH1,POWER,13.07
1773061703375,CH1,POWER,13.07
1773061703385,CH1,POWER,13.07
1773061703395,CH1,POWER,13.07
1773061703407,CH1,POWER,13.07
1773061703419,CH1,POWER,13.07
1773061703431,CH1,POWER,13.07
1773061703442,CH1,POWER,13.07
1773061703452,CH1,POWER,13.07
1773061703462,CH1,POWER,13.07
1773061703471,CH1,POWER,13.07
1773061703481,CH1,POWER,13.07
1773061703490,CH1,POWER,13.07
1773061703499,CH1,POWER,13.07
1773061703509,CH1,POWER,13.07
1773061703518,CH1,POWER,13.07
1773061703527,CH1,POWER,13.07
1773061703537,CH1,POWER,13.07
1773061703547,CH1,POWER,13.07
1773061703556,CH1,POWER,13.07
1773061703566,CH1,POWER,13.07
1773061703576,CH1,POWER,13.07
1773061703585,CH1,POWER,13.07
1773061703595,CH1,POWER,13.07
1773061703604,CH1,POWER,13.07
1773061703613,CH1,POWER,13.07
1773061703623,CH1,POWER,13.07
1773061703632,CH1,POWER,13.07
1773061703642,CH1,POWER,13.07
1773061703652,CH1,POWER,13.07
1773061703661,CH1,POWER,13.07
1773061703667,CH1,POWER,13.07
1773061703672,CH1,POWER,13.07
1773061703682,CH1,POWER,13.07
1773061703691,CH1,POWER,13.07
1773061703701,CH1,POWER,13.07
1773061703710,CH1,POWER,13.07
1773061703719,CH1,POWER,13.07
1773061703729,CH1,POWER,13.07
1773061703737,CH1,POWER,13.07
1773061703748,CH1,POWER,13.07
1773061703758,CH1,POWER,13.07
1773061703768,CH1,POWER,13.07
1773061703777,CH1,POWER,13.07
1773061703787,CH1,POWER,13.07
1773061703798,CH1,POWER,13.07
1773061703807,CH1,POWER,13.07
1773061703815,CH1,POWER,13.07
1773061703824,CH1,POWER,13.07
1773061703833,CH1,POWER,13.07
1773061703843,CH1,POWER,13.07
1773061703855,CH1,POWER,13.07
1773061703864,CH1,POWER,13.07
1773061703875,CH1,POWER,13.07
1773061703885,CH1,POWER,13.07
1773061703895,CH1,POWER,13.07
1773061703905,CH1,POWER,13.07
1773061703915,CH1,POWER,13.07
1773061703925,CH1,POWER,13.07
1773061703934,CH1,POWER,13.07
1773061703945,CH1,POWER,13.07
1773061703955,CH1,POWER,13.07
1773061703965,CH1,POWER,13.07
1773061703974,CH1,POWER,13.07
1773061703983,CH1,POWER,13.07
1773061703994,CH1,POWER,13.07
1773061704004,CH1,POWER,13.07
1773061704015,CH1,POWER,13.07
1773061704024,CH1,POWER,13.07
1773061704035,CH1,POWER,12.48
1773061704089,CH1,POWER,12.48
1773061704101,CH1,POWER,12.48
1773061704113,CH1,POWER,12.48
1773061704125,CH1,POWER,12.48
1773061704137,CH1,POWER,12.48
1773061704149,CH1,POWER,12.48
1773061704161,CH1,POWER,12.48
1773061704173,CH1,POWER,12.48
1773061704185,CH1,POWER,12.48
1773061704197,CH1,POWER,12.48
1773061704209,CH1,POWER,12.48
1773061704221,CH1,POWER,12.48
1773061704232,CH1,POWER,12.48
1773061704241,CH1,POWER,12.48
1773061704253,CH1,POWER,12.48
1773061704265,CH1,POWER,12.48
1773061704277,CH1,POWER,12.48
1773061704286,CH1,POWER,12.48
1773061704294,CH1,POWER,12.48
1773061704303,CH1,POWER,12.48
1773061704315,CH1,POWER,12.48
1773061704327,CH1,POWER,12.48
1773061704339,CH1,POWER,12.48
1773061704350,CH1,POWER,12.48
1773061704359,CH1,POWER,12.48
1773061704369,CH1,POWER,12.48
1773061704379,CH1,POWER,12.48
1773061704391,CH1,POWER,12.48
1773061704402,CH1,POWER,12.48
1773061704412,CH1,POWER,12.48
1773061704423,CH1,POWER,12.48
1773061704431,CH1,POWER,12.48
1773061704436,CH1,POWER,12.48
1773061704447,CH1,POWER,12.48
1773061704458,CH1,POWER,12.48
1773061704468,CH1,POWER,12.48
1773061704477,CH1,POWER,12.48
1773061704487,CH1,POWER,12.48
1773061704497,CH1,POWER,12.48
1773061704507,CH1,POWER,12.48
1773061704518,CH1,POWER,12.48
1773061704528,CH1,POWER,12.48
1773061704538,CH1,POWER,12.48
1773061704548,CH1,POWER,12.48
1773061704559,CH1,POWER,12.48
1773061704569,CH1,POWER,12.48
1773061704581,CH1,POWER,12.48
1773061704591,CH1,POWER,12.48
1773061704601,CH1,POWER,12.48
1773061704610,CH1,POWER,12.48
1773061704621,CH1,POWER,12.48
1773061704630,CH1,POWER,12.48
1773061704641,CH1,POWER,12.48
1773061704650,CH1,POWER,12.48
1773061704661,CH1,POWER,12.48
1773061704673,CH1,POWER,12.48
1773061704684,CH1,POWER,12.48
1773061704693,CH1,POWER,12.48
1773061704703,CH1,POWER,12.48
1773061704715,CH1,POWER,12.48
1773061704726,CH1,POWER,12.48
1773061704737,CH1,POWER,12.48
1773061704748,CH1,POWER,12.48
1773061704758,CH1,POWER,12.48
1773061704768,CH1,POWER,12.48
1773061704777,CH1,POWER,12.48
1773061704787,CH1,POWER,12.48
1773061704797,CH1,POWER,12.48
1773061704853,CH1,POWER,12.48
1773061704865,CH1,POWER,12.48
1773061704874,CH1,POWER,12.48
1773061704884,CH1,POWER,12.48
1773061704894,CH1,POWER,12.48
1773061704903,CH1,POWER,12.48
1773061704914,CH1,POWER,12.48
1773061704924,CH1,POWER,12.48
1773061704934,CH1,POWER,12.48
1773061704943,CH1,POWER,12.48
1773061704954,CH1,POWER,12.48
1773061704964,CH1,POWER,12.48
1773061704974,CH1,POWER,12.48
1773061704982,CH1,POWER,12.48
1773061704992,CH1,POWER,12.48
1773061705003,CH1,POWER,12.48
1773061705011,CH1,POWER,12.48
1773061705022,CH1,POWER,12.48
1773061705031,CH1,POWER,12.48
1773061705043,CH1,POWER,12.48
1773061705055,CH1,POWER,12.48
1773061705067,CH1,POWER,12.48
1773061705079,CH1,POWER,12.48
1773061705091,CH1,POWER,12.48
1773061705103,CH1,POWER,12.48
1773061705112,CH1,POWER,12.48
1773061705123,CH1,POWER,12.48
1773061705132,CH1,POWER,12.48
1773061705142,CH1,POWER,12.48
1773061705153,CH1,POWER,12.48
1773061705163,CH1,POWER,12.48
1773061705175,CH1,POWER,12.48
1773061705184,CH1,POWER,12.48
1773061705195,CH1,POWER,12.48
1773061705200,CH1,POWER,12.48
1773061705207,CH1,POWER,12.48
1773061705217,CH1,POWER,12.48
1773061705227,CH1,POWER,12.48
1773061705239,CH1,POWER,12.48
1773061705251,CH1,POWER,12.48
1773061705263,CH1,POWER,12.48
1773061705275,CH1,POWER,12.48
1773061705287,CH1,POWER,12.48
1773061705297,CH1,POWER,12.48
1773061705307,CH1,POWER,12.48
1773061705317,CH1,POWER,12.48
1773061705329,CH1,POWER,12.48
1773061705341,CH1,POWER,12.48
1773061705350,CH1,POWER,12.48
1773061705361,CH1,POWER,12.48
1773061705373,CH1,POWER,12.48
1773061705385,CH1,POWER,12.48
1773061705397,CH1,POWER,12.48
1773061705409,CH1,POWER,12.48
1773061705421,CH1,POWER,12.48
1773061705433,CH1,POWER,12.48
1773061705445,CH1,POWER,12.48
1773061705457,CH1,POWER,12.48
1773061705469,CH1,POWER,12.48
1773061705481,CH1,POWER,12.48
1773061705493,CH1,POWER,12.48
1773061705504,CH1,POWER,12.48
1773061705513,CH1,POWER,12.48
1773061705522,CH1,POWER,12.48
1773061705532,CH1,POWER,12.48
1773061705543,CH1,POWER,12.48
1773061705599,CH1,POWER,12.48
1773061705611,CH1,POWER,12.48
1773061705623,CH1,POWER,12.48
1773061705635,CH1,POWER,12.48
1773061705647,CH1,POWER,12.48
1773061705659,CH1,POWER,12.48
1773061705671,CH1,POWER,12.48
1773061705683,CH1,POWER,12.48
1773061705695,CH1,POWER,12.48
1773061705707,CH1,POWER,12.48
1773061705719,CH1,POWER,12.48
1773061705731,CH1,POWER,12.48
1773061705742,CH1,POWER,12.48
1773061705752,CH1,POWER,12.48
1773061705763,CH1,POWER,12.48
1773061705772,CH1,POWER,12.48
1773061705782,CH1,POWER,12.48
1773061705792,CH1,POWER,12.48
1773061705802,CH1,POWER,12.48
1773061705812,CH1,POWER,12.48
1773061705822,CH1,POWER,12.48
1773061705833,CH1,POWER,12.48
1773061705842,CH1,POWER,12.48
1773061705852,CH1,POWER,12.48
1773061705860,CH1,POWER,12.48
1773061705870,CH1,POWER,12.48
1773061705878,CH1,POWER,12.48
1773061705888,CH1,POWER,12.48
1773061705900,CH1,POWER,12.48
1773061705910,CH1,POWER,12.48
1773061705920,CH1,POWER,12.48
1773061705929,CH1,POWER,12.48
1773061705940,CH1,POWER,12.48
1773061705948,CH1,POWER,12.48
1773061705953,CH1,POWER,12.48
1773061705960,CH1,POWER,12.48
1773061705971,CH1,POWER,12.48
1773061705982,CH1,POWER,12.48
1773061705991,CH1,POWER,12.48
1773061706001,CH1,POWER,12.48
1773061706010,CH1,POWER,12.48
1773061706021,CH1,POWER,12.48
1773061706032,CH1,POWER,12.48
1773061706041,CH1,POWER,12.48
1773061706053,CH1,POWER,12.48
1773061706064,CH1,POWER,12.48
1773061706076,CH1,POWER,12.48
1773061706086,CH1,POWER,12.48
1773061706096,CH1,POWER,12.48
1773061706107,CH1,POWER,12.48
1773061706119,CH1,POWER,12.48
1773061706131,CH1,POWER,12.48
1773061706143,CH1,POWER,12.48
1773061706155,CH1,POWER,12.48
1773061706167,CH1,POWER,12.48
1773061706179,CH1,POWER,12.48
1773061706191,CH1,POWER,12.48
1773061706203,CH1,POWER,12.48
1773061706215,CH1,POWER,12.48
1773061706226,CH1,POWER,12.48
1773061706236,CH1,POWER,12.48
1773061706245,CH1,POWER,12.48
1773061706257,CH1,POWER,12.48
1773061706269,CH1,POWER,12.48
1773061706280,CH1,POWER,12.48
1773061706291,CH1,POWER,12.48
1773061706303,CH1,POWER,12.48
1773061706314,CH1,POWER,12.87
1773061706368,CH1,POWER,12.87
1773061706380,CH1,POWER,12.87
1773061706393,CH1,POWER,12.87
1773061706404,CH1,POWER,12.87
1773061706416,CH1,POWER,12.87
1773061706426,CH1,POWER,12.87
1773061706437,CH1,POWER,12.87
1773061706449,CH1,POWER,12.87
1773061706461,CH1,POWER,12.87
1773061706473,CH1,POWER,12.87
1773061706484,CH1,POWER,12.87
1773061706497,CH1,POWER,12.87
1773061706508,CH1,POWER,12.87
1773061706520,CH1,POWER,12.87
1773061706532,CH1,POWER,12.87
1773061706544,CH1,POWER,12.87
1773061706556,CH1,POWER,12.87
1773061706568,CH1,POWER,12.87
1773061706579,CH1,POWER,12.87
1773061706588,CH1,POWER,12.87
