timestamp,channel,action,power_w
1773059479614,CH1,POWER,21.26
1773059479625,CH1,POWER,21.26
1773059479634,CH1,POWER,21.26
1773059479643,CH1,POWER,21.26
1773059479653,CH1,POWER,21.26
1773059479663,CH1,POWER,21.26
1773059479672,CH1,POWER,21.26
1773059479682,CH1,POWER,21.26
1773059479691,CH1,POWER,21.26
1773059479701,CH1,POWER,21.26
1773059479711,CH1,POWER,21.26
1773059479722,CH1,POWER,21.26
1773059479731,CH1,POWER,21.26
1773059479740,CH1,POWER,21.26
1773059479749,CH1,POWER,21.26
1773059479760,CH1,POWER,21.26
1773059479770,CH1,POWER,21.26
1773059479824,CH1,POWER,20.87
1773059479833,CH1,POWER,20.87
1773059479844,CH1,POWER,20.87
1773059479854,CH1,POWER,20.87
1773059479865,CH1,POWER,20.87
1773059479874,CH1,POWER,20.87
1773059479883,CH1,POWER,20.87
1773059479895,CH1,POWER,20.87
1773059479905,CH1,POWER,20.87
1773059479917,CH1,POWER,20.87
1773059479928,CH1,POWER,20.87
1773059479937,CH1,POWER,20.87
1773059479948,CH1,POWER,20.87
1773059479959,CH1,POWER,20.87
1773059479969,CH1,POWER,20.87
1773059479981,CH1,POWER,20.87
1773059479991,CH1,POWER,20.87
1773059480002,CH1,POWER,20.87
1773059480013,CH1,POWER,20.87
1773059480023,CH1,POWER,20.87
1773059480033,CH1,POWER,20.87
1773059480042,CH1,POWER,20.87
1773059480051,CH1,POWER,20.87
1773059480062,CH1,POWER,20.87
1773059480071,CH1,POWER,20.87
1773059480080,CH1,POWER,20.87
1773059480089,CH1,POWER,20.87
1773059480101,CH1,POWER,20.87
1773059480112,CH1,POWER,20.87
1773059480121,CH1,POWER,20.87
1773059480129,CH1,POWER,20.87
1773059480141,CH1,POWER,20.87
1773059480153,CH1,POWER,20.87
1773059480165,CH1,POWER,20.87
1773059480173,CH1,POWER,20.87
1773059480178,CH1,POWER,20.87
1773059480186,CH1,POWER,20.87
1773059480195,CH1,POWER,20.87
1773059480204,CH1,POWER,20.87
1773059480215,CH1,POWER,20.87
1773059480225,CH1,POWER,20.87
1773059480237,CH1,POWER,20.87
1773059480249,CH1,POWER,20.87
1773059480261,CH1,POWER,20.87
1773059480273,CH1,POWER,20.87
1773059480285,CH1,POWER,20.87
1773059480296,CH1,POWER,20.87
1773059480305,CH1,POWER,20.87
1773059480315,CH1,POWER,20.87
1773059480325,CH1,POWER,20.87
1773059480337,CH1,POWER,20.87
1773059480349,CH1,POWER,20.87
1773059480361,CH1,POWER,20.87
1773059480373,CH1,POWER,20.87
1773059480385,CH1,POWER,20.87
1773059480397,CH1,POWER,20.87
1773059480409,CH1,POWER,20.87
1773059480421,CH1,POWER,20.87
1773059480433,CH1,POWER,20.87
1773059480444,CH1,POWER,20.87
1773059480454,CH1,POWER,20.87
1773059480465,CH1,POWER,20.87
1773059480475,CH1,POWER,20.87
1773059480484,CH1,POWER,20.87
1773059480495,CH1,POWER,20.87
1773059480507,CH1,POWER,20.87
1773059480518,CH1,POWER,20.87
1773059480527,CH1,POWER,20.87
1773059480537,CH1,POWER,20.87
1773059480590,CH1,POWER,20.87
1773059480601,CH1,POWER,20.87
1773059480613,CH1,POWER,20.87
1773059480622,CH1,POWER,20.87
1773059480631,CH1,POWER,20.87
1773059480643,CH1,POWER,20.87
1773059480655,CH1,POWER,20.87
1773059480664,CH1,POWER,20.87
1773059480675,CH1,POWER,20.87
1773059480687,CH1,POWER,20.87
1773059480699,CH1,POWER,20.87
1773059480708,CH1,POWER,20.87
1773059480720,CH1,POWER,20.87
1773059480732,CH1,POWER,20.87
1773059480742,CH1,POWER,20.87
1773059480751,CH1,POWER,20.87
1773059480760,CH1,POWER,20.87
1773059480770,CH1,POWER,20.87
1773059480781,CH1,POWER,20.87
1773059480793,CH1,POWER,20.87
1773059480802,CH1,POWER,20.87
1773059480813,CH1,POWER,20.87
1773059480825,CH1,POWER,20.87
1773059480837,CH1,POWER,20.87
1773059480849,CH1,POWER,20.87
1773059480861,CH1,POWER,20.87
1773059480873,CH1,POWER,20.87
1773059480885,CH1,POWER,20.87
1773059480897,CH1,POWER,20.87
1773059480905,CH1,POWER,20.87
1773059480916,CH1,POWER,20.87
1773059480925,CH1,POWER,20.87
1773059480931,CH1,POWER,20.87
1773059480936,CH1,POWER,20.87
1773059480947,CH1,POWER,20.87
1773059480957,CH1,POWER,20.87
1773059480967,CH1,POWER,20.87
1773059480979,CH1,POWER,20.87
1773059480991,CH1,POWER,20.87
1773059481001,CH1,POWER,20.87
1773059481013,CH1,POWER,20.87
1773059481025,CH1,POWER,20.87
1773059481037,CH1,POWER,20.87
1773059481049,CH1,POWER,20.87
1773059481061,CH1,POWER,20.87
1773059481072,CH1,POWER,20.87
1773059481081,CH1,POWER,20.87
1773059481093,CH1,POWER,20.87
1773059481105,CH1,POWER,20.87
1773059481116,CH1,POWER,20.87
1773059481125,CH1,POWER,20.87
1773059481134,CH1,POWER,20.87
1773059481145,CH1,POWER,20.87
1773059481157,CH1,POWER,20.87
1773059481169,CH1,POWER,20.87
1773059481180,CH1,POWER,20.87
1773059481189,CH1,POWER,20.87
1773059481199,CH1,POWER,20.87
1773059481210,CH1,POWER,20.87
1773059481222,CH1,POWER,20.87
1773059481231,CH1,POWER,20.87
1773059481243,CH1,POWER,20.87
1773059481253,CH1,POWER,20.87
1773059481263,CH1,POWER,20.87
1773059481275,CH1,POWER,20.87
1773059481286,CH1,POWER,20.87
1773059481294,CH1,POWER,20.87
1773059481345,CH1,POWER,20.87
1773059481357,CH1,POWER,20.87
1773059481369,CH1,POWER,20.87
1773059481381,CH1,POWER,20.87
1773059481391,CH1,POWER,20.87
1773059481402,CH1,POWER,20.87
1773059481414,CH1,POWER,20.87
1773059481423,CH1,POWER,20.87
1773059481435,CH1,POWER,20.87
1773059481447,CH1,POWER,20.87
1773059481457,CH1,POWER,20.87
1773059481469,CH1,POWER,20.87
1773059481481,CH1,POWER,20.87
1773059481490,CH1,POWER,20.87
1773059481501,CH1,POWER,20.87
1773059481510,CH1,POWER,20.87
1773059481519,CH1,POWER,20.87
1773059481531,CH1,POWER,20.87
1773059481543,CH1,POWER,20.87
1773059481555,CH1,POWER,20.87
1773059481567,CH1,POWER,20.87
1773059481579,CH1,POWER,20.87
1773059481591,CH1,POWER,20.87
1773059481603,CH1,POWER,20.87
1773059481613,CH1,POWER,20.87
1773059481624,CH1,POWER,20.87
1773059481635,CH1,POWER,20.87
1773059481645,CH1,POWER,20.87
1773059481657,CH1,POWER,20.87
1773059481669,CH1,POWER,20.87
1773059481680,CH1,POWER,20.87
1773059481689,CH1,POWER,20.87
1773059481697,CH1,POWER,20.87
1773059481702,CH1,POWER,20.87
1773059481709,CH1,POWER,20.87
1773059481719,CH1,POWER,20.87
1773059481730,CH1,POWER,20.87
1773059481739,CH1,POWER,20.87
1773059481751,CH1,POWER,20.87
1773059481763,CH1,POWER,20.87
1773059481775,CH1,POWER,20.87
1773059481787,CH1,POWER,20.87
1773059481799,CH1,POWER,20.87
1773059481811,CH1,POWER,20.87
1773059481823,CH1,POWER,20.87
1773059481835,CH1,POWER,20.87
1773059481847,CH1,POWER,20.87
1773059481858,CH1,POWER,20.87
1773059481868,CH1,POWER,20.87
1773059481878,CH1,POWER,20.87
1773059481888,CH1,POWER,20.87
1773059481899,CH1,POWER,20.87
1773059481911,CH1,POWER,20.87
1773059481920,CH1,POWER,20.87
1773059481931,CH1,POWER,20.87
1773059481939,CH1,POWER,20.87
1773059481949,CH1,POWER,20.87
1773059481959,CH1,POWER,20.87
1773059481969,CH1,POWER,20.87
1773059481980,CH1,POWER,20.87
1773059481989,CH1,POWER,20.87
1773059481998,CH1,POWER,20.87
1773059482009,CH1,POWER,20.87
1773059482021,CH1,POWER,20.87
1773059482033,CH1,POWER,20.87
1773059482042,CH1,POWER,20.87
1773059482051,CH1,POWER,20.87
1773059482063,CH1,POWER,21.45
1773059482116,CH1,POWER,21.45
1773059482126,CH1,POWER,21.45
1773059482135,CH1,POWER,21.45
1773059482145,CH1,POWER,21.45
1773059482156,CH1,POWER,21.45
1773059482166,CH1,POWER,21.45
1773059482176,CH1,POWER,21.45
1773059482185,CH1,POWER,21.45
1773059482195,CH1,POWER,21.45
1773059482206,CH1,POWER,21.45
1773059482216,CH1,POWER,21.45
1773059482226,CH1,POWER,21.45
1773059482236,CH1,POWER,21.45
1773059482244,CH1,POWER,21.45
1773059482252,CH1,POWER,21.45
1773059482262,CH1,POWER,21.45
1773059482271,CH1,POWER,21.45
1773059482280,CH1,POWER,21.45
1773059482292,CH1,POWER,21.45
1773059482302,CH1,POWER,21.45
1773059482312,CH1,POWER,21.45
1773059482322,CH1,POWER,21.45
1773059482332,CH1,POWER,21.45
1773059482344,CH1,POWER,21.45
1773059482354,CH1,POWER,21.45
1773059482364,CH1,POWER,21.45
1773059482374,CH1,POWER,21.45
1773059482384,CH1,POWER,21.45
1773059482394,CH1,POWER,21.45
1773059482404,CH1,POWER,21.45
1773059482416,CH1,POWER,21.45
1773059482426,CH1,POWER,21.45
1773059482436,CH1,POWER,21.45
1773059482446,CH1,POWER,21.45
1773059482458,CH1,POWER,21.45
1773059482465,CH1,POWER,21.45
1773059482470,CH1,POWER,21.45
1773059482480,CH1,POWER,21.45
1773059482490,CH1,POWER,21.45
1773059482500,CH1,POWER,21.45
1773059482509,CH1,POWER,21.45
1773059482520,CH1,POWER,21.45
1773059482530,CH1,POWER,21.45
1773059482541,CH1,POWER,21.45
1773059482552,CH1,POWER,21.45
1773059482563,CH1,POWER,21.45
1773059482575,CH1,POWER,21.45
1773059482586,CH1,POWER,21.45
1773059482595,CH1,POWER,21.45
1773059482605,CH1,POWER,21.45
1773059482616,CH1,POWER,21.45
1773059482627,CH1,POWER,21.45
1773059482638,CH1,POWER,21.45
1773059482648,CH1,POWER,21.45
1773059482658,CH1,POWER,21.45
1773059482670,CH1,POWER,21.45
1773059482679,CH1,POWER,21.45
1773059482691,CH1,POWER,21.45
1773059482703,CH1,POWER,21.45
1773059482712,CH1,POWER,21.45
1773059482723,CH1,POWER,21.45
1773059482735,CH1,POWER,21.45
1773059482746,CH1,POWER,21.45
1773059482754,CH1,POWER,21.45
1773059482766,CH1,POWER,21.45
1773059482779,CH1,POWER,21.45
1773059482790,CH1,POWER,21.45
1773059482802,CH1,POWER,21.45
1773059482814,CH1,POWER,21.45
1773059482824,CH1,POWER,21.45
1773059482878,CH1,POWER,20.87
1773059482890,CH1,POWER,20.87
1773059482903,CH1,POWER,20.87
1773059482912,CH1,POWER,20.87
1773059482922,CH1,POWER,20.87
1773059482934,CH1,POWER,20.87
1773059482946,CH1,POWER,20.87
1773059482958,CH1,POWER,20.87
1773059482971,CH1,POWER,20.87
1773059482982,CH1,POWER,20.87
1773059482990,CH1,POWER,20.87
1773059483000,CH1,POWER,20.87
1773059483012,CH1,POWER,20.87
1773059483022,CH1,POWER,20.87
1773059483032,CH1,POWER,20.87
1773059483042,CH1,POWER,20.87
1773059483052,CH1,POWER,20.87
1773059483062,CH1,POWER,20.87
1773059483074,CH1,POWER,20.87
1773059483086,CH1,POWER,20.87
1773059483096,CH1,POWER,20.87
1773059483108,CH1,POWER,20.87
1773059483120,CH1,POWER,20.87
1773059483129,CH1,POWER,20.87
1773059483139,CH1,POWER,20.87
1773059483150,CH1,POWER,20.87
1773059483162,CH1,POWER,20.87
1773059483171,CH1,POWER,20.87
1773059483181,CH1,POWER,20.87
1773059483192,CH1,POWER,20.87
1773059483203,CH1,POWER,20.87
1773059483215,CH1,POWER,20.87
1773059483222,CH1,POWER,20.87
1773059483227,CH1,POWER,20.87
1773059483233,CH1,POWER,20.87
1773059483246,CH1,POWER,20.87
1773059483254,CH1,POWER,20.87
1773059483264,CH1,POWER,20.87
1773059483276,CH1,POWER,20.87
1773059483288,CH1,POWER,20.87
1773059483300,CH1,POWER,20.87
1773059483311,CH1,POWER,20.87
1773059483322,CH1,POWER,20.87
1773059483332,CH1,POWER,20.87
1773059483342,CH1,POWER,20.87
1773059483352,CH1,POWER,20.87
1773059483361,CH1,POWER,20.87
1773059483372,CH1,POWER,20.87
1773059483382,CH1,POWER,20.87
1773059483392,CH1,POWER,20.87
1773059483402,CH1,POWER,20.87
1773059483414,CH1,POWER,20.87
1773059483424,CH1,POWER,20.87
1773059483434,CH1,POWER,20.87
1773059483444,CH1,POWER,20.87
1773059483456,CH1,POWER,20.87
1773059483466,CH1,POWER,20.87
1773059483476,CH1,POWER,20.87
1773059483486,CH1,POWER,20.87
1773059483498,CH1,POWER,20.87
1773059483508,CH1,POWER,20.87
1773059483518,CH1,POWER,20.87
1773059483530,CH1,POWER,20.87
1773059483542,CH1,POWER,20.87
1773059483554,CH1,POWER,20.87
1773059483566,CH1,POWER,20.87
1773059483578,CH1,POWER,20.87
1773059483632,CH1,POWER,20.87
1773059483644,CH1,POWER,20.87
1773059483656,CH1,POWER,20.87
1773059483668,CH1,POWER,20.87
1773059483680,CH1,POWER,20.87
1773059483692,CH1,POWER,20.87
1773059483704,CH1,POWER,20.87
1773059483716,CH1,POWER,20.87
1773059483726,CH1,POWER,20.87
1773059483734,CH1,POWER,20.87
1773059483744,CH1,POWER,20.87
1773059483756,CH1,POWER,20.87
1773059483768,CH1,POWER,20.87
1773059483778,CH1,POWER,20.87
1773059483788,CH1,POWER,20.87
1773059483798,CH1,POWER,20.87
1773059483808,CH1,POWER,20.87
1773059483820,CH1,POWER,20.87
1773059483832,CH1,POWER,20.87
1773059483844,CH1,POWER,20.87
1773059483856,CH1,POWER,20.87
1773059483868,CH1,POWER,20.87
1773059483880,CH1,POWER,20.87
1773059483891,CH1,POWER,20.87
1773059483902,CH1,POWER,20.87
1773059483912,CH1,POWER,20.87
1773059483923,CH1,POWER,20.87
1773059483932,CH1,POWER,20.87
1773059483944,CH1,POWER,20.87
1773059483956,CH1,POWER,20.87
1773059483968,CH1,POWER,20.87
1773059483975,CH1,POWER,20.87
1773059483980,CH1,POWER,20.87
1773059483991,CH1,POWER,20.87
1773059484002,CH1,POWER,20.87
1773059484012,CH1,POWER,20.87
1773059484022,CH1,POWER,20.87
1773059484034,CH1,POWER,20.87
1773059484044,CH1,POWER,20.87
1773059484054,CH1,POWER,20.87
1773059484062,CH1,POWER,20.87
1773059484072,CH1,POWER,20.87
1773059484083,CH1,POWER,20.87
1773059484094,CH1,POWER,20.87
1773059484103,CH1,POWER,20.87
1773059484114,CH1,POWER,20.87
1773059484126,CH1,POWER,20.87
1773059484138,CH1,POWER,20.87
1773059484148,CH1,POWER,20.87
1773059484158,CH1,POWER,20.87
1773059484169,CH1,POWER,20.87
1773059484180,CH1,POWER,20.87
1773059484191,CH1,POWER,20.87
1773059484202,CH1,POWER,20.87
1773059484213,CH1,POWER,20.87
1773059484222,CH1,POWER,20.87
1773059484233,CH1,POWER,20.87
1773059484244,CH1,POWER,20.87
1773059484253,CH1,POWER,20.87
1773059484263,CH1,POWER,20.87
1773059484274,CH1,POWER,20.87
1773059484284,CH1,POWER,20.87
1773059484293,CH1,POWER,20.87
1773059484303,CH1,POWER,20.87
1773059484312,CH1,POWER,20.87
1773059484321,CH1,POWER,20.87
1773059484330,CH1,POWER,20.87
1773059484382,CH1,POWER,20.87
1773059484392,CH1,POWER,20.87
1773059484401,CH1,POWER,20.87
1773059484410,CH1,POWER,20.87
1773059484422,CH1,POWER,20.87
1773059484433,CH1,POWER,20.87
1773059484444,CH1,POWER,20.87
1773059484456,CH1,POWER,20.87
1773059484466,CH1,POWER,20.87
1773059484478,CH1,POWER,20.87
1773059484488,CH1,POWER,20.87
1773059484498,CH1,POWER,20.87
1773059484509,CH1,POWER,20.87
1773059484520,CH1,POWER,20.87
1773059484529,CH1,POWER,20.87
1773059484540,CH1,POWER,20.87
1773059484552,CH1,POWER,20.87
1773059484563,CH1,POWER,20.87
1773059484573,CH1,POWER,20.87
1773059484582,CH1,POWER,20.87
1773059484594,CH1,POWER,20.87
1773059484605,CH1,POWER,20.87
1773059484616,CH1,POWER,20.87
1773059484626,CH1,POWER,20.87
1773059484636,CH1,POWER,20.87
1773059484648,CH1,POWER,20.87
1773059484660,CH1,POWER,20.87
1773059484670,CH1,POWER,20.87
1773059484681,CH1,POWER,20.87
1773059484691,CH1,POWER,20.87
1773059484702,CH1,POWER,20.87
1773059484713,CH1,POWER,20.87
1773059484725,CH1,POWER,20.87
1773059484735,CH1,POWER,20.87
1773059484740,CH1,POWER,20.87
1773059484747,CH1,POWER,20.87
1773059484758,CH1,POWER,20.87
1773059484768,CH1,POWER,20.87
1773059484777,CH1,POWER,20.87
1773059484786,CH1,POWER,20.87
1773059484797,CH1,POWER,20.87
1773059484805,CH1,POWER,20.87
1773059484816,CH1,POWER,20.87
1773059484827,CH1,POWER,20.87
1773059484839,CH1,POWER,20.87
1773059484851,CH1,POWER,20.87
1773059484862,CH1,POWER,20.87
1773059484873,CH1,POWER,20.87
1773059484883,CH1,POWER,20.87
1773059484892,CH1,POWER,20.87
1773059484904,CH1,POWER,20.87
1773059484915,CH1,POWER,20.87
1773059484926,CH1,POWER,20.87
1773059484938,CH1,POWER,20.87
1773059484950,CH1,POWER,20.87
1773059484961,CH1,POWER,20.87
1773059484970,CH1,POWER,20.87
1773059484980,CH1,POWER,20.87
1773059484991,CH1,POWER,20.87
1773059485001,CH1,POWER,20.87
1773059485011,CH1,POWER,20.87
1773059485022,CH1,POWER,20.87
1773059485033,CH1,POWER,20.87
1773059485045,CH1,POWER,20.87
1773059485056,CH1,POWER,20.87
1773059485068,CH1,POWER,20.87
1773059485076,CH1,POWER,20.87
1773059485086,CH1,POWER,20.87
1773059485096,CH1,POWER,20.87
1773059485148,CH1,POWER,21.84
1773059485158,CH1,POWER,21.84
1773059485170,CH1,POWER,21.84
1773059485182,CH1,POWER,21.84
1773059485194,CH1,POWER,21.84
1773059485204,CH1,POWER,21.84
1773059485216,CH1,POWER,21.84
1773059485228,CH1,POWER,21.84
1773059485240,CH1,POWER,21.84
1773059485252,CH1,POWER,21.84
1773059485264,CH1,POWER,21.84
1773059485274,CH1,POWER,21.84
1773059485283,CH1,POWER,21.84
1773059485292,CH1,POWER,21.84
1773059485300,CH1,POWER,21.84
1773059485312,CH1,POWER,21.84
1773059485323,CH1,POWER,21.84
1773059485334,CH1,POWER,21.84
1773059485342,CH1,POWER,21.84
1773059485354,CH1,POWER,21.84
1773059485366,CH1,POWER,21.84
1773059485378,CH1,POWER,21.84
1773059485390,CH1,POWER,21.84
1773059485400,CH1,POWER,21.84
1773059485410,CH1,POWER,21.84
1773059485422,CH1,POWER,21.84
1773059485434,CH1,POWER,21.84
1773059485446,CH1,POWER,21.84
1773059485458,CH1,POWER,21.84
1773059485470,CH1,POWER,21.84
1773059485482,CH1,POWER,21.84
1773059485490,CH1,POWER,21.84
1773059485500,CH1,POWER,21.84
1773059485505,CH1,POWER,21.84
1773059485513,CH1,POWER,21.84
1773059485523,CH1,POWER,21.84
1773059485532,CH1,POWER,21.84
1773059485544,CH1,POWER,21.84
1773059485556,CH1,POWER,21.84
1773059485567,CH1,POWER,21.84
1773059485577,CH1,POWER,21.84
1773059485588,CH1,POWER,21.84
1773059485598,CH1,POWER,21.84
1773059485610,CH1,POWER,21.84
1773059485621,CH1,POWER,21.84
1773059485633,CH1,POWER,21.84
1773059485644,CH1,POWER,21.84
1773059485656,CH1,POWER,21.84
1773059485668,CH1,POWER,21.84
1773059485676,CH1,POWER,21.84
1773059485688,CH1,POWER,21.84
1773059485700,CH1,POWER,21.84
1773059485711,CH1,POWER,21.84
1773059485721,CH1,POWER,21.84
1773059485732,CH1,POWER,21.84
1773059485744,CH1,POWER,21.84
1773059485752,CH1,POWER,21.84
1773059485764,CH1,POWER,21.84
1773059485776,CH1,POWER,21.84
1773059485786,CH1,POWER,21.84
1773059485795,CH1,POWER,21.84
1773059485807,CH1,POWER,21.84
1773059485818,CH1,POWER,21.84
1773059485826,CH1,POWER,21.84
1773059485838,CH1,POWER,21.84
1773059485848,CH1,POWER,21.84
1773059485858,CH1,POWER,21.84
1773059485912,CH1,POWER,21.65
1773059485923,CH1,POWER,21.65
1773059485933,CH1,POWER,21.65
1773059485943,CH1,POWER,21.65
1773059485955,CH1,POWER,21.65
1773059485966,CH1,POWER,21.65
1773059485976,CH1,POWER,21.65
1773059485986,CH1,POWER,21.65
1773059485998,CH1,POWER,21.65
1773059486010,CH1,POWER,21.65
1773059486022,CH1,POWER,21.65
1773059486034,CH1,POWER,21.65
1773059486042,CH1,POWER,21.65
1773059486054,CH1,POWER,21.65
1773059486066,CH1,POWER,21.65
1773059486078,CH1,POWER,21.65
1773059486090,CH1,POWER,21.65
1773059486100,CH1,POWER,21.65
1773059486110,CH1,POWER,21.65
1773059486122,CH1,POWER,21.65
1773059486134,CH1,POWER,21.65
1773059486146,CH1,POWER,21.65
1773059486158,CH1,POWER,21.65
1773059486170,CH1,POWER,21.65
1773059486182,CH1,POWER,21.65
1773059486194,CH1,POWER,21.65
1773059486206,CH1,POWER,21.65
1773059486218,CH1,POWER,21.65
1773059486228,CH1,POWER,21.65
1773059486236,CH1,POWER,21.65
1773059486246,CH1,POWER,21.65
1773059486257,CH1,POWER,21.65
1773059486263,CH1,POWER,21.65
1773059486268,CH1,POWER,21.65
1773059486278,CH1,POWER,21.65
1773059486290,CH1,POWER,21.65
1773059486298,CH1,POWER,21.65
1773059486310,CH1,POWER,21.65
1773059486322,CH1,POWER,21.65
1773059486334,CH1,POWER,21.65
1773059486346,CH1,POWER,21.65
1773059486358,CH1,POWER,21.65
1773059486370,CH1,POWER,21.65
1773059486382,CH1,POWER,21.65
1773059486394,CH1,POWER,21.65
1773059486406,CH1,POWER,21.65
1773059486418,CH1,POWER,21.65
1773059486429,CH1,POWER,21.65
1773059486440,CH1,POWER,21.65
1773059486450,CH1,POWER,21.65
1773059486462,CH1,POWER,21.65
1773059486474,CH1,POWER,21.65
1773059486484,CH1,POWER,21.65
1773059486496,CH1,POWER,21.65
1773059486508,CH1,POWER,21.65
1773059486520,CH1,POWER,21.65
1773059486532,CH1,POWER,21.65
1773059486544,CH1,POWER,21.65
1773059486554,CH1,POWER,21.65
1773059486563,CH1,POWER,21.65
1773059486575,CH1,POWER,21.65
1773059486586,CH1,POWER,21.65
1773059486597,CH1,POWER,21.65
1773059486609,CH1,POWER,21.65
1773059486620,CH1,POWER,21.65
1773059486630,CH1,POWER,21.26
1773059486681,CH1,POWER,21.26
1773059486692,CH1,POWER,21.26
1773059486703,CH1,POWER,21.26
1773059486713,CH1,POWER,21.26
1773059486725,CH1,POWER,21.26
1773059486737,CH1,POWER,21.26
1773059486748,CH1,POWER,21.26
1773059486760,CH1,POWER,21.26
1773059486772,CH1,POWER,21.26
1773059486784,CH1,POWER,21.26
1773059486796,CH1,POWER,21.26
1773059486808,CH1,POWER,21.26
1773059486820,CH1,POWER,21.26
1773059486832,CH1,POWER,21.26
1773059486843,CH1,POWER,21.26
1773059486851,CH1,POWER,21.26
1773059486861,CH1,POWER,21.26
1773059486872,CH1,POWER,21.26
1773059486883,CH1,POWER,21.26
1773059486895,CH1,POWER,21.26
1773059486905,CH1,POWER,21.26
1773059486916,CH1,POWER,21.26
1773059486928,CH1,POWER,21.26
1773059486940,CH1,POWER,21.26
1773059486952,CH1,POWER,21.26
1773059486964,CH1,POWER,21.26
1773059486976,CH1,POWER,21.26
1773059486988,CH1,POWER,21.26
1773059487000,CH1,POWER,21.26
1773059487012,CH1,POWER,21.26
1773059487024,CH1,POWER,21.26
1773059487031,CH1,POWER,21.26
1773059487036,CH1,POWER,21.26
1773059487046,CH1,POWER,21.26
1773059487058,CH1,POWER,21.26
1773059487070,CH1,POWER,21.26
1773059487081,CH1,POWER,21.26
1773059487092,CH1,POWER,21.26
1773059487101,CH1,POWER,21.26
1773059487112,CH1,POWER,21.26
1773059487122,CH1,POWER,21.26
1773059487131,CH1,POWER,21.26
1773059487142,CH1,POWER,21.26
1773059487151,CH1,POWER,21.26
1773059487162,CH1,POWER,21.26
1773059487171,CH1,POWER,21.26
1773059487180,CH1,POWER,21.26
1773059487191,CH1,POWER,21.26
1773059487202,CH1,POWER,21.26
1773059487212,CH1,POWER,21.26
1773059487222,CH1,POWER,21.26
1773059487232,CH1,POWER,21.26
1773059487242,CH1,POWER,21.26
1773059487252,CH1,POWER,21.26
1773059487262,CH1,POWER,21.26
1773059487272,CH1,POWER,21.26
1773059487282,CH1,POWER,21.26
1773059487293,CH1,POWER,21.26
1773059487304,CH1,POWER,21.26
1773059487313,CH1,POWER,21.26
1773059487323,CH1,POWER,21.26
1773059487333,CH1,POWER,21.26
1773059487344,CH1,POWER,21.26
1773059487356,CH1,POWER,21.26
1773059487367,CH1,POWER,21.26
1773059487376,CH1,POWER,21.26
1773059487388,CH1,POWER,21.26
1773059487400,CH1,POWER,21.26
1773059487453,CH1,POWER,21.26
1773059487464,CH1,POWER,21.26
1773059487476,CH1,POWER,21.26
1773059487488,CH1,POWER,21.26
1773059487498,CH1,POWER,21.26
1773059487508,CH1,POWER,21.26
1773059487516,CH1,POWER,21.26
1773059487527,CH1,POWER,21.26
1773059487539,CH1,POWER,21.26
1773059487549,CH1,POWER,21.26
1773059487559,CH1,POWER,21.26
1773059487568,CH1,POWER,21.26
1773059487578,CH1,POWER,21.26
1773059487588,CH1,POWER,21.26
1773059487598,CH1,POWER,21.26
1773059487610,CH1,POWER,21.26
1773059487619,CH1,POWER,21.26
1773059487628,CH1,POWER,21.26
1773059487638,CH1,POWER,21.26
1773059487648,CH1,POWER,21.26
1773059487659,CH1,POWER,21.26
1773059487668,CH1,POWER,21.26
1773059487680,CH1,POWER,21.26
1773059487688,CH1,POWER,21.26
1773059487698,CH1,POWER,21.26
1773059487708,CH1,POWER,21.26
1773059487717,CH1,POWER,21.26
1773059487728,CH1,POWER,21.26
1773059487738,CH1,POWER,21.26
1773059487748,CH1,POWER,21.26
1773059487759,CH1,POWER,21.26
1773059487768,CH1,POWER,21.26
1773059487779,CH1,POWER,21.26
1773059487789,CH1,POWER,21.26
1773059487794,CH1,POWER,21.26
1773059487800,CH1,POWER,21.26
1773059487810,CH1,POWER,21.26
1773059487820,CH1,POWER,21.26
1773059487830,CH1,POWER,21.26
1773059487842,CH1,POWER,21.26
1773059487854,CH1,POWER,21.26
1773059487864,CH1,POWER,21.26
1773059487871,CH1,POWER,21.26
1773059487879,CH1,POWER,21.26
1773059487890,CH1,POWER,21.26
1773059487900,CH1,POWER,21.26
1773059487910,CH1,POWER,21.26
1773059487922,CH1,POWER,21.26
1773059487934,CH1,POWER,21.26
1773059487946,CH1,POWER,21.26
1773059487958,CH1,POWER,21.26
1773059487970,CH1,POWER,21.26
1773059487982,CH1,POWER,21.26
1773059487990,CH1,POWER,21.26
1773059488002,CH1,POWER,21.26
1773059488014,CH1,POWER,21.26
1773059488024,CH1,POWER,21.26
1773059488034,CH1,POWER,21.26
1773059488046,CH1,POWER,21.26
1773059488058,CH1,POWER,21.26
1773059488070,CH1,POWER,21.26
1773059488082,CH1,POWER,21.26
1773059488094,CH1,POWER,21.26
1773059488106,CH1,POWER,21.26
1773059488118,CH1,POWER,21.26
1773059488130,CH1,POWER,21.26
1773059488139,CH1,POWER,21.26
1773059488148,CH1,POWER,21.26
1773059488202,CH1,POWER,21.26
1773059488213,CH1,POWER,21.26
1773059488223,CH1,POWER,21.26
1773059488233,CH1,POWER,21.26
1773059488245,CH1,POWER,21.26
1773059488256,CH1,POWER,21.26
1773059488266,CH1,POWER,21.26
1773059488276,CH1,POWER,21.26
1773059488288,CH1,POWER,21.26
1773059488298,CH1,POWER,21.26
1773059488310,CH1,POWER,21.26
1773059488322,CH1,POWER,21.26
1773059488334,CH1,POWER,21.26
1773059488346,CH1,POWER,21.26
