timestamp,channel,action,power_w
1773061609579,CH1,POWER,12.67
1773061609589,CH1,POWER,12.67
1773061609600,CH1,POWER,12.67
1773061609608,CH1,POWER,12.67
1773061609618,CH1,POWER,12.67
1773061609629,CH1,POWER,12.67
1773061609639,CH1,POWER,12.67
1773061609650,CH1,POWER,12.67
1773061609658,CH1,POWER,12.67
1773061609669,CH1,POWER,12.67
1773061609679,CH1,POWER,12.67
1773061609687,CH1,POWER,12.67
1773061609696,CH1,POWER,12.67
1773061609707,CH1,POWER,12.67
1773061609716,CH1,POWER,12.67
1773061609728,CH1,POWER,12.67
1773061609737,CH1,POWER,12.67
1773061609746,CH1,POWER,12.67
1773061609756,CH1,POWER,12.67
1773061609765,CH1,POWER,12.67
1773061609775,CH1,POWER,12.67
1773061609786,CH1,POWER,12.67
1773061609797,CH1,POWER,12.67
1773061609806,CH1,POWER,12.67
1773061609814,CH1,POWER,12.67
1773061609824,CH1,POWER,12.67
1773061609835,CH1,POWER,12.67
1773061609886,CH1,POWER,12.67
1773061609897,CH1,POWER,12.67
1773061609908,CH1,POWER,12.67
1773061609917,CH1,POWER,12.67
1773061609928,CH1,POWER,12.67
1773061609937,CH1,POWER,12.67
1773061609947,CH1,POWER,12.67
1773061609957,CH1,POWER,12.67
1773061609965,CH1,POWER,12.67
1773061609977,CH1,POWER,12.67
1773061609986,CH1,POWER,12.67
1773061609995,CH1,POWER,12.67
1773061610004,CH1,POWER,12.67
1773061610015,CH1,POWER,12.67
1773061610025,CH1,POWER,12.67
1773061610036,CH1,POWER,12.67
1773061610048,CH1,POWER,12.67
1773061610059,CH1,POWER,12.67
1773061610069,CH1,POWER,12.67
1773061610078,CH1,POWER,12.67
1773061610088,CH1,POWER,12.67
1773061610097,CH1,POWER,12.67
1773061610107,CH1,POWER,12.67
1773061610118,CH1,POWER,12.67
1773061610129,CH1,POWER,12.67
1773061610138,CH1,POWER,12.67
1773061610148,CH1,POWER,12.67
1773061610157,CH1,POWER,12.67
1773061610168,CH1,POWER,12.67
1773061610178,CH1,POWER,12.67
1773061610188,CH1,POWER,12.67
1773061610197,CH1,POWER,12.67
1773061610208,CH1,POWER,12.67
1773061610218,CH1,POWER,12.67
1773061610228,CH1,POWER,12.67
1773061610236,CH1,POWER,12.67
1773061610242,CH1,POWER,12.67
1773061610248,CH1,POWER,12.67
1773061610259,CH1,POWER,12.67
1773061610267,CH1,POWER,12.67
1773061610278,CH1,POWER,12.67
1773061610287,CH1,POWER,12.67
1773061610297,CH1,POWER,12.67
1773061610308,CH1,POWER,12.67
1773061610318,CH1,POWER,12.67
1773061610327,CH1,POWER,12.67
1773061610336,CH1,POWER,12.67
1773061610347,CH1,POWER,12.67
1773061610358,CH1,POWER,12.67
1773061610368,CH1,POWER,12.67
1773061610378,CH1,POWER,12.67
1773061610388,CH1,POWER,12.67
1773061610398,CH1,POWER,12.67
1773061610407,CH1,POWER,12.67
1773061610416,CH1,POWER,12.67
1773061610427,CH1,POWER,12.67
1773061610438,CH1,POWER,12.67
1773061610448,CH1,POWER,12.67
1773061610458,CH1,POWER,12.67
1773061610467,CH1,POWER,12.67
1773061610478,CH1,POWER,12.67
1773061610488,CH1,POWER,12.67
1773061610498,CH1,POWER,12.67
1773061610507,CH1,POWER,12.67
1773061610516,CH1,POWER,12.67
1773061610527,CH1,POWER,12.67
1773061610537,CH1,POWER,12.67
1773061610546,CH1,POWER,12.67
1773061610556,CH1,POWER,12.67
1773061610567,CH1,POWER,12.67
1773061610578,CH1,POWER,12.67
1773061610588,CH1,POWER,12.67
1773061610597,CH1,POWER,12.67
1773061610650,CH1,POWER,12.48
1773061610659,CH1,POWER,12.48
1773061610670,CH1,POWER,12.48
1773061610679,CH1,POWER,12.48
1773061610690,CH1,POWER,12.48
1773061610700,CH1,POWER,12.48
1773061610712,CH1,POWER,12.48
1773061610723,CH1,POWER,12.48
1773061610733,CH1,POWER,12.48
1773061610745,CH1,POWER,12.48
1773061610754,CH1,POWER,12.48
1773061610765,CH1,POWER,12.48
1773061610775,CH1,POWER,12.48
1773061610784,CH1,POWER,12.48
1773061610793,CH1,POWER,12.48
1773061610803,CH1,POWER,12.48
1773061610812,CH1,POWER,12.48
1773061610821,CH1,POWER,12.48
1773061610831,CH1,POWER,12.48
1773061610840,CH1,POWER,12.48
1773061610850,CH1,POWER,12.48
1773061610860,CH1,POWER,12.48
1773061610869,CH1,POWER,12.48
1773061610879,CH1,POWER,12.48
1773061610890,CH1,POWER,12.48
1773061610899,CH1,POWER,12.48
1773061610909,CH1,POWER,12.48
1773061610918,CH1,POWER,12.48
1773061610929,CH1,POWER,12.48
1773061610938,CH1,POWER,12.48
1773061610947,CH1,POWER,12.48
1773061610957,CH1,POWER,12.48
1773061610969,CH1,POWER,12.48
1773061610980,CH1,POWER,12.48
1773061610989,CH1,POWER,12.48
1773061610998,CH1,POWER,12.48
1773061611006,CH1,POWER,12.48
1773061611012,CH1,POWER,12.48
1773061611018,CH1,POWER,12.48
1773061611029,CH1,POWER,12.48
1773061611038,CH1,POWER,12.48
1773061611048,CH1,POWER,12.48
1773061611060,CH1,POWER,12.48
1773061611072,CH1,POWER,12.48
1773061611081,CH1,POWER,12.48
1773061611092,CH1,POWER,12.48
1773061611101,CH1,POWER,12.48
1773061611110,CH1,POWER,12.48
1773061611120,CH1,POWER,12.48
1773061611129,CH1,POWER,12.48
1773061611140,CH1,POWER,12.48
1773061611149,CH1,POWER,12.48
1773061611159,CH1,POWER,12.48
1773061611170,CH1,POWER,12.48
1773061611181,CH1,POWER,12.48
1773061611192,CH1,POWER,12.48
1773061611201,CH1,POWER,12.48
1773061611212,CH1,POWER,12.48
1773061611221,CH1,POWER,12.48
1773061611232,CH1,POWER,12.48
1773061611241,CH1,POWER,12.48
1773061611252,CH1,POWER,12.48
1773061611262,CH1,POWER,12.48
1773061611273,CH1,POWER,12.48
1773061611284,CH1,POWER,12.48
1773061611293,CH1,POWER,12.48
1773061611303,CH1,POWER,12.48
1773061611315,CH1,POWER,12.48
1773061611324,CH1,POWER,12.48
1773061611333,CH1,POWER,12.48
1773061611343,CH1,POWER,12.48
1773061611353,CH1,POWER,12.48
1773061611362,CH1,POWER,12.48
1773061611372,CH1,POWER,12.67
1773061611424,CH1,POWER,12.67
1773061611435,CH1,POWER,12.67
1773061611444,CH1,POWER,12.67
1773061611454,CH1,POWER,12.67
1773061611465,CH1,POWER,12.67
1773061611474,CH1,POWER,12.67
1773061611484,CH1,POWER,12.67
1773061611493,CH1,POWER,12.67
1773061611503,CH1,POWER,12.67
1773061611514,CH1,POWER,12.67
1773061611524,CH1,POWER,12.67
1773061611536,CH1,POWER,12.67
1773061611545,CH1,POWER,12.67
1773061611555,CH1,POWER,12.67
1773061611565,CH1,POWER,12.67
1773061611574,CH1,POWER,12.67
1773061611584,CH1,POWER,12.67
1773061611594,CH1,POWER,12.67
1773061611604,CH1,POWER,12.67
1773061611616,CH1,POWER,12.67
1773061611627,CH1,POWER,12.67
1773061611636,CH1,POWER,12.67
1773061611648,CH1,POWER,12.67
1773061611657,CH1,POWER,12.67
1773061611667,CH1,POWER,12.67
1773061611678,CH1,POWER,12.67
1773061611688,CH1,POWER,12.67
1773061611697,CH1,POWER,12.67
1773061611706,CH1,POWER,12.67
1773061611716,CH1,POWER,12.67
1773061611726,CH1,POWER,12.67
1773061611735,CH1,POWER,12.67
1773061611744,CH1,POWER,12.67
1773061611754,CH1,POWER,12.67
1773061611763,CH1,POWER,12.67
1773061611768,CH1,POWER,12.67
1773061611774,CH1,POWER,12.67
1773061611784,CH1,POWER,12.67
1773061611795,CH1,POWER,12.67
1773061611804,CH1,POWER,12.67
1773061611813,CH1,POWER,12.67
1773061611824,CH1,POWER,12.67
1773061611834,CH1,POWER,12.67
1773061611844,CH1,POWER,12.67
1773061611856,CH1,POWER,12.67
1773061611868,CH1,POWER,12.67
1773061611880,CH1,POWER,12.67
1773061611892,CH1,POWER,12.67
1773061611904,CH1,POWER,12.67
1773061611915,CH1,POWER,12.67
1773061611925,CH1,POWER,12.67
1773061611936,CH1,POWER,12.67
1773061611945,CH1,POWER,12.67
1773061611954,CH1,POWER,12.67
1773061611965,CH1,POWER,12.67
1773061611976,CH1,POWER,12.67
1773061611986,CH1,POWER,12.67
1773061611997,CH1,POWER,12.67
1773061612006,CH1,POWER,12.67
1773061612015,CH1,POWER,12.67
1773061612026,CH1,POWER,12.67
1773061612035,CH1,POWER,12.67
1773061612044,CH1,POWER,12.67
1773061612053,CH1,POWER,12.67
1773061612063,CH1,POWER,12.67
1773061612072,CH1,POWER,12.67
1773061612083,CH1,POWER,12.67
1773061612094,CH1,POWER,12.67
1773061612103,CH1,POWER,12.67
1773061612112,CH1,POWER,12.67
1773061612122,CH1,POWER,12.67
1773061612134,CH1,POWER,12.67
1773061612187,CH1,POWER,12.67
1773061612197,CH1,POWER,12.67
1773061612206,CH1,POWER,12.67
1773061612217,CH1,POWER,12.67
1773061612227,CH1,POWER,12.67
1773061612238,CH1,POWER,12.67
1773061612247,CH1,POWER,12.67
1773061612258,CH1,POWER,12.67
1773061612268,CH1,POWER,12.67
1773061612279,CH1,POWER,12.67
1773061612288,CH1,POWER,12.67
1773061612299,CH1,POWER,12.67
1773061612309,CH1,POWER,12.67
1773061612320,CH1,POWER,12.67
1773061612331,CH1,POWER,12.67
1773061612340,CH1,POWER,12.67
1773061612351,CH1,POWER,12.67
1773061612362,CH1,POWER,12.67
1773061612372,CH1,POWER,12.67
1773061612383,CH1,POWER,12.67
1773061612392,CH1,POWER,12.67
1773061612403,CH1,POWER,12.67
1773061612414,CH1,POWER,12.67
1773061612424,CH1,POWER,12.67
1773061612436,CH1,POWER,12.67
1773061612447,CH1,POWER,12.67
1773061612457,CH1,POWER,12.67
1773061612469,CH1,POWER,12.67
1773061612480,CH1,POWER,12.67
1773061612490,CH1,POWER,12.67
1773061612501,CH1,POWER,12.67
1773061612511,CH1,POWER,12.67
1773061612521,CH1,POWER,12.67
1773061612531,CH1,POWER,12.67
1773061612536,CH1,POWER,12.67
1773061612540,CH1,POWER,12.67
1773061612549,CH1,POWER,12.67
1773061612559,CH1,POWER,12.67
1773061612568,CH1,POWER,12.67
1773061612579,CH1,POWER,12.67
1773061612588,CH1,POWER,12.67
1773061612599,CH1,POWER,12.67
1773061612610,CH1,POWER,12.67
1773061612620,CH1,POWER,12.67
1773061612631,CH1,POWER,12.67
1773061612642,CH1,POWER,12.67
1773061612651,CH1,POWER,12.67
1773061612662,CH1,POWER,12.67
1773061612671,CH1,POWER,12.67
1773061612679,CH1,POWER,12.67
1773061612688,CH1,POWER,12.67
1773061612699,CH1,POWER,12.67
1773061612710,CH1,POWER,12.67
1773061612720,CH1,POWER,12.67
1773061612731,CH1,POWER,12.67
1773061612740,CH1,POWER,12.67
1773061612749,CH1,POWER,12.67
1773061612760,CH1,POWER,12.67
1773061612770,CH1,POWER,12.67
1773061612782,CH1,POWER,12.67
1773061612794,CH1,POWER,12.67
1773061612806,CH1,POWER,12.67
1773061612818,CH1,POWER,12.67
1773061612830,CH1,POWER,12.67
1773061612842,CH1,POWER,12.67
1773061612854,CH1,POWER,12.67
1773061612866,CH1,POWER,12.67
1773061612878,CH1,POWER,12.67
1773061612887,CH1,POWER,12.67
1773061612897,CH1,POWER,12.67
1773061612951,CH1,POWER,12.67
1773061612961,CH1,POWER,12.67
1773061612971,CH1,POWER,12.67
1773061612980,CH1,POWER,12.67
1773061612992,CH1,POWER,12.67
1773061613004,CH1,POWER,12.67
1773061613015,CH1,POWER,12.67
1773061613025,CH1,POWER,12.67
1773061613035,CH1,POWER,12.67
1773061613046,CH1,POWER,12.67
1773061613058,CH1,POWER,12.67
1773061613070,CH1,POWER,12.67
1773061613082,CH1,POWER,12.67
1773061613094,CH1,POWER,12.67
1773061613103,CH1,POWER,12.67
1773061613113,CH1,POWER,12.67
1773061613125,CH1,POWER,12.67
1773061613136,CH1,POWER,12.67
1773061613144,CH1,POWER,12.67
1773061613154,CH1,POWER,12.67
1773061613164,CH1,POWER,12.67
1773061613176,CH1,POWER,12.67
1773061613188,CH1,POWER,12.67
1773061613200,CH1,POWER,12.67
1773061613212,CH1,POWER,12.67
1773061613224,CH1,POWER,12.67
1773061613236,CH1,POWER,12.67
1773061613248,CH1,POWER,12.67
1773061613260,CH1,POWER,12.67
1773061613272,CH1,POWER,12.67
1773061613283,CH1,POWER,12.67
1773061613294,CH1,POWER,12.67
1773061613301,CH1,POWER,12.67
1773061613306,CH1,POWER,12.67
1773061613316,CH1,POWER,12.67
1773061613325,CH1,POWER,12.67
1773061613336,CH1,POWER,12.67
1773061613348,CH1,POWER,12.67
1773061613359,CH1,POWER,12.67
1773061613369,CH1,POWER,12.67
1773061613381,CH1,POWER,12.67
1773061613391,CH1,POWER,12.67
1773061613402,CH1,POWER,12.67
1773061613414,CH1,POWER,12.67
1773061613426,CH1,POWER,12.67
1773061613435,CH1,POWER,12.67
1773061613446,CH1,POWER,12.67
1773061613458,CH1,POWER,12.67
1773061613470,CH1,POWER,12.67
1773061613481,CH1,POWER,12.67
1773061613491,CH1,POWER,12.67
1773061613502,CH1,POWER,12.67
1773061613514,CH1,POWER,12.67
1773061613526,CH1,POWER,12.67
1773061613537,CH1,POWER,12.67
1773061613548,CH1,POWER,12.67
1773061613560,CH1,POWER,12.67
1773061613571,CH1,POWER,12.67
1773061613581,CH1,POWER,12.67
1773061613590,CH1,POWER,12.67
1773061613602,CH1,POWER,12.67
1773061613614,CH1,POWER,12.67
1773061613626,CH1,POWER,12.67
1773061613638,CH1,POWER,12.67
1773061613648,CH1,POWER,12.67
1773061613657,CH1,POWER,12.67
1773061613669,CH1,POWER,13.45
1773061613723,CH1,POWER,13.45
1773061613733,CH1,POWER,13.45
1773061613742,CH1,POWER,13.45
1773061613751,CH1,POWER,13.45
1773061613762,CH1,POWER,13.45
1773061613774,CH1,POWER,13.45
1773061613786,CH1,POWER,13.45
1773061613798,CH1,POWER,13.45
1773061613810,CH1,POWER,13.45
1773061613822,CH1,POWER,13.45
1773061613834,CH1,POWER,13.45
1773061613843,CH1,POWER,13.45
1773061613855,CH1,POWER,13.45
1773061613867,CH1,POWER,13.45
1773061613876,CH1,POWER,13.45
1773061613885,CH1,POWER,13.45
1773061613897,CH1,POWER,13.45
1773061613909,CH1,POWER,13.45
1773061613920,CH1,POWER,13.45
1773061613929,CH1,POWER,13.45
1773061613940,CH1,POWER,13.45
1773061613950,CH1,POWER,13.45
1773061613961,CH1,POWER,13.45
1773061613971,CH1,POWER,13.45
1773061613982,CH1,POWER,13.45
1773061613994,CH1,POWER,13.45
1773061614006,CH1,POWER,13.45
1773061614018,CH1,POWER,13.45
1773061614030,CH1,POWER,13.45
1773061614042,CH1,POWER,13.45
1773061614050,CH1,POWER,13.45
1773061614059,CH1,POWER,13.45
1773061614064,CH1,POWER,13.45
1773061614073,CH1,POWER,13.45
1773061614083,CH1,POWER,13.45
1773061614094,CH1,POWER,13.45
1773061614106,CH1,POWER,13.45
1773061614115,CH1,POWER,13.45
1773061614124,CH1,POWER,13.45
1773061614133,CH1,POWER,13.45
1773061614144,CH1,POWER,13.45
1773061614155,CH1,POWER,13.45
1773061614165,CH1,POWER,13.45
1773061614177,CH1,POWER,13.45
1773061614186,CH1,POWER,13.45
1773061614196,CH1,POWER,13.45
1773061614208,CH1,POWER,13.45
1773061614220,CH1,POWER,13.45
1773061614230,CH1,POWER,13.45
1773061614239,CH1,POWER,13.45
1773061614249,CH1,POWER,13.45
1773061614259,CH1,POWER,13.45
1773061614271,CH1,POWER,13.45
1773061614283,CH1,POWER,13.45
1773061614292,CH1,POWER,13.45
1773061614302,CH1,POWER,13.45
1773061614310,CH1,POWER,13.45
1773061614320,CH1,POWER,13.45
1773061614331,CH1,POWER,13.45
1773061614343,CH1,POWER,13.45
1773061614354,CH1,POWER,13.45
1773061614364,CH1,POWER,13.45
1773061614374,CH1,POWER,13.45
1773061614386,CH1,POWER,13.45
1773061614396,CH1,POWER,13.45
1773061614405,CH1,POWER,13.45
1773061614416,CH1,POWER,13.45
1773061614426,CH1,POWER,13.45
1773061614479,CH1,POWER,12.67
1773061614490,CH1,POWER,12.67
1773061614499,CH1,POWER,12.67
1773061614509,CH1,POWER,12.67
1773061614519,CH1,POWER,12.67
1773061614530,CH1,POWER,12.67
1773061614540,CH1,POWER,12.67
1773061614550,CH1,POWER,12.67
1773061614561,CH1,POWER,12.67
1773061614572,CH1,POWER,12.67
1773061614582,CH1,POWER,12.67
1773061614591,CH1,POWER,12.67
1773061614600,CH1,POWER,12.67
1773061614610,CH1,POWER,12.67
1773061614620,CH1,POWER,12.67
1773061614630,CH1,POWER,12.67
1773061614640,CH1,POWER,12.67
1773061614650,CH1,POWER,12.67
1773061614660,CH1,POWER,12.67
1773061614672,CH1,POWER,12.67
1773061614685,CH1,POWER,12.67
1773061614694,CH1,POWER,12.67
1773061614707,CH1,POWER,12.67
1773061614719,CH1,POWER,12.67
1773061614730,CH1,POWER,12.67
1773061614739,CH1,POWER,12.67
1773061614750,CH1,POWER,12.67
1773061614760,CH1,POWER,12.67
1773061614770,CH1,POWER,12.67
1773061614780,CH1,POWER,12.67
1773061614791,CH1,POWER,12.67
1773061614803,CH1,POWER,12.67
1773061614815,CH1,POWER,12.67
1773061614826,CH1,POWER,12.67
1773061614832,CH1,POWER,12.67
1773061614837,CH1,POWER,12.67
1773061614848,CH1,POWER,12.67
1773061614860,CH1,POWER,12.67
1773061614872,CH1,POWER,12.67
1773061614881,CH1,POWER,12.67
1773061614891,CH1,POWER,12.67
1773061614902,CH1,POWER,12.67
1773061614913,CH1,POWER,12.67
1773061614924,CH1,POWER,12.67
1773061614936,CH1,POWER,12.67
1773061614946,CH1,POWER,12.67
1773061614957,CH1,POWER,12.67
1773061614967,CH1,POWER,12.67
1773061614976,CH1,POWER,12.67
1773061614988,CH1,POWER,12.67
1773061614998,CH1,POWER,12.67
1773061615009,CH1,POWER,12.67
1773061615019,CH1,POWER,12.67
1773061615030,CH1,POWER,12.67
1773061615039,CH1,POWER,12.67
1773061615048,CH1,POWER,12.67
1773061615057,CH1,POWER,12.67
1773061615068,CH1,POWER,12.67
1773061615078,CH1,POWER,12.67
1773061615086,CH1,POWER,12.67
1773061615097,CH1,POWER,12.67
1773061615107,CH1,POWER,12.67
1773061615120,CH1,POWER,12.67
1773061615131,CH1,POWER,12.67
1773061615143,CH1,POWER,12.67
1773061615154,CH1,POWER,12.67
1773061615166,CH1,POWER,12.67
1773061615177,CH1,POWER,12.67
1773061615188,CH1,POWER,12.67
1773061615241,CH1,POWER,12.48
1773061615251,CH1,POWER,12.48
1773061615264,CH1,POWER,12.48
1773061615274,CH1,POWER,12.48
1773061615287,CH1,POWER,12.48
1773061615298,CH1,POWER,12.48
1773061615308,CH1,POWER,12.48
1773061615316,CH1,POWER,12.48
1773061615327,CH1,POWER,12.48
1773061615338,CH1,POWER,12.48
1773061615348,CH1,POWER,12.48
1773061615357,CH1,POWER,12.48
1773061615367,CH1,POWER,12.48
1773061615376,CH1,POWER,12.48
1773061615386,CH1,POWER,12.48
1773061615397,CH1,POWER,12.48
1773061615409,CH1,POWER,12.48
1773061615420,CH1,POWER,12.48
1773061615431,CH1,POWER,12.48
1773061615444,CH1,POWER,12.48
1773061615455,CH1,POWER,12.48
1773061615466,CH1,POWER,12.48
1773061615477,CH1,POWER,12.48
1773061615487,CH1,POWER,12.48
1773061615499,CH1,POWER,12.48
1773061615508,CH1,POWER,12.48
1773061615517,CH1,POWER,12.48
1773061615527,CH1,POWER,12.48
1773061615540,CH1,POWER,12.48
1773061615550,CH1,POWER,12.48
1773061615562,CH1,POWER,12.48
1773061615572,CH1,POWER,12.48
1773061615581,CH1,POWER,12.48
1773061615592,CH1,POWER,12.48
1773061615597,CH1,POWER,12.48
1773061615604,CH1,POWER,12.48
1773061615615,CH1,POWER,12.48
1773061615625,CH1,POWER,12.48
1773061615634,CH1,POWER,12.48
1773061615643,CH1,POWER,12.48
1773061615653,CH1,POWER,12.48
1773061615665,CH1,POWER,12.48
1773061615677,CH1,POWER,12.48
1773061615689,CH1,POWER,12.48
1773061615698,CH1,POWER,12.48
1773061615710,CH1,POWER,12.48
1773061615718,CH1,POWER,12.48
1773061615729,CH1,POWER,12.48
1773061615739,CH1,POWER,12.48
1773061615751,CH1,POWER,12.48
1773061615760,CH1,POWER,12.48
1773061615772,CH1,POWER,12.48
1773061615783,CH1,POWER,12.48
1773061615794,CH1,POWER,12.48
1773061615805,CH1,POWER,12.48
1773061615817,CH1,POWER,12.48
1773061615826,CH1,POWER,12.48
1773061615836,CH1,POWER,12.48
1773061615847,CH1,POWER,12.48
1773061615858,CH1,POWER,12.48
1773061615870,CH1,POWER,12.48
1773061615881,CH1,POWER,12.48
1773061615893,CH1,POWER,12.48
1773061615902,CH1,POWER,12.48
1773061615912,CH1,POWER,12.48
1773061615920,CH1,POWER,12.48
1773061615930,CH1,POWER,12.48
1773061615939,CH1,POWER,12.48
1773061615948,CH1,POWER,12.48
1773061615959,CH1,POWER,12.48
1773061616011,CH1,POWER,12.48
1773061616021,CH1,POWER,12.48
1773061616031,CH1,POWER,12.48
1773061616041,CH1,POWER,12.48
1773061616053,CH1,POWER,12.48
1773061616061,CH1,POWER,12.48
1773061616071,CH1,POWER,12.48
1773061616079,CH1,POWER,12.48
1773061616088,CH1,POWER,12.48
1773061616098,CH1,POWER,12.48
1773061616107,CH1,POWER,12.48
1773061616116,CH1,POWER,12.48
1773061616128,CH1,POWER,12.48
1773061616139,CH1,POWER,12.48
1773061616148,CH1,POWER,12.48
1773061616158,CH1,POWER,12.48
1773061616168,CH1,POWER,12.48
1773061616177,CH1,POWER,12.48
1773061616190,CH1,POWER,12.48
1773061616201,CH1,POWER,12.48
1773061616210,CH1,POWER,12.48
1773061616219,CH1,POWER,12.48
1773061616230,CH1,POWER,12.48
1773061616243,CH1,POWER,12.48
1773061616252,CH1,POWER,12.48
1773061616261,CH1,POWER,12.48
1773061616273,CH1,POWER,12.48
1773061616281,CH1,POWER,12.48
1773061616292,CH1,POWER,12.48
1773061616304,CH1,POWER,12.48
1773061616313,CH1,POWER,12.48
1773061616323,CH1,POWER,12.48
1773061616331,CH1,POWER,12.48
1773061616342,CH1,POWER,12.48
1773061616352,CH1,POWER,12.48
1773061616361,CH1,POWER,12.48
1773061616368,CH1,POWER,12.48
1773061616373,CH1,POWER,12.48
1773061616383,CH1,POWER,12.48
1773061616394,CH1,POWER,12.48
1773061616403,CH1,POWER,12.48
1773061616414,CH1,POWER,12.48
1773061616423,CH1,POWER,12.48
1773061616432,CH1,POWER,12.48
1773061616443,CH1,POWER,12.48
1773061616455,CH1,POWER,12.48
1773061616466,CH1,POWER,12.48
1773061616477,CH1,POWER,12.48
1773061616489,CH1,POWER,12.48
1773061616500,CH1,POWER,12.48
1773061616509,CH1,POWER,12.48
1773061616520,CH1,POWER,12.48
1773061616529,CH1,POWER,12.48
1773061616540,CH1,POWER,12.48
1773061616551,CH1,POWER,12.48
1773061616562,CH1,POWER,12.48
1773061616571,CH1,POWER,12.48
1773061616581,CH1,POWER,12.48
1773061616592,CH1,POWER,12.48
1773061616603,CH1,POWER,12.48
1773061616614,CH1,POWER,12.48
1773061616624,CH1,POWER,12.48
1773061616633,CH1,POWER,12.48
1773061616644,CH1,POWER,12.48
1773061616655,CH1,POWER,12.48
1773061616664,CH1,POWER,12.48
1773061616675,CH1,POWER,12.48
1773061616686,CH1,POWER,12.48
1773061616696,CH1,POWER,12.48
1773061616705,CH1,POWER,12.48
1773061616714,CH1,POWER,12.48
1773061616725,CH1,POWER,12.48
1773061616736,CH1,POWER,12.87
1773061616789,CH1,POWER,12.87
1773061616799,CH1,POWER,12.87
1773061616808,CH1,POWER,12.87
1773061616819,CH1,POWER,12.87
1773061616830,CH1,POWER,12.87
1773061616840,CH1,POWER,12.87
1773061616850,CH1,POWER,12.87
1773061616861,CH1,POWER,12.87
1773061616869,CH1,POWER,12.87
1773061616880,CH1,POWER,12.87
1773061616891,CH1,POWER,12.87
1773061616902,CH1,POWER,12.87
1773061616912,CH1,POWER,12.87
1773061616921,CH1,POWER,12.87
1773061616929,CH1,POWER,12.87
1773061616939,CH1,POWER,12.87
1773061616948,CH1,POWER,12.87
1773061616960,CH1,POWER,12.87
1773061616968,CH1,POWER,12.87
1773061616980,CH1,POWER,12.87
1773061616990,CH1,POWER,12.87
1773061617001,CH1,POWER,12.87
1773061617009,CH1,POWER,12.87
1773061617019,CH1,POWER,12.87
1773061617029,CH1,POWER,12.87
1773061617039,CH1,POWER,12.87
1773061617050,CH1,POWER,12.87
1773061617059,CH1,POWER,12.87
1773061617069,CH1,POWER,12.87
1773061617079,CH1,POWER,12.87
1773061617088,CH1,POWER,12.87
1773061617099,CH1,POWER,12.87
1773061617110,CH1,POWER,12.87
1773061617120,CH1,POWER,12.87
1773061617130,CH1,POWER,12.87
1773061617136,CH1,POWER,12.87
1773061617142,CH1,POWER,12.87
1773061617151,CH1,POWER,12.87
1773061617163,CH1,POWER,12.87
1773061617173,CH1,POWER,12.87
1773061617183,CH1,POWER,12.87
1773061617194,CH1,POWER,12.87
1773061617204,CH1,POWER,12.87
1773061617213,CH1,POWER,12.87
1773061617225,CH1,POWER,12.87
1773061617236,CH1,POWER,12.87
1773061617248,CH1,POWER,12.87
1773061617259,CH1,POWER,12.87
1773061617271,CH1,POWER,12.87
1773061617281,CH1,POWER,12.87
1773061617292,CH1,POWER,12.87
1773061617302,CH1,POWER,12.87
1773061617313,CH1,POWER,12.87
1773061617322,CH1,POWER,12.87
1773061617332,CH1,POWER,12.87
1773061617343,CH1,POWER,12.87
1773061617354,CH1,POWER,12.87
1773061617365,CH1,POWER,12.87
1773061617376,CH1,POWER,12.87
1773061617387,CH1,POWER,12.87
1773061617396,CH1,POWER,12.87
1773061617405,CH1,POWER,12.87
1773061617416,CH1,POWER,12.87
1773061617427,CH1,POWER,12.87
1773061617439,CH1,POWER,12.87
1773061617450,CH1,POWER,12.87
1773061617460,CH1,POWER,12.87
1773061617471,CH1,POWER,12.87
1773061617480,CH1,POWER,12.87
1773061617491,CH1,POWER,12.87
1773061617544,CH1,POWER,12.87
1773061617555,CH1,POWER,12.87
1773061617565,CH1,POWER,12.87
1773061617575,CH1,POWER,12.87
1773061617586,CH1,POWER,12.87
1773061617597,CH1,POWER,12.87
1773061617608,CH1,POWER,12.87
1773061617620,CH1,POWER,12.87
1773061617631,CH1,POWER,12.87
1773061617643,CH1,POWER,12.87
1773061617654,CH1,POWER,12.87
1773061617665,CH1,POWER,12.87
1773061617677,CH1,POWER,12.87
1773061617687,CH1,POWER,12.87
1773061617698,CH1,POWER,12.87
1773061617710,CH1,POWER,12.87
1773061617720,CH1,POWER,12.87
1773061617731,CH1,POWER,12.87
1773061617740,CH1,POWER,12.87
1773061617751,CH1,POWER,12.87
1773061617760,CH1,POWER,12.87
1773061617770,CH1,POWER,12.87
1773061617782,CH1,POWER,12.87
1773061617794,CH1,POWER,12.87
1773061617804,CH1,POWER,12.87
1773061617815,CH1,POWER,12.87
1773061617826,CH1,POWER,12.87
1773061617837,CH1,POWER,12.87
1773061617846,CH1,POWER,12.87
1773061617857,CH1,POWER,12.87
1773061617867,CH1,POWER,12.87
1773061617876,CH1,POWER,12.87
1773061617886,CH1,POWER,12.87
1773061617895,CH1,POWER,12.87
1773061617900,CH1,POWER,12.87
1773061617908,CH1,POWER,12.87
1773061617917,CH1,POWER,12.87
1773061617929,CH1,POWER,12.87
1773061617940,CH1,POWER,12.87
1773061617952,CH1,POWER,12.87
1773061617963,CH1,POWER,12.87
1773061617975,CH1,POWER,12.87
1773061617985,CH1,POWER,12.87
1773061617994,CH1,POWER,12.87
