timestamp,channel,action,power_w
1773061158335,CH1,POWER,12.87
1773061158344,CH1,POWER,12.87
1773061158354,CH1,POWER,12.87
1773061158366,CH1,POWER,12.87
1773061158374,CH1,POWER,12.87
1773061158383,CH1,POWER,12.87
1773061158394,CH1,POWER,12.87
1773061158405,CH1,POWER,12.87
1773061158416,CH1,POWER,12.87
1773061158425,CH1,POWER,12.87
1773061158437,CH1,POWER,12.87
1773061158448,CH1,POWER,12.87
1773061158460,CH1,POWER,12.87
1773061158472,CH1,POWER,12.87
1773061158483,CH1,POWER,12.87
1773061158494,CH1,POWER,12.87
1773061158505,CH1,POWER,12.87
1773061158515,CH1,POWER,12.87
1773061158526,CH1,POWER,12.87
1773061158538,CH1,POWER,12.87
1773061158549,CH1,POWER,12.87
1773061158601,CH1,POWER,12.87
1773061158611,CH1,POWER,12.87
1773061158619,CH1,POWER,12.87
1773061158628,CH1,POWER,12.87
1773061158639,CH1,POWER,12.87
1773061158648,CH1,POWER,12.87
1773061158659,CH1,POWER,12.87
1773061158671,CH1,POWER,12.87
1773061158683,CH1,POWER,12.87
1773061158693,CH1,POWER,12.87
1773061158703,CH1,POWER,12.87
1773061158714,CH1,POWER,12.87
1773061158724,CH1,POWER,12.87
1773061158736,CH1,POWER,12.87
1773061158746,CH1,POWER,12.87
1773061158755,CH1,POWER,12.87
1773061158767,CH1,POWER,12.87
1773061158778,CH1,POWER,12.87
1773061158790,CH1,POWER,12.87
1773061158801,CH1,POWER,12.87
1773061158813,CH1,POWER,12.87
1773061158824,CH1,POWER,12.87
1773061158836,CH1,POWER,12.87
1773061158848,CH1,POWER,12.87
1773061158857,CH1,POWER,12.87
1773061158868,CH1,POWER,12.87
1773061158880,CH1,POWER,12.87
1773061158892,CH1,POWER,12.87
1773061158904,CH1,POWER,12.87
1773061158916,CH1,POWER,12.87
1773061158926,CH1,POWER,12.87
1773061158936,CH1,POWER,12.87
1773061158948,CH1,POWER,12.87
1773061158955,CH1,POWER,12.87
1773061158960,CH1,POWER,12.87
1773061158969,CH1,POWER,12.87
1773061158981,CH1,POWER,12.87
1773061158993,CH1,POWER,12.87
1773061159001,CH1,POWER,12.87
1773061159013,CH1,POWER,12.87
1773061159024,CH1,POWER,12.87
1773061159036,CH1,POWER,12.87
1773061159045,CH1,POWER,12.87
1773061159055,CH1,POWER,12.87
1773061159064,CH1,POWER,12.87
1773061159075,CH1,POWER,12.87
1773061159087,CH1,POWER,12.87
1773061159098,CH1,POWER,12.87
1773061159110,CH1,POWER,12.87
1773061159121,CH1,POWER,12.87
1773061159131,CH1,POWER,12.87
1773061159141,CH1,POWER,12.87
1773061159153,CH1,POWER,12.87
1773061159163,CH1,POWER,12.87
1773061159174,CH1,POWER,12.87
1773061159186,CH1,POWER,12.87
1773061159197,CH1,POWER,12.87
1773061159209,CH1,POWER,12.87
1773061159219,CH1,POWER,12.87
1773061159227,CH1,POWER,12.87
1773061159235,CH1,POWER,12.87
1773061159243,CH1,POWER,12.87
1773061159252,CH1,POWER,12.87
1773061159264,CH1,POWER,12.87
1773061159276,CH1,POWER,12.87
1773061159286,CH1,POWER,12.87
1773061159296,CH1,POWER,12.87
1773061159308,CH1,POWER,12.87
1773061159362,CH1,POWER,13.07
1773061159372,CH1,POWER,13.07
1773061159382,CH1,POWER,13.07
1773061159390,CH1,POWER,13.07
1773061159400,CH1,POWER,13.07
1773061159412,CH1,POWER,13.07
1773061159424,CH1,POWER,13.07
1773061159432,CH1,POWER,13.07
1773061159444,CH1,POWER,13.07
1773061159456,CH1,POWER,13.07
1773061159468,CH1,POWER,13.07
1773061159478,CH1,POWER,13.07
1773061159488,CH1,POWER,13.07
1773061159500,CH1,POWER,13.07
1773061159511,CH1,POWER,13.07
1773061159523,CH1,POWER,13.07
1773061159535,CH1,POWER,13.07
1773061159546,CH1,POWER,13.07
1773061159558,CH1,POWER,13.07
1773061159570,CH1,POWER,13.07
1773061159581,CH1,POWER,13.07
1773061159591,CH1,POWER,13.07
1773061159603,CH1,POWER,13.07
1773061159613,CH1,POWER,13.07
1773061159625,CH1,POWER,13.07
1773061159634,CH1,POWER,13.07
1773061159645,CH1,POWER,13.07
1773061159657,CH1,POWER,13.07
1773061159669,CH1,POWER,13.07
1773061159680,CH1,POWER,13.07
1773061159691,CH1,POWER,13.07
1773061159702,CH1,POWER,13.07
1773061159708,CH1,POWER,13.07
1773061159713,CH1,POWER,13.07
1773061159723,CH1,POWER,13.07
1773061159733,CH1,POWER,13.07
1773061159743,CH1,POWER,13.07
1773061159754,CH1,POWER,13.07
1773061159765,CH1,POWER,13.07
1773061159775,CH1,POWER,13.07
1773061159785,CH1,POWER,13.07
