timestamp,channel,action,power_w
1773060708235,CH1,POWER,12.67
1773060708244,CH1,POWER,12.67
1773060708256,CH1,POWER,12.67
1773060708265,CH1,POWER,12.67
1773060708277,CH1,POWER,12.67
1773060708288,CH1,POWER,12.67
1773060708297,CH1,POWER,12.67
1773060708305,CH1,POWER,12.67
1773060708315,CH1,POWER,12.67
1773060708324,CH1,POWER,12.67
1773060708334,CH1,POWER,12.67
1773060708343,CH1,POWER,12.67
1773060708354,CH1,POWER,12.67
1773060708406,CH1,POWER,12.67
1773060708415,CH1,POWER,12.67
1773060708426,CH1,POWER,12.67
1773060708437,CH1,POWER,12.67
1773060708449,CH1,POWER,12.67
1773060708461,CH1,POWER,12.67
1773060708473,CH1,POWER,12.67
1773060708484,CH1,POWER,12.67
1773060708493,CH1,POWER,12.67
1773060708504,CH1,POWER,12.67
1773060708514,CH1,POWER,12.67
1773060708525,CH1,POWER,12.67
1773060708537,CH1,POWER,12.67
1773060708549,CH1,POWER,12.67
1773060708561,CH1,POWER,12.67
1773060708572,CH1,POWER,12.67
1773060708582,CH1,POWER,12.67
1773060708593,CH1,POWER,12.67
1773060708603,CH1,POWER,12.67
1773060708615,CH1,POWER,12.67
1773060708627,CH1,POWER,12.67
1773060708639,CH1,POWER,12.67
1773060708651,CH1,POWER,12.67
1773060708663,CH1,POWER,12.67
1773060708675,CH1,POWER,12.67
1773060708687,CH1,POWER,12.67
1773060708699,CH1,POWER,12.67
1773060708711,CH1,POWER,12.67
1773060708723,CH1,POWER,12.67
1773060708735,CH1,POWER,12.67
1773060708746,CH1,POWER,12.67
1773060708753,CH1,POWER,12.67
1773060708758,CH1,POWER,12.67
1773060708768,CH1,POWER,12.67
1773060708780,CH1,POWER,12.67
1773060708792,CH1,POWER,12.67
1773060708803,CH1,POWER,12.67
1773060708815,CH1,POWER,12.67
1773060708825,CH1,POWER,12.67
1773060708837,CH1,POWER,12.67
1773060708849,CH1,POWER,12.67
1773060708861,CH1,POWER,12.67
1773060708873,CH1,POWER,12.67
1773060708883,CH1,POWER,12.67
1773060708895,CH1,POWER,12.67
1773060708907,CH1,POWER,12.67
1773060708919,CH1,POWER,12.67
1773060708931,CH1,POWER,12.67
1773060708943,CH1,POWER,12.67
1773060708953,CH1,POWER,12.67
1773060708965,CH1,POWER,12.67
1773060708977,CH1,POWER,12.67
1773060708989,CH1,POWER,12.67
1773060709001,CH1,POWER,12.67
1773060709013,CH1,POWER,12.67
1773060709025,CH1,POWER,12.67
1773060709037,CH1,POWER,12.67
1773060709049,CH1,POWER,12.67
1773060709061,CH1,POWER,12.67
1773060709073,CH1,POWER,12.67
1773060709083,CH1,POWER,12.67
1773060709092,CH1,POWER,12.67
1773060709102,CH1,POWER,12.67
1773060709113,CH1,POWER,12.67
1773060709165,CH1,POWER,12.28
1773060709174,CH1,POWER,12.28
1773060709185,CH1,POWER,12.28
1773060709195,CH1,POWER,12.28
1773060709205,CH1,POWER,12.28
1773060709214,CH1,POWER,12.28
1773060709225,CH1,POWER,12.28
1773060709233,CH1,POWER,12.28
1773060709244,CH1,POWER,12.28
1773060709253,CH1,POWER,12.28
1773060709264,CH1,POWER,12.28
1773060709273,CH1,POWER,12.28
1773060709284,CH1,POWER,12.28
1773060709294,CH1,POWER,12.28
1773060709303,CH1,POWER,12.28
1773060709314,CH1,POWER,12.28
1773060709323,CH1,POWER,12.28
1773060709335,CH1,POWER,12.28
1773060709347,CH1,POWER,12.28
1773060709359,CH1,POWER,12.28
1773060709369,CH1,POWER,12.28
1773060709380,CH1,POWER,12.28
1773060709388,CH1,POWER,12.28
1773060709399,CH1,POWER,12.28
1773060709409,CH1,POWER,12.28
1773060709421,CH1,POWER,12.28
1773060709431,CH1,POWER,12.28
1773060709443,CH1,POWER,12.28
1773060709455,CH1,POWER,12.28
1773060709464,CH1,POWER,12.28
1773060709473,CH1,POWER,12.28
1773060709485,CH1,POWER,12.28
1773060709497,CH1,POWER,12.28
1773060709506,CH1,POWER,12.28
1773060709514,CH1,POWER,12.28
1773060709519,CH1,POWER,12.28
1773060709527,CH1,POWER,12.28
1773060709537,CH1,POWER,12.28
1773060709546,CH1,POWER,12.28
1773060709558,CH1,POWER,12.28
1773060709570,CH1,POWER,12.28
1773060709580,CH1,POWER,12.28
1773060709590,CH1,POWER,12.28
1773060709599,CH1,POWER,12.28
1773060709608,CH1,POWER,12.28
1773060709618,CH1,POWER,12.28
1773060709627,CH1,POWER,12.28
1773060709639,CH1,POWER,12.28
1773060709648,CH1,POWER,12.28
1773060709660,CH1,POWER,12.28
1773060709669,CH1,POWER,12.28
1773060709681,CH1,POWER,12.28
1773060709693,CH1,POWER,12.28
1773060709704,CH1,POWER,12.28
1773060709714,CH1,POWER,12.28
1773060709723,CH1,POWER,12.28
1773060709733,CH1,POWER,12.28
1773060709745,CH1,POWER,12.28
1773060709757,CH1,POWER,12.28
1773060709769,CH1,POWER,12.28
1773060709778,CH1,POWER,12.28
1773060709788,CH1,POWER,12.28
1773060709800,CH1,POWER,12.28
1773060709809,CH1,POWER,12.28
1773060709820,CH1,POWER,12.28
1773060709830,CH1,POWER,12.28
1773060709840,CH1,POWER,12.28
1773060709849,CH1,POWER,12.28
1773060709859,CH1,POWER,12.28
1773060709871,CH1,POWER,12.28
1773060709925,CH1,POWER,12.28
1773060709937,CH1,POWER,12.28
1773060709946,CH1,POWER,12.28
1773060709955,CH1,POWER,12.28
1773060709966,CH1,POWER,12.28
1773060709978,CH1,POWER,12.28
1773060709989,CH1,POWER,12.28
1773060709999,CH1,POWER,12.28
1773060710011,CH1,POWER,12.28
1773060710020,CH1,POWER,12.28
1773060710032,CH1,POWER,12.28
1773060710042,CH1,POWER,12.28
1773060710053,CH1,POWER,12.28
1773060710062,CH1,POWER,12.28
1773060710072,CH1,POWER,12.28
1773060710082,CH1,POWER,12.28
1773060710092,CH1,POWER,12.28
1773060710100,CH1,POWER,12.28
1773060710108,CH1,POWER,12.28
1773060710118,CH1,POWER,12.28
1773060710130,CH1,POWER,12.28
1773060710142,CH1,POWER,12.28
1773060710151,CH1,POWER,12.28
1773060710160,CH1,POWER,12.28
1773060710170,CH1,POWER,12.28
1773060710180,CH1,POWER,12.28
1773060710192,CH1,POWER,12.28
1773060710202,CH1,POWER,12.28
1773060710212,CH1,POWER,12.28
1773060710221,CH1,POWER,12.28
1773060710231,CH1,POWER,12.28
1773060710239,CH1,POWER,12.28
1773060710250,CH1,POWER,12.28
1773060710260,CH1,POWER,12.28
1773060710271,CH1,POWER,12.28
1773060710277,CH1,POWER,12.28
1773060710282,CH1,POWER,12.28
1773060710294,CH1,POWER,12.28
1773060710305,CH1,POWER,12.28
1773060710317,CH1,POWER,12.28
1773060710326,CH1,POWER,12.28
1773060710337,CH1,POWER,12.28
1773060710348,CH1,POWER,12.28
1773060710358,CH1,POWER,12.28
1773060710367,CH1,POWER,12.28
1773060710377,CH1,POWER,12.28
1773060710388,CH1,POWER,12.28
1773060710397,CH1,POWER,12.28
1773060710409,CH1,POWER,12.28
1773060710420,CH1,POWER,12.28
1773060710431,CH1,POWER,12.28
1773060710442,CH1,POWER,12.28
1773060710452,CH1,POWER,12.28
1773060710463,CH1,POWER,12.28
1773060710475,CH1,POWER,12.28
1773060710486,CH1,POWER,12.28
1773060710495,CH1,POWER,12.28
1773060710507,CH1,POWER,12.28
1773060710518,CH1,POWER,12.28
1773060710528,CH1,POWER,12.28
1773060710537,CH1,POWER,12.28
1773060710549,CH1,POWER,12.28
1773060710559,CH1,POWER,12.28
1773060710569,CH1,POWER,12.28
1773060710579,CH1,POWER,12.28
1773060710591,CH1,POWER,12.28
1773060710602,CH1,POWER,12.28
1773060710612,CH1,POWER,12.28
1773060710620,CH1,POWER,12.28
1773060710629,CH1,POWER,12.28
1773060710639,CH1,POWER,12.28
1773060710693,CH1,POWER,12.28
1773060710705,CH1,POWER,12.28
1773060710717,CH1,POWER,12.28
1773060710728,CH1,POWER,12.28
1773060710739,CH1,POWER,12.28
1773060710749,CH1,POWER,12.28
1773060710761,CH1,POWER,12.28
1773060710771,CH1,POWER,12.28
1773060710782,CH1,POWER,12.28
1773060710794,CH1,POWER,12.28
1773060710803,CH1,POWER,12.28
1773060710815,CH1,POWER,12.28
1773060710826,CH1,POWER,12.28
1773060710838,CH1,POWER,12.28
1773060710848,CH1,POWER,12.28
1773060710858,CH1,POWER,12.28
1773060710868,CH1,POWER,12.28
1773060710876,CH1,POWER,12.28
1773060710888,CH1,POWER,12.28
1773060710898,CH1,POWER,12.28
1773060710908,CH1,POWER,12.28
1773060710919,CH1,POWER,12.28
1773060710929,CH1,POWER,12.28
1773060710941,CH1,POWER,12.28
1773060710950,CH1,POWER,12.28
1773060710963,CH1,POWER,12.28
1773060710973,CH1,POWER,12.28
1773060710984,CH1,POWER,12.28
1773060710995,CH1,POWER,12.28
1773060711006,CH1,POWER,12.28
1773060711018,CH1,POWER,12.28
1773060711028,CH1,POWER,12.28
1773060711038,CH1,POWER,12.28
1773060711043,CH1,POWER,12.28
1773060711052,CH1,POWER,12.28
1773060711064,CH1,POWER,12.28
1773060711074,CH1,POWER,12.28
1773060711084,CH1,POWER,12.28
1773060711094,CH1,POWER,12.28
1773060711102,CH1,POWER,12.28
1773060711114,CH1,POWER,12.28
1773060711123,CH1,POWER,12.28
1773060711134,CH1,POWER,12.28
1773060711142,CH1,POWER,12.28
1773060711154,CH1,POWER,12.28
1773060711164,CH1,POWER,12.28
1773060711174,CH1,POWER,12.28
1773060711186,CH1,POWER,12.28
1773060711198,CH1,POWER,12.28
1773060711210,CH1,POWER,12.28
1773060711222,CH1,POWER,12.28
1773060711234,CH1,POWER,12.28
1773060711246,CH1,POWER,12.28
1773060711257,CH1,POWER,12.28
1773060711268,CH1,POWER,12.28
1773060711278,CH1,POWER,12.28
1773060711288,CH1,POWER,12.28
1773060711300,CH1,POWER,12.28
1773060711310,CH1,POWER,12.28
1773060711318,CH1,POWER,12.28
1773060711326,CH1,POWER,12.28
1773060711336,CH1,POWER,12.28
1773060711346,CH1,POWER,12.28
1773060711358,CH1,POWER,12.28
1773060711370,CH1,POWER,12.28
1773060711382,CH1,POWER,12.28
1773060711393,CH1,POWER,12.28
1773060711446,CH1,POWER,12.28
1773060711456,CH1,POWER,12.28
1773060711468,CH1,POWER,12.28
1773060711480,CH1,POWER,12.28
1773060711490,CH1,POWER,12.28
1773060711502,CH1,POWER,12.28
1773060711512,CH1,POWER,12.28
1773060711520,CH1,POWER,12.28
1773060711532,CH1,POWER,12.28
1773060711544,CH1,POWER,12.28
1773060711556,CH1,POWER,12.28
1773060711566,CH1,POWER,12.28
1773060711578,CH1,POWER,12.28
1773060711589,CH1,POWER,12.28
1773060711600,CH1,POWER,12.28
1773060711613,CH1,POWER,12.28
1773060711622,CH1,POWER,12.28
1773060711632,CH1,POWER,12.28
1773060711644,CH1,POWER,12.28
1773060711656,CH1,POWER,12.28
1773060711668,CH1,POWER,12.28
1773060711680,CH1,POWER,12.28
1773060711692,CH1,POWER,12.28
1773060711704,CH1,POWER,12.28
1773060711716,CH1,POWER,12.28
1773060711724,CH1,POWER,12.28
1773060711734,CH1,POWER,12.28
1773060711746,CH1,POWER,12.28
1773060711758,CH1,POWER,12.28
1773060711770,CH1,POWER,12.28
1773060711780,CH1,POWER,12.28
1773060711790,CH1,POWER,12.28
1773060711796,CH1,POWER,12.28
1773060711801,CH1,POWER,12.28
1773060711813,CH1,POWER,12.28
1773060711826,CH1,POWER,12.28
1773060711836,CH1,POWER,12.28
1773060711848,CH1,POWER,12.28
1773060711859,CH1,POWER,12.28
1773060711868,CH1,POWER,12.28
1773060711878,CH1,POWER,12.28
1773060711888,CH1,POWER,12.28
1773060711900,CH1,POWER,12.28
1773060711908,CH1,POWER,12.28
1773060711920,CH1,POWER,12.28
1773060711932,CH1,POWER,12.28
1773060711944,CH1,POWER,12.28
1773060711956,CH1,POWER,12.28
1773060711968,CH1,POWER,12.28
1773060711980,CH1,POWER,12.28
1773060711992,CH1,POWER,12.28
1773060712004,CH1,POWER,12.28
1773060712016,CH1,POWER,12.28
1773060712028,CH1,POWER,12.28
1773060712040,CH1,POWER,12.28
1773060712052,CH1,POWER,12.28
1773060712064,CH1,POWER,12.28
1773060712076,CH1,POWER,12.28
1773060712088,CH1,POWER,12.28
1773060712100,CH1,POWER,12.28
1773060712112,CH1,POWER,12.28
1773060712122,CH1,POWER,12.28
1773060712132,CH1,POWER,12.28
1773060712142,CH1,POWER,12.28
1773060712152,CH1,POWER,12.28
1773060712206,CH1,POWER,13.07
1773060712218,CH1,POWER,13.07
1773060712230,CH1,POWER,13.07
1773060712242,CH1,POWER,13.07
1773060712254,CH1,POWER,13.07
1773060712265,CH1,POWER,13.07
1773060712277,CH1,POWER,13.07
1773060712286,CH1,POWER,13.07
1773060712294,CH1,POWER,13.07
1773060712305,CH1,POWER,13.07
1773060712318,CH1,POWER,13.07
1773060712327,CH1,POWER,13.07
1773060712336,CH1,POWER,13.07
1773060712348,CH1,POWER,13.07
1773060712360,CH1,POWER,13.07
1773060712372,CH1,POWER,13.07
1773060712383,CH1,POWER,13.07
1773060712393,CH1,POWER,13.07
1773060712402,CH1,POWER,13.07
1773060712411,CH1,POWER,13.07
1773060712421,CH1,POWER,13.07
1773060712432,CH1,POWER,13.07
1773060712444,CH1,POWER,13.07
1773060712455,CH1,POWER,13.07
1773060712468,CH1,POWER,13.07
1773060712478,CH1,POWER,13.07
1773060712490,CH1,POWER,13.07
1773060712502,CH1,POWER,13.07
1773060712512,CH1,POWER,13.07
1773060712524,CH1,POWER,13.07
1773060712535,CH1,POWER,13.07
1773060712544,CH1,POWER,13.07
1773060712550,CH1,POWER,13.07
1773060712555,CH1,POWER,13.07
1773060712565,CH1,POWER,13.07
1773060712574,CH1,POWER,13.07
1773060712583,CH1,POWER,13.07
1773060712592,CH1,POWER,13.07
1773060712601,CH1,POWER,13.07
1773060712613,CH1,POWER,13.07
1773060712624,CH1,POWER,13.07
1773060712636,CH1,POWER,13.07
1773060712647,CH1,POWER,13.07
1773060712656,CH1,POWER,13.07
1773060712666,CH1,POWER,13.07
1773060712676,CH1,POWER,13.07
1773060712688,CH1,POWER,13.07
1773060712699,CH1,POWER,13.07
1773060712710,CH1,POWER,13.07
1773060712722,CH1,POWER,13.07
1773060712733,CH1,POWER,13.07
1773060712742,CH1,POWER,13.07
1773060712754,CH1,POWER,13.07
1773060712765,CH1,POWER,13.07
1773060712777,CH1,POWER,13.07
1773060712788,CH1,POWER,13.07
1773060712798,CH1,POWER,13.07
1773060712810,CH1,POWER,13.07
1773060712822,CH1,POWER,13.07
1773060712832,CH1,POWER,13.07
1773060712841,CH1,POWER,13.07
1773060712849,CH1,POWER,13.07
1773060712860,CH1,POWER,13.07
1773060712872,CH1,POWER,13.07
1773060712882,CH1,POWER,13.07
1773060712892,CH1,POWER,13.07
1773060712902,CH1,POWER,13.07
1773060712912,CH1,POWER,13.07
1773060712965,CH1,POWER,12.28
1773060712977,CH1,POWER,12.28
1773060712986,CH1,POWER,12.28
1773060712998,CH1,POWER,12.28
1773060713010,CH1,POWER,12.28
1773060713021,CH1,POWER,12.28
1773060713032,CH1,POWER,12.28
1773060713043,CH1,POWER,12.28
1773060713054,CH1,POWER,12.28
1773060713066,CH1,POWER,12.28
1773060713077,CH1,POWER,12.28
1773060713089,CH1,POWER,12.28
1773060713100,CH1,POWER,12.28
1773060713110,CH1,POWER,12.28
1773060713119,CH1,POWER,12.28
1773060713129,CH1,POWER,12.28
1773060713139,CH1,POWER,12.28
1773060713149,CH1,POWER,12.28
1773060713160,CH1,POWER,12.28
1773060713171,CH1,POWER,12.28
1773060713181,CH1,POWER,12.28
1773060713190,CH1,POWER,12.28
1773060713200,CH1,POWER,12.28
1773060713209,CH1,POWER,12.28
1773060713218,CH1,POWER,12.28
1773060713229,CH1,POWER,12.28
1773060713240,CH1,POWER,12.28
1773060713250,CH1,POWER,12.28
1773060713260,CH1,POWER,12.28
1773060713271,CH1,POWER,12.28
1773060713282,CH1,POWER,12.28
1773060713293,CH1,POWER,12.28
1773060713301,CH1,POWER,12.28
1773060713309,CH1,POWER,12.28
1773060713314,CH1,POWER,12.28
1773060713321,CH1,POWER,12.28
1773060713332,CH1,POWER,12.28
1773060713342,CH1,POWER,12.28
1773060713351,CH1,POWER,12.28
1773060713362,CH1,POWER,12.28
1773060713374,CH1,POWER,12.28
1773060713384,CH1,POWER,12.28
1773060713394,CH1,POWER,12.28
1773060713404,CH1,POWER,12.28
1773060713416,CH1,POWER,12.28
1773060713427,CH1,POWER,12.28
1773060713438,CH1,POWER,12.28
1773060713450,CH1,POWER,12.28
1773060713461,CH1,POWER,12.28
1773060713473,CH1,POWER,12.28
1773060713484,CH1,POWER,12.28
1773060713494,CH1,POWER,12.28
1773060713503,CH1,POWER,12.28
1773060713514,CH1,POWER,12.28
1773060713524,CH1,POWER,12.28
1773060713535,CH1,POWER,12.28
1773060713547,CH1,POWER,12.28
1773060713558,CH1,POWER,12.28
1773060713569,CH1,POWER,12.28
1773060713579,CH1,POWER,12.28
1773060713589,CH1,POWER,12.28
1773060713599,CH1,POWER,12.28
1773060713607,CH1,POWER,12.28
1773060713619,CH1,POWER,12.28
1773060713630,CH1,POWER,12.28
1773060713642,CH1,POWER,12.28
1773060713653,CH1,POWER,12.28
1773060713664,CH1,POWER,12.28
1773060713674,CH1,POWER,12.28
1773060713728,CH1,POWER,12.28
1773060713739,CH1,POWER,12.28
1773060713749,CH1,POWER,12.28
1773060713759,CH1,POWER,12.28
1773060713769,CH1,POWER,12.28
1773060713781,CH1,POWER,12.28
1773060713792,CH1,POWER,12.28
1773060713804,CH1,POWER,12.28
1773060713815,CH1,POWER,12.28
1773060713826,CH1,POWER,12.28
1773060713838,CH1,POWER,12.28
1773060713850,CH1,POWER,12.28
1773060713862,CH1,POWER,12.28
1773060713874,CH1,POWER,12.28
1773060713885,CH1,POWER,12.28
1773060713896,CH1,POWER,12.28
1773060713908,CH1,POWER,12.28
1773060713919,CH1,POWER,12.28
1773060713928,CH1,POWER,12.28
1773060713940,CH1,POWER,12.28
1773060713952,CH1,POWER,12.28
1773060713964,CH1,POWER,12.28
1773060713976,CH1,POWER,12.28
1773060713987,CH1,POWER,12.28
1773060713995,CH1,POWER,12.28
1773060714006,CH1,POWER,12.28
1773060714017,CH1,POWER,12.28
1773060714028,CH1,POWER,12.28
1773060714038,CH1,POWER,12.28
1773060714049,CH1,POWER,12.28
1773060714060,CH1,POWER,12.28
1773060714067,CH1,POWER,12.28
1773060714072,CH1,POWER,12.28
1773060714078,CH1,POWER,12.28
1773060714090,CH1,POWER,12.28
1773060714102,CH1,POWER,12.28
1773060714113,CH1,POWER,12.28
1773060714125,CH1,POWER,12.28
1773060714135,CH1,POWER,12.28
1773060714145,CH1,POWER,12.28
1773060714156,CH1,POWER,12.28
1773060714168,CH1,POWER,12.28
1773060714180,CH1,POWER,12.28
1773060714192,CH1,POWER,12.28
1773060714204,CH1,POWER,12.28
1773060714215,CH1,POWER,12.28
1773060714226,CH1,POWER,12.28
1773060714236,CH1,POWER,12.28
1773060714244,CH1,POWER,12.28
1773060714255,CH1,POWER,12.28
1773060714265,CH1,POWER,12.28
1773060714275,CH1,POWER,12.28
1773060714285,CH1,POWER,12.28
1773060714293,CH1,POWER,12.28
1773060714301,CH1,POWER,12.28
1773060714309,CH1,POWER,12.28
1773060714318,CH1,POWER,12.28
1773060714326,CH1,POWER,12.28
1773060714336,CH1,POWER,12.28
1773060714348,CH1,POWER,12.28
1773060714360,CH1,POWER,12.28
1773060714368,CH1,POWER,12.28
1773060714380,CH1,POWER,12.28
1773060714392,CH1,POWER,12.28
1773060714404,CH1,POWER,12.28
1773060714416,CH1,POWER,12.28
1773060714424,CH1,POWER,12.28
1773060714476,CH1,POWER,12.28
1773060714488,CH1,POWER,12.28
1773060714500,CH1,POWER,12.28
1773060714512,CH1,POWER,12.28
1773060714524,CH1,POWER,12.28
1773060714536,CH1,POWER,12.28
1773060714547,CH1,POWER,12.28
1773060714558,CH1,POWER,12.28
1773060714568,CH1,POWER,12.28
1773060714578,CH1,POWER,12.28
1773060714590,CH1,POWER,12.28
1773060714602,CH1,POWER,12.28
1773060714614,CH1,POWER,12.28
1773060714625,CH1,POWER,12.28
1773060714636,CH1,POWER,12.28
1773060714648,CH1,POWER,12.28
1773060714659,CH1,POWER,12.28
1773060714671,CH1,POWER,12.28
1773060714682,CH1,POWER,12.28
1773060714693,CH1,POWER,12.28
1773060714702,CH1,POWER,12.28
1773060714712,CH1,POWER,12.28
1773060714724,CH1,POWER,12.28
1773060714736,CH1,POWER,12.28
1773060714748,CH1,POWER,12.28
1773060714760,CH1,POWER,12.28
1773060714771,CH1,POWER,12.28
1773060714781,CH1,POWER,12.28
1773060714792,CH1,POWER,12.28
1773060714804,CH1,POWER,12.28
1773060714815,CH1,POWER,12.28
1773060714820,CH1,POWER,12.28
1773060714827,CH1,POWER,12.28
1773060714838,CH1,POWER,12.28
1773060714850,CH1,POWER,12.28
1773060714858,CH1,POWER,12.28
1773060714868,CH1,POWER,12.28
1773060714878,CH1,POWER,12.28
1773060714890,CH1,POWER,12.28
1773060714902,CH1,POWER,12.28
1773060714912,CH1,POWER,12.28
1773060714922,CH1,POWER,12.28
1773060714931,CH1,POWER,12.28
1773060714941,CH1,POWER,12.28
1773060714951,CH1,POWER,12.28
1773060714962,CH1,POWER,12.28
1773060714974,CH1,POWER,12.28
1773060714986,CH1,POWER,12.28
1773060714998,CH1,POWER,12.28
1773060715009,CH1,POWER,12.28
1773060715019,CH1,POWER,12.28
1773060715028,CH1,POWER,12.28
1773060715040,CH1,POWER,12.28
1773060715050,CH1,POWER,12.28
1773060715060,CH1,POWER,12.28
1773060715072,CH1,POWER,12.28
1773060715082,CH1,POWER,12.28
1773060715094,CH1,POWER,12.28
1773060715105,CH1,POWER,12.28
1773060715117,CH1,POWER,12.28
1773060715129,CH1,POWER,12.28
1773060715141,CH1,POWER,12.28
1773060715151,CH1,POWER,12.28
1773060715162,CH1,POWER,12.28
1773060715174,CH1,POWER,12.28
1773060715227,CH1,POWER,12.28
1773060715237,CH1,POWER,12.28
1773060715246,CH1,POWER,12.28
1773060715257,CH1,POWER,12.28
1773060715267,CH1,POWER,12.28
1773060715279,CH1,POWER,12.28
1773060715291,CH1,POWER,12.28
1773060715302,CH1,POWER,12.28
1773060715313,CH1,POWER,12.28
1773060715325,CH1,POWER,12.28
1773060715335,CH1,POWER,12.28
1773060715343,CH1,POWER,12.28
1773060715353,CH1,POWER,12.28
1773060715365,CH1,POWER,12.28
1773060715376,CH1,POWER,12.28
1773060715388,CH1,POWER,12.28
1773060715400,CH1,POWER,12.28
1773060715411,CH1,POWER,12.28
1773060715423,CH1,POWER,12.28
1773060715434,CH1,POWER,12.28
1773060715444,CH1,POWER,12.28
1773060715453,CH1,POWER,12.28
1773060715462,CH1,POWER,12.28
1773060715474,CH1,POWER,12.28
1773060715484,CH1,POWER,12.28
1773060715494,CH1,POWER,12.28
1773060715506,CH1,POWER,12.28
1773060715518,CH1,POWER,12.28
1773060715528,CH1,POWER,12.28
1773060715538,CH1,POWER,12.28
1773060715549,CH1,POWER,12.28
1773060715560,CH1,POWER,12.28
1773060715570,CH1,POWER,12.28
1773060715576,CH1,POWER,12.28
1773060715581,CH1,POWER,12.28
1773060715592,CH1,POWER,12.28
1773060715604,CH1,POWER,12.28
1773060715612,CH1,POWER,12.28
1773060715624,CH1,POWER,12.28
1773060715636,CH1,POWER,12.28
1773060715647,CH1,POWER,12.28
1773060715657,CH1,POWER,12.28
1773060715667,CH1,POWER,12.28
1773060715676,CH1,POWER,12.28
1773060715688,CH1,POWER,12.28
1773060715700,CH1,POWER,12.28
1773060715712,CH1,POWER,12.28
1773060715724,CH1,POWER,12.28
1773060715736,CH1,POWER,12.28
1773060715748,CH1,POWER,12.28
1773060715760,CH1,POWER,12.28
1773060715771,CH1,POWER,12.28
1773060715780,CH1,POWER,12.28
1773060715792,CH1,POWER,12.28
1773060715804,CH1,POWER,12.28
1773060715815,CH1,POWER,12.28
1773060715824,CH1,POWER,12.28
1773060715836,CH1,POWER,12.28
1773060715846,CH1,POWER,12.28
1773060715854,CH1,POWER,12.28
1773060715864,CH1,POWER,12.28
1773060715876,CH1,POWER,12.28
1773060715888,CH1,POWER,12.28
1773060715900,CH1,POWER,12.28
1773060715912,CH1,POWER,12.28
1773060715924,CH1,POWER,12.28
1773060715978,CH1,POWER,12.87
1773060715990,CH1,POWER,12.87
1773060716002,CH1,POWER,12.87
1773060716014,CH1,POWER,12.87
1773060716026,CH1,POWER,12.87
1773060716038,CH1,POWER,12.87
1773060716050,CH1,POWER,12.87
1773060716060,CH1,POWER,12.87
1773060716070,CH1,POWER,12.87
1773060716082,CH1,POWER,12.87
1773060716094,CH1,POWER,12.87
1773060716106,CH1,POWER,12.87
1773060716118,CH1,POWER,12.87
1773060716126,CH1,POWER,12.87
1773060716136,CH1,POWER,12.87
1773060716148,CH1,POWER,12.87
1773060716160,CH1,POWER,12.87
1773060716172,CH1,POWER,12.87
1773060716184,CH1,POWER,12.87
1773060716196,CH1,POWER,12.87
1773060716208,CH1,POWER,12.87
1773060716220,CH1,POWER,12.87
1773060716232,CH1,POWER,12.87
1773060716244,CH1,POWER,12.87
1773060716254,CH1,POWER,12.87
1773060716264,CH1,POWER,12.87
1773060716276,CH1,POWER,12.87
1773060716288,CH1,POWER,12.87
1773060716300,CH1,POWER,12.87
1773060716310,CH1,POWER,12.87
1773060716320,CH1,POWER,12.87
1773060716327,CH1,POWER,12.87
1773060716332,CH1,POWER,12.87
1773060716342,CH1,POWER,12.87
1773060716352,CH1,POWER,12.87
1773060716362,CH1,POWER,12.87
1773060716372,CH1,POWER,12.87
1773060716382,CH1,POWER,12.87
1773060716392,CH1,POWER,12.87
1773060716404,CH1,POWER,12.87
1773060716416,CH1,POWER,12.87
1773060716428,CH1,POWER,12.87
1773060716438,CH1,POWER,12.87
1773060716450,CH1,POWER,12.87
1773060716462,CH1,POWER,12.87
1773060716474,CH1,POWER,12.87
1773060716486,CH1,POWER,12.87
1773060716498,CH1,POWER,12.87
1773060716510,CH1,POWER,12.87
1773060716522,CH1,POWER,12.87
1773060716534,CH1,POWER,12.87
1773060716546,CH1,POWER,12.87
1773060716558,CH1,POWER,12.87
1773060716570,CH1,POWER,12.87
1773060716582,CH1,POWER,12.87
1773060716594,CH1,POWER,12.87
1773060716606,CH1,POWER,12.87
1773060716618,CH1,POWER,12.87
1773060716628,CH1,POWER,12.87
1773060716638,CH1,POWER,12.87
1773060716650,CH1,POWER,12.87
1773060716662,CH1,POWER,12.87
1773060716672,CH1,POWER,12.87
1773060716680,CH1,POWER,12.87
1773060716689,CH1,POWER,12.87
1773060716743,CH1,POWER,13.07
1773060716754,CH1,POWER,13.07
1773060716766,CH1,POWER,13.07
1773060716778,CH1,POWER,13.07
1773060716790,CH1,POWER,13.07
1773060716802,CH1,POWER,13.07
1773060716814,CH1,POWER,13.07
1773060716824,CH1,POWER,13.07
1773060716834,CH1,POWER,13.07
1773060716844,CH1,POWER,13.07
1773060716855,CH1,POWER,13.07
1773060716865,CH1,POWER,13.07
1773060716874,CH1,POWER,13.07
1773060716884,CH1,POWER,13.07
1773060716895,CH1,POWER,13.07
1773060716907,CH1,POWER,13.07
1773060716919,CH1,POWER,13.07
1773060716930,CH1,POWER,13.07
1773060716940,CH1,POWER,13.07
1773060716950,CH1,POWER,13.07
1773060716960,CH1,POWER,13.07
1773060716971,CH1,POWER,13.07
1773060716981,CH1,POWER,13.07
1773060716991,CH1,POWER,13.07
1773060717003,CH1,POWER,13.07
1773060717014,CH1,POWER,13.07
1773060717024,CH1,POWER,13.07
