timestamp,channel,action,power_w
1773060922866,CH1,POWER,13.45
1773060922875,CH1,POWER,13.45
1773060922884,CH1,POWER,13.45
1773060922894,CH1,POWER,13.45
1773060922903,CH1,POWER,13.45
1773060922912,CH1,POWER,13.45
1773060922924,CH1,POWER,13.45
1773060922933,CH1,POWER,13.45
1773060922944,CH1,POWER,13.45
1773060922954,CH1,POWER,13.45
1773060922962,CH1,POWER,13.45
1773060922971,CH1,POWER,13.45
1773060922981,CH1,POWER,13.45
1773060922991,CH1,POWER,13.45
1773060923000,CH1,POWER,13.45
1773060923011,CH1,POWER,13.45
1773060923021,CH1,POWER,13.45
1773060923030,CH1,POWER,13.45
1773060923039,CH1,POWER,13.45
1773060923050,CH1,POWER,13.45
1773060923060,CH1,POWER,13.45
1773060923070,CH1,POWER,13.45
1773060923077,CH1,POWER,13.45
1773060923083,CH1,POWER,13.45
1773060923093,CH1,POWER,13.45
1773060923101,CH1,POWER,13.45
1773060923111,CH1,POWER,13.45
1773060923119,CH1,POWER,13.45
1773060923129,CH1,POWER,13.45
1773060923139,CH1,POWER,13.45
1773060923148,CH1,POWER,13.45
1773060923158,CH1,POWER,13.45
1773060923167,CH1,POWER,13.45
1773060923178,CH1,POWER,13.45
1773060923189,CH1,POWER,13.45
1773060923200,CH1,POWER,13.45
1773060923210,CH1,POWER,13.45
1773060923220,CH1,POWER,13.45
1773060923228,CH1,POWER,13.45
1773060923236,CH1,POWER,13.45
1773060923248,CH1,POWER,13.45
1773060923260,CH1,POWER,13.45
1773060923272,CH1,POWER,13.45
1773060923283,CH1,POWER,13.45
1773060923292,CH1,POWER,13.45
1773060923302,CH1,POWER,13.45
1773060923312,CH1,POWER,13.45
1773060923324,CH1,POWER,13.45
1773060923335,CH1,POWER,13.45
1773060923347,CH1,POWER,13.45
1773060923358,CH1,POWER,13.45
1773060923370,CH1,POWER,13.45
1773060923382,CH1,POWER,13.45
1773060923394,CH1,POWER,13.45
1773060923406,CH1,POWER,13.45
1773060923414,CH1,POWER,13.45
1773060923426,CH1,POWER,13.45
1773060923437,CH1,POWER,17.94
1773060923490,CH1,POWER,17.94
1773060923501,CH1,POWER,17.94
1773060923512,CH1,POWER,17.94
1773060923521,CH1,POWER,17.94
1773060923530,CH1,POWER,17.94
1773060923540,CH1,POWER,17.94
1773060923550,CH1,POWER,17.94
1773060923562,CH1,POWER,17.94
1773060923574,CH1,POWER,17.94
1773060923586,CH1,POWER,17.94
1773060923597,CH1,POWER,17.94
1773060923609,CH1,POWER,17.94
1773060923620,CH1,POWER,17.94
1773060923632,CH1,POWER,17.94
1773060923642,CH1,POWER,17.94
1773060923652,CH1,POWER,17.94
1773060923662,CH1,POWER,17.94
1773060923672,CH1,POWER,17.94
1773060923684,CH1,POWER,17.94
1773060923696,CH1,POWER,17.94
1773060923706,CH1,POWER,17.94
1773060923716,CH1,POWER,17.94
1773060923726,CH1,POWER,17.94
1773060923737,CH1,POWER,17.94
1773060923746,CH1,POWER,17.94
1773060923758,CH1,POWER,17.94
1773060923769,CH1,POWER,17.94
1773060923779,CH1,POWER,17.94
1773060923789,CH1,POWER,17.94
1773060923800,CH1,POWER,17.94
1773060923811,CH1,POWER,17.94
1773060923820,CH1,POWER,17.94
1773060923832,CH1,POWER,17.94
1773060923838,CH1,POWER,17.94
1773060923843,CH1,POWER,17.94
1773060923853,CH1,POWER,17.94
1773060923863,CH1,POWER,17.94
1773060923874,CH1,POWER,17.94
1773060923886,CH1,POWER,17.94
1773060923898,CH1,POWER,17.94
1773060923909,CH1,POWER,17.94
1773060923920,CH1,POWER,17.94
1773060923931,CH1,POWER,17.94
1773060923943,CH1,POWER,17.94
1773060923952,CH1,POWER,17.94
1773060923964,CH1,POWER,17.94
1773060923975,CH1,POWER,17.94
1773060923984,CH1,POWER,17.94
1773060923995,CH1,POWER,17.94
1773060924007,CH1,POWER,17.94
1773060924017,CH1,POWER,17.94
1773060924026,CH1,POWER,17.94
1773060924038,CH1,POWER,17.94
1773060924049,CH1,POWER,17.94
1773060924060,CH1,POWER,17.94
1773060924071,CH1,POWER,17.94
1773060924080,CH1,POWER,17.94
1773060924090,CH1,POWER,17.94
1773060924100,CH1,POWER,17.94
1773060924110,CH1,POWER,17.94
1773060924121,CH1,POWER,17.94
1773060924133,CH1,POWER,17.94
1773060924144,CH1,POWER,17.94
1773060924153,CH1,POWER,17.94
1773060924164,CH1,POWER,17.94
1773060924174,CH1,POWER,17.94
1773060924184,CH1,POWER,17.94
1773060924195,CH1,POWER,17.94
1773060924248,CH1,POWER,14.82
1773060924259,CH1,POWER,14.82
1773060924271,CH1,POWER,14.82
1773060924282,CH1,POWER,14.82
1773060924292,CH1,POWER,14.82
1773060924302,CH1,POWER,14.82
1773060924314,CH1,POWER,14.82
1773060924322,CH1,POWER,14.82
1773060924333,CH1,POWER,14.82
1773060924345,CH1,POWER,14.82
1773060924357,CH1,POWER,14.82
1773060924368,CH1,POWER,14.82
1773060924380,CH1,POWER,14.82
1773060924391,CH1,POWER,14.82
1773060924401,CH1,POWER,14.82
1773060924411,CH1,POWER,14.82
1773060924422,CH1,POWER,14.82
1773060924434,CH1,POWER,14.82
1773060924446,CH1,POWER,14.82
1773060924458,CH1,POWER,14.82
1773060924470,CH1,POWER,14.82
1773060924482,CH1,POWER,14.82
1773060924493,CH1,POWER,14.82
1773060924503,CH1,POWER,14.82
1773060924512,CH1,POWER,14.82
1773060924523,CH1,POWER,14.82
1773060924535,CH1,POWER,14.82
1773060924546,CH1,POWER,14.82
1773060924556,CH1,POWER,14.82
1773060924565,CH1,POWER,14.82
1773060924574,CH1,POWER,14.82
1773060924585,CH1,POWER,14.82
1773060924594,CH1,POWER,14.82
1773060924599,CH1,POWER,14.82
1773060924606,CH1,POWER,14.82
1773060924615,CH1,POWER,14.82
1773060924624,CH1,POWER,14.82
1773060924634,CH1,POWER,14.82
1773060924643,CH1,POWER,14.82
1773060924653,CH1,POWER,14.82
1773060924663,CH1,POWER,14.82
1773060924672,CH1,POWER,14.82
1773060924682,CH1,POWER,14.82
1773060924693,CH1,POWER,14.82
1773060924704,CH1,POWER,14.82
1773060924715,CH1,POWER,14.82
1773060924727,CH1,POWER,14.82
1773060924737,CH1,POWER,14.82
1773060924748,CH1,POWER,14.82
1773060924760,CH1,POWER,14.82
1773060924769,CH1,POWER,14.82
1773060924781,CH1,POWER,14.82
1773060924792,CH1,POWER,14.82
1773060924804,CH1,POWER,14.82
1773060924816,CH1,POWER,14.82
1773060924824,CH1,POWER,14.82
1773060924835,CH1,POWER,14.82
1773060924847,CH1,POWER,14.82
1773060924858,CH1,POWER,14.82
1773060924870,CH1,POWER,14.82
1773060924882,CH1,POWER,14.82
1773060924894,CH1,POWER,14.82
1773060924906,CH1,POWER,14.82
1773060924918,CH1,POWER,14.82
1773060924930,CH1,POWER,14.82
1773060924942,CH1,POWER,14.82
1773060924952,CH1,POWER,14.82
1773060924964,CH1,POWER,17.94
1773060925018,CH1,POWER,17.94
1773060925030,CH1,POWER,17.94
1773060925042,CH1,POWER,17.94
1773060925052,CH1,POWER,17.94
1773060925064,CH1,POWER,17.94
1773060925076,CH1,POWER,17.94
1773060925086,CH1,POWER,17.94
1773060925096,CH1,POWER,17.94
1773060925108,CH1,POWER,17.94
1773060925120,CH1,POWER,17.94
1773060925132,CH1,POWER,17.94
1773060925144,CH1,POWER,17.94
1773060925156,CH1,POWER,17.94
1773060925168,CH1,POWER,17.94
1773060925180,CH1,POWER,17.94
1773060925192,CH1,POWER,17.94
1773060925202,CH1,POWER,17.94
1773060925212,CH1,POWER,17.94
1773060925222,CH1,POWER,17.94
1773060925232,CH1,POWER,17.94
1773060925242,CH1,POWER,17.94
1773060925252,CH1,POWER,17.94
1773060925262,CH1,POWER,17.94
1773060925272,CH1,POWER,17.94
1773060925284,CH1,POWER,17.94
1773060925294,CH1,POWER,17.94
1773060925304,CH1,POWER,17.94
1773060925316,CH1,POWER,17.94
1773060925328,CH1,POWER,17.94
1773060925340,CH1,POWER,17.94
1773060925352,CH1,POWER,17.94
1773060925361,CH1,POWER,17.94
1773060925366,CH1,POWER,17.94
1773060925376,CH1,POWER,17.94
1773060925388,CH1,POWER,17.94
1773060925400,CH1,POWER,17.94
1773060925412,CH1,POWER,17.94
1773060925424,CH1,POWER,17.94
1773060925436,CH1,POWER,17.94
1773060925448,CH1,POWER,17.94
1773060925458,CH1,POWER,17.94
1773060925468,CH1,POWER,17.94
1773060925480,CH1,POWER,17.94
1773060925490,CH1,POWER,17.94
1773060925500,CH1,POWER,17.94
1773060925510,CH1,POWER,17.94
1773060925518,CH1,POWER,17.94
1773060925528,CH1,POWER,17.94
1773060925538,CH1,POWER,17.94
1773060925550,CH1,POWER,17.94
1773060925558,CH1,POWER,17.94
1773060925570,CH1,POWER,17.94
1773060925581,CH1,POWER,17.94
1773060925590,CH1,POWER,17.94
1773060925600,CH1,POWER,17.94
1773060925612,CH1,POWER,17.94
1773060925624,CH1,POWER,17.94
1773060925635,CH1,POWER,17.94
1773060925645,CH1,POWER,17.94
1773060925656,CH1,POWER,17.94
1773060925667,CH1,POWER,17.94
1773060925677,CH1,POWER,17.94
1773060925689,CH1,POWER,17.94
1773060925698,CH1,POWER,17.94
1773060925707,CH1,POWER,17.94
1773060925718,CH1,POWER,17.94
1773060925727,CH1,POWER,14.82
1773060925779,CH1,POWER,14.82
1773060925790,CH1,POWER,14.82
1773060925799,CH1,POWER,14.82
1773060925810,CH1,POWER,14.82
1773060925821,CH1,POWER,14.82
1773060925832,CH1,POWER,14.82
1773060925843,CH1,POWER,14.82
1773060925854,CH1,POWER,14.82
1773060925865,CH1,POWER,14.82
1773060925875,CH1,POWER,14.82
1773060925886,CH1,POWER,14.82
1773060925897,CH1,POWER,14.82
1773060925909,CH1,POWER,14.82
1773060925917,CH1,POWER,14.82
1773060925928,CH1,POWER,14.82
1773060925937,CH1,POWER,14.82
1773060925948,CH1,POWER,14.82
1773060925959,CH1,POWER,14.82
1773060925969,CH1,POWER,14.82
1773060925980,CH1,POWER,14.82
1773060925991,CH1,POWER,14.82
1773060926002,CH1,POWER,14.82
1773060926011,CH1,POWER,14.82
1773060926021,CH1,POWER,14.82
1773060926030,CH1,POWER,14.82
1773060926041,CH1,POWER,14.82
1773060926052,CH1,POWER,14.82
1773060926061,CH1,POWER,14.82
1773060926071,CH1,POWER,14.82
1773060926080,CH1,POWER,14.82
1773060926089,CH1,POWER,14.82
1773060926100,CH1,POWER,14.82
1773060926110,CH1,POWER,14.82
1773060926121,CH1,POWER,14.82
1773060926125,CH1,POWER,14.82
1773060926133,CH1,POWER,14.82
1773060926144,CH1,POWER,14.82
1773060926153,CH1,POWER,14.82
1773060926162,CH1,POWER,14.82
1773060926172,CH1,POWER,14.82
1773060926182,CH1,POWER,14.82
1773060926191,CH1,POWER,14.82
1773060926200,CH1,POWER,14.82
1773060926211,CH1,POWER,14.82
1773060926221,CH1,POWER,14.82
1773060926233,CH1,POWER,14.82
1773060926241,CH1,POWER,14.82
1773060926251,CH1,POWER,14.82
1773060926263,CH1,POWER,14.82
1773060926272,CH1,POWER,14.82
1773060926282,CH1,POWER,14.82
1773060926292,CH1,POWER,14.82
1773060926302,CH1,POWER,14.82
1773060926311,CH1,POWER,14.82
1773060926320,CH1,POWER,14.82
1773060926331,CH1,POWER,14.82
1773060926343,CH1,POWER,14.82
1773060926355,CH1,POWER,14.82
1773060926366,CH1,POWER,14.82
1773060926376,CH1,POWER,14.82
1773060926386,CH1,POWER,14.82
1773060926395,CH1,POWER,14.82
1773060926406,CH1,POWER,14.82
1773060926418,CH1,POWER,14.82
1773060926430,CH1,POWER,14.82
1773060926442,CH1,POWER,14.82
1773060926452,CH1,POWER,14.82
1773060926462,CH1,POWER,14.82
1773060926471,CH1,POWER,14.82
1773060926480,CH1,POWER,14.82
1773060926489,CH1,POWER,18.14
1773060926540,CH1,POWER,18.14
1773060926549,CH1,POWER,18.14
1773060926558,CH1,POWER,18.14
1773060926568,CH1,POWER,18.14
1773060926577,CH1,POWER,18.14
1773060926588,CH1,POWER,18.14
1773060926600,CH1,POWER,18.14
1773060926608,CH1,POWER,18.14
1773060926618,CH1,POWER,18.14
1773060926627,CH1,POWER,18.14
1773060926638,CH1,POWER,18.14
1773060926648,CH1,POWER,18.14
1773060926658,CH1,POWER,18.14
1773060926670,CH1,POWER,18.14
1773060926679,CH1,POWER,18.14
1773060926688,CH1,POWER,18.14
1773060926698,CH1,POWER,18.14
1773060926709,CH1,POWER,18.14
1773060926718,CH1,POWER,18.14
1773060926730,CH1,POWER,18.14
1773060926740,CH1,POWER,18.14
1773060926750,CH1,POWER,18.14
1773060926759,CH1,POWER,18.14
1773060926769,CH1,POWER,18.14
1773060926780,CH1,POWER,18.14
1773060926790,CH1,POWER,18.14
1773060926800,CH1,POWER,18.14
1773060926809,CH1,POWER,18.14
1773060926818,CH1,POWER,18.14
1773060926828,CH1,POWER,18.14
1773060926837,CH1,POWER,18.14
1773060926849,CH1,POWER,18.14
1773060926861,CH1,POWER,18.14
1773060926873,CH1,POWER,18.14
1773060926882,CH1,POWER,18.14
1773060926887,CH1,POWER,18.14
1773060926894,CH1,POWER,18.14
1773060926903,CH1,POWER,18.14
1773060926914,CH1,POWER,18.14
1773060926924,CH1,POWER,18.14
1773060926932,CH1,POWER,18.14
1773060926942,CH1,POWER,18.14
1773060926953,CH1,POWER,18.14
1773060926964,CH1,POWER,18.14
1773060926973,CH1,POWER,18.14
1773060926984,CH1,POWER,18.14
1773060926993,CH1,POWER,18.14
1773060927002,CH1,POWER,18.14
1773060927012,CH1,POWER,18.14
1773060927021,CH1,POWER,18.14
1773060927029,CH1,POWER,18.14
1773060927040,CH1,POWER,18.14
1773060927050,CH1,POWER,18.14
1773060927058,CH1,POWER,18.14
1773060927068,CH1,POWER,18.14
1773060927079,CH1,POWER,18.14
1773060927088,CH1,POWER,18.14
1773060927097,CH1,POWER,18.14
1773060927109,CH1,POWER,18.14
1773060927118,CH1,POWER,18.14
1773060927128,CH1,POWER,18.14
1773060927137,CH1,POWER,18.14
1773060927149,CH1,POWER,18.14
1773060927160,CH1,POWER,18.14
1773060927169,CH1,POWER,18.14
1773060927180,CH1,POWER,18.14
1773060927190,CH1,POWER,18.14
1773060927198,CH1,POWER,18.14
1773060927206,CH1,POWER,18.14
1773060927214,CH1,POWER,18.14
1773060927223,CH1,POWER,18.14
1773060927232,CH1,POWER,18.14
1773060927244,CH1,POWER,18.14
1773060927298,CH1,POWER,15.41
1773060927307,CH1,POWER,15.41
1773060927317,CH1,POWER,15.41
1773060927327,CH1,POWER,15.41
1773060927335,CH1,POWER,15.41
1773060927346,CH1,POWER,15.41
1773060927356,CH1,POWER,15.41
1773060927366,CH1,POWER,15.41
1773060927378,CH1,POWER,15.41
1773060927390,CH1,POWER,15.41
1773060927401,CH1,POWER,15.41
1773060927411,CH1,POWER,15.41
1773060927421,CH1,POWER,15.41
1773060927432,CH1,POWER,15.41
1773060927441,CH1,POWER,15.41
1773060927450,CH1,POWER,15.41
1773060927460,CH1,POWER,15.41
1773060927470,CH1,POWER,15.41
1773060927481,CH1,POWER,15.41
1773060927490,CH1,POWER,15.41
1773060927499,CH1,POWER,15.41
1773060927509,CH1,POWER,15.41
1773060927519,CH1,POWER,15.41
1773060927530,CH1,POWER,15.41
1773060927540,CH1,POWER,15.41
1773060927550,CH1,POWER,15.41
1773060927559,CH1,POWER,15.41
1773060927569,CH1,POWER,15.41
1773060927577,CH1,POWER,15.41
1773060927588,CH1,POWER,15.41
1773060927599,CH1,POWER,15.41
1773060927608,CH1,POWER,15.41
1773060927619,CH1,POWER,15.41
1773060927627,CH1,POWER,15.41
1773060927636,CH1,POWER,15.41
1773060927645,CH1,POWER,15.41
1773060927654,CH1,POWER,15.41
1773060927660,CH1,POWER,15.41
1773060927665,CH1,POWER,15.41
1773060927675,CH1,POWER,15.41
1773060927685,CH1,POWER,15.41
1773060927694,CH1,POWER,15.41
1773060927704,CH1,POWER,15.41
1773060927714,CH1,POWER,15.41
1773060927723,CH1,POWER,15.41
1773060927734,CH1,POWER,15.41
1773060927745,CH1,POWER,15.41
1773060927754,CH1,POWER,15.41
1773060927763,CH1,POWER,15.41
1773060927773,CH1,POWER,15.41
1773060927782,CH1,POWER,15.41
1773060927793,CH1,POWER,15.41
1773060927803,CH1,POWER,15.41
1773060927813,CH1,POWER,15.41
1773060927822,CH1,POWER,15.41
1773060927832,CH1,POWER,15.41
1773060927843,CH1,POWER,15.41
1773060927852,CH1,POWER,15.41
1773060927861,CH1,POWER,15.41
1773060927871,CH1,POWER,15.41
1773060927881,CH1,POWER,15.41
1773060927892,CH1,POWER,15.41
1773060927901,CH1,POWER,15.41
1773060927912,CH1,POWER,15.41
1773060927922,CH1,POWER,15.41
1773060927933,CH1,POWER,15.41
1773060927944,CH1,POWER,15.41
1773060927953,CH1,POWER,15.41
1773060927964,CH1,POWER,15.41
1773060927974,CH1,POWER,15.41
1773060927984,CH1,POWER,15.41
1773060927992,CH1,POWER,15.41
1773060928000,CH1,POWER,15.41
1773060928011,CH1,POWER,15.41
1773060928022,CH1,POWER,15.41
1773060928074,CH1,POWER,18.33
1773060928085,CH1,POWER,18.33
1773060928093,CH1,POWER,18.33
1773060928104,CH1,POWER,18.33
1773060928113,CH1,POWER,18.33
1773060928121,CH1,POWER,18.33
1773060928131,CH1,POWER,18.33
1773060928142,CH1,POWER,18.33
1773060928152,CH1,POWER,18.33
1773060928162,CH1,POWER,18.33
1773060928172,CH1,POWER,18.33
1773060928182,CH1,POWER,18.33
1773060928193,CH1,POWER,18.33
1773060928202,CH1,POWER,18.33
1773060928211,CH1,POWER,18.33
1773060928219,CH1,POWER,18.33
1773060928230,CH1,POWER,18.33
1773060928238,CH1,POWER,18.33
1773060928247,CH1,POWER,18.33
1773060928256,CH1,POWER,18.33
1773060928267,CH1,POWER,18.33
1773060928276,CH1,POWER,18.33
1773060928285,CH1,POWER,18.33
1773060928295,CH1,POWER,18.33
1773060928306,CH1,POWER,18.33
1773060928317,CH1,POWER,18.33
1773060928327,CH1,POWER,18.33
1773060928337,CH1,POWER,18.33
1773060928346,CH1,POWER,18.33
1773060928357,CH1,POWER,18.33
1773060928367,CH1,POWER,18.33
1773060928377,CH1,POWER,18.33
1773060928386,CH1,POWER,18.33
1773060928397,CH1,POWER,18.33
1773060928406,CH1,POWER,18.33
1773060928415,CH1,POWER,18.33
1773060928424,CH1,POWER,18.33
1773060928429,CH1,POWER,18.33
1773060928437,CH1,POWER,18.33
1773060928447,CH1,POWER,18.33
1773060928457,CH1,POWER,18.33
1773060928466,CH1,POWER,18.33
1773060928476,CH1,POWER,18.33
1773060928487,CH1,POWER,18.33
1773060928497,CH1,POWER,18.33
1773060928506,CH1,POWER,18.33
1773060928515,CH1,POWER,18.33
1773060928527,CH1,POWER,18.33
1773060928536,CH1,POWER,18.33
1773060928547,CH1,POWER,18.33
1773060928556,CH1,POWER,18.33
1773060928565,CH1,POWER,18.33
1773060928576,CH1,POWER,18.33
1773060928586,CH1,POWER,18.33
1773060928596,CH1,POWER,18.33
1773060928605,CH1,POWER,18.33
1773060928616,CH1,POWER,18.33
1773060928625,CH1,POWER,18.33
1773060928633,CH1,POWER,18.33
1773060928643,CH1,POWER,18.33
1773060928652,CH1,POWER,18.33
1773060928662,CH1,POWER,18.33
1773060928671,CH1,POWER,18.33
1773060928680,CH1,POWER,18.33
1773060928691,CH1,POWER,18.33
1773060928701,CH1,POWER,18.33
1773060928712,CH1,POWER,18.33
1773060928721,CH1,POWER,18.33
1773060928730,CH1,POWER,18.33
1773060928741,CH1,POWER,18.33
1773060928751,CH1,POWER,18.33
1773060928760,CH1,POWER,18.33
1773060928771,CH1,POWER,18.33
1773060928781,CH1,POWER,18.33
1773060928792,CH1,POWER,17.75
1773060928844,CH1,POWER,17.75
1773060928854,CH1,POWER,17.75
1773060928864,CH1,POWER,17.75
1773060928875,CH1,POWER,17.75
1773060928884,CH1,POWER,17.75
1773060928893,CH1,POWER,17.75
1773060928903,CH1,POWER,17.75
1773060928914,CH1,POWER,17.75
1773060928925,CH1,POWER,17.75
1773060928934,CH1,POWER,17.75
1773060928944,CH1,POWER,17.75
1773060928956,CH1,POWER,17.75
1773060928966,CH1,POWER,17.75
1773060928977,CH1,POWER,17.75
1773060928987,CH1,POWER,17.75
1773060928996,CH1,POWER,17.75
1773060929005,CH1,POWER,17.75
1773060929015,CH1,POWER,17.75
1773060929024,CH1,POWER,17.75
1773060929033,CH1,POWER,17.75
1773060929044,CH1,POWER,17.75
1773060929054,CH1,POWER,17.75
1773060929062,CH1,POWER,17.75
1773060929071,CH1,POWER,17.75
1773060929083,CH1,POWER,17.75
1773060929094,CH1,POWER,17.75
1773060929104,CH1,POWER,17.75
1773060929114,CH1,POWER,17.75
1773060929123,CH1,POWER,17.75
1773060929134,CH1,POWER,17.75
1773060929144,CH1,POWER,17.75
1773060929153,CH1,POWER,17.75
1773060929164,CH1,POWER,17.75
1773060929175,CH1,POWER,17.75
1773060929184,CH1,POWER,17.75
1773060929190,CH1,POWER,17.75
1773060929195,CH1,POWER,17.75
1773060929204,CH1,POWER,17.75
1773060929214,CH1,POWER,17.75
1773060929225,CH1,POWER,17.75
1773060929234,CH1,POWER,17.75
1773060929244,CH1,POWER,17.75
1773060929253,CH1,POWER,17.75
1773060929263,CH1,POWER,17.75
1773060929273,CH1,POWER,17.75
1773060929282,CH1,POWER,17.75
1773060929291,CH1,POWER,17.75
1773060929299,CH1,POWER,17.75
1773060929309,CH1,POWER,17.75
1773060929318,CH1,POWER,17.75
1773060929327,CH1,POWER,17.75
1773060929337,CH1,POWER,17.75
1773060929346,CH1,POWER,17.75
1773060929357,CH1,POWER,17.75
1773060929366,CH1,POWER,17.75
1773060929375,CH1,POWER,17.75
1773060929386,CH1,POWER,17.75
1773060929395,CH1,POWER,17.75
1773060929404,CH1,POWER,17.75
1773060929413,CH1,POWER,17.75
1773060929423,CH1,POWER,17.75
1773060929433,CH1,POWER,17.75
1773060929442,CH1,POWER,17.75
1773060929451,CH1,POWER,17.75
1773060929462,CH1,POWER,17.75
1773060929472,CH1,POWER,17.75
1773060929483,CH1,POWER,17.75
1773060929493,CH1,POWER,17.75
1773060929504,CH1,POWER,17.75
1773060929513,CH1,POWER,17.75
1773060929524,CH1,POWER,17.75
1773060929534,CH1,POWER,17.75
1773060929545,CH1,POWER,17.75
1773060929556,CH1,POWER,17.75
1773060929566,CH1,POWER,17.94
1773060929619,CH1,POWER,17.94
1773060929629,CH1,POWER,17.94
1773060929639,CH1,POWER,17.94
1773060929650,CH1,POWER,17.94
1773060929662,CH1,POWER,17.94
1773060929670,CH1,POWER,17.94
1773060929680,CH1,POWER,17.94
1773060929692,CH1,POWER,17.94
1773060929704,CH1,POWER,17.94
1773060929716,CH1,POWER,17.94
1773060929727,CH1,POWER,17.94
1773060929737,CH1,POWER,17.94
1773060929749,CH1,POWER,17.94
1773060929761,CH1,POWER,17.94
1773060929772,CH1,POWER,17.94
1773060929782,CH1,POWER,17.94
1773060929793,CH1,POWER,17.94
1773060929802,CH1,POWER,17.94
1773060929813,CH1,POWER,17.94
1773060929824,CH1,POWER,17.94
1773060929835,CH1,POWER,17.94
1773060929844,CH1,POWER,17.94
1773060929855,CH1,POWER,17.94
1773060929866,CH1,POWER,17.94
1773060929876,CH1,POWER,17.94
1773060929887,CH1,POWER,17.94
1773060929898,CH1,POWER,17.94
1773060929907,CH1,POWER,17.94
1773060929916,CH1,POWER,17.94
1773060929926,CH1,POWER,17.94
1773060929936,CH1,POWER,17.94
1773060929948,CH1,POWER,17.94
1773060929959,CH1,POWER,17.94
1773060929965,CH1,POWER,17.94
1773060929970,CH1,POWER,17.94
1773060929980,CH1,POWER,17.94
1773060929990,CH1,POWER,17.94
1773060930002,CH1,POWER,17.94
1773060930014,CH1,POWER,17.94
1773060930026,CH1,POWER,17.94
1773060930035,CH1,POWER,17.94
1773060930047,CH1,POWER,17.94
1773060930058,CH1,POWER,17.94
1773060930067,CH1,POWER,17.94
1773060930077,CH1,POWER,17.94
1773060930089,CH1,POWER,17.94
1773060930101,CH1,POWER,17.94
1773060930110,CH1,POWER,17.94
1773060930121,CH1,POWER,17.94
1773060930131,CH1,POWER,17.94
1773060930142,CH1,POWER,17.94
1773060930151,CH1,POWER,17.94
1773060930161,CH1,POWER,17.94
1773060930171,CH1,POWER,17.94
1773060930180,CH1,POWER,17.94
1773060930190,CH1,POWER,17.94
1773060930200,CH1,POWER,17.94
1773060930209,CH1,POWER,17.94
1773060930218,CH1,POWER,17.94
1773060930227,CH1,POWER,17.94
1773060930237,CH1,POWER,17.94
1773060930247,CH1,POWER,17.94
1773060930257,CH1,POWER,17.94
1773060930265,CH1,POWER,17.94
1773060930275,CH1,POWER,17.94
1773060930285,CH1,POWER,17.94
1773060930293,CH1,POWER,17.94
1773060930301,CH1,POWER,17.94
1773060930310,CH1,POWER,17.94
1773060930320,CH1,POWER,17.94
1773060930329,CH1,POWER,17.94
1773060930339,CH1,POWER,17.94
1773060930391,CH1,POWER,17.94
1773060930402,CH1,POWER,17.94
1773060930411,CH1,POWER,17.94
1773060930422,CH1,POWER,17.94
1773060930432,CH1,POWER,17.94
1773060930443,CH1,POWER,17.94
1773060930454,CH1,POWER,17.94
1773060930463,CH1,POWER,17.94
1773060930472,CH1,POWER,17.94
1773060930483,CH1,POWER,17.94
1773060930494,CH1,POWER,17.94
1773060930504,CH1,POWER,17.94
1773060930515,CH1,POWER,17.94
1773060930526,CH1,POWER,17.94
1773060930535,CH1,POWER,17.94
1773060930545,CH1,POWER,17.94
1773060930556,CH1,POWER,17.94
1773060930566,CH1,POWER,17.94
1773060930577,CH1,POWER,17.94
1773060930586,CH1,POWER,17.94
1773060930595,CH1,POWER,17.94
1773060930607,CH1,POWER,17.94
1773060930617,CH1,POWER,17.94
1773060930627,CH1,POWER,17.94
1773060930636,CH1,POWER,17.94
1773060930645,CH1,POWER,17.94
1773060930655,CH1,POWER,17.94
1773060930664,CH1,POWER,17.94
1773060930673,CH1,POWER,17.94
1773060930683,CH1,POWER,17.94
1773060930691,CH1,POWER,17.94
1773060930699,CH1,POWER,17.94
1773060930710,CH1,POWER,17.94
1773060930721,CH1,POWER,17.94
1773060930731,CH1,POWER,17.94
1773060930739,CH1,POWER,17.94
1773060930744,CH1,POWER,17.94
1773060930751,CH1,POWER,17.94
1773060930760,CH1,POWER,17.94
1773060930771,CH1,POWER,17.94
1773060930782,CH1,POWER,17.94
1773060930793,CH1,POWER,17.94
1773060930803,CH1,POWER,17.94
1773060930813,CH1,POWER,17.94
1773060930822,CH1,POWER,17.94
1773060930832,CH1,POWER,17.94
1773060930841,CH1,POWER,17.94
1773060930850,CH1,POWER,17.94
1773060930860,CH1,POWER,17.94
1773060930869,CH1,POWER,17.94
1773060930879,CH1,POWER,17.94
1773060930888,CH1,POWER,17.94
1773060930898,CH1,POWER,17.94
1773060930907,CH1,POWER,17.94
1773060930917,CH1,POWER,17.94
1773060930928,CH1,POWER,17.94
1773060930939,CH1,POWER,17.94
1773060930948,CH1,POWER,17.94
1773060930959,CH1,POWER,17.94
1773060930970,CH1,POWER,17.94
1773060930980,CH1,POWER,17.94
1773060930991,CH1,POWER,17.94
1773060931002,CH1,POWER,17.94
1773060931011,CH1,POWER,17.94
1773060931022,CH1,POWER,17.94
1773060931032,CH1,POWER,17.94
1773060931044,CH1,POWER,17.94
1773060931055,CH1,POWER,17.94
1773060931066,CH1,POWER,17.94
1773060931076,CH1,POWER,17.94
1773060931087,CH1,POWER,17.94
1773060931098,CH1,POWER,17.94
1773060931107,CH1,POWER,17.94
1773060931160,CH1,POWER,17.94
1773060931170,CH1,POWER,17.94
