timestamp,channel,action,power_w
1773059179512,CH1,POWER,16.18
1773059179521,CH1,POWER,16.18
1773059179530,CH1,POWER,16.18
1773059179540,CH1,POWER,16.18
1773059179550,CH1,POWER,16.18
1773059179559,CH1,POWER,16.18
1773059179568,CH1,POWER,16.18
1773059179579,CH1,POWER,16.18
1773059179589,CH1,POWER,16.18
1773059179601,CH1,POWER,16.18
1773059179612,CH1,POWER,16.18
1773059179623,CH1,POWER,16.18
1773059179632,CH1,POWER,16.18
1773059179642,CH1,POWER,16.18
1773059179652,CH1,POWER,16.18
1773059179663,CH1,POWER,16.18
1773059179673,CH1,POWER,16.18
1773059179683,CH1,POWER,16.18
1773059179692,CH1,POWER,16.18
1773059179702,CH1,POWER,16.18
1773059179711,CH1,POWER,16.18
1773059179720,CH1,POWER,16.18
1773059179730,CH1,POWER,16.18
1773059179739,CH1,POWER,16.18
1773059179749,CH1,POWER,16.18
1773059179759,CH1,POWER,16.18
1773059179768,CH1,POWER,16.18
1773059179777,CH1,POWER,16.18
1773059179786,CH1,POWER,16.18
1773059179798,CH1,POWER,16.18
1773059179807,CH1,POWER,16.18
1773059179816,CH1,POWER,16.18
1773059179827,CH1,POWER,16.18
1773059179837,CH1,POWER,16.18
1773059179848,CH1,POWER,16.18
1773059179857,CH1,POWER,16.18
1773059179910,CH1,POWER,15.8
1773059179920,CH1,POWER,15.8
1773059179929,CH1,POWER,15.8
1773059179939,CH1,POWER,15.8
1773059179949,CH1,POWER,15.8
1773059179959,CH1,POWER,15.8
1773059179968,CH1,POWER,15.8
1773059179977,CH1,POWER,15.8
1773059179986,CH1,POWER,15.8
1773059179996,CH1,POWER,15.8
1773059180006,CH1,POWER,15.8
1773059180016,CH1,POWER,15.8
1773059180027,CH1,POWER,15.8
1773059180039,CH1,POWER,15.8
1773059180048,CH1,POWER,15.8
1773059180057,CH1,POWER,15.8
1773059180067,CH1,POWER,15.8
1773059180078,CH1,POWER,15.8
1773059180090,CH1,POWER,15.8
1773059180099,CH1,POWER,15.8
1773059180108,CH1,POWER,15.8
1773059180118,CH1,POWER,15.8
1773059180129,CH1,POWER,15.8
1773059180139,CH1,POWER,15.8
1773059180150,CH1,POWER,15.8
1773059180159,CH1,POWER,15.8
1773059180170,CH1,POWER,15.8
1773059180179,CH1,POWER,15.8
1773059180190,CH1,POWER,15.8
1773059180199,CH1,POWER,15.8
1773059180210,CH1,POWER,15.8
1773059180222,CH1,POWER,15.8
1773059180234,CH1,POWER,15.8
1773059180246,CH1,POWER,15.8
1773059180258,CH1,POWER,15.8
1773059180262,CH1,POWER,15.8
1773059180270,CH1,POWER,15.8
1773059180282,CH1,POWER,15.8
1773059180294,CH1,POWER,15.8
1773059180305,CH1,POWER,15.8
1773059180315,CH1,POWER,15.8
1773059180326,CH1,POWER,15.8
1773059180336,CH1,POWER,15.8
1773059180348,CH1,POWER,15.8
1773059180357,CH1,POWER,15.8
1773059180366,CH1,POWER,15.8
1773059180376,CH1,POWER,15.8
1773059180387,CH1,POWER,15.8
1773059180399,CH1,POWER,15.8
1773059180408,CH1,POWER,15.8
1773059180417,CH1,POWER,15.8
1773059180427,CH1,POWER,15.8
1773059180438,CH1,POWER,15.8
1773059180449,CH1,POWER,15.8
1773059180458,CH1,POWER,15.8
1773059180468,CH1,POWER,15.8
1773059180478,CH1,POWER,15.8
1773059180487,CH1,POWER,15.8
1773059180497,CH1,POWER,15.8
1773059180509,CH1,POWER,15.8
1773059180519,CH1,POWER,15.8
1773059180529,CH1,POWER,15.8
1773059180540,CH1,POWER,15.8
1773059180552,CH1,POWER,15.8
1773059180564,CH1,POWER,15.8
1773059180576,CH1,POWER,15.8
1773059180588,CH1,POWER,15.8
1773059180600,CH1,POWER,15.8
1773059180612,CH1,POWER,15.8
1773059180624,CH1,POWER,15.8
1773059180633,CH1,POWER,15.8
1773059180687,CH1,POWER,15.8
1773059180698,CH1,POWER,15.8
1773059180710,CH1,POWER,15.8
1773059180722,CH1,POWER,15.8
1773059180734,CH1,POWER,15.8
1773059180746,CH1,POWER,15.8
1773059180757,CH1,POWER,15.8
1773059180768,CH1,POWER,15.8
1773059180777,CH1,POWER,15.8
1773059180787,CH1,POWER,15.8
1773059180798,CH1,POWER,15.8
1773059180810,CH1,POWER,15.8
1773059180822,CH1,POWER,15.8
1773059180834,CH1,POWER,15.8
1773059180846,CH1,POWER,15.8
1773059180858,CH1,POWER,15.8
1773059180870,CH1,POWER,15.8
1773059180880,CH1,POWER,15.8
1773059180889,CH1,POWER,15.8
1773059180899,CH1,POWER,15.8
1773059180909,CH1,POWER,15.8
1773059180921,CH1,POWER,15.8
1773059180932,CH1,POWER,15.8
1773059180944,CH1,POWER,15.8
1773059180956,CH1,POWER,15.8
1773059180968,CH1,POWER,15.8
1773059180978,CH1,POWER,15.8
1773059180988,CH1,POWER,15.8
1773059181000,CH1,POWER,15.8
1773059181012,CH1,POWER,15.8
1773059181020,CH1,POWER,15.8
1773059181025,CH1,POWER,15.8
1773059181036,CH1,POWER,15.8
1773059181048,CH1,POWER,15.8
1773059181060,CH1,POWER,15.8
1773059181072,CH1,POWER,15.8
1773059181084,CH1,POWER,15.8
1773059181096,CH1,POWER,15.8
1773059181108,CH1,POWER,15.8
1773059181120,CH1,POWER,15.8
1773059181132,CH1,POWER,15.8
1773059181144,CH1,POWER,15.8
1773059181156,CH1,POWER,15.8
1773059181168,CH1,POWER,15.8
1773059181180,CH1,POWER,15.8
1773059181192,CH1,POWER,15.8
1773059181204,CH1,POWER,15.8
1773059181216,CH1,POWER,15.8
1773059181228,CH1,POWER,15.8
1773059181240,CH1,POWER,15.8
1773059181252,CH1,POWER,15.8
1773059181263,CH1,POWER,15.8
1773059181274,CH1,POWER,15.8
1773059181286,CH1,POWER,15.8
1773059181295,CH1,POWER,15.8
1773059181306,CH1,POWER,15.8
1773059181318,CH1,POWER,15.8
1773059181330,CH1,POWER,15.8
1773059181342,CH1,POWER,15.8
1773059181354,CH1,POWER,15.8
1773059181366,CH1,POWER,15.8
1773059181378,CH1,POWER,15.8
1773059181432,CH1,POWER,15.8
1773059181444,CH1,POWER,15.8
1773059181456,CH1,POWER,15.8
1773059181468,CH1,POWER,15.8
1773059181480,CH1,POWER,15.8
1773059181491,CH1,POWER,15.8
1773059181504,CH1,POWER,15.8
1773059181515,CH1,POWER,15.8
1773059181526,CH1,POWER,15.8
1773059181537,CH1,POWER,15.8
1773059181550,CH1,POWER,15.8
1773059181561,CH1,POWER,15.8
1773059181574,CH1,POWER,15.8
1773059181585,CH1,POWER,15.8
1773059181598,CH1,POWER,15.8
1773059181609,CH1,POWER,15.8
1773059181622,CH1,POWER,15.8
1773059181633,CH1,POWER,15.8
1773059181646,CH1,POWER,15.8
1773059181658,CH1,POWER,15.8
1773059181668,CH1,POWER,15.8
1773059181678,CH1,POWER,15.8
1773059181689,CH1,POWER,15.8
1773059181698,CH1,POWER,15.8
1773059181706,CH1,POWER,15.8
1773059181718,CH1,POWER,15.8
1773059181730,CH1,POWER,15.8
1773059181740,CH1,POWER,15.8
1773059181750,CH1,POWER,15.8
1773059181759,CH1,POWER,15.8
1773059181770,CH1,POWER,15.8
1773059181776,CH1,POWER,15.8
1773059181782,CH1,POWER,15.8
1773059181794,CH1,POWER,15.8
1773059181806,CH1,POWER,15.8
1773059181816,CH1,POWER,15.8
1773059181824,CH1,POWER,15.8
1773059181837,CH1,POWER,15.8
1773059181847,CH1,POWER,15.8
1773059181856,CH1,POWER,15.8
1773059181867,CH1,POWER,15.8
1773059181880,CH1,POWER,15.8
1773059181890,CH1,POWER,15.8
1773059181902,CH1,POWER,15.8
1773059181913,CH1,POWER,15.8
1773059181923,CH1,POWER,15.8
1773059181933,CH1,POWER,15.8
1773059181944,CH1,POWER,15.8
1773059181954,CH1,POWER,15.8
1773059181964,CH1,POWER,15.8
1773059181974,CH1,POWER,15.8
1773059181984,CH1,POWER,15.8
1773059181994,CH1,POWER,15.8
1773059182006,CH1,POWER,15.8
1773059182018,CH1,POWER,15.8
1773059182030,CH1,POWER,15.8
1773059182042,CH1,POWER,15.8
1773059182054,CH1,POWER,15.8
1773059182066,CH1,POWER,15.8
1773059182078,CH1,POWER,15.8
1773059182087,CH1,POWER,15.8
1773059182097,CH1,POWER,15.8
1773059182106,CH1,POWER,15.8
1773059182116,CH1,POWER,15.8
1773059182127,CH1,POWER,15.8
1773059182181,CH1,POWER,15.8
1773059182193,CH1,POWER,15.8
1773059182205,CH1,POWER,15.8
1773059182217,CH1,POWER,15.8
1773059182227,CH1,POWER,15.8
1773059182239,CH1,POWER,15.8
1773059182247,CH1,POWER,15.8
1773059182257,CH1,POWER,15.8
1773059182269,CH1,POWER,15.8
1773059182278,CH1,POWER,15.8
1773059182288,CH1,POWER,15.8
1773059182296,CH1,POWER,15.8
1773059182308,CH1,POWER,15.8
1773059182320,CH1,POWER,15.8
1773059182330,CH1,POWER,15.8
1773059182340,CH1,POWER,15.8
1773059182352,CH1,POWER,15.8
1773059182364,CH1,POWER,15.8
1773059182376,CH1,POWER,15.8
1773059182388,CH1,POWER,15.8
1773059182400,CH1,POWER,15.8
1773059182412,CH1,POWER,15.8
1773059182424,CH1,POWER,15.8
1773059182436,CH1,POWER,15.8
1773059182448,CH1,POWER,15.8
1773059182461,CH1,POWER,15.8
1773059182471,CH1,POWER,15.8
1773059182482,CH1,POWER,15.8
1773059182492,CH1,POWER,15.8
1773059182504,CH1,POWER,15.8
1773059182516,CH1,POWER,15.8
1773059182528,CH1,POWER,15.8
1773059182535,CH1,POWER,15.8
1773059182540,CH1,POWER,15.8
1773059182548,CH1,POWER,15.8
1773059182556,CH1,POWER,15.8
1773059182566,CH1,POWER,15.8
1773059182577,CH1,POWER,15.8
1773059182586,CH1,POWER,15.8
1773059182594,CH1,POWER,15.8
1773059182606,CH1,POWER,15.8
1773059182618,CH1,POWER,15.8
1773059182630,CH1,POWER,15.8
1773059182641,CH1,POWER,15.8
1773059182653,CH1,POWER,15.8
1773059182662,CH1,POWER,15.8
1773059182670,CH1,POWER,15.8
1773059182680,CH1,POWER,15.8
1773059182690,CH1,POWER,15.8
1773059182702,CH1,POWER,15.8
1773059182715,CH1,POWER,15.8
1773059182723,CH1,POWER,15.8
1773059182732,CH1,POWER,15.8
1773059182742,CH1,POWER,15.8
1773059182752,CH1,POWER,15.8
1773059182764,CH1,POWER,15.8
1773059182774,CH1,POWER,15.8
1773059182784,CH1,POWER,15.8
1773059182796,CH1,POWER,15.8
1773059182808,CH1,POWER,15.8
1773059182820,CH1,POWER,15.8
1773059182831,CH1,POWER,15.8
1773059182840,CH1,POWER,15.8
1773059182849,CH1,POWER,15.8
1773059182860,CH1,POWER,15.8
1773059182872,CH1,POWER,15.8
1773059182884,CH1,POWER,15.8
1773059182897,CH1,POWER,15.8
1773059182949,CH1,POWER,15.8
1773059182960,CH1,POWER,15.8
1773059182970,CH1,POWER,15.8
1773059182980,CH1,POWER,15.8
1773059182990,CH1,POWER,15.8
1773059182998,CH1,POWER,15.8
1773059183010,CH1,POWER,15.8
1773059183020,CH1,POWER,15.8
1773059183030,CH1,POWER,15.8
1773059183042,CH1,POWER,15.8
1773059183052,CH1,POWER,15.8
1773059183062,CH1,POWER,15.8
1773059183071,CH1,POWER,15.8
1773059183083,CH1,POWER,15.8
1773059183094,CH1,POWER,15.8
1773059183104,CH1,POWER,15.8
1773059183114,CH1,POWER,15.8
1773059183126,CH1,POWER,15.8
1773059183137,CH1,POWER,15.8
1773059183148,CH1,POWER,15.8
1773059183157,CH1,POWER,15.8
1773059183168,CH1,POWER,15.8
1773059183178,CH1,POWER,15.8
1773059183190,CH1,POWER,15.8
1773059183200,CH1,POWER,15.8
1773059183210,CH1,POWER,15.8
1773059183220,CH1,POWER,15.8
1773059183230,CH1,POWER,15.8
1773059183239,CH1,POWER,15.8
1773059183250,CH1,POWER,15.8
1773059183262,CH1,POWER,15.8
1773059183273,CH1,POWER,15.8
1773059183284,CH1,POWER,15.8
1773059183295,CH1,POWER,15.8
1773059183303,CH1,POWER,15.8
1773059183309,CH1,POWER,15.8
1773059183315,CH1,POWER,15.8
1773059183323,CH1,POWER,15.8
1773059183332,CH1,POWER,15.8
1773059183341,CH1,POWER,15.8
1773059183351,CH1,POWER,15.8
1773059183362,CH1,POWER,15.8
1773059183373,CH1,POWER,15.8
1773059183383,CH1,POWER,15.8
1773059183393,CH1,POWER,15.8
1773059183402,CH1,POWER,15.8
1773059183413,CH1,POWER,15.8
1773059183424,CH1,POWER,15.8
1773059183434,CH1,POWER,15.8
1773059183444,CH1,POWER,15.8
1773059183455,CH1,POWER,15.8
1773059183466,CH1,POWER,15.8
1773059183475,CH1,POWER,15.8
1773059183485,CH1,POWER,15.8
1773059183495,CH1,POWER,15.8
1773059183505,CH1,POWER,15.8
1773059183517,CH1,POWER,15.8
1773059183527,CH1,POWER,15.8
1773059183539,CH1,POWER,15.8
1773059183550,CH1,POWER,15.8
1773059183561,CH1,POWER,15.8
1773059183572,CH1,POWER,15.8
1773059183583,CH1,POWER,15.8
1773059183594,CH1,POWER,15.8
1773059183605,CH1,POWER,15.8
1773059183614,CH1,POWER,15.8
1773059183624,CH1,POWER,15.8
1773059183633,CH1,POWER,15.8
1773059183642,CH1,POWER,15.8
1773059183652,CH1,POWER,15.8
1773059183661,CH1,POWER,15.8
1773059183670,CH1,POWER,15.8
1773059183681,CH1,POWER,15.8
1773059183734,CH1,POWER,15.8
1773059183742,CH1,POWER,15.8
1773059183750,CH1,POWER,15.8
1773059183761,CH1,POWER,15.8
1773059183772,CH1,POWER,15.8
1773059183782,CH1,POWER,15.8
1773059183792,CH1,POWER,15.8
1773059183803,CH1,POWER,15.8
1773059183813,CH1,POWER,15.8
1773059183822,CH1,POWER,15.8
1773059183831,CH1,POWER,15.8
1773059183843,CH1,POWER,15.8
1773059183854,CH1,POWER,15.8
1773059183865,CH1,POWER,15.8
1773059183876,CH1,POWER,15.8
1773059183887,CH1,POWER,15.8
1773059183896,CH1,POWER,15.8
1773059183906,CH1,POWER,15.8
1773059183916,CH1,POWER,15.8
1773059183925,CH1,POWER,15.8
1773059183934,CH1,POWER,15.8
1773059183944,CH1,POWER,15.8
1773059183953,CH1,POWER,15.8
1773059183962,CH1,POWER,15.8
1773059183972,CH1,POWER,15.8
1773059183981,CH1,POWER,15.8
1773059183991,CH1,POWER,15.8
1773059184000,CH1,POWER,15.8
1773059184010,CH1,POWER,15.8
1773059184019,CH1,POWER,15.8
1773059184028,CH1,POWER,15.8
1773059184039,CH1,POWER,15.8
1773059184049,CH1,POWER,15.8
1773059184058,CH1,POWER,15.8
1773059184070,CH1,POWER,15.8
1773059184081,CH1,POWER,15.8
1773059184087,CH1,POWER,15.8
1773059184092,CH1,POWER,15.8
1773059184100,CH1,POWER,15.8
1773059184110,CH1,POWER,15.8
1773059184119,CH1,POWER,15.8
1773059184128,CH1,POWER,15.8
1773059184139,CH1,POWER,15.8
1773059184150,CH1,POWER,15.8
1773059184161,CH1,POWER,15.8
1773059184172,CH1,POWER,15.8
1773059184183,CH1,POWER,15.8
1773059184194,CH1,POWER,15.8
1773059184205,CH1,POWER,15.8
1773059184216,CH1,POWER,15.8
1773059184226,CH1,POWER,15.8
1773059184234,CH1,POWER,15.8
1773059184244,CH1,POWER,15.8
1773059184254,CH1,POWER,15.8
1773059184264,CH1,POWER,15.8
1773059184274,CH1,POWER,15.8
1773059184283,CH1,POWER,15.8
1773059184292,CH1,POWER,15.8
1773059184302,CH1,POWER,15.8
1773059184313,CH1,POWER,15.8
1773059184323,CH1,POWER,15.8
1773059184332,CH1,POWER,15.8
1773059184340,CH1,POWER,15.8
1773059184348,CH1,POWER,15.8
1773059184358,CH1,POWER,15.8
1773059184369,CH1,POWER,15.8
1773059184380,CH1,POWER,15.8
1773059184392,CH1,POWER,15.8
1773059184404,CH1,POWER,15.8
1773059184415,CH1,POWER,15.8
1773059184426,CH1,POWER,15.8
1773059184437,CH1,POWER,15.8
1773059184448,CH1,POWER,15.8
1773059184459,CH1,POWER,15.8
1773059184511,CH1,POWER,15.8
1773059184521,CH1,POWER,15.8
1773059184531,CH1,POWER,15.8
1773059184542,CH1,POWER,15.8
1773059184554,CH1,POWER,15.8
1773059184565,CH1,POWER,15.8
1773059184577,CH1,POWER,15.8
1773059184588,CH1,POWER,15.8
1773059184600,CH1,POWER,15.8
1773059184611,CH1,POWER,15.8
1773059184622,CH1,POWER,15.8
1773059184633,CH1,POWER,15.8
1773059184643,CH1,POWER,15.8
1773059184652,CH1,POWER,15.8
1773059184663,CH1,POWER,15.8
1773059184675,CH1,POWER,15.8
1773059184686,CH1,POWER,15.8
1773059184697,CH1,POWER,15.8
1773059184709,CH1,POWER,15.8
1773059184719,CH1,POWER,15.8
1773059184727,CH1,POWER,15.8
1773059184738,CH1,POWER,15.8
1773059184750,CH1,POWER,15.8
1773059184762,CH1,POWER,15.8
1773059184771,CH1,POWER,15.8
1773059184781,CH1,POWER,15.8
1773059184791,CH1,POWER,15.8
1773059184801,CH1,POWER,15.8
1773059184813,CH1,POWER,15.8
1773059184825,CH1,POWER,15.8
1773059184837,CH1,POWER,15.8
1773059184849,CH1,POWER,15.8
1773059184856,CH1,POWER,15.8
1773059184861,CH1,POWER,15.8
1773059184871,CH1,POWER,15.8
1773059184881,CH1,POWER,15.8
1773059184893,CH1,POWER,15.8
1773059184905,CH1,POWER,15.8
1773059184917,CH1,POWER,15.8
1773059184929,CH1,POWER,15.8
1773059184939,CH1,POWER,15.8
1773059184949,CH1,POWER,15.8
1773059184959,CH1,POWER,15.8
1773059184971,CH1,POWER,15.8
1773059184983,CH1,POWER,15.8
1773059184995,CH1,POWER,15.8
1773059185007,CH1,POWER,15.8
1773059185019,CH1,POWER,15.8
1773059185031,CH1,POWER,15.8
1773059185041,CH1,POWER,15.8
1773059185051,CH1,POWER,15.8
1773059185063,CH1,POWER,15.8
1773059185075,CH1,POWER,15.8
1773059185087,CH1,POWER,15.8
1773059185099,CH1,POWER,15.8
1773059185111,CH1,POWER,15.8
1773059185123,CH1,POWER,15.8
1773059185131,CH1,POWER,15.8
1773059185143,CH1,POWER,15.8
1773059185153,CH1,POWER,15.8
1773059185165,CH1,POWER,15.8
1773059185175,CH1,POWER,15.8
1773059185184,CH1,POWER,15.8
1773059185195,CH1,POWER,15.8
1773059185205,CH1,POWER,15.8
1773059185259,CH1,POWER,15.6
1773059185271,CH1,POWER,15.6
1773059185280,CH1,POWER,15.6
1773059185288,CH1,POWER,15.6
1773059185297,CH1,POWER,15.6
1773059185305,CH1,POWER,15.6
1773059185316,CH1,POWER,15.6
1773059185327,CH1,POWER,15.6
1773059185337,CH1,POWER,15.6
1773059185346,CH1,POWER,15.6
1773059185357,CH1,POWER,15.6
1773059185367,CH1,POWER,15.6
1773059185376,CH1,POWER,15.6
1773059185387,CH1,POWER,15.6
1773059185399,CH1,POWER,15.6
1773059185409,CH1,POWER,15.6
1773059185421,CH1,POWER,15.6
1773059185433,CH1,POWER,15.6
1773059185445,CH1,POWER,15.6
1773059185455,CH1,POWER,15.6
1773059185467,CH1,POWER,15.6
1773059185479,CH1,POWER,15.6
1773059185491,CH1,POWER,15.6
1773059185501,CH1,POWER,15.6
1773059185513,CH1,POWER,15.6
1773059185525,CH1,POWER,15.6
1773059185536,CH1,POWER,15.6
1773059185548,CH1,POWER,15.6
1773059185559,CH1,POWER,15.6
1773059185570,CH1,POWER,15.6
1773059185581,CH1,POWER,15.6
1773059185591,CH1,POWER,15.6
1773059185601,CH1,POWER,15.6
1773059185613,CH1,POWER,15.6
1773059185618,CH1,POWER,15.6
1773059185624,CH1,POWER,15.6
1773059185636,CH1,POWER,15.6
1773059185646,CH1,POWER,15.6
1773059185656,CH1,POWER,15.6
1773059185668,CH1,POWER,15.6
1773059185679,CH1,POWER,15.6
1773059185689,CH1,POWER,15.6
1773059185698,CH1,POWER,15.6
1773059185707,CH1,POWER,15.6
1773059185719,CH1,POWER,15.6
1773059185731,CH1,POWER,15.6
1773059185743,CH1,POWER,15.6
1773059185753,CH1,POWER,15.6
1773059185763,CH1,POWER,15.6
1773059185775,CH1,POWER,15.6
1773059185786,CH1,POWER,15.6
1773059185794,CH1,POWER,15.6
1773059185806,CH1,POWER,15.6
1773059185818,CH1,POWER,15.6
1773059185829,CH1,POWER,15.6
1773059185840,CH1,POWER,15.6
1773059185851,CH1,POWER,15.6
1773059185861,CH1,POWER,15.6
1773059185873,CH1,POWER,15.6
1773059185885,CH1,POWER,15.6
1773059185897,CH1,POWER,15.6
1773059185909,CH1,POWER,15.6
1773059185921,CH1,POWER,15.6
1773059185933,CH1,POWER,15.6
1773059185945,CH1,POWER,15.6
1773059185957,CH1,POWER,15.6
1773059185969,CH1,POWER,15.6
1773059186023,CH1,POWER,15.8
1773059186035,CH1,POWER,15.8
1773059186047,CH1,POWER,15.8
1773059186059,CH1,POWER,15.8
1773059186071,CH1,POWER,15.8
1773059186083,CH1,POWER,15.8
1773059186095,CH1,POWER,15.8
1773059186107,CH1,POWER,15.8
1773059186119,CH1,POWER,15.8
1773059186131,CH1,POWER,15.8
1773059186143,CH1,POWER,15.8
1773059186155,CH1,POWER,15.8
1773059186167,CH1,POWER,15.8
1773059186179,CH1,POWER,15.8
1773059186191,CH1,POWER,15.8
1773059186203,CH1,POWER,15.8
1773059186215,CH1,POWER,15.8
1773059186225,CH1,POWER,15.8
1773059186235,CH1,POWER,15.8
1773059186243,CH1,POWER,15.8
1773059186253,CH1,POWER,15.8
1773059186263,CH1,POWER,15.8
1773059186275,CH1,POWER,15.8
1773059186286,CH1,POWER,15.8
1773059186296,CH1,POWER,15.8
1773059186306,CH1,POWER,15.8
1773059186318,CH1,POWER,15.8
1773059186330,CH1,POWER,15.8
1773059186340,CH1,POWER,15.8
1773059186349,CH1,POWER,15.8
1773059186359,CH1,POWER,15.8
1773059186369,CH1,POWER,15.8
1773059186377,CH1,POWER,15.8
1773059186382,CH1,POWER,15.8
1773059186393,CH1,POWER,15.8
1773059186403,CH1,POWER,15.8
1773059186413,CH1,POWER,15.8
1773059186425,CH1,POWER,15.8
1773059186436,CH1,POWER,15.8
1773059186448,CH1,POWER,15.8
1773059186457,CH1,POWER,15.8
1773059186467,CH1,POWER,15.8
1773059186479,CH1,POWER,15.8
1773059186491,CH1,POWER,15.8
1773059186503,CH1,POWER,15.8
1773059186515,CH1,POWER,15.8
1773059186527,CH1,POWER,15.8
1773059186539,CH1,POWER,15.8
1773059186551,CH1,POWER,15.8
1773059186563,CH1,POWER,15.8
1773059186575,CH1,POWER,15.8
1773059186585,CH1,POWER,15.8
1773059186595,CH1,POWER,15.8
1773059186606,CH1,POWER,15.8
1773059186618,CH1,POWER,15.8
1773059186630,CH1,POWER,15.8
1773059186639,CH1,POWER,15.8
1773059186650,CH1,POWER,15.8
1773059186661,CH1,POWER,15.8
1773059186671,CH1,POWER,15.8
1773059186680,CH1,POWER,15.8
1773059186689,CH1,POWER,15.8
1773059186701,CH1,POWER,15.8
1773059186713,CH1,POWER,15.8
1773059186723,CH1,POWER,15.8
1773059186733,CH1,POWER,15.8
1773059186741,CH1,POWER,15.8
1773059186796,CH1,POWER,16.18
1773059186808,CH1,POWER,16.18
1773059186818,CH1,POWER,16.18
1773059186828,CH1,POWER,16.18
1773059186840,CH1,POWER,16.18
1773059186852,CH1,POWER,16.18
1773059186864,CH1,POWER,16.18
1773059186876,CH1,POWER,16.18
1773059186888,CH1,POWER,16.18
1773059186898,CH1,POWER,16.18
1773059186906,CH1,POWER,16.18
1773059186917,CH1,POWER,16.18
1773059186927,CH1,POWER,16.18
1773059186939,CH1,POWER,16.18
1773059186949,CH1,POWER,16.18
1773059186961,CH1,POWER,16.18
1773059186973,CH1,POWER,16.18
1773059186981,CH1,POWER,16.18
1773059186993,CH1,POWER,16.18
1773059187005,CH1,POWER,16.18
1773059187017,CH1,POWER,16.18
1773059187029,CH1,POWER,16.18
1773059187041,CH1,POWER,16.18
1773059187053,CH1,POWER,16.18
1773059187065,CH1,POWER,16.18
1773059187077,CH1,POWER,16.18
1773059187089,CH1,POWER,16.18
1773059187098,CH1,POWER,16.18
1773059187107,CH1,POWER,16.18
1773059187117,CH1,POWER,16.18
1773059187127,CH1,POWER,16.18
1773059187135,CH1,POWER,16.18
1773059187140,CH1,POWER,16.18
1773059187151,CH1,POWER,16.18
1773059187162,CH1,POWER,16.18
1773059187173,CH1,POWER,16.18
1773059187184,CH1,POWER,16.18
1773059187195,CH1,POWER,16.18
1773059187206,CH1,POWER,16.18
1773059187216,CH1,POWER,16.18
1773059187224,CH1,POWER,16.18
1773059187234,CH1,POWER,16.18
1773059187246,CH1,POWER,16.18
1773059187258,CH1,POWER,16.18
1773059187270,CH1,POWER,16.18
1773059187280,CH1,POWER,16.18
1773059187288,CH1,POWER,16.18
1773059187300,CH1,POWER,16.18
1773059187312,CH1,POWER,16.18
1773059187323,CH1,POWER,16.18
1773059187333,CH1,POWER,16.18
1773059187344,CH1,POWER,16.18
1773059187354,CH1,POWER,16.18
1773059187364,CH1,POWER,16.18
1773059187376,CH1,POWER,16.18
1773059187388,CH1,POWER,16.18
1773059187400,CH1,POWER,16.18
1773059187412,CH1,POWER,16.18
1773059187422,CH1,POWER,16.18
1773059187432,CH1,POWER,16.18
1773059187444,CH1,POWER,16.18
1773059187456,CH1,POWER,16.18
1773059187467,CH1,POWER,16.18
1773059187477,CH1,POWER,16.18
1773059187487,CH1,POWER,16.18
1773059187499,CH1,POWER,16.18
1773059187553,CH1,POWER,16.18
1773059187565,CH1,POWER,16.18
1773059187577,CH1,POWER,16.18
1773059187589,CH1,POWER,16.18
1773059187601,CH1,POWER,16.18
1773059187613,CH1,POWER,16.18
1773059187625,CH1,POWER,16.18
1773059187637,CH1,POWER,16.18
1773059187649,CH1,POWER,16.18
1773059187661,CH1,POWER,16.18
1773059187671,CH1,POWER,16.18
1773059187681,CH1,POWER,16.18
1773059187693,CH1,POWER,16.18
1773059187705,CH1,POWER,16.18
1773059187717,CH1,POWER,16.18
1773059187729,CH1,POWER,16.18
1773059187741,CH1,POWER,16.18
1773059187753,CH1,POWER,16.18
1773059187765,CH1,POWER,16.18
1773059187777,CH1,POWER,16.18
1773059187789,CH1,POWER,16.18
1773059187801,CH1,POWER,16.18
1773059187809,CH1,POWER,16.18
1773059187819,CH1,POWER,16.18
1773059187831,CH1,POWER,16.18
1773059187840,CH1,POWER,16.18
1773059187850,CH1,POWER,16.18
1773059187862,CH1,POWER,16.18
1773059187874,CH1,POWER,16.18
1773059187885,CH1,POWER,16.18
1773059187890,CH1,POWER,16.18
1773059187896,CH1,POWER,16.18
1773059187904,CH1,POWER,16.18
1773059187914,CH1,POWER,16.18
1773059187923,CH1,POWER,16.18
1773059187933,CH1,POWER,16.18
1773059187945,CH1,POWER,16.18
1773059187957,CH1,POWER,16.18
1773059187969,CH1,POWER,16.18
1773059187981,CH1,POWER,16.18
1773059187993,CH1,POWER,16.18
1773059188005,CH1,POWER,16.18
1773059188017,CH1,POWER,16.18
1773059188029,CH1,POWER,16.18
1773059188041,CH1,POWER,16.18
1773059188053,CH1,POWER,16.18
1773059188065,CH1,POWER,16.18
1773059188077,CH1,POWER,16.18
1773059188089,CH1,POWER,16.18
1773059188101,CH1,POWER,16.18
1773059188113,CH1,POWER,16.18
1773059188121,CH1,POWER,16.18
1773059188133,CH1,POWER,16.18
1773059188145,CH1,POWER,16.18
1773059188157,CH1,POWER,16.18
1773059188169,CH1,POWER,16.18
1773059188181,CH1,POWER,16.18
1773059188193,CH1,POWER,16.18
1773059188205,CH1,POWER,16.18
1773059188217,CH1,POWER,16.18
1773059188229,CH1,POWER,16.18
1773059188239,CH1,POWER,16.18
1773059188249,CH1,POWER,16.18
