timestamp,channel,action,power_w
1773059056240,CH1,POWER,16.18
1773059056248,CH1,POWER,16.18
1773059056256,CH1,POWER,16.18
1773059056266,CH1,POWER,16.18
1773059056275,CH1,POWER,16.18
1773059056284,CH1,POWER,16.18
1773059056294,CH1,POWER,16.18
1773059056304,CH1,POWER,16.18
1773059056315,CH1,POWER,16.18
1773059056326,CH1,POWER,16.18
1773059056338,CH1,POWER,16.18
1773059056348,CH1,POWER,16.18
1773059056356,CH1,POWER,16.18
1773059056364,CH1,POWER,16.18
1773059056376,CH1,POWER,16.18
1773059056386,CH1,POWER,16.18
1773059056396,CH1,POWER,16.18
1773059056408,CH1,POWER,16.18
1773059056417,CH1,POWER,16.18
1773059056426,CH1,POWER,16.18
1773059056438,CH1,POWER,16.18
1773059056448,CH1,POWER,16.18
1773059056458,CH1,POWER,16.18
1773059056467,CH1,POWER,16.18
1773059056475,CH1,POWER,16.18
1773059056486,CH1,POWER,16.18
1773059056498,CH1,POWER,16.18
1773059056508,CH1,POWER,16.18
1773059056518,CH1,POWER,16.18
1773059056529,CH1,POWER,16.18
1773059056540,CH1,POWER,16.18
1773059056551,CH1,POWER,16.18
1773059056562,CH1,POWER,16.18
1773059056615,CH1,POWER,16.38
1773059056626,CH1,POWER,16.38
1773059056636,CH1,POWER,16.38
1773059056646,CH1,POWER,16.38
1773059056655,CH1,POWER,16.38
1773059056665,CH1,POWER,16.38
1773059056675,CH1,POWER,16.38
1773059056684,CH1,POWER,16.38
1773059056693,CH1,POWER,16.38
1773059056703,CH1,POWER,16.38
1773059056712,CH1,POWER,16.38
1773059056721,CH1,POWER,16.38
1773059056731,CH1,POWER,16.38
1773059056740,CH1,POWER,16.38
1773059056749,CH1,POWER,16.38
1773059056759,CH1,POWER,16.38
1773059056768,CH1,POWER,16.38
1773059056777,CH1,POWER,16.38
1773059056786,CH1,POWER,16.38
1773059056796,CH1,POWER,16.38
1773059056805,CH1,POWER,16.38
1773059056816,CH1,POWER,16.38
1773059056826,CH1,POWER,16.38
1773059056835,CH1,POWER,16.38
1773059056846,CH1,POWER,16.38
1773059056856,CH1,POWER,16.38
1773059056865,CH1,POWER,16.38
1773059056875,CH1,POWER,16.38
1773059056885,CH1,POWER,16.38
1773059056894,CH1,POWER,16.38
1773059056903,CH1,POWER,16.38
1773059056913,CH1,POWER,16.38
1773059056923,CH1,POWER,16.38
1773059056932,CH1,POWER,16.38
1773059056941,CH1,POWER,16.38
1773059056951,CH1,POWER,16.38
1773059056960,CH1,POWER,16.38
1773059056968,CH1,POWER,16.38
1773059056974,CH1,POWER,16.38
1773059056982,CH1,POWER,16.38
1773059056991,CH1,POWER,16.38
1773059057000,CH1,POWER,16.38
1773059057009,CH1,POWER,16.38
1773059057019,CH1,POWER,16.38
1773059057028,CH1,POWER,16.38
1773059057037,CH1,POWER,16.38
1773059057047,CH1,POWER,16.38
1773059057056,CH1,POWER,16.38
1773059057065,CH1,POWER,16.38
1773059057075,CH1,POWER,16.38
1773059057084,CH1,POWER,16.38
1773059057093,CH1,POWER,16.38
1773059057103,CH1,POWER,16.38
1773059057113,CH1,POWER,16.38
1773059057125,CH1,POWER,16.38
1773059057136,CH1,POWER,16.38
1773059057145,CH1,POWER,16.38
1773059057156,CH1,POWER,16.38
1773059057167,CH1,POWER,16.38
1773059057175,CH1,POWER,16.38
1773059057184,CH1,POWER,16.38
1773059057193,CH1,POWER,16.38
1773059057204,CH1,POWER,16.38
1773059057214,CH1,POWER,16.38
1773059057224,CH1,POWER,16.38
1773059057233,CH1,POWER,16.38
1773059057241,CH1,POWER,16.38
1773059057253,CH1,POWER,16.38
1773059057265,CH1,POWER,16.38
1773059057273,CH1,POWER,16.38
1773059057281,CH1,POWER,16.38
1773059057291,CH1,POWER,16.38
1773059057299,CH1,POWER,16.38
1773059057308,CH1,POWER,16.38
1773059057317,CH1,POWER,16.38
1773059057328,CH1,POWER,16.38
1773059057338,CH1,POWER,16.38
1773059057348,CH1,POWER,15.99
1773059057402,CH1,POWER,15.99
1773059057411,CH1,POWER,15.99
1773059057423,CH1,POWER,15.99
1773059057433,CH1,POWER,15.99
1773059057443,CH1,POWER,15.99
1773059057455,CH1,POWER,15.99
1773059057465,CH1,POWER,15.99
1773059057477,CH1,POWER,15.99
1773059057489,CH1,POWER,15.99
1773059057500,CH1,POWER,15.99
1773059057509,CH1,POWER,15.99
1773059057519,CH1,POWER,15.99
1773059057531,CH1,POWER,15.99
1773059057543,CH1,POWER,15.99
1773059057555,CH1,POWER,15.99
1773059057565,CH1,POWER,15.99
1773059057577,CH1,POWER,15.99
1773059057587,CH1,POWER,15.99
1773059057595,CH1,POWER,15.99
1773059057607,CH1,POWER,15.99
1773059057619,CH1,POWER,15.99
1773059057629,CH1,POWER,15.99
1773059057639,CH1,POWER,15.99
1773059057651,CH1,POWER,15.99
1773059057663,CH1,POWER,15.99
1773059057675,CH1,POWER,15.99
1773059057687,CH1,POWER,15.99
1773059057699,CH1,POWER,15.99
1773059057711,CH1,POWER,15.99
1773059057723,CH1,POWER,15.99
1773059057735,CH1,POWER,15.99
1773059057741,CH1,POWER,15.99
1773059057748,CH1,POWER,15.99
1773059057756,CH1,POWER,15.99
1773059057766,CH1,POWER,15.99
1773059057776,CH1,POWER,15.99
1773059057787,CH1,POWER,15.99
1773059057795,CH1,POWER,15.99
1773059057805,CH1,POWER,15.99
1773059057815,CH1,POWER,15.99
1773059057825,CH1,POWER,15.99
1773059057837,CH1,POWER,15.99
1773059057849,CH1,POWER,15.99
1773059057861,CH1,POWER,15.99
1773059057873,CH1,POWER,15.99
1773059057883,CH1,POWER,15.99
1773059057891,CH1,POWER,15.99
1773059057903,CH1,POWER,15.99
1773059057915,CH1,POWER,15.99
1773059057927,CH1,POWER,15.99
1773059057939,CH1,POWER,15.99
1773059057951,CH1,POWER,15.99
1773059057963,CH1,POWER,15.99
1773059057975,CH1,POWER,15.99
1773059057985,CH1,POWER,15.99
1773059057995,CH1,POWER,15.99
1773059058005,CH1,POWER,15.99
1773059058013,CH1,POWER,15.99
1773059058025,CH1,POWER,15.99
1773059058037,CH1,POWER,15.99
1773059058049,CH1,POWER,15.99
1773059058059,CH1,POWER,15.99
1773059058069,CH1,POWER,15.99
1773059058079,CH1,POWER,15.99
1773059058089,CH1,POWER,15.99
1773059058097,CH1,POWER,15.99
1773059058107,CH1,POWER,15.99
1773059058161,CH1,POWER,15.99
1773059058173,CH1,POWER,15.99
1773059058183,CH1,POWER,15.99
1773059058193,CH1,POWER,15.99
1773059058205,CH1,POWER,15.99
1773059058215,CH1,POWER,15.99
1773059058225,CH1,POWER,15.99
1773059058235,CH1,POWER,15.99
1773059058243,CH1,POWER,15.99
1773059058255,CH1,POWER,15.99
1773059058265,CH1,POWER,15.99
1773059058275,CH1,POWER,15.99
1773059058287,CH1,POWER,15.99
1773059058295,CH1,POWER,15.99
1773059058306,CH1,POWER,15.99
1773059058315,CH1,POWER,15.99
1773059058326,CH1,POWER,15.99
1773059058336,CH1,POWER,15.99
1773059058346,CH1,POWER,15.99
1773059058356,CH1,POWER,15.99
1773059058365,CH1,POWER,15.99
1773059058375,CH1,POWER,15.99
1773059058386,CH1,POWER,15.99
1773059058397,CH1,POWER,15.99
1773059058406,CH1,POWER,15.99
1773059058416,CH1,POWER,15.99
1773059058426,CH1,POWER,15.99
1773059058436,CH1,POWER,15.99
1773059058447,CH1,POWER,15.99
1773059058456,CH1,POWER,15.99
1773059058465,CH1,POWER,15.99
1773059058475,CH1,POWER,15.99
1773059058486,CH1,POWER,15.99
1773059058497,CH1,POWER,15.99
1773059058504,CH1,POWER,15.99
1773059058509,CH1,POWER,15.99
1773059058517,CH1,POWER,15.99
1773059058529,CH1,POWER,15.99
1773059058541,CH1,POWER,15.99
1773059058551,CH1,POWER,15.99
1773059058563,CH1,POWER,15.99
1773059058575,CH1,POWER,15.99
1773059058587,CH1,POWER,15.99
1773059058599,CH1,POWER,15.99
1773059058611,CH1,POWER,15.99
1773059058623,CH1,POWER,15.99
1773059058635,CH1,POWER,15.99
1773059058647,CH1,POWER,15.99
1773059058659,CH1,POWER,15.99
1773059058671,CH1,POWER,15.99
1773059058683,CH1,POWER,15.99
1773059058695,CH1,POWER,15.99
1773059058707,CH1,POWER,15.99
1773059058719,CH1,POWER,15.99
1773059058731,CH1,POWER,15.99
1773059058743,CH1,POWER,15.99
1773059058755,CH1,POWER,15.99
1773059058767,CH1,POWER,15.99
1773059058777,CH1,POWER,15.99
1773059058785,CH1,POWER,15.99
1773059058797,CH1,POWER,15.99
1773059058810,CH1,POWER,15.99
1773059058818,CH1,POWER,15.99
1773059058827,CH1,POWER,15.99
1773059058836,CH1,POWER,15.99
1773059058848,CH1,POWER,15.99
1773059058859,CH1,POWER,15.99
1773059058869,CH1,POWER,15.8
1773059058923,CH1,POWER,15.8
1773059058935,CH1,POWER,15.8
1773059058947,CH1,POWER,15.8
1773059058959,CH1,POWER,15.8
1773059058971,CH1,POWER,15.8
1773059058983,CH1,POWER,15.8
1773059058991,CH1,POWER,15.8
1773059059003,CH1,POWER,15.8
1773059059015,CH1,POWER,15.8
1773059059027,CH1,POWER,15.8
1773059059037,CH1,POWER,15.8
1773059059049,CH1,POWER,15.8
1773059059061,CH1,POWER,15.8
1773059059073,CH1,POWER,15.8
1773059059085,CH1,POWER,15.8
1773059059095,CH1,POWER,15.8
1773059059105,CH1,POWER,15.8
1773059059117,CH1,POWER,15.8
1773059059129,CH1,POWER,15.8
1773059059141,CH1,POWER,15.8
1773059059153,CH1,POWER,15.8
1773059059161,CH1,POWER,15.8
1773059059169,CH1,POWER,15.8
1773059059180,CH1,POWER,15.8
1773059059191,CH1,POWER,15.8
1773059059200,CH1,POWER,15.8
1773059059208,CH1,POWER,15.8
1773059059219,CH1,POWER,15.8
1773059059230,CH1,POWER,15.8
1773059059240,CH1,POWER,15.8
1773059059249,CH1,POWER,15.8
1773059059258,CH1,POWER,15.8
1773059059263,CH1,POWER,15.8
1773059059272,CH1,POWER,15.8
1773059059284,CH1,POWER,15.8
1773059059296,CH1,POWER,15.8
1773059059305,CH1,POWER,15.8
1773059059316,CH1,POWER,15.8
1773059059326,CH1,POWER,15.8
1773059059335,CH1,POWER,15.8
1773059059347,CH1,POWER,15.8
1773059059359,CH1,POWER,15.8
1773059059371,CH1,POWER,15.8
1773059059383,CH1,POWER,15.8
1773059059394,CH1,POWER,15.8
1773059059404,CH1,POWER,15.8
1773059059414,CH1,POWER,15.8
1773059059423,CH1,POWER,15.8
1773059059433,CH1,POWER,15.8
1773059059445,CH1,POWER,15.8
1773059059457,CH1,POWER,15.8
1773059059466,CH1,POWER,15.8
1773059059475,CH1,POWER,15.8
1773059059486,CH1,POWER,15.8
1773059059496,CH1,POWER,15.8
1773059059508,CH1,POWER,15.8
1773059059517,CH1,POWER,15.8
1773059059525,CH1,POWER,15.8
1773059059537,CH1,POWER,15.8
1773059059549,CH1,POWER,15.8
1773059059561,CH1,POWER,15.8
1773059059573,CH1,POWER,15.8
1773059059585,CH1,POWER,15.8
1773059059597,CH1,POWER,15.8
1773059059607,CH1,POWER,15.8
1773059059619,CH1,POWER,15.8
1773059059670,CH1,POWER,15.6
1773059059681,CH1,POWER,15.6
1773059059691,CH1,POWER,15.6
1773059059703,CH1,POWER,15.6
1773059059714,CH1,POWER,15.6
1773059059723,CH1,POWER,15.6
1773059059733,CH1,POWER,15.6
1773059059741,CH1,POWER,15.6
1773059059751,CH1,POWER,15.6
1773059059763,CH1,POWER,15.6
1773059059775,CH1,POWER,15.6
1773059059787,CH1,POWER,15.6
1773059059796,CH1,POWER,15.6
1773059059806,CH1,POWER,15.6
1773059059818,CH1,POWER,15.6
1773059059828,CH1,POWER,15.6
1773059059837,CH1,POWER,15.6
1773059059845,CH1,POWER,15.6
1773059059857,CH1,POWER,15.6
1773059059865,CH1,POWER,15.6
1773059059876,CH1,POWER,15.6
1773059059886,CH1,POWER,15.6
1773059059898,CH1,POWER,15.6
1773059059908,CH1,POWER,15.6
1773059059918,CH1,POWER,15.6
1773059059927,CH1,POWER,15.6
1773059059939,CH1,POWER,15.6
1773059059950,CH1,POWER,15.6
1773059059959,CH1,POWER,15.6
1773059059968,CH1,POWER,15.6
1773059059977,CH1,POWER,15.6
1773059059988,CH1,POWER,15.6
1773059059997,CH1,POWER,15.6
1773059060006,CH1,POWER,15.6
1773059060016,CH1,POWER,15.6
1773059060023,CH1,POWER,15.6
1773059060028,CH1,POWER,15.6
1773059060038,CH1,POWER,15.6
1773059060047,CH1,POWER,15.6
1773059060057,CH1,POWER,15.6
1773059060067,CH1,POWER,15.6
1773059060077,CH1,POWER,15.6
1773059060089,CH1,POWER,15.6
1773059060100,CH1,POWER,15.6
1773059060109,CH1,POWER,15.6
1773059060118,CH1,POWER,15.6
1773059060127,CH1,POWER,15.6
1773059060138,CH1,POWER,15.6
1773059060148,CH1,POWER,15.6
1773059060159,CH1,POWER,15.6
1773059060168,CH1,POWER,15.6
1773059060179,CH1,POWER,15.6
1773059060188,CH1,POWER,15.6
1773059060197,CH1,POWER,15.6
1773059060206,CH1,POWER,15.6
1773059060217,CH1,POWER,15.6
1773059060226,CH1,POWER,15.6
1773059060235,CH1,POWER,15.6
1773059060245,CH1,POWER,15.6
1773059060254,CH1,POWER,15.6
1773059060264,CH1,POWER,15.6
1773059060273,CH1,POWER,15.6
1773059060283,CH1,POWER,15.6
1773059060293,CH1,POWER,15.6
1773059060302,CH1,POWER,15.6
1773059060311,CH1,POWER,15.6
1773059060321,CH1,POWER,15.6
1773059060330,CH1,POWER,15.6
1773059060341,CH1,POWER,15.6
1773059060351,CH1,POWER,15.6
1773059060363,CH1,POWER,15.6
1773059060372,CH1,POWER,15.6
1773059060384,CH1,POWER,15.6
1773059060437,CH1,POWER,15.8
1773059060446,CH1,POWER,15.8
1773059060455,CH1,POWER,15.8
1773059060465,CH1,POWER,15.8
1773059060475,CH1,POWER,15.8
1773059060484,CH1,POWER,15.8
1773059060495,CH1,POWER,15.8
1773059060505,CH1,POWER,15.8
1773059060515,CH1,POWER,15.8
1773059060524,CH1,POWER,15.8
1773059060533,CH1,POWER,15.8
1773059060544,CH1,POWER,15.8
1773059060553,CH1,POWER,15.8
1773059060562,CH1,POWER,15.8
1773059060572,CH1,POWER,15.8
1773059060581,CH1,POWER,15.8
1773059060592,CH1,POWER,15.8
1773059060601,CH1,POWER,15.8
1773059060612,CH1,POWER,15.8
1773059060622,CH1,POWER,15.8
1773059060633,CH1,POWER,15.8
1773059060643,CH1,POWER,15.8
1773059060652,CH1,POWER,15.8
1773059060661,CH1,POWER,15.8
1773059060671,CH1,POWER,15.8
1773059060681,CH1,POWER,15.8
1773059060693,CH1,POWER,15.8
1773059060703,CH1,POWER,15.8
1773059060714,CH1,POWER,15.8
1773059060725,CH1,POWER,15.8
1773059060734,CH1,POWER,15.8
1773059060743,CH1,POWER,15.8
1773059060753,CH1,POWER,15.8
1773059060763,CH1,POWER,15.8
1773059060774,CH1,POWER,15.8
1773059060783,CH1,POWER,15.8
1773059060792,CH1,POWER,15.8
1773059060797,CH1,POWER,15.8
1773059060804,CH1,POWER,15.8
1773059060815,CH1,POWER,15.8
1773059060825,CH1,POWER,15.8
1773059060836,CH1,POWER,15.8
1773059060847,CH1,POWER,15.8
1773059060858,CH1,POWER,15.8
1773059060866,CH1,POWER,15.8
1773059060878,CH1,POWER,15.8
1773059060887,CH1,POWER,15.8
1773059060896,CH1,POWER,15.8
1773059060905,CH1,POWER,15.8
1773059060917,CH1,POWER,15.8
1773059060926,CH1,POWER,15.8
1773059060935,CH1,POWER,15.8
1773059060945,CH1,POWER,15.8
1773059060955,CH1,POWER,15.8
1773059060965,CH1,POWER,15.8
1773059060974,CH1,POWER,15.8
1773059060985,CH1,POWER,15.8
1773059060995,CH1,POWER,15.8
1773059061007,CH1,POWER,15.8
1773059061016,CH1,POWER,15.8
1773059061025,CH1,POWER,15.8
1773059061035,CH1,POWER,15.8
1773059061045,CH1,POWER,15.8
1773059061055,CH1,POWER,15.8
1773059061066,CH1,POWER,15.8
1773059061076,CH1,POWER,15.8
1773059061085,CH1,POWER,15.8
1773059061094,CH1,POWER,15.8
1773059061105,CH1,POWER,15.8
1773059061115,CH1,POWER,15.8
1773059061126,CH1,POWER,15.8
1773059061136,CH1,POWER,15.8
1773059061148,CH1,POWER,15.8
1773059061159,CH1,POWER,15.6
1773059061210,CH1,POWER,15.6
1773059061220,CH1,POWER,15.6
1773059061229,CH1,POWER,15.6
1773059061239,CH1,POWER,15.6
1773059061248,CH1,POWER,15.6
1773059061259,CH1,POWER,15.6
1773059061270,CH1,POWER,15.6
1773059061282,CH1,POWER,15.6
1773059061293,CH1,POWER,15.6
1773059061300,CH1,POWER,15.6
1773059061309,CH1,POWER,15.6
1773059061319,CH1,POWER,15.6
1773059061329,CH1,POWER,15.6
1773059061339,CH1,POWER,15.6
1773059061349,CH1,POWER,15.6
1773059061358,CH1,POWER,15.6
1773059061368,CH1,POWER,15.6
1773059061378,CH1,POWER,15.6
1773059061387,CH1,POWER,15.6
1773059061397,CH1,POWER,15.6
1773059061407,CH1,POWER,15.6
1773059061415,CH1,POWER,15.6
1773059061424,CH1,POWER,15.6
1773059061434,CH1,POWER,15.6
1773059061446,CH1,POWER,15.6
1773059061455,CH1,POWER,15.6
1773059061465,CH1,POWER,15.6
1773059061476,CH1,POWER,15.6
1773059061485,CH1,POWER,15.6
1773059061495,CH1,POWER,15.6
1773059061504,CH1,POWER,15.6
1773059061514,CH1,POWER,15.6
1773059061525,CH1,POWER,15.6
1773059061535,CH1,POWER,15.6
1773059061547,CH1,POWER,15.6
1773059061553,CH1,POWER,15.6
1773059061559,CH1,POWER,15.6
1773059061571,CH1,POWER,15.6
1773059061580,CH1,POWER,15.6
1773059061592,CH1,POWER,15.6
1773059061601,CH1,POWER,15.6
1773059061611,CH1,POWER,15.6
1773059061620,CH1,POWER,15.6
1773059061629,CH1,POWER,15.6
1773059061639,CH1,POWER,15.6
1773059061649,CH1,POWER,15.6
1773059061660,CH1,POWER,15.6
1773059061669,CH1,POWER,15.6
1773059061678,CH1,POWER,15.6
1773059061690,CH1,POWER,15.6
1773059061700,CH1,POWER,15.6
1773059061710,CH1,POWER,15.6
1773059061718,CH1,POWER,15.6
1773059061728,CH1,POWER,15.6
1773059061737,CH1,POWER,15.6
1773059061746,CH1,POWER,15.6
1773059061757,CH1,POWER,15.6
1773059061766,CH1,POWER,15.6
1773059061775,CH1,POWER,15.6
1773059061784,CH1,POWER,15.6
1773059061796,CH1,POWER,15.6
1773059061804,CH1,POWER,15.6
1773059061815,CH1,POWER,15.6
1773059061826,CH1,POWER,15.6
1773059061836,CH1,POWER,15.6
1773059061847,CH1,POWER,15.6
1773059061856,CH1,POWER,15.6
1773059061867,CH1,POWER,15.6
1773059061877,CH1,POWER,15.6
1773059061884,CH1,POWER,15.6
1773059061892,CH1,POWER,15.6
1773059061902,CH1,POWER,15.6
1773059061913,CH1,POWER,15.6
1773059061967,CH1,POWER,15.8
1773059061977,CH1,POWER,15.8
1773059061989,CH1,POWER,15.8
1773059062001,CH1,POWER,15.8
1773059062011,CH1,POWER,15.8
1773059062020,CH1,POWER,15.8
1773059062031,CH1,POWER,15.8
1773059062041,CH1,POWER,15.8
1773059062051,CH1,POWER,15.8
1773059062063,CH1,POWER,15.8
1773059062075,CH1,POWER,15.8
1773059062087,CH1,POWER,15.8
1773059062099,CH1,POWER,15.8
1773059062111,CH1,POWER,15.8
1773059062123,CH1,POWER,15.8
1773059062134,CH1,POWER,15.8
1773059062144,CH1,POWER,15.8
1773059062154,CH1,POWER,15.8
1773059062163,CH1,POWER,15.8
1773059062175,CH1,POWER,15.8
1773059062187,CH1,POWER,15.8
1773059062199,CH1,POWER,15.8
1773059062211,CH1,POWER,15.8
1773059062223,CH1,POWER,15.8
1773059062234,CH1,POWER,15.8
1773059062244,CH1,POWER,15.8
1773059062255,CH1,POWER,15.8
1773059062267,CH1,POWER,15.8
1773059062278,CH1,POWER,15.8
1773059062288,CH1,POWER,15.8
1773059062299,CH1,POWER,15.8
1773059062309,CH1,POWER,15.8
1773059062314,CH1,POWER,15.8
1773059062320,CH1,POWER,15.8
1773059062331,CH1,POWER,15.8
1773059062343,CH1,POWER,15.8
1773059062355,CH1,POWER,15.8
1773059062367,CH1,POWER,15.8
1773059062379,CH1,POWER,15.8
1773059062391,CH1,POWER,15.8
1773059062403,CH1,POWER,15.8
1773059062412,CH1,POWER,15.8
1773059062423,CH1,POWER,15.8
1773059062435,CH1,POWER,15.8
1773059062447,CH1,POWER,15.8
1773059062459,CH1,POWER,15.8
1773059062471,CH1,POWER,15.8
1773059062483,CH1,POWER,15.8
1773059062495,CH1,POWER,15.8
1773059062507,CH1,POWER,15.8
1773059062519,CH1,POWER,15.8
1773059062531,CH1,POWER,15.8
1773059062543,CH1,POWER,15.8
1773059062554,CH1,POWER,15.8
1773059062563,CH1,POWER,15.8
1773059062575,CH1,POWER,15.8
1773059062587,CH1,POWER,15.8
1773059062596,CH1,POWER,15.8
1773059062607,CH1,POWER,15.8
1773059062619,CH1,POWER,15.8
1773059062631,CH1,POWER,15.8
1773059062643,CH1,POWER,15.8
1773059062655,CH1,POWER,15.8
1773059062667,CH1,POWER,15.8
1773059062721,CH1,POWER,15.8
1773059062731,CH1,POWER,15.8
1773059062743,CH1,POWER,15.8
1773059062755,CH1,POWER,15.8
1773059062766,CH1,POWER,15.8
1773059062776,CH1,POWER,15.8
1773059062787,CH1,POWER,15.8
1773059062799,CH1,POWER,15.8
1773059062811,CH1,POWER,15.8
1773059062823,CH1,POWER,15.8
1773059062832,CH1,POWER,15.8
1773059062843,CH1,POWER,15.8
1773059062854,CH1,POWER,15.8
1773059062866,CH1,POWER,15.8
1773059062878,CH1,POWER,15.8
1773059062890,CH1,POWER,15.8
1773059062900,CH1,POWER,15.8
1773059062908,CH1,POWER,15.8
1773059062917,CH1,POWER,15.8
1773059062928,CH1,POWER,15.8
1773059062938,CH1,POWER,15.8
1773059062949,CH1,POWER,15.8
1773059062961,CH1,POWER,15.8
1773059062972,CH1,POWER,15.8
1773059062984,CH1,POWER,15.8
1773059062996,CH1,POWER,15.8
1773059063005,CH1,POWER,15.8
1773059063017,CH1,POWER,15.8
1773059063028,CH1,POWER,15.8
1773059063040,CH1,POWER,15.8
1773059063050,CH1,POWER,15.8
1773059063059,CH1,POWER,15.8
1773059063064,CH1,POWER,15.8
1773059063072,CH1,POWER,15.8
1773059063084,CH1,POWER,15.8
1773059063096,CH1,POWER,15.8
1773059063104,CH1,POWER,15.8
1773059063114,CH1,POWER,15.8
1773059063124,CH1,POWER,15.8
1773059063135,CH1,POWER,15.8
1773059063147,CH1,POWER,15.8
1773059063158,CH1,POWER,15.8
1773059063170,CH1,POWER,15.8
1773059063182,CH1,POWER,15.8
1773059063194,CH1,POWER,15.8
1773059063206,CH1,POWER,15.8
1773059063216,CH1,POWER,15.8
1773059063228,CH1,POWER,15.8
1773059063240,CH1,POWER,15.8
1773059063251,CH1,POWER,15.8
1773059063261,CH1,POWER,15.8
1773059063272,CH1,POWER,15.8
1773059063284,CH1,POWER,15.8
1773059063296,CH1,POWER,15.8
1773059063307,CH1,POWER,15.8
1773059063317,CH1,POWER,15.8
1773059063326,CH1,POWER,15.8
1773059063337,CH1,POWER,15.8
1773059063348,CH1,POWER,15.8
1773059063360,CH1,POWER,15.8
1773059063371,CH1,POWER,15.8
1773059063380,CH1,POWER,15.8
1773059063390,CH1,POWER,15.8
1773059063401,CH1,POWER,15.8
1773059063411,CH1,POWER,15.8
1773059063420,CH1,POWER,16.18
1773059063472,CH1,POWER,16.18
1773059063482,CH1,POWER,16.18
1773059063492,CH1,POWER,16.18
1773059063502,CH1,POWER,16.18
1773059063512,CH1,POWER,16.18
1773059063520,CH1,POWER,16.18
1773059063528,CH1,POWER,16.18
1773059063538,CH1,POWER,16.18
1773059063550,CH1,POWER,16.18
1773059063561,CH1,POWER,16.18
1773059063570,CH1,POWER,16.18
1773059063580,CH1,POWER,16.18
1773059063589,CH1,POWER,16.18
1773059063600,CH1,POWER,16.18
1773059063612,CH1,POWER,16.18
1773059063622,CH1,POWER,16.18
1773059063632,CH1,POWER,16.18
1773059063642,CH1,POWER,16.18
1773059063652,CH1,POWER,16.18
1773059063662,CH1,POWER,16.18
1773059063672,CH1,POWER,16.18
1773059063682,CH1,POWER,16.18
1773059063693,CH1,POWER,16.18
1773059063706,CH1,POWER,16.18
1773059063718,CH1,POWER,16.18
1773059063728,CH1,POWER,16.18
1773059063738,CH1,POWER,16.18
1773059063750,CH1,POWER,16.18
1773059063762,CH1,POWER,16.18
1773059063774,CH1,POWER,16.18
1773059063786,CH1,POWER,16.18
1773059063794,CH1,POWER,16.18
1773059063804,CH1,POWER,16.18
1773059063814,CH1,POWER,16.18
1773059063819,CH1,POWER,16.18
1773059063824,CH1,POWER,16.18
1773059063836,CH1,POWER,16.18
1773059063848,CH1,POWER,16.18
1773059063856,CH1,POWER,16.18
1773059063868,CH1,POWER,16.18
1773059063880,CH1,POWER,16.18
1773059063891,CH1,POWER,16.18
1773059063902,CH1,POWER,16.18
1773059063912,CH1,POWER,16.18
1773059063924,CH1,POWER,16.18
1773059063935,CH1,POWER,16.18
1773059063943,CH1,POWER,16.18
1773059063952,CH1,POWER,16.18
1773059063962,CH1,POWER,16.18
1773059063972,CH1,POWER,16.18
1773059063984,CH1,POWER,16.18
1773059063996,CH1,POWER,16.18
1773059064008,CH1,POWER,16.18
1773059064018,CH1,POWER,16.18
1773059064030,CH1,POWER,16.18
1773059064042,CH1,POWER,16.18
1773059064054,CH1,POWER,16.18
1773059064066,CH1,POWER,16.18
1773059064076,CH1,POWER,16.18
1773059064088,CH1,POWER,16.18
1773059064100,CH1,POWER,16.18
1773059064112,CH1,POWER,16.18
1773059064122,CH1,POWER,16.18
1773059064132,CH1,POWER,16.18
1773059064144,CH1,POWER,16.18
1773059064156,CH1,POWER,16.18
1773059064168,CH1,POWER,16.18
1773059064180,CH1,POWER,16.18
1773059064234,CH1,POWER,15.8
1773059064246,CH1,POWER,15.8
1773059064258,CH1,POWER,15.8
1773059064268,CH1,POWER,15.8
1773059064280,CH1,POWER,15.8
1773059064288,CH1,POWER,15.8
1773059064298,CH1,POWER,15.8
1773059064308,CH1,POWER,15.8
1773059064318,CH1,POWER,15.8
1773059064330,CH1,POWER,15.8
1773059064340,CH1,POWER,15.8
1773059064350,CH1,POWER,15.8
1773059064360,CH1,POWER,15.8
1773059064372,CH1,POWER,15.8
1773059064382,CH1,POWER,15.8
1773059064392,CH1,POWER,15.8
1773059064403,CH1,POWER,15.8
1773059064414,CH1,POWER,15.8
1773059064422,CH1,POWER,15.8
1773059064434,CH1,POWER,15.8
1773059064446,CH1,POWER,15.8
1773059064458,CH1,POWER,15.8
1773059064470,CH1,POWER,15.8
1773059064482,CH1,POWER,15.8
1773059064492,CH1,POWER,15.8
1773059064503,CH1,POWER,15.8
1773059064514,CH1,POWER,15.8
1773059064524,CH1,POWER,15.8
1773059064536,CH1,POWER,15.8
1773059064548,CH1,POWER,15.8
1773059064556,CH1,POWER,15.8
1773059064566,CH1,POWER,15.8
1773059064576,CH1,POWER,15.8
1773059064582,CH1,POWER,15.8
1773059064588,CH1,POWER,15.8
1773059064600,CH1,POWER,15.8
1773059064612,CH1,POWER,15.8
1773059064623,CH1,POWER,15.8
1773059064634,CH1,POWER,15.8
1773059064644,CH1,POWER,15.8
1773059064654,CH1,POWER,15.8
1773059064666,CH1,POWER,15.8
1773059064677,CH1,POWER,15.8
1773059064690,CH1,POWER,15.8
1773059064698,CH1,POWER,15.8
1773059064708,CH1,POWER,15.8
1773059064718,CH1,POWER,15.8
