timestamp,channel,action,power_w
1773059374368,CH1,POWER,20.87
1773059374378,CH1,POWER,20.87
1773059374387,CH1,POWER,20.87
1773059374397,CH1,POWER,20.87
1773059374407,CH1,POWER,20.87
1773059374417,CH1,POWER,20.87
1773059374428,CH1,POWER,20.87
1773059374438,CH1,POWER,20.87
1773059374449,CH1,POWER,20.87
1773059374460,CH1,POWER,20.87
1773059374469,CH1,POWER,20.87
1773059374479,CH1,POWER,20.87
1773059374491,CH1,POWER,20.87
1773059374503,CH1,POWER,20.87
1773059374512,CH1,POWER,20.87
1773059374521,CH1,POWER,20.87
1773059374532,CH1,POWER,20.87
1773059374542,CH1,POWER,20.87
1773059374552,CH1,POWER,20.87
1773059374561,CH1,POWER,20.87
1773059374572,CH1,POWER,20.87
1773059374581,CH1,POWER,20.87
1773059374592,CH1,POWER,20.87
1773059374601,CH1,POWER,20.87
1773059374612,CH1,POWER,20.87
1773059374621,CH1,POWER,20.87
1773059374630,CH1,POWER,20.87
1773059374639,CH1,POWER,20.87
1773059374692,CH1,POWER,20.87
1773059374701,CH1,POWER,20.87
1773059374711,CH1,POWER,20.87
1773059374723,CH1,POWER,20.87
1773059374734,CH1,POWER,20.87
1773059374744,CH1,POWER,20.87
1773059374754,CH1,POWER,20.87
1773059374764,CH1,POWER,20.87
1773059374774,CH1,POWER,20.87
1773059374784,CH1,POWER,20.87
1773059374794,CH1,POWER,20.87
1773059374803,CH1,POWER,20.87
1773059374813,CH1,POWER,20.87
1773059374821,CH1,POWER,20.87
1773059374831,CH1,POWER,20.87
1773059374840,CH1,POWER,20.87
1773059374850,CH1,POWER,20.87
1773059374859,CH1,POWER,20.87
1773059374868,CH1,POWER,20.87
1773059374878,CH1,POWER,20.87
1773059374887,CH1,POWER,20.87
1773059374896,CH1,POWER,20.87
1773059374906,CH1,POWER,20.87
1773059374916,CH1,POWER,20.87
1773059374925,CH1,POWER,20.87
1773059374935,CH1,POWER,20.87
1773059374944,CH1,POWER,20.87
1773059374953,CH1,POWER,20.87
1773059374963,CH1,POWER,20.87
1773059374972,CH1,POWER,20.87
1773059374981,CH1,POWER,20.87
1773059374991,CH1,POWER,20.87
1773059375000,CH1,POWER,20.87
1773059375009,CH1,POWER,20.87
1773059375020,CH1,POWER,20.87
1773059375029,CH1,POWER,20.87
1773059375038,CH1,POWER,20.87
1773059375045,CH1,POWER,20.87
1773059375052,CH1,POWER,20.87
1773059375063,CH1,POWER,20.87
1773059375075,CH1,POWER,20.87
1773059375087,CH1,POWER,20.87
1773059375098,CH1,POWER,20.87
1773059375107,CH1,POWER,20.87
1773059375117,CH1,POWER,20.87
1773059375128,CH1,POWER,20.87
1773059375137,CH1,POWER,20.87
1773059375146,CH1,POWER,20.87
1773059375156,CH1,POWER,20.87
1773059375168,CH1,POWER,20.87
1773059375179,CH1,POWER,20.87
1773059375189,CH1,POWER,20.87
1773059375199,CH1,POWER,20.87
1773059375211,CH1,POWER,20.87
1773059375223,CH1,POWER,20.87
1773059375233,CH1,POWER,20.87
1773059375242,CH1,POWER,20.87
1773059375252,CH1,POWER,20.87
1773059375262,CH1,POWER,20.87
1773059375271,CH1,POWER,20.87
1773059375282,CH1,POWER,20.87
1773059375292,CH1,POWER,20.87
1773059375302,CH1,POWER,20.87
1773059375312,CH1,POWER,20.87
1773059375321,CH1,POWER,20.87
1773059375332,CH1,POWER,20.87
1773059375342,CH1,POWER,20.87
1773059375352,CH1,POWER,20.87
1773059375361,CH1,POWER,20.87
1773059375372,CH1,POWER,20.87
1773059375382,CH1,POWER,20.87
1773059375392,CH1,POWER,20.87
1773059375401,CH1,POWER,20.87
1773059375454,CH1,POWER,20.87
1773059375464,CH1,POWER,20.87
1773059375473,CH1,POWER,20.87
1773059375482,CH1,POWER,20.87
1773059375493,CH1,POWER,20.87
1773059375505,CH1,POWER,20.87
1773059375515,CH1,POWER,20.87
1773059375527,CH1,POWER,20.87
1773059375539,CH1,POWER,20.87
1773059375551,CH1,POWER,20.87
1773059375563,CH1,POWER,20.87
1773059375572,CH1,POWER,20.87
1773059375583,CH1,POWER,20.87
1773059375593,CH1,POWER,20.87
1773059375602,CH1,POWER,20.87
1773059375611,CH1,POWER,20.87
1773059375623,CH1,POWER,20.87
1773059375635,CH1,POWER,20.87
1773059375647,CH1,POWER,20.87
1773059375659,CH1,POWER,20.87
1773059375667,CH1,POWER,20.87
1773059375677,CH1,POWER,20.87
1773059375689,CH1,POWER,20.87
1773059375701,CH1,POWER,20.87
1773059375711,CH1,POWER,20.87
1773059375723,CH1,POWER,20.87
1773059375735,CH1,POWER,20.87
1773059375747,CH1,POWER,20.87
1773059375757,CH1,POWER,20.87
1773059375769,CH1,POWER,20.87
1773059375781,CH1,POWER,20.87
1773059375793,CH1,POWER,20.87
1773059375805,CH1,POWER,20.87
1773059375810,CH1,POWER,20.87
1773059375817,CH1,POWER,20.87
1773059375829,CH1,POWER,20.87
1773059375837,CH1,POWER,20.87
1773059375849,CH1,POWER,20.87
1773059375860,CH1,POWER,20.87
1773059375868,CH1,POWER,20.87
1773059375878,CH1,POWER,20.87
1773059375890,CH1,POWER,20.87
1773059375902,CH1,POWER,20.87
1773059375911,CH1,POWER,20.87
1773059375923,CH1,POWER,20.87
1773059375934,CH1,POWER,20.87
1773059375943,CH1,POWER,20.87
1773059375954,CH1,POWER,20.87
1773059375963,CH1,POWER,20.87
1773059375974,CH1,POWER,20.87
1773059375983,CH1,POWER,20.87
1773059375994,CH1,POWER,20.87
1773059376003,CH1,POWER,20.87
1773059376014,CH1,POWER,20.87
1773059376023,CH1,POWER,20.87
1773059376034,CH1,POWER,20.87
1773059376043,CH1,POWER,20.87
1773059376054,CH1,POWER,20.87
1773059376062,CH1,POWER,20.87
1773059376072,CH1,POWER,20.87
1773059376082,CH1,POWER,20.87
1773059376091,CH1,POWER,20.87
1773059376101,CH1,POWER,20.87
1773059376111,CH1,POWER,20.87
1773059376122,CH1,POWER,20.87
1773059376132,CH1,POWER,20.87
1773059376143,CH1,POWER,20.87
1773059376154,CH1,POWER,20.87
1773059376165,CH1,POWER,20.87
1773059376217,CH1,POWER,20.87
1773059376229,CH1,POWER,20.87
1773059376240,CH1,POWER,20.87
1773059376249,CH1,POWER,20.87
1773059376257,CH1,POWER,20.87
1773059376268,CH1,POWER,20.87
1773059376278,CH1,POWER,20.87
1773059376288,CH1,POWER,20.87
1773059376297,CH1,POWER,20.87
1773059376307,CH1,POWER,20.87
1773059376319,CH1,POWER,20.87
1773059376328,CH1,POWER,20.87
1773059376339,CH1,POWER,20.87
1773059376350,CH1,POWER,20.87
1773059376360,CH1,POWER,20.87
1773059376371,CH1,POWER,20.87
1773059376380,CH1,POWER,20.87
1773059376389,CH1,POWER,20.87
1773059376399,CH1,POWER,20.87
1773059376409,CH1,POWER,20.87
1773059376419,CH1,POWER,20.87
1773059376430,CH1,POWER,20.87
1773059376440,CH1,POWER,20.87
1773059376451,CH1,POWER,20.87
1773059376462,CH1,POWER,20.87
1773059376472,CH1,POWER,20.87
1773059376483,CH1,POWER,20.87
1773059376494,CH1,POWER,20.87
1773059376504,CH1,POWER,20.87
1773059376514,CH1,POWER,20.87
1773059376525,CH1,POWER,20.87
1773059376534,CH1,POWER,20.87
1773059376545,CH1,POWER,20.87
1773059376556,CH1,POWER,20.87
1773059376566,CH1,POWER,20.87
1773059376576,CH1,POWER,20.87
1773059376581,CH1,POWER,20.87
1773059376589,CH1,POWER,20.87
1773059376598,CH1,POWER,20.87
1773059376609,CH1,POWER,20.87
1773059376619,CH1,POWER,20.87
1773059376630,CH1,POWER,20.87
1773059376641,CH1,POWER,20.87
1773059376653,CH1,POWER,20.87
1773059376664,CH1,POWER,20.87
1773059376673,CH1,POWER,20.87
1773059376682,CH1,POWER,20.87
1773059376692,CH1,POWER,20.87
1773059376701,CH1,POWER,20.87
1773059376710,CH1,POWER,20.87
1773059376720,CH1,POWER,20.87
1773059376729,CH1,POWER,20.87
1773059376740,CH1,POWER,20.87
1773059376750,CH1,POWER,20.87
1773059376760,CH1,POWER,20.87
1773059376769,CH1,POWER,20.87
1773059376779,CH1,POWER,20.87
1773059376790,CH1,POWER,20.87
1773059376801,CH1,POWER,20.87
1773059376810,CH1,POWER,20.87
1773059376821,CH1,POWER,20.87
1773059376830,CH1,POWER,20.87
1773059376841,CH1,POWER,20.87
1773059376850,CH1,POWER,20.87
1773059376859,CH1,POWER,20.87
1773059376869,CH1,POWER,20.87
1773059376880,CH1,POWER,20.87
1773059376891,CH1,POWER,20.87
1773059376900,CH1,POWER,20.87
1773059376909,CH1,POWER,20.87
1773059376919,CH1,POWER,20.87
1773059376928,CH1,POWER,20.87
1773059376940,CH1,POWER,21.26
1773059376993,CH1,POWER,21.26
1773059377005,CH1,POWER,21.26
1773059377017,CH1,POWER,21.26
1773059377026,CH1,POWER,21.26
1773059377036,CH1,POWER,21.26
1773059377046,CH1,POWER,21.26
1773059377056,CH1,POWER,21.26
1773059377066,CH1,POWER,21.26
1773059377075,CH1,POWER,21.26
1773059377086,CH1,POWER,21.26
1773059377096,CH1,POWER,21.26
1773059377105,CH1,POWER,21.26
1773059377114,CH1,POWER,21.26
1773059377125,CH1,POWER,21.26
1773059377135,CH1,POWER,21.26
1773059377145,CH1,POWER,21.26
1773059377157,CH1,POWER,21.26
1773059377169,CH1,POWER,21.26
1773059377181,CH1,POWER,21.26
1773059377193,CH1,POWER,21.26
1773059377205,CH1,POWER,21.26
1773059377217,CH1,POWER,21.26
1773059377229,CH1,POWER,21.26
1773059377241,CH1,POWER,21.26
1773059377253,CH1,POWER,21.26
1773059377265,CH1,POWER,21.26
1773059377275,CH1,POWER,21.26
1773059377285,CH1,POWER,21.26
1773059377294,CH1,POWER,21.26
1773059377303,CH1,POWER,21.26
1773059377315,CH1,POWER,21.26
1773059377327,CH1,POWER,21.26
1773059377332,CH1,POWER,21.26
1773059377339,CH1,POWER,21.26
1773059377351,CH1,POWER,21.26
1773059377362,CH1,POWER,21.26
1773059377370,CH1,POWER,21.26
1773059377381,CH1,POWER,21.26
1773059377390,CH1,POWER,21.26
1773059377399,CH1,POWER,21.26
1773059377411,CH1,POWER,21.26
1773059377420,CH1,POWER,21.26
1773059377430,CH1,POWER,21.26
1773059377440,CH1,POWER,21.26
1773059377449,CH1,POWER,21.26
1773059377461,CH1,POWER,21.26
1773059377472,CH1,POWER,21.26
1773059377484,CH1,POWER,21.26
1773059377495,CH1,POWER,21.26
1773059377506,CH1,POWER,21.26
1773059377515,CH1,POWER,21.26
1773059377525,CH1,POWER,21.26
1773059377536,CH1,POWER,21.26
1773059377546,CH1,POWER,21.26
1773059377555,CH1,POWER,21.26
1773059377567,CH1,POWER,21.26
1773059377579,CH1,POWER,21.26
1773059377591,CH1,POWER,21.26
1773059377603,CH1,POWER,21.26
1773059377612,CH1,POWER,21.26
1773059377622,CH1,POWER,21.26
1773059377632,CH1,POWER,21.26
1773059377642,CH1,POWER,21.26
1773059377654,CH1,POWER,21.26
1773059377666,CH1,POWER,21.26
1773059377676,CH1,POWER,21.26
1773059377686,CH1,POWER,21.26
1773059377696,CH1,POWER,21.26
1773059377748,CH1,POWER,21.26
1773059377759,CH1,POWER,21.26
1773059377771,CH1,POWER,21.26
1773059377783,CH1,POWER,21.26
1773059377795,CH1,POWER,21.26
1773059377807,CH1,POWER,21.26
1773059377818,CH1,POWER,21.26
1773059377830,CH1,POWER,21.26
1773059377839,CH1,POWER,21.26
1773059377849,CH1,POWER,21.26
1773059377861,CH1,POWER,21.26
1773059377872,CH1,POWER,21.26
1773059377880,CH1,POWER,21.26
1773059377888,CH1,POWER,21.26
1773059377898,CH1,POWER,21.26
1773059377908,CH1,POWER,21.26
1773059377918,CH1,POWER,21.26
1773059377927,CH1,POWER,21.26
1773059377937,CH1,POWER,21.26
1773059377947,CH1,POWER,21.26
1773059377956,CH1,POWER,21.26
1773059377966,CH1,POWER,21.26
1773059377978,CH1,POWER,21.26
1773059377990,CH1,POWER,21.26
1773059378002,CH1,POWER,21.26
1773059378012,CH1,POWER,21.26
1773059378024,CH1,POWER,21.26
1773059378034,CH1,POWER,21.26
1773059378044,CH1,POWER,21.26
1773059378055,CH1,POWER,21.26
1773059378067,CH1,POWER,21.26
1773059378079,CH1,POWER,21.26
1773059378091,CH1,POWER,21.26
1773059378096,CH1,POWER,21.26
1773059378101,CH1,POWER,21.26
1773059378110,CH1,POWER,21.26
1773059378120,CH1,POWER,21.26
1773059378130,CH1,POWER,21.26
1773059378141,CH1,POWER,21.26
1773059378153,CH1,POWER,21.26
1773059378165,CH1,POWER,21.26
1773059378177,CH1,POWER,21.26
1773059378189,CH1,POWER,21.26
1773059378201,CH1,POWER,21.26
1773059378213,CH1,POWER,21.26
1773059378225,CH1,POWER,21.26
1773059378236,CH1,POWER,21.26
1773059378244,CH1,POWER,21.26
1773059378254,CH1,POWER,21.26
1773059378262,CH1,POWER,21.26
1773059378272,CH1,POWER,21.26
1773059378284,CH1,POWER,21.26
1773059378296,CH1,POWER,21.26
1773059378307,CH1,POWER,21.26
1773059378318,CH1,POWER,21.26
1773059378327,CH1,POWER,21.26
1773059378338,CH1,POWER,21.26
1773059378350,CH1,POWER,21.26
1773059378362,CH1,POWER,21.26
1773059378374,CH1,POWER,21.26
1773059378385,CH1,POWER,21.26
1773059378396,CH1,POWER,21.26
1773059378408,CH1,POWER,21.26
1773059378420,CH1,POWER,21.26
1773059378432,CH1,POWER,21.26
1773059378444,CH1,POWER,21.26
1773059378456,CH1,POWER,21.26
1773059378510,CH1,POWER,21.45
1773059378519,CH1,POWER,21.45
1773059378530,CH1,POWER,21.45
1773059378540,CH1,POWER,21.45
1773059378549,CH1,POWER,21.45
1773059378560,CH1,POWER,21.45
1773059378572,CH1,POWER,21.45
1773059378582,CH1,POWER,21.45
1773059378593,CH1,POWER,21.45
1773059378604,CH1,POWER,21.45
1773059378614,CH1,POWER,21.45
1773059378626,CH1,POWER,21.45
1773059378636,CH1,POWER,21.45
1773059378648,CH1,POWER,21.45
1773059378657,CH1,POWER,21.45
1773059378665,CH1,POWER,21.45
1773059378674,CH1,POWER,21.45
1773059378684,CH1,POWER,21.45
1773059378694,CH1,POWER,21.45
1773059378706,CH1,POWER,21.45
1773059378716,CH1,POWER,21.45
1773059378728,CH1,POWER,21.45
1773059378740,CH1,POWER,21.45
1773059378752,CH1,POWER,21.45
1773059378764,CH1,POWER,21.45
1773059378776,CH1,POWER,21.45
1773059378788,CH1,POWER,21.45
1773059378796,CH1,POWER,21.45
1773059378806,CH1,POWER,21.45
1773059378816,CH1,POWER,21.45
1773059378824,CH1,POWER,21.45
1773059378834,CH1,POWER,21.45
1773059378846,CH1,POWER,21.45
1773059378856,CH1,POWER,21.45
1773059378862,CH1,POWER,21.45
1773059378867,CH1,POWER,21.45
1773059378876,CH1,POWER,21.45
1773059378888,CH1,POWER,21.45
1773059378900,CH1,POWER,21.45
1773059378912,CH1,POWER,21.45
1773059378924,CH1,POWER,21.45
1773059378936,CH1,POWER,21.45
1773059378948,CH1,POWER,21.45
1773059378960,CH1,POWER,21.45
1773059378972,CH1,POWER,21.45
1773059378984,CH1,POWER,21.45
1773059378996,CH1,POWER,21.45
1773059379008,CH1,POWER,21.45
1773059379020,CH1,POWER,21.45
1773059379030,CH1,POWER,21.45
1773059379042,CH1,POWER,21.45
1773059379052,CH1,POWER,21.45
1773059379062,CH1,POWER,21.45
1773059379074,CH1,POWER,21.45
1773059379086,CH1,POWER,21.45
1773059379095,CH1,POWER,21.45
1773059379105,CH1,POWER,21.45
1773059379116,CH1,POWER,21.45
1773059379126,CH1,POWER,21.45
1773059379136,CH1,POWER,21.45
1773059379147,CH1,POWER,21.45
1773059379157,CH1,POWER,21.45
1773059379168,CH1,POWER,21.45
1773059379180,CH1,POWER,21.45
1773059379192,CH1,POWER,21.45
1773059379204,CH1,POWER,21.45
1773059379216,CH1,POWER,21.45
1773059379270,CH1,POWER,21.06
1773059379280,CH1,POWER,21.06
1773059379290,CH1,POWER,21.06
1773059379302,CH1,POWER,21.06
1773059379314,CH1,POWER,21.06
1773059379324,CH1,POWER,21.06
1773059379334,CH1,POWER,21.06
1773059379346,CH1,POWER,21.06
1773059379354,CH1,POWER,21.06
1773059379365,CH1,POWER,21.06
1773059379376,CH1,POWER,21.06
1773059379387,CH1,POWER,21.06
1773059379398,CH1,POWER,21.06
1773059379408,CH1,POWER,21.06
1773059379418,CH1,POWER,21.06
1773059379430,CH1,POWER,21.06
1773059379438,CH1,POWER,21.06
1773059379449,CH1,POWER,21.06
1773059379459,CH1,POWER,21.06
1773059379470,CH1,POWER,21.06
1773059379478,CH1,POWER,21.06
1773059379488,CH1,POWER,21.06
1773059379500,CH1,POWER,21.06
1773059379512,CH1,POWER,21.06
1773059379522,CH1,POWER,21.06
1773059379532,CH1,POWER,21.06
1773059379544,CH1,POWER,21.06
1773059379552,CH1,POWER,21.06
1773059379564,CH1,POWER,21.06
1773059379574,CH1,POWER,21.06
1773059379585,CH1,POWER,21.06
1773059379596,CH1,POWER,21.06
1773059379607,CH1,POWER,21.06
1773059379618,CH1,POWER,21.06
1773059379624,CH1,POWER,21.06
1773059379629,CH1,POWER,21.06
1773059379638,CH1,POWER,21.06
1773059379648,CH1,POWER,21.06
1773059379658,CH1,POWER,21.06
1773059379668,CH1,POWER,21.06
1773059379677,CH1,POWER,21.06
1773059379687,CH1,POWER,21.06
1773059379699,CH1,POWER,21.06
1773059379710,CH1,POWER,21.06
1773059379721,CH1,POWER,21.06
1773059379730,CH1,POWER,21.06
1773059379741,CH1,POWER,21.06
1773059379752,CH1,POWER,21.06
1773059379760,CH1,POWER,21.06
1773059379770,CH1,POWER,21.06
1773059379781,CH1,POWER,21.06
1773059379790,CH1,POWER,21.06
1773059379799,CH1,POWER,21.06
1773059379810,CH1,POWER,21.06
1773059379820,CH1,POWER,21.06
1773059379829,CH1,POWER,21.06
1773059379837,CH1,POWER,21.06
1773059379847,CH1,POWER,21.06
1773059379856,CH1,POWER,21.06
1773059379865,CH1,POWER,21.06
1773059379875,CH1,POWER,21.06
1773059379884,CH1,POWER,21.06
1773059379894,CH1,POWER,21.06
1773059379904,CH1,POWER,21.06
1773059379914,CH1,POWER,21.06
1773059379924,CH1,POWER,21.06
1773059379932,CH1,POWER,21.06
1773059379942,CH1,POWER,21.06
1773059379951,CH1,POWER,21.06
1773059379963,CH1,POWER,21.06
1773059379974,CH1,POWER,21.06
1773059379985,CH1,POWER,21.06
1773059380038,CH1,POWER,20.87
1773059380049,CH1,POWER,20.87
1773059380059,CH1,POWER,20.87
1773059380069,CH1,POWER,20.87
1773059380079,CH1,POWER,20.87
1773059380088,CH1,POWER,20.87
1773059380099,CH1,POWER,20.87
1773059380110,CH1,POWER,20.87
1773059380121,CH1,POWER,20.87
1773059380133,CH1,POWER,20.87
1773059380143,CH1,POWER,20.87
1773059380154,CH1,POWER,20.87
1773059380166,CH1,POWER,20.87
1773059380177,CH1,POWER,20.87
1773059380185,CH1,POWER,20.87
1773059380196,CH1,POWER,20.87
1773059380208,CH1,POWER,20.87
1773059380219,CH1,POWER,20.87
1773059380230,CH1,POWER,20.87
1773059380240,CH1,POWER,20.87
1773059380248,CH1,POWER,20.87
1773059380259,CH1,POWER,20.87
1773059380269,CH1,POWER,20.87
1773059380279,CH1,POWER,20.87
1773059380290,CH1,POWER,20.87
1773059380298,CH1,POWER,20.87
1773059380310,CH1,POWER,20.87
1773059380320,CH1,POWER,20.87
1773059380329,CH1,POWER,20.87
1773059380338,CH1,POWER,20.87
1773059380348,CH1,POWER,20.87
1773059380356,CH1,POWER,20.87
1773059380366,CH1,POWER,20.87
1773059380376,CH1,POWER,20.87
1773059380385,CH1,POWER,20.87
1773059380390,CH1,POWER,20.87
1773059380397,CH1,POWER,20.87
1773059380407,CH1,POWER,20.87
1773059380417,CH1,POWER,20.87
1773059380426,CH1,POWER,20.87
1773059380435,CH1,POWER,20.87
1773059380445,CH1,POWER,20.87
1773059380455,CH1,POWER,20.87
1773059380464,CH1,POWER,20.87
1773059380474,CH1,POWER,20.87
1773059380484,CH1,POWER,20.87
1773059380495,CH1,POWER,20.87
1773059380503,CH1,POWER,20.87
1773059380514,CH1,POWER,20.87
1773059380524,CH1,POWER,20.87
1773059380533,CH1,POWER,20.87
1773059380542,CH1,POWER,20.87
1773059380553,CH1,POWER,20.87
1773059380564,CH1,POWER,20.87
1773059380575,CH1,POWER,20.87
1773059380586,CH1,POWER,20.87
1773059380597,CH1,POWER,20.87
1773059380608,CH1,POWER,20.87
1773059380617,CH1,POWER,20.87
1773059380629,CH1,POWER,20.87
1773059380640,CH1,POWER,20.87
1773059380650,CH1,POWER,20.87
1773059380660,CH1,POWER,20.87
1773059380671,CH1,POWER,20.87
1773059380681,CH1,POWER,20.87
1773059380690,CH1,POWER,20.87
1773059380702,CH1,POWER,20.87
1773059380714,CH1,POWER,20.87
1773059380725,CH1,POWER,20.87
1773059380736,CH1,POWER,20.87
1773059380745,CH1,POWER,20.87
1773059380798,CH1,POWER,20.87
1773059380807,CH1,POWER,20.87
1773059380817,CH1,POWER,20.87
1773059380828,CH1,POWER,20.87
1773059380837,CH1,POWER,20.87
1773059380848,CH1,POWER,20.87
1773059380860,CH1,POWER,20.87
1773059380871,CH1,POWER,20.87
1773059380882,CH1,POWER,20.87
1773059380891,CH1,POWER,20.87
1773059380902,CH1,POWER,20.87
1773059380913,CH1,POWER,20.87
1773059380922,CH1,POWER,20.87
1773059380932,CH1,POWER,20.87
1773059380941,CH1,POWER,20.87
1773059380952,CH1,POWER,20.87
1773059380962,CH1,POWER,20.87
1773059380971,CH1,POWER,20.87
1773059380982,CH1,POWER,20.87
1773059380991,CH1,POWER,20.87
1773059381001,CH1,POWER,20.87
1773059381010,CH1,POWER,20.87
1773059381019,CH1,POWER,20.87
1773059381029,CH1,POWER,20.87
1773059381038,CH1,POWER,20.87
1773059381047,CH1,POWER,20.87
1773059381057,CH1,POWER,20.87
1773059381067,CH1,POWER,20.87
1773059381077,CH1,POWER,20.87
1773059381086,CH1,POWER,20.87
1773059381096,CH1,POWER,20.87
1773059381106,CH1,POWER,20.87
1773059381116,CH1,POWER,20.87
1773059381125,CH1,POWER,20.87
1773059381137,CH1,POWER,20.87
1773059381146,CH1,POWER,20.87
1773059381156,CH1,POWER,20.87
1773059381161,CH1,POWER,20.87
1773059381169,CH1,POWER,20.87
1773059381180,CH1,POWER,20.87
1773059381192,CH1,POWER,20.87
1773059381204,CH1,POWER,20.87
1773059381215,CH1,POWER,20.87
1773059381226,CH1,POWER,20.87
1773059381235,CH1,POWER,20.87
1773059381246,CH1,POWER,20.87
1773059381258,CH1,POWER,20.87
1773059381268,CH1,POWER,20.87
1773059381280,CH1,POWER,20.87
1773059381292,CH1,POWER,20.87
1773059381300,CH1,POWER,20.87
1773059381312,CH1,POWER,20.87
1773059381323,CH1,POWER,20.87
1773059381334,CH1,POWER,20.87
1773059381344,CH1,POWER,20.87
1773059381354,CH1,POWER,20.87
1773059381365,CH1,POWER,20.87
1773059381376,CH1,POWER,20.87
1773059381388,CH1,POWER,20.87
1773059381399,CH1,POWER,20.87
1773059381411,CH1,POWER,20.87
1773059381422,CH1,POWER,20.87
1773059381434,CH1,POWER,20.87
1773059381445,CH1,POWER,20.87
1773059381455,CH1,POWER,20.87
1773059381463,CH1,POWER,20.87
1773059381473,CH1,POWER,20.87
1773059381484,CH1,POWER,20.87
1773059381496,CH1,POWER,20.87
1773059381508,CH1,POWER,20.87
1773059381560,CH1,POWER,20.87
1773059381570,CH1,POWER,20.87
1773059381580,CH1,POWER,20.87
1773059381590,CH1,POWER,20.87
1773059381601,CH1,POWER,20.87
1773059381610,CH1,POWER,20.87
1773059381621,CH1,POWER,20.87
1773059381631,CH1,POWER,20.87
1773059381640,CH1,POWER,20.87
1773059381652,CH1,POWER,20.87
1773059381663,CH1,POWER,20.87
1773059381674,CH1,POWER,20.87
1773059381686,CH1,POWER,20.87
1773059381697,CH1,POWER,20.87
1773059381709,CH1,POWER,20.87
1773059381720,CH1,POWER,20.87
1773059381732,CH1,POWER,20.87
1773059381740,CH1,POWER,20.87
1773059381751,CH1,POWER,20.87
1773059381762,CH1,POWER,20.87
1773059381772,CH1,POWER,20.87
1773059381780,CH1,POWER,20.87
1773059381788,CH1,POWER,20.87
1773059381799,CH1,POWER,20.87
1773059381810,CH1,POWER,20.87
1773059381820,CH1,POWER,20.87
1773059381829,CH1,POWER,20.87
1773059381838,CH1,POWER,20.87
1773059381850,CH1,POWER,20.87
1773059381860,CH1,POWER,20.87
1773059381870,CH1,POWER,20.87
1773059381879,CH1,POWER,20.87
1773059381890,CH1,POWER,20.87
1773059381902,CH1,POWER,20.87
1773059381912,CH1,POWER,20.87
1773059381917,CH1,POWER,20.87
1773059381925,CH1,POWER,20.87
1773059381934,CH1,POWER,20.87
1773059381944,CH1,POWER,20.87
1773059381955,CH1,POWER,20.87
1773059381965,CH1,POWER,20.87
1773059381974,CH1,POWER,20.87
1773059381986,CH1,POWER,20.87
1773059381996,CH1,POWER,20.87
1773059382006,CH1,POWER,20.87
1773059382017,CH1,POWER,20.87
1773059382028,CH1,POWER,20.87
1773059382039,CH1,POWER,20.87
1773059382050,CH1,POWER,20.87
1773059382059,CH1,POWER,20.87
1773059382069,CH1,POWER,20.87
1773059382078,CH1,POWER,20.87
1773059382087,CH1,POWER,20.87
1773059382098,CH1,POWER,20.87
1773059382107,CH1,POWER,20.87
1773059382118,CH1,POWER,20.87
1773059382130,CH1,POWER,20.87
1773059382140,CH1,POWER,20.87
1773059382150,CH1,POWER,20.87
1773059382161,CH1,POWER,20.87
1773059382172,CH1,POWER,20.87
1773059382183,CH1,POWER,20.87
1773059382192,CH1,POWER,20.87
1773059382202,CH1,POWER,20.87
1773059382212,CH1,POWER,20.87
1773059382223,CH1,POWER,20.87
1773059382234,CH1,POWER,20.87
1773059382244,CH1,POWER,20.87
1773059382254,CH1,POWER,20.87
1773059382264,CH1,POWER,20.87
1773059382274,CH1,POWER,20.87
1773059382328,CH1,POWER,20.87
1773059382338,CH1,POWER,20.87
1773059382348,CH1,POWER,20.87
1773059382358,CH1,POWER,20.87
1773059382368,CH1,POWER,20.87
1773059382379,CH1,POWER,20.87
1773059382388,CH1,POWER,20.87
1773059383576,CH1,POWER,20.87
1773059383586,CH1,POWER,20.87
1773059383597,CH1,POWER,20.87
1773059383608,CH1,POWER,20.87
1773059383619,CH1,POWER,20.87
1773059383630,CH1,POWER,20.87
1773059383640,CH1,POWER,20.87
1773059383649,CH1,POWER,20.87
1773059383701,CH1,POWER,21.06
1773059383710,CH1,POWER,21.06
1773059383721,CH1,POWER,21.06
1773059383732,CH1,POWER,21.06
1773059383743,CH1,POWER,21.06
1773059383752,CH1,POWER,21.06
1773059383762,CH1,POWER,21.06
1773059383771,CH1,POWER,21.06
1773059383781,CH1,POWER,21.06
1773059383790,CH1,POWER,21.06
1773059383801,CH1,POWER,21.06
1773059383811,CH1,POWER,21.06
1773059383820,CH1,POWER,21.06
1773059383830,CH1,POWER,21.06
1773059383840,CH1,POWER,21.06
1773059383850,CH1,POWER,21.06
1773059383860,CH1,POWER,21.06
1773059383868,CH1,POWER,21.06
1773059383878,CH1,POWER,21.06
1773059383887,CH1,POWER,21.06
1773059383896,CH1,POWER,21.06
1773059383906,CH1,POWER,21.06
1773059383917,CH1,POWER,21.06
1773059383926,CH1,POWER,21.06
1773059383936,CH1,POWER,21.06
1773059383945,CH1,POWER,21.06
1773059383954,CH1,POWER,21.06
1773059383963,CH1,POWER,21.06
1773059383973,CH1,POWER,21.06
1773059383982,CH1,POWER,21.06
1773059383992,CH1,POWER,21.06
1773059384001,CH1,POWER,21.06
1773059384010,CH1,POWER,21.06
