timestamp,channel,action,power_w
1773061048129,CH1,POWER,17.94
1773061048140,CH1,POWER,17.94
1773061048149,CH1,POWER,17.94
1773061048160,CH1,POWER,17.94
1773061048169,CH1,POWER,17.94
1773061048178,CH1,POWER,17.94
1773061048189,CH1,POWER,17.94
1773061048198,CH1,POWER,17.94
1773061048207,CH1,POWER,17.94
1773061048216,CH1,POWER,17.94
1773061048226,CH1,POWER,17.94
1773061048236,CH1,POWER,17.94
1773061048245,CH1,POWER,17.94
1773061048256,CH1,POWER,17.94
1773061048267,CH1,POWER,17.94
1773061048276,CH1,POWER,17.94
1773061048284,CH1,POWER,17.94
1773061048296,CH1,POWER,17.94
1773061048306,CH1,POWER,17.94
1773061048311,CH1,POWER,17.94
1773061048319,CH1,POWER,17.94
1773061048329,CH1,POWER,17.94
1773061048341,CH1,POWER,17.94
1773061048351,CH1,POWER,17.94
1773061048363,CH1,POWER,17.94
1773061048375,CH1,POWER,17.94
1773061048386,CH1,POWER,17.94
1773061048396,CH1,POWER,17.94
1773061048407,CH1,POWER,17.94
1773061048417,CH1,POWER,17.94
1773061048429,CH1,POWER,17.94
1773061048441,CH1,POWER,17.94
1773061048450,CH1,POWER,17.94
1773061048459,CH1,POWER,17.94
1773061048471,CH1,POWER,17.94
1773061048483,CH1,POWER,17.94
1773061048495,CH1,POWER,17.94
1773061048507,CH1,POWER,17.94
1773061048519,CH1,POWER,17.94
1773061048531,CH1,POWER,17.94
1773061048543,CH1,POWER,17.94
1773061048555,CH1,POWER,17.94
1773061048567,CH1,POWER,17.94
1773061048577,CH1,POWER,17.94
1773061048589,CH1,POWER,17.94
1773061048601,CH1,POWER,17.94
1773061048613,CH1,POWER,17.94
1773061048625,CH1,POWER,17.94
1773061048637,CH1,POWER,17.94
1773061048649,CH1,POWER,17.94
1773061048661,CH1,POWER,17.94
1773061048715,CH1,POWER,17.94
1773061048727,CH1,POWER,17.94
1773061048739,CH1,POWER,17.94
1773061048751,CH1,POWER,17.94
1773061048763,CH1,POWER,17.94
1773061048775,CH1,POWER,17.94
1773061048787,CH1,POWER,17.94
1773061048799,CH1,POWER,17.94
1773061048809,CH1,POWER,17.94
1773061048819,CH1,POWER,17.94
1773061048831,CH1,POWER,17.94
1773061048843,CH1,POWER,17.94
1773061048855,CH1,POWER,17.94
1773061048864,CH1,POWER,17.94
1773061048873,CH1,POWER,17.94
1773061048885,CH1,POWER,17.94
1773061048897,CH1,POWER,17.94
1773061048909,CH1,POWER,17.94
1773061048921,CH1,POWER,17.94
1773061048933,CH1,POWER,17.94
1773061048944,CH1,POWER,17.94
1773061048954,CH1,POWER,17.94
1773061048966,CH1,POWER,17.94
1773061048978,CH1,POWER,17.94
1773061048989,CH1,POWER,17.94
1773061048999,CH1,POWER,17.94
1773061049011,CH1,POWER,17.94
1773061049023,CH1,POWER,17.94
1773061049034,CH1,POWER,17.94
1773061049043,CH1,POWER,17.94
1773061049052,CH1,POWER,17.94
1773061049062,CH1,POWER,17.94
1773061049067,CH1,POWER,17.94
1773061049074,CH1,POWER,17.94
1773061049086,CH1,POWER,17.94
1773061049098,CH1,POWER,17.94
1773061049109,CH1,POWER,17.94
1773061049119,CH1,POWER,17.94
1773061049130,CH1,POWER,17.94
1773061049142,CH1,POWER,17.94
1773061049151,CH1,POWER,17.94
1773061049163,CH1,POWER,17.94
1773061049175,CH1,POWER,17.94
1773061049187,CH1,POWER,17.94
1773061049199,CH1,POWER,17.94
1773061049211,CH1,POWER,17.94
1773061049222,CH1,POWER,17.94
1773061049233,CH1,POWER,17.94
1773061049245,CH1,POWER,17.94
1773061049257,CH1,POWER,17.94
1773061049269,CH1,POWER,17.94
1773061049281,CH1,POWER,17.94
1773061049293,CH1,POWER,17.94
1773061049301,CH1,POWER,17.94
1773061049311,CH1,POWER,17.94
1773061049323,CH1,POWER,17.94
1773061049334,CH1,POWER,17.94
1773061049343,CH1,POWER,17.94
1773061049355,CH1,POWER,17.94
1773061049367,CH1,POWER,17.94
1773061049379,CH1,POWER,17.94
1773061049389,CH1,POWER,17.94
1773061049398,CH1,POWER,17.94
1773061049409,CH1,POWER,17.94
1773061049419,CH1,POWER,17.94
1773061049469,CH1,POWER,17.55
1773061049478,CH1,POWER,17.55
1773061049490,CH1,POWER,17.55
1773061049500,CH1,POWER,17.55
1773061049511,CH1,POWER,17.55
1773061049522,CH1,POWER,17.55
1773061049532,CH1,POWER,17.55
1773061049544,CH1,POWER,17.55
1773061049555,CH1,POWER,17.55
1773061049565,CH1,POWER,17.55
1773061049577,CH1,POWER,17.55
1773061049588,CH1,POWER,17.55
1773061049597,CH1,POWER,17.55
1773061049609,CH1,POWER,17.55
1773061049621,CH1,POWER,17.55
1773061049633,CH1,POWER,17.55
1773061049645,CH1,POWER,17.55
1773061049657,CH1,POWER,17.55
1773061049669,CH1,POWER,17.55
1773061049678,CH1,POWER,17.55
1773061049690,CH1,POWER,17.55
1773061049699,CH1,POWER,17.55
1773061049711,CH1,POWER,17.55
1773061049723,CH1,POWER,17.55
1773061049735,CH1,POWER,17.55
1773061049747,CH1,POWER,17.55
1773061049759,CH1,POWER,17.55
1773061049769,CH1,POWER,17.55
1773061049780,CH1,POWER,17.55
1773061049791,CH1,POWER,17.55
1773061049803,CH1,POWER,17.55
1773061049812,CH1,POWER,17.55
1773061049817,CH1,POWER,17.55
1773061049824,CH1,POWER,17.55
1773061049835,CH1,POWER,17.55
1773061049847,CH1,POWER,17.55
1773061049859,CH1,POWER,17.55
1773061049871,CH1,POWER,17.55
1773061049883,CH1,POWER,17.55
1773061049895,CH1,POWER,17.55
1773061049907,CH1,POWER,17.55
1773061049919,CH1,POWER,17.55
1773061049930,CH1,POWER,17.55
1773061049940,CH1,POWER,17.55
1773061049951,CH1,POWER,17.55
1773061049961,CH1,POWER,17.55
1773061049972,CH1,POWER,17.55
1773061049981,CH1,POWER,17.55
1773061049991,CH1,POWER,17.55
1773061050000,CH1,POWER,17.55
1773061050009,CH1,POWER,17.55
1773061050018,CH1,POWER,17.55
1773061050030,CH1,POWER,17.55
1773061050040,CH1,POWER,17.55
1773061050051,CH1,POWER,17.55
1773061050063,CH1,POWER,17.55
1773061050072,CH1,POWER,17.55
1773061050084,CH1,POWER,17.55
1773061050094,CH1,POWER,17.55
1773061050105,CH1,POWER,17.55
1773061050117,CH1,POWER,17.55
1773061050126,CH1,POWER,17.55
1773061050136,CH1,POWER,17.55
1773061050146,CH1,POWER,17.55
1773061050154,CH1,POWER,17.55
1773061050164,CH1,POWER,17.55
1773061050175,CH1,POWER,17.55
1773061050228,CH1,POWER,17.55
1773061050236,CH1,POWER,17.55
1773061050245,CH1,POWER,17.55
1773061050255,CH1,POWER,17.55
1773061050265,CH1,POWER,17.55
1773061050275,CH1,POWER,17.55
1773061050286,CH1,POWER,17.55
1773061050297,CH1,POWER,17.55
1773061050306,CH1,POWER,17.55
1773061050318,CH1,POWER,17.55
1773061050328,CH1,POWER,17.55
1773061050338,CH1,POWER,17.55
1773061050347,CH1,POWER,17.55
1773061050358,CH1,POWER,17.55
1773061050367,CH1,POWER,17.55
1773061050378,CH1,POWER,17.55
1773061050387,CH1,POWER,17.55
1773061050398,CH1,POWER,17.55
1773061050408,CH1,POWER,17.55
1773061050418,CH1,POWER,17.55
1773061050427,CH1,POWER,17.55
1773061050438,CH1,POWER,17.55
1773061050448,CH1,POWER,17.55
1773061050457,CH1,POWER,17.55
1773061050469,CH1,POWER,17.55
1773061050478,CH1,POWER,17.55
1773061050488,CH1,POWER,17.55
1773061050498,CH1,POWER,17.55
1773061050509,CH1,POWER,17.55
1773061050521,CH1,POWER,17.55
1773061050531,CH1,POWER,17.55
1773061050540,CH1,POWER,17.55
1773061050551,CH1,POWER,17.55
1773061050562,CH1,POWER,17.55
1773061050572,CH1,POWER,17.55
1773061050582,CH1,POWER,17.55
1773061050588,CH1,POWER,17.55
1773061050594,CH1,POWER,17.55
1773061050605,CH1,POWER,17.55
1773061050615,CH1,POWER,17.55
1773061050627,CH1,POWER,17.55
1773061050637,CH1,POWER,17.55
1773061050647,CH1,POWER,17.55
1773061050659,CH1,POWER,17.55
1773061050670,CH1,POWER,17.55
1773061050678,CH1,POWER,17.55
1773061050689,CH1,POWER,17.55
1773061050699,CH1,POWER,17.55
1773061050711,CH1,POWER,17.55
1773061050721,CH1,POWER,17.55
1773061050731,CH1,POWER,17.55
1773061050743,CH1,POWER,17.55
1773061050753,CH1,POWER,17.55
1773061050763,CH1,POWER,17.55
1773061050775,CH1,POWER,17.55
1773061050787,CH1,POWER,17.55
1773061050799,CH1,POWER,17.55
1773061050810,CH1,POWER,17.55
1773061050822,CH1,POWER,17.55
1773061050833,CH1,POWER,17.55
1773061050842,CH1,POWER,17.55
1773061050853,CH1,POWER,17.55
1773061050864,CH1,POWER,17.55
1773061050874,CH1,POWER,17.55
1773061050884,CH1,POWER,17.55
1773061050895,CH1,POWER,17.55
1773061050907,CH1,POWER,17.55
1773061050918,CH1,POWER,17.55
1773061050927,CH1,POWER,17.55
1773061050939,CH1,POWER,17.55
1773061050993,CH1,POWER,17.55
1773061051005,CH1,POWER,17.55
1773061051017,CH1,POWER,17.55
1773061051028,CH1,POWER,17.55
1773061051036,CH1,POWER,17.55
1773061051047,CH1,POWER,17.55
1773061051058,CH1,POWER,17.55
1773061051070,CH1,POWER,17.55
1773061051079,CH1,POWER,17.55
1773061051088,CH1,POWER,17.55
1773061051098,CH1,POWER,17.55
1773061051107,CH1,POWER,17.55
1773061051118,CH1,POWER,17.55
1773061051130,CH1,POWER,17.55
1773061051138,CH1,POWER,17.55
1773061051150,CH1,POWER,17.55
1773061051158,CH1,POWER,17.55
1773061051170,CH1,POWER,17.55
1773061051182,CH1,POWER,17.55
1773061051194,CH1,POWER,17.55
1773061051205,CH1,POWER,17.55
1773061051214,CH1,POWER,17.55
1773061051224,CH1,POWER,17.55
1773061051234,CH1,POWER,17.55
1773061051243,CH1,POWER,17.55
1773061051252,CH1,POWER,17.55
1773061051262,CH1,POWER,17.55
1773061051274,CH1,POWER,17.55
1773061051284,CH1,POWER,17.55
1773061051292,CH1,POWER,17.55
1773061051304,CH1,POWER,17.55
1773061051314,CH1,POWER,17.55
1773061051326,CH1,POWER,17.55
1773061051336,CH1,POWER,17.55
1773061051340,CH1,POWER,17.55
1773061051347,CH1,POWER,17.55
1773061051356,CH1,POWER,17.55
1773061051365,CH1,POWER,17.55
1773061051374,CH1,POWER,17.55
1773061051384,CH1,POWER,17.55
1773061051396,CH1,POWER,17.55
1773061051408,CH1,POWER,17.55
1773061051420,CH1,POWER,17.55
1773061051432,CH1,POWER,17.55
1773061051442,CH1,POWER,17.55
1773061051453,CH1,POWER,17.55
1773061051463,CH1,POWER,17.55
1773061051474,CH1,POWER,17.55
1773061051484,CH1,POWER,17.55
1773061051494,CH1,POWER,17.55
1773061051504,CH1,POWER,17.55
1773061051516,CH1,POWER,17.55
1773061051524,CH1,POWER,17.55
1773061051535,CH1,POWER,17.55
1773061051546,CH1,POWER,17.55
1773061051554,CH1,POWER,17.55
1773061051567,CH1,POWER,17.55
1773061051578,CH1,POWER,17.55
1773061051590,CH1,POWER,17.55
1773061051602,CH1,POWER,17.55
1773061051614,CH1,POWER,17.55
1773061051624,CH1,POWER,17.55
1773061051636,CH1,POWER,17.55
1773061051649,CH1,POWER,17.55
1773061051660,CH1,POWER,17.55
1773061051672,CH1,POWER,17.55
1773061051685,CH1,POWER,17.55
1773061051696,CH1,POWER,17.55
1773061051709,CH1,POWER,17.55
1773061051763,CH1,POWER,17.55
1773061051774,CH1,POWER,17.55
1773061051787,CH1,POWER,17.55
1773061051796,CH1,POWER,17.55
1773061051807,CH1,POWER,17.55
1773061051818,CH1,POWER,17.55
1773061051831,CH1,POWER,17.55
1773061051842,CH1,POWER,17.55
1773061051852,CH1,POWER,17.55
1773061051860,CH1,POWER,17.55
1773061051872,CH1,POWER,17.55
1773061051884,CH1,POWER,17.55
1773061051896,CH1,POWER,17.55
1773061051908,CH1,POWER,17.55
1773061051920,CH1,POWER,17.55
1773061051932,CH1,POWER,17.55
1773061051944,CH1,POWER,17.55
1773061051956,CH1,POWER,17.55
1773061051968,CH1,POWER,17.55
1773061051979,CH1,POWER,17.55
1773061051987,CH1,POWER,17.55
1773061051995,CH1,POWER,17.55
1773061052004,CH1,POWER,17.55
1773061052012,CH1,POWER,17.55
1773061052020,CH1,POWER,17.55
1773061052028,CH1,POWER,17.55
1773061052037,CH1,POWER,17.55
1773061052047,CH1,POWER,17.55
1773061052056,CH1,POWER,17.55
1773061052064,CH1,POWER,17.55
1773061052074,CH1,POWER,17.55
1773061052084,CH1,POWER,17.55
1773061052091,CH1,POWER,17.55
1773061052096,CH1,POWER,17.55
1773061052102,CH1,POWER,17.55
1773061052110,CH1,POWER,17.55
1773061052119,CH1,POWER,17.55
1773061052130,CH1,POWER,17.55
1773061052140,CH1,POWER,17.55
1773061052150,CH1,POWER,17.55
1773061052162,CH1,POWER,17.55
1773061052172,CH1,POWER,17.55
1773061052182,CH1,POWER,17.55
1773061052192,CH1,POWER,17.55
1773061052200,CH1,POWER,17.55
1773061052208,CH1,POWER,17.55
1773061052216,CH1,POWER,17.55
1773061052224,CH1,POWER,17.55
1773061052232,CH1,POWER,17.55
1773061052240,CH1,POWER,17.55
1773061052248,CH1,POWER,17.55
1773061052258,CH1,POWER,17.55
1773061052270,CH1,POWER,17.55
1773061052279,CH1,POWER,17.55
1773061052287,CH1,POWER,17.55
1773061052300,CH1,POWER,17.55
1773061052309,CH1,POWER,17.55
1773061052318,CH1,POWER,17.55
1773061052331,CH1,POWER,17.55
1773061052342,CH1,POWER,17.55
1773061052353,CH1,POWER,17.55
1773061052364,CH1,POWER,17.55
1773061052375,CH1,POWER,17.55
1773061052385,CH1,POWER,17.55
1773061052398,CH1,POWER,17.55
1773061052408,CH1,POWER,17.55
1773061052419,CH1,POWER,17.55
1773061052428,CH1,POWER,17.55
1773061052438,CH1,POWER,17.55
1773061052448,CH1,POWER,17.55
1773061052457,CH1,POWER,17.55
1773061052466,CH1,POWER,17.55
1773061052518,CH1,POWER,17.55
1773061052527,CH1,POWER,17.55
1773061052536,CH1,POWER,17.55
1773061052544,CH1,POWER,17.55
1773061052552,CH1,POWER,17.55
1773061052561,CH1,POWER,17.55
1773061052571,CH1,POWER,17.55
1773061052582,CH1,POWER,17.55
1773061052594,CH1,POWER,17.55
1773061052604,CH1,POWER,17.55
1773061052612,CH1,POWER,17.55
1773061052622,CH1,POWER,17.55
1773061052632,CH1,POWER,17.55
1773061052641,CH1,POWER,17.55
1773061052650,CH1,POWER,17.55
1773061052659,CH1,POWER,17.55
1773061052669,CH1,POWER,17.55
1773061052679,CH1,POWER,17.55
1773061052688,CH1,POWER,17.55
1773061052698,CH1,POWER,17.55
1773061052706,CH1,POWER,17.55
1773061052714,CH1,POWER,17.55
1773061052725,CH1,POWER,17.55
1773061052734,CH1,POWER,17.55
1773061052744,CH1,POWER,17.55
1773061052753,CH1,POWER,17.55
1773061052762,CH1,POWER,17.55
1773061052771,CH1,POWER,17.55
1773061052780,CH1,POWER,17.55
1773061052789,CH1,POWER,17.55
1773061052799,CH1,POWER,17.55
1773061052809,CH1,POWER,17.55
1773061052819,CH1,POWER,17.55
1773061052828,CH1,POWER,17.55
1773061052838,CH1,POWER,17.55
1773061052847,CH1,POWER,17.55
1773061052857,CH1,POWER,17.55
1773061052866,CH1,POWER,17.55
1773061052876,CH1,POWER,17.55
1773061052880,CH1,POWER,17.55
1773061052887,CH1,POWER,17.55
1773061052899,CH1,POWER,17.55
1773061052909,CH1,POWER,17.55
1773061052918,CH1,POWER,17.55
1773061052930,CH1,POWER,17.55
1773061052939,CH1,POWER,17.55
1773061052948,CH1,POWER,17.55
1773061052959,CH1,POWER,17.55
1773061052969,CH1,POWER,17.55
1773061052978,CH1,POWER,17.55
1773061052987,CH1,POWER,17.55
1773061052997,CH1,POWER,17.55
1773061053007,CH1,POWER,17.55
1773061053015,CH1,POWER,17.55
1773061053027,CH1,POWER,17.55
1773061053036,CH1,POWER,17.55
1773061053046,CH1,POWER,17.55
1773061053055,CH1,POWER,17.55
1773061053064,CH1,POWER,17.55
1773061053073,CH1,POWER,17.55
1773061053082,CH1,POWER,17.55
1773061053092,CH1,POWER,17.55
1773061053102,CH1,POWER,17.55
1773061053110,CH1,POWER,17.55
1773061053119,CH1,POWER,17.55
1773061053128,CH1,POWER,17.55
1773061053138,CH1,POWER,17.55
1773061053149,CH1,POWER,17.55
1773061053158,CH1,POWER,17.55
1773061053168,CH1,POWER,17.55
1773061053177,CH1,POWER,17.55
1773061053186,CH1,POWER,17.55
1773061053196,CH1,POWER,17.55
1773061053204,CH1,POWER,17.55
1773061053214,CH1,POWER,17.55
1773061053222,CH1,POWER,17.55
1773061053231,CH1,POWER,17.55
1773061053240,CH1,POWER,17.55
1773061053291,CH1,POWER,17.55
1773061053300,CH1,POWER,17.55
1773061053308,CH1,POWER,17.55
1773061053318,CH1,POWER,17.55
1773061053328,CH1,POWER,17.55
1773061053339,CH1,POWER,17.55
1773061053350,CH1,POWER,17.55
1773061053360,CH1,POWER,17.55
1773061053370,CH1,POWER,17.55
1773061053380,CH1,POWER,17.55
1773061053390,CH1,POWER,17.55
1773061053399,CH1,POWER,17.55
1773061053408,CH1,POWER,17.55
1773061053418,CH1,POWER,17.55
1773061053427,CH1,POWER,17.55
1773061053436,CH1,POWER,17.55
1773061053446,CH1,POWER,17.55
1773061053456,CH1,POWER,17.55
1773061053466,CH1,POWER,17.55
1773061053474,CH1,POWER,17.55
1773061053484,CH1,POWER,17.55
1773061053493,CH1,POWER,17.55
1773061053502,CH1,POWER,17.55
1773061053512,CH1,POWER,17.55
1773061053521,CH1,POWER,17.55
1773061053530,CH1,POWER,17.55
1773061053540,CH1,POWER,17.55
1773061053549,CH1,POWER,17.55
1773061053558,CH1,POWER,17.55
1773061053568,CH1,POWER,17.55
1773061053576,CH1,POWER,17.55
1773061053586,CH1,POWER,17.55
1773061053594,CH1,POWER,17.55
1773061053604,CH1,POWER,17.55
1773061053613,CH1,POWER,17.55
1773061053621,CH1,POWER,17.55
1773061053631,CH1,POWER,17.55
1773061053640,CH1,POWER,17.55
1773061053647,CH1,POWER,17.55
1773061053652,CH1,POWER,17.55
1773061053661,CH1,POWER,17.55
1773061053671,CH1,POWER,17.55
1773061053680,CH1,POWER,17.55
1773061053690,CH1,POWER,17.55
1773061053700,CH1,POWER,17.55
1773061053710,CH1,POWER,17.55
1773061053719,CH1,POWER,17.55
1773061053728,CH1,POWER,17.55
1773061053738,CH1,POWER,17.55
1773061053747,CH1,POWER,17.55
1773061053756,CH1,POWER,17.55
1773061053766,CH1,POWER,17.55
1773061053776,CH1,POWER,17.55
1773061053784,CH1,POWER,17.55
1773061053794,CH1,POWER,17.55
1773061053803,CH1,POWER,17.55
1773061053812,CH1,POWER,17.55
1773061053822,CH1,POWER,17.55
1773061053831,CH1,POWER,17.55
1773061053843,CH1,POWER,17.55
1773061053854,CH1,POWER,17.55
1773061053864,CH1,POWER,17.55
1773061053874,CH1,POWER,17.55
1773061053884,CH1,POWER,17.55
1773061053893,CH1,POWER,17.55
1773061053902,CH1,POWER,17.55
1773061053912,CH1,POWER,17.55
1773061053921,CH1,POWER,17.55
1773061053931,CH1,POWER,17.55
1773061053941,CH1,POWER,17.55
1773061053951,CH1,POWER,17.55
1773061053960,CH1,POWER,17.55
1773061053970,CH1,POWER,17.55
1773061053979,CH1,POWER,17.55
1773061053989,CH1,POWER,17.55
1773061053998,CH1,POWER,17.55
1773061054009,CH1,POWER,17.55
1773061054061,CH1,POWER,17.75
1773061054072,CH1,POWER,17.75
1773061054081,CH1,POWER,17.75
1773061054091,CH1,POWER,17.75
1773061054101,CH1,POWER,17.75
1773061054113,CH1,POWER,17.75
1773061054124,CH1,POWER,17.75
1773061054134,CH1,POWER,17.75
1773061054143,CH1,POWER,17.75
1773061054154,CH1,POWER,17.75
1773061054166,CH1,POWER,17.75
1773061054174,CH1,POWER,17.75
1773061054183,CH1,POWER,17.75
1773061054195,CH1,POWER,17.75
1773061054205,CH1,POWER,17.75
1773061054216,CH1,POWER,17.75
1773061054227,CH1,POWER,17.75
1773061054237,CH1,POWER,17.75
1773061054245,CH1,POWER,17.75
1773061054255,CH1,POWER,17.75
1773061054265,CH1,POWER,17.75
1773061054274,CH1,POWER,17.75
1773061054283,CH1,POWER,17.75
1773061054293,CH1,POWER,17.75
1773061054302,CH1,POWER,17.75
1773061054313,CH1,POWER,17.75
1773061054325,CH1,POWER,17.75
1773061054335,CH1,POWER,17.75
1773061054344,CH1,POWER,17.75
1773061054355,CH1,POWER,17.75
1773061054367,CH1,POWER,17.75
1773061054378,CH1,POWER,17.75
1773061054390,CH1,POWER,17.75
1773061054401,CH1,POWER,17.75
1773061054411,CH1,POWER,17.75
1773061054420,CH1,POWER,17.75
1773061054425,CH1,POWER,17.75
1773061054430,CH1,POWER,17.75
1773061054441,CH1,POWER,17.75
1773061054452,CH1,POWER,17.75
1773061054464,CH1,POWER,17.75
1773061054475,CH1,POWER,17.75
1773061054487,CH1,POWER,17.75
1773061054498,CH1,POWER,17.75
1773061054510,CH1,POWER,17.75
1773061054521,CH1,POWER,17.75
1773061054532,CH1,POWER,17.75
1773061054542,CH1,POWER,17.75
1773061054550,CH1,POWER,17.75
1773061054560,CH1,POWER,17.75
1773061054570,CH1,POWER,17.75
1773061054582,CH1,POWER,17.75
1773061054592,CH1,POWER,17.75
1773061054600,CH1,POWER,17.75
1773061054610,CH1,POWER,17.75
1773061054620,CH1,POWER,17.75
1773061054630,CH1,POWER,17.75
1773061054640,CH1,POWER,17.75
1773061054651,CH1,POWER,17.75
1773061054662,CH1,POWER,17.75
1773061054674,CH1,POWER,17.75
1773061054686,CH1,POWER,17.75
1773061054697,CH1,POWER,17.75
1773061054708,CH1,POWER,17.75
1773061054719,CH1,POWER,17.75
1773061054730,CH1,POWER,17.75
1773061054740,CH1,POWER,17.75
1773061054749,CH1,POWER,17.75
1773061054758,CH1,POWER,17.75
1773061054770,CH1,POWER,17.75
1773061054781,CH1,POWER,17.75
1773061054791,CH1,POWER,15.21
1773061054842,CH1,POWER,15.21
1773061054852,CH1,POWER,15.21
1773061054864,CH1,POWER,15.21
1773061054872,CH1,POWER,15.21
1773061054883,CH1,POWER,15.21
1773061054893,CH1,POWER,15.21
1773061054904,CH1,POWER,15.21
1773061054916,CH1,POWER,15.21
1773061054927,CH1,POWER,15.21
1773061054938,CH1,POWER,15.21
1773061054947,CH1,POWER,15.21
1773061054958,CH1,POWER,15.21
1773061054968,CH1,POWER,15.21
1773061054978,CH1,POWER,15.21
1773061054989,CH1,POWER,15.21
1773061054998,CH1,POWER,15.21
1773061055008,CH1,POWER,15.21
1773061055018,CH1,POWER,15.21
1773061055029,CH1,POWER,15.21
1773061055040,CH1,POWER,15.21
1773061055050,CH1,POWER,15.21
1773061055061,CH1,POWER,15.21
1773061055070,CH1,POWER,15.21
1773061055082,CH1,POWER,15.21
1773061055094,CH1,POWER,15.21
1773061055106,CH1,POWER,15.21
1773061055116,CH1,POWER,15.21
1773061055125,CH1,POWER,15.21
1773061055134,CH1,POWER,15.21
1773061055144,CH1,POWER,15.21
1773061055154,CH1,POWER,15.21
1773061055166,CH1,POWER,15.21
1773061055176,CH1,POWER,15.21
1773061055188,CH1,POWER,15.21
1773061055195,CH1,POWER,15.21
1773061055200,CH1,POWER,15.21
1773061055210,CH1,POWER,15.21
1773061055219,CH1,POWER,15.21
1773061055229,CH1,POWER,15.21
1773061055239,CH1,POWER,15.21
1773061055250,CH1,POWER,15.21
1773061055258,CH1,POWER,15.21
1773061055270,CH1,POWER,15.21
1773061055280,CH1,POWER,15.21
1773061055290,CH1,POWER,15.21
1773061055301,CH1,POWER,15.21
1773061055313,CH1,POWER,15.21
1773061055324,CH1,POWER,15.21
1773061055335,CH1,POWER,15.21
1773061055344,CH1,POWER,15.21
1773061055356,CH1,POWER,15.21
1773061055367,CH1,POWER,15.21
1773061055379,CH1,POWER,15.21
1773061055389,CH1,POWER,15.21
1773061055400,CH1,POWER,15.21
1773061055412,CH1,POWER,15.21
1773061055424,CH1,POWER,15.21
1773061055436,CH1,POWER,15.21
1773061055448,CH1,POWER,15.21
1773061055460,CH1,POWER,15.21
1773061055471,CH1,POWER,15.21
1773061055483,CH1,POWER,15.21
1773061055494,CH1,POWER,15.21
1773061055506,CH1,POWER,15.21
1773061055517,CH1,POWER,15.21
1773061055529,CH1,POWER,15.21
1773061055540,CH1,POWER,15.21
1773061055550,CH1,POWER,15.21
1773061055603,CH1,POWER,14.82
1773061055613,CH1,POWER,14.82
1773061055621,CH1,POWER,14.82
1773061055630,CH1,POWER,14.82
1773061055640,CH1,POWER,14.82
1773061055651,CH1,POWER,14.82
1773061055662,CH1,POWER,14.82
1773061055674,CH1,POWER,14.82
1773061055685,CH1,POWER,14.82
1773061055695,CH1,POWER,14.82
1773061055704,CH1,POWER,14.82
1773061055714,CH1,POWER,14.82
1773061055726,CH1,POWER,14.82
1773061055738,CH1,POWER,14.82
1773061055749,CH1,POWER,14.82
1773061055761,CH1,POWER,14.82
1773061055773,CH1,POWER,14.82
1773061055784,CH1,POWER,14.82
1773061055795,CH1,POWER,14.82
1773061055806,CH1,POWER,14.82
1773061055818,CH1,POWER,14.82
1773061055830,CH1,POWER,14.82
1773061055842,CH1,POWER,14.82
1773061055853,CH1,POWER,14.82
1773061055865,CH1,POWER,14.82
1773061055876,CH1,POWER,14.82
1773061055886,CH1,POWER,14.82
1773061055896,CH1,POWER,14.82
1773061055908,CH1,POWER,14.82
1773061055920,CH1,POWER,14.82
1773061055929,CH1,POWER,14.82
1773061055938,CH1,POWER,14.82
1773061055950,CH1,POWER,14.82
1773061055957,CH1,POWER,14.82
1773061055962,CH1,POWER,14.82
1773061055971,CH1,POWER,14.82
1773061055981,CH1,POWER,14.82
1773061055990,CH1,POWER,14.82
1773061056001,CH1,POWER,14.82
1773061056012,CH1,POWER,14.82
1773061056024,CH1,POWER,14.82
1773061056034,CH1,POWER,14.82
1773061056043,CH1,POWER,14.82
1773061056052,CH1,POWER,14.82
1773061056062,CH1,POWER,14.82
1773061056071,CH1,POWER,14.82
1773061056080,CH1,POWER,14.82
1773061056088,CH1,POWER,14.82
1773061056098,CH1,POWER,14.82
1773061056108,CH1,POWER,14.82
1773061056119,CH1,POWER,14.82
1773061056128,CH1,POWER,14.82
1773061056136,CH1,POWER,14.82
1773061056146,CH1,POWER,14.82
1773061056158,CH1,POWER,14.82
1773061056168,CH1,POWER,14.82
1773061056178,CH1,POWER,14.82
1773061056187,CH1,POWER,14.82
1773061056196,CH1,POWER,14.82
1773061056208,CH1,POWER,14.82
1773061056216,CH1,POWER,14.82
1773061056226,CH1,POWER,14.82
1773061056236,CH1,POWER,14.82
1773061056248,CH1,POWER,14.82
1773061056257,CH1,POWER,14.82
1773061056267,CH1,POWER,14.82
1773061056279,CH1,POWER,14.82
1773061056288,CH1,POWER,14.82
1773061056300,CH1,POWER,14.82
1773061056309,CH1,POWER,14.82
1773061056319,CH1,POWER,14.82
1773061056330,CH1,POWER,17.75
1773061056381,CH1,POWER,17.75
1773061056391,CH1,POWER,17.75
1773061056403,CH1,POWER,17.75
1773061056412,CH1,POWER,17.75
1773061056422,CH1,POWER,17.75
1773061056433,CH1,POWER,17.75
1773061056444,CH1,POWER,17.75
1773061056454,CH1,POWER,17.75
1773061056464,CH1,POWER,17.75
1773061056474,CH1,POWER,17.75
1773061056486,CH1,POWER,17.75
1773061056498,CH1,POWER,17.75
1773061056508,CH1,POWER,17.75
1773061056517,CH1,POWER,17.75
1773061056529,CH1,POWER,17.75
1773061056540,CH1,POWER,17.75
