timestamp,channel,action,power_w
1773060292363,CH1,POWER,12.48
1773060292374,CH1,POWER,12.48
1773060292385,CH1,POWER,12.48
1773060292395,CH1,POWER,12.48
1773060292405,CH1,POWER,12.48
1773060292417,CH1,POWER,12.48
1773060292428,CH1,POWER,12.48
1773060292438,CH1,POWER,12.48
1773060292448,CH1,POWER,12.48
1773060292459,CH1,POWER,12.48
1773060292471,CH1,POWER,12.48
1773060292483,CH1,POWER,12.48
1773060292493,CH1,POWER,12.48
1773060292503,CH1,POWER,12.48
1773060292515,CH1,POWER,12.48
1773060292527,CH1,POWER,12.48
1773060292539,CH1,POWER,12.48
1773060292551,CH1,POWER,12.48
1773060292562,CH1,POWER,12.48
1773060292574,CH1,POWER,12.48
1773060292586,CH1,POWER,12.48
1773060292599,CH1,POWER,12.48
1773060292610,CH1,POWER,12.48
1773060292622,CH1,POWER,12.48
1773060292632,CH1,POWER,12.48
1773060292637,CH1,POWER,12.48
1773060292644,CH1,POWER,12.48
1773060292656,CH1,POWER,12.48
1773060292668,CH1,POWER,12.48
1773060292680,CH1,POWER,12.48
1773060292692,CH1,POWER,12.48
1773060292702,CH1,POWER,12.48
1773060292712,CH1,POWER,12.48
1773060292724,CH1,POWER,12.48
1773060292735,CH1,POWER,12.48
1773060292744,CH1,POWER,12.48
1773060292756,CH1,POWER,12.48
1773060292768,CH1,POWER,12.48
1773060292779,CH1,POWER,12.48
1773060292790,CH1,POWER,12.48
1773060292801,CH1,POWER,12.48
1773060292812,CH1,POWER,12.48
1773060292822,CH1,POWER,12.48
1773060292832,CH1,POWER,12.48
1773060292844,CH1,POWER,12.48
1773060292856,CH1,POWER,12.48
1773060292868,CH1,POWER,12.48
1773060292876,CH1,POWER,12.48
1773060292888,CH1,POWER,12.48
1773060292901,CH1,POWER,12.48
1773060292912,CH1,POWER,12.48
1773060292922,CH1,POWER,12.48
1773060292933,CH1,POWER,12.48
1773060292944,CH1,POWER,12.48
1773060292956,CH1,POWER,12.48
1773060292968,CH1,POWER,12.48
1773060292976,CH1,POWER,12.48
1773060292988,CH1,POWER,12.48
1773060293040,CH1,POWER,12.48
1773060293052,CH1,POWER,12.48
1773060293064,CH1,POWER,12.48
1773060293074,CH1,POWER,12.48
1773060293084,CH1,POWER,12.48
1773060293094,CH1,POWER,12.48
1773060293106,CH1,POWER,12.48
1773060293116,CH1,POWER,12.48
1773060293126,CH1,POWER,12.48
1773060293138,CH1,POWER,12.48
1773060293150,CH1,POWER,12.48
1773060293160,CH1,POWER,12.48
1773060293170,CH1,POWER,12.48
1773060293182,CH1,POWER,12.48
1773060293194,CH1,POWER,12.48
1773060293206,CH1,POWER,12.48
1773060293218,CH1,POWER,12.48
1773060293230,CH1,POWER,12.48
1773060293242,CH1,POWER,12.48
1773060293254,CH1,POWER,12.48
1773060293266,CH1,POWER,12.48
1773060293278,CH1,POWER,12.48
1773060293290,CH1,POWER,12.48
1773060293298,CH1,POWER,12.48
1773060293306,CH1,POWER,12.48
1773060293316,CH1,POWER,12.48
1773060293326,CH1,POWER,12.48
1773060293336,CH1,POWER,12.48
1773060293346,CH1,POWER,12.48
1773060293356,CH1,POWER,12.48
1773060293368,CH1,POWER,12.48
1773060293380,CH1,POWER,12.48
1773060293386,CH1,POWER,12.48
1773060293391,CH1,POWER,12.48
1773060293401,CH1,POWER,12.48
1773060293411,CH1,POWER,12.48
1773060293423,CH1,POWER,12.48
1773060293433,CH1,POWER,12.48
1773060293443,CH1,POWER,12.48
1773060293454,CH1,POWER,12.48
1773060293466,CH1,POWER,12.48
1773060293478,CH1,POWER,12.48
1773060293490,CH1,POWER,12.48
1773060293502,CH1,POWER,12.48
1773060293513,CH1,POWER,12.48
1773060293523,CH1,POWER,12.48
1773060293533,CH1,POWER,12.48
1773060293541,CH1,POWER,12.48
1773060293553,CH1,POWER,12.48
1773060293564,CH1,POWER,12.48
1773060293574,CH1,POWER,12.48
1773060293582,CH1,POWER,12.48
1773060293592,CH1,POWER,12.48
1773060293604,CH1,POWER,12.48
1773060293616,CH1,POWER,12.48
1773060293628,CH1,POWER,12.48
1773060293640,CH1,POWER,12.48
1773060293652,CH1,POWER,12.48
1773060293664,CH1,POWER,12.48
1773060293676,CH1,POWER,12.48
1773060293688,CH1,POWER,12.48
1773060293700,CH1,POWER,12.48
1773060293712,CH1,POWER,12.48
1773060293724,CH1,POWER,12.48
1773060293736,CH1,POWER,12.48
1773060293748,CH1,POWER,12.48
1773060293802,CH1,POWER,12.48
1773060293814,CH1,POWER,12.48
1773060293826,CH1,POWER,12.48
1773060293838,CH1,POWER,12.48
1773060293850,CH1,POWER,12.48
1773060293862,CH1,POWER,12.48
1773060293874,CH1,POWER,12.48
1773060293886,CH1,POWER,12.48
1773060293898,CH1,POWER,12.48
1773060293910,CH1,POWER,12.48
1773060293922,CH1,POWER,12.48
1773060293934,CH1,POWER,12.48
1773060293946,CH1,POWER,12.48
1773060293958,CH1,POWER,12.48
1773060293970,CH1,POWER,12.48
1773060293982,CH1,POWER,12.48
1773060293990,CH1,POWER,12.48
1773060294000,CH1,POWER,12.48
1773060294012,CH1,POWER,12.48
1773060294024,CH1,POWER,12.48
1773060294036,CH1,POWER,12.48
1773060294048,CH1,POWER,12.48
1773060294060,CH1,POWER,12.48
1773060294071,CH1,POWER,12.48
1773060294080,CH1,POWER,12.48
1773060294088,CH1,POWER,12.48
1773060294100,CH1,POWER,12.48
1773060294112,CH1,POWER,12.48
1773060294123,CH1,POWER,12.48
1773060294135,CH1,POWER,12.48
1773060294141,CH1,POWER,12.48
1773060294146,CH1,POWER,12.48
1773060294154,CH1,POWER,12.48
1773060294163,CH1,POWER,12.48
1773060294172,CH1,POWER,12.48
1773060294183,CH1,POWER,12.48
1773060294195,CH1,POWER,12.48
1773060294206,CH1,POWER,12.48
1773060294216,CH1,POWER,12.48
1773060294227,CH1,POWER,12.48
1773060294235,CH1,POWER,12.48
1773060294246,CH1,POWER,12.48
1773060294258,CH1,POWER,12.48
1773060294270,CH1,POWER,12.48
1773060294282,CH1,POWER,12.48
1773060294290,CH1,POWER,12.48
1773060294300,CH1,POWER,12.48
1773060294310,CH1,POWER,12.48
1773060294321,CH1,POWER,12.48
1773060294330,CH1,POWER,12.48
1773060294339,CH1,POWER,12.48
1773060294349,CH1,POWER,12.48
1773060294360,CH1,POWER,12.48
1773060294372,CH1,POWER,12.48
1773060294382,CH1,POWER,12.48
1773060294391,CH1,POWER,12.48
1773060294402,CH1,POWER,12.48
1773060294413,CH1,POWER,12.48
1773060294425,CH1,POWER,12.48
1773060294434,CH1,POWER,12.48
1773060294444,CH1,POWER,12.48
1773060294456,CH1,POWER,12.48
1773060294467,CH1,POWER,12.48
1773060294479,CH1,POWER,12.48
1773060294491,CH1,POWER,12.48
1773060294500,CH1,POWER,12.48
1773060294509,CH1,POWER,12.48
1773060294560,CH1,POWER,12.48
1773060294569,CH1,POWER,12.48
1773060294580,CH1,POWER,12.48
1773060294590,CH1,POWER,12.48
1773060294600,CH1,POWER,12.48
1773060294611,CH1,POWER,12.48
1773060294624,CH1,POWER,12.48
1773060294634,CH1,POWER,12.48
1773060294645,CH1,POWER,12.48
1773060294657,CH1,POWER,12.48
1773060294668,CH1,POWER,12.48
1773060294678,CH1,POWER,12.48
1773060294686,CH1,POWER,12.48
1773060294696,CH1,POWER,12.48
1773060294706,CH1,POWER,12.48
1773060294718,CH1,POWER,12.48
1773060294728,CH1,POWER,12.48
1773060294737,CH1,POWER,12.48
1773060294747,CH1,POWER,12.48
1773060294758,CH1,POWER,12.48
1773060294770,CH1,POWER,12.48
1773060294782,CH1,POWER,12.48
1773060294792,CH1,POWER,12.48
1773060294802,CH1,POWER,12.48
1773060294814,CH1,POWER,12.48
1773060294825,CH1,POWER,12.48
1773060294837,CH1,POWER,12.48
1773060294848,CH1,POWER,12.48
1773060294859,CH1,POWER,12.48
1773060294870,CH1,POWER,12.48
1773060294882,CH1,POWER,12.48
1773060294893,CH1,POWER,12.48
1773060294903,CH1,POWER,12.48
1773060294910,CH1,POWER,12.48
1773060294915,CH1,POWER,12.48
1773060294923,CH1,POWER,12.48
1773060294933,CH1,POWER,12.48
1773060294944,CH1,POWER,12.48
1773060294955,CH1,POWER,12.48
1773060294967,CH1,POWER,12.48
1773060294978,CH1,POWER,12.48
1773060294988,CH1,POWER,12.48
1773060294997,CH1,POWER,12.48
1773060295008,CH1,POWER,12.48
1773060295019,CH1,POWER,12.48
1773060295031,CH1,POWER,12.48
1773060295043,CH1,POWER,12.48
1773060295053,CH1,POWER,12.48
1773060295064,CH1,POWER,12.48
1773060295073,CH1,POWER,12.48
1773060295082,CH1,POWER,12.48
1773060295091,CH1,POWER,12.48
1773060295103,CH1,POWER,12.48
1773060295114,CH1,POWER,12.48
1773060295126,CH1,POWER,12.48
1773060295136,CH1,POWER,12.48
1773060295146,CH1,POWER,12.48
1773060295155,CH1,POWER,12.48
1773060295166,CH1,POWER,12.48
1773060295178,CH1,POWER,12.48
1773060295190,CH1,POWER,12.48
1773060295198,CH1,POWER,12.48
1773060295208,CH1,POWER,12.48
1773060295220,CH1,POWER,12.48
1773060295230,CH1,POWER,12.48
1773060295240,CH1,POWER,12.48
1773060295251,CH1,POWER,12.48
1773060295263,CH1,POWER,12.48
1773060295316,CH1,POWER,12.48
1773060295328,CH1,POWER,12.48
1773060295338,CH1,POWER,12.48
1773060295350,CH1,POWER,12.48
1773060295362,CH1,POWER,12.48
1773060295373,CH1,POWER,12.48
1773060295383,CH1,POWER,12.48
1773060295393,CH1,POWER,12.48
1773060295405,CH1,POWER,12.48
1773060295414,CH1,POWER,12.48
1773060295424,CH1,POWER,12.48
1773060295434,CH1,POWER,12.48
1773060295444,CH1,POWER,12.48
1773060295456,CH1,POWER,12.48
1773060295468,CH1,POWER,12.48
1773060295479,CH1,POWER,12.48
1773060295491,CH1,POWER,12.48
1773060295503,CH1,POWER,12.48
1773060295515,CH1,POWER,12.48
1773060295523,CH1,POWER,12.48
1773060295535,CH1,POWER,12.48
1773060295546,CH1,POWER,12.48
1773060295557,CH1,POWER,12.48
1773060295569,CH1,POWER,12.48
1773060295580,CH1,POWER,12.48
1773060295592,CH1,POWER,12.48
1773060295604,CH1,POWER,12.48
1773060295616,CH1,POWER,12.48
1773060295627,CH1,POWER,12.48
1773060295639,CH1,POWER,12.48
1773060295650,CH1,POWER,12.48
1773060295662,CH1,POWER,12.48
1773060295671,CH1,POWER,12.48
1773060295676,CH1,POWER,12.48
1773060295684,CH1,POWER,12.48
1773060295696,CH1,POWER,12.48
1773060295708,CH1,POWER,12.48
1773060295720,CH1,POWER,12.48
1773060295732,CH1,POWER,12.48
1773060295744,CH1,POWER,12.48
1773060295754,CH1,POWER,12.48
1773060295764,CH1,POWER,12.48
1773060295772,CH1,POWER,12.48
1773060295784,CH1,POWER,12.48
1773060295796,CH1,POWER,12.48
1773060295808,CH1,POWER,12.48
1773060295818,CH1,POWER,12.48
1773060295829,CH1,POWER,12.48
1773060295840,CH1,POWER,12.48
1773060295849,CH1,POWER,12.48
1773060295859,CH1,POWER,12.48
1773060295869,CH1,POWER,12.48
1773060295880,CH1,POWER,12.48
1773060295892,CH1,POWER,12.48
1773060295902,CH1,POWER,12.48
1773060295912,CH1,POWER,12.48
1773060295924,CH1,POWER,12.48
1773060295936,CH1,POWER,12.48
1773060295948,CH1,POWER,12.48
1773060295958,CH1,POWER,12.48
1773060295968,CH1,POWER,12.48
1773060295980,CH1,POWER,12.48
1773060295992,CH1,POWER,12.48
1773060296002,CH1,POWER,12.48
1773060296011,CH1,POWER,12.48
1773060296023,CH1,POWER,12.48
1773060296078,CH1,POWER,12.67
1773060296088,CH1,POWER,12.67
1773060296097,CH1,POWER,12.67
1773060296109,CH1,POWER,12.67
1773060296121,CH1,POWER,12.67
1773060296132,CH1,POWER,12.67
1773060296144,CH1,POWER,12.67
1773060296156,CH1,POWER,12.67
1773060296168,CH1,POWER,12.67
1773060296180,CH1,POWER,12.67
1773060296191,CH1,POWER,12.67
1773060296203,CH1,POWER,12.67
1773060296213,CH1,POWER,12.67
1773060296221,CH1,POWER,12.67
1773060296232,CH1,POWER,12.67
1773060296242,CH1,POWER,12.67
1773060296254,CH1,POWER,12.67
1773060296264,CH1,POWER,12.67
1773060296276,CH1,POWER,12.67
1773060296285,CH1,POWER,12.67
1773060296297,CH1,POWER,12.67
1773060296308,CH1,POWER,12.67
1773060296320,CH1,POWER,12.67
1773060296332,CH1,POWER,12.67
1773060296342,CH1,POWER,12.67
1773060296354,CH1,POWER,12.67
1773060296364,CH1,POWER,12.67
1773060296374,CH1,POWER,12.67
1773060296385,CH1,POWER,12.67
1773060296397,CH1,POWER,12.67
1773060296408,CH1,POWER,12.67
1773060296420,CH1,POWER,12.67
1773060296425,CH1,POWER,12.67
1773060296431,CH1,POWER,12.67
1773060296443,CH1,POWER,12.67
1773060296452,CH1,POWER,12.67
1773060296462,CH1,POWER,12.67
1773060296472,CH1,POWER,12.67
1773060296482,CH1,POWER,12.67
1773060296492,CH1,POWER,12.67
1773060296504,CH1,POWER,12.67
1773060296516,CH1,POWER,12.67
1773060296526,CH1,POWER,12.67
1773060296538,CH1,POWER,12.67
1773060296549,CH1,POWER,12.67
1773060296559,CH1,POWER,12.67
1773060296570,CH1,POWER,12.67
1773060296582,CH1,POWER,12.67
1773060296593,CH1,POWER,12.67
1773060296605,CH1,POWER,12.67
1773060296616,CH1,POWER,12.67
1773060296628,CH1,POWER,12.67
1773060296640,CH1,POWER,12.67
1773060296652,CH1,POWER,12.67
1773060296664,CH1,POWER,12.67
1773060296675,CH1,POWER,12.67
1773060296687,CH1,POWER,12.67
1773060296698,CH1,POWER,12.67
1773060296708,CH1,POWER,12.67
1773060296718,CH1,POWER,12.67
1773060296730,CH1,POWER,12.67
1773060296742,CH1,POWER,12.67
1773060296754,CH1,POWER,12.67
1773060296766,CH1,POWER,12.67
1773060296777,CH1,POWER,12.67
1773060296786,CH1,POWER,12.87
1773060296838,CH1,POWER,12.87
1773060296850,CH1,POWER,12.87
1773060296861,CH1,POWER,12.87
1773060296871,CH1,POWER,12.87
1773060296881,CH1,POWER,12.87
1773060296893,CH1,POWER,12.87
1773060296904,CH1,POWER,12.87
1773060296915,CH1,POWER,12.87
1773060296927,CH1,POWER,12.87
1773060296939,CH1,POWER,12.87
1773060296950,CH1,POWER,12.87
1773060296959,CH1,POWER,12.87
1773060296970,CH1,POWER,12.87
1773060296980,CH1,POWER,12.87
1773060296992,CH1,POWER,12.87
1773060297004,CH1,POWER,12.87
1773060297015,CH1,POWER,12.87
1773060297027,CH1,POWER,12.87
1773060297039,CH1,POWER,12.87
1773060297048,CH1,POWER,12.87
1773060297058,CH1,POWER,12.87
1773060297069,CH1,POWER,12.87
1773060297081,CH1,POWER,12.87
1773060297092,CH1,POWER,12.87
1773060297104,CH1,POWER,12.87
1773060297112,CH1,POWER,12.87
1773060297122,CH1,POWER,12.87
1773060297134,CH1,POWER,12.87
1773060297146,CH1,POWER,12.87
1773060297157,CH1,POWER,12.87
1773060297167,CH1,POWER,12.87
1773060297178,CH1,POWER,12.87
1773060297184,CH1,POWER,12.87
1773060297191,CH1,POWER,12.87
1773060297203,CH1,POWER,12.87
1773060297213,CH1,POWER,12.87
1773060297223,CH1,POWER,12.87
1773060297234,CH1,POWER,12.87
1773060297245,CH1,POWER,12.87
1773060297257,CH1,POWER,12.87
1773060297267,CH1,POWER,12.87
1773060297277,CH1,POWER,12.87
1773060297289,CH1,POWER,12.87
1773060297297,CH1,POWER,12.87
1773060297306,CH1,POWER,12.87
1773060297316,CH1,POWER,12.87
1773060297328,CH1,POWER,12.87
1773060297337,CH1,POWER,12.87
1773060297349,CH1,POWER,12.87
1773060297360,CH1,POWER,12.87
1773060297372,CH1,POWER,12.87
1773060297382,CH1,POWER,12.87
1773060297392,CH1,POWER,12.87
1773060297401,CH1,POWER,12.87
1773060297411,CH1,POWER,12.87
1773060297423,CH1,POWER,12.87
1773060297435,CH1,POWER,12.87
1773060297447,CH1,POWER,12.87
1773060297459,CH1,POWER,12.87
1773060297470,CH1,POWER,12.87
1773060297480,CH1,POWER,12.87
1773060297491,CH1,POWER,12.87
1773060297501,CH1,POWER,12.87
1773060297513,CH1,POWER,12.87
1773060297521,CH1,POWER,12.87
1773060297531,CH1,POWER,12.87
1773060297543,CH1,POWER,12.87
1773060297596,CH1,POWER,12.87
1773060297606,CH1,POWER,12.87
1773060297616,CH1,POWER,12.87
1773060297628,CH1,POWER,12.87
1773060297640,CH1,POWER,12.87
1773060297652,CH1,POWER,12.87
1773060297664,CH1,POWER,12.87
1773060297676,CH1,POWER,12.87
1773060297688,CH1,POWER,12.87
1773060297700,CH1,POWER,12.87
1773060297712,CH1,POWER,12.87
1773060297724,CH1,POWER,12.87
1773060297736,CH1,POWER,12.87
1773060297748,CH1,POWER,12.87
1773060297760,CH1,POWER,12.87
1773060297772,CH1,POWER,12.87
1773060297784,CH1,POWER,12.87
1773060297796,CH1,POWER,12.87
1773060297808,CH1,POWER,12.87
1773060297820,CH1,POWER,12.87
1773060297832,CH1,POWER,12.87
1773060297844,CH1,POWER,12.87
1773060297856,CH1,POWER,12.87
1773060297866,CH1,POWER,12.87
1773060297878,CH1,POWER,12.87
1773060297886,CH1,POWER,12.87
1773060297898,CH1,POWER,12.87
1773060297910,CH1,POWER,12.87
1773060297922,CH1,POWER,12.87
1773060297934,CH1,POWER,12.87
1773060297942,CH1,POWER,12.87
1773060297947,CH1,POWER,12.87
1773060297956,CH1,POWER,12.87
1773060297966,CH1,POWER,12.87
1773060297976,CH1,POWER,12.87
1773060297986,CH1,POWER,12.87
1773060297996,CH1,POWER,12.87
1773060298006,CH1,POWER,12.87
1773060298016,CH1,POWER,12.87
1773060298028,CH1,POWER,12.87
1773060298040,CH1,POWER,12.87
1773060298052,CH1,POWER,12.87
1773060298064,CH1,POWER,12.87
1773060298076,CH1,POWER,12.87
1773060298088,CH1,POWER,12.87
1773060298100,CH1,POWER,12.87
1773060298112,CH1,POWER,12.87
1773060298124,CH1,POWER,12.87
1773060298136,CH1,POWER,12.87
1773060298148,CH1,POWER,12.87
1773060298160,CH1,POWER,12.87
1773060298172,CH1,POWER,12.87
1773060298184,CH1,POWER,12.87
1773060298196,CH1,POWER,12.87
1773060298208,CH1,POWER,12.87
1773060298218,CH1,POWER,12.87
1773060298230,CH1,POWER,12.87
1773060298238,CH1,POWER,12.87
1773060298248,CH1,POWER,12.87
1773060298260,CH1,POWER,12.87
1773060298268,CH1,POWER,12.87
1773060298280,CH1,POWER,12.87
1773060298290,CH1,POWER,12.87
1773060298300,CH1,POWER,12.87
1773060298354,CH1,POWER,12.87
1773060298366,CH1,POWER,12.87
1773060298378,CH1,POWER,12.87
1773060298390,CH1,POWER,12.87
1773060298400,CH1,POWER,12.87
1773060298410,CH1,POWER,12.87
1773060298422,CH1,POWER,12.87
1773060298434,CH1,POWER,12.87
1773060298442,CH1,POWER,12.87
1773060298452,CH1,POWER,12.87
1773060298462,CH1,POWER,12.87
1773060298474,CH1,POWER,12.87
1773060298486,CH1,POWER,12.87
1773060298498,CH1,POWER,12.87
1773060298508,CH1,POWER,12.87
1773060298518,CH1,POWER,12.87
1773060298530,CH1,POWER,12.87
1773060298542,CH1,POWER,12.87
1773060298554,CH1,POWER,12.87
1773060298566,CH1,POWER,12.87
1773060298578,CH1,POWER,12.87
1773060298588,CH1,POWER,12.87
1773060298598,CH1,POWER,12.87
1773060298610,CH1,POWER,12.87
1773060298622,CH1,POWER,12.87
1773060298630,CH1,POWER,12.87
1773060298642,CH1,POWER,12.87
1773060298652,CH1,POWER,12.87
1773060298662,CH1,POWER,12.87
1773060298674,CH1,POWER,12.87
1773060298686,CH1,POWER,12.87
1773060298696,CH1,POWER,12.87
1773060298701,CH1,POWER,12.87
1773060298708,CH1,POWER,12.87
1773060298718,CH1,POWER,12.87
1773060298730,CH1,POWER,12.87
1773060298742,CH1,POWER,12.87
1773060298754,CH1,POWER,12.87
1773060298766,CH1,POWER,12.87
1773060298776,CH1,POWER,12.87
1773060298786,CH1,POWER,12.87
1773060298798,CH1,POWER,12.87
1773060298810,CH1,POWER,12.87
1773060298822,CH1,POWER,12.87
1773060298834,CH1,POWER,12.87
1773060298846,CH1,POWER,12.87
1773060298858,CH1,POWER,12.87
1773060298870,CH1,POWER,12.87
1773060298881,CH1,POWER,12.87
1773060298891,CH1,POWER,12.87
1773060298903,CH1,POWER,12.87
1773060298913,CH1,POWER,12.87
1773060298923,CH1,POWER,12.87
1773060298932,CH1,POWER,12.87
1773060298944,CH1,POWER,12.87
1773060298956,CH1,POWER,12.87
1773060298968,CH1,POWER,12.87
1773060298980,CH1,POWER,12.87
1773060298992,CH1,POWER,12.87
1773060299004,CH1,POWER,12.87
1773060299015,CH1,POWER,12.87
1773060299025,CH1,POWER,12.87
1773060299035,CH1,POWER,12.87
1773060299047,CH1,POWER,12.87
1773060299058,CH1,POWER,13.26
1773060299112,CH1,POWER,13.26
1773060299124,CH1,POWER,13.26
1773060299136,CH1,POWER,13.26
1773060299148,CH1,POWER,13.26
1773060299158,CH1,POWER,13.26
1773060299168,CH1,POWER,13.26
1773060299178,CH1,POWER,13.26
1773060299188,CH1,POWER,13.26
1773060299198,CH1,POWER,13.26
1773060299208,CH1,POWER,13.26
1773060299220,CH1,POWER,13.26
1773060299230,CH1,POWER,13.26
1773060299240,CH1,POWER,13.26
1773060299252,CH1,POWER,13.26
1773060299264,CH1,POWER,13.26
1773060299276,CH1,POWER,13.26
1773060299288,CH1,POWER,13.26
1773060299297,CH1,POWER,13.26
1773060299308,CH1,POWER,13.26
1773060299320,CH1,POWER,13.26
1773060299332,CH1,POWER,13.26
1773060299344,CH1,POWER,13.26
1773060299356,CH1,POWER,13.26
1773060299368,CH1,POWER,13.26
1773060299380,CH1,POWER,13.26
1773060299392,CH1,POWER,13.26
1773060299402,CH1,POWER,13.26
1773060299414,CH1,POWER,13.26
1773060299426,CH1,POWER,13.26
1773060299436,CH1,POWER,13.26
1773060299444,CH1,POWER,13.26
1773060299455,CH1,POWER,13.26
1773060299460,CH1,POWER,13.26
1773060299466,CH1,POWER,13.26
1773060299476,CH1,POWER,13.26
1773060299486,CH1,POWER,13.26
1773060299498,CH1,POWER,13.26
1773060299510,CH1,POWER,13.26
1773060299521,CH1,POWER,13.26
1773060299533,CH1,POWER,13.26
1773060299545,CH1,POWER,13.26
1773060299554,CH1,POWER,13.26
1773060299564,CH1,POWER,13.26
1773060299576,CH1,POWER,13.26
1773060299584,CH1,POWER,13.26
1773060299596,CH1,POWER,13.26
1773060299606,CH1,POWER,13.26
1773060299616,CH1,POWER,13.26
1773060299628,CH1,POWER,13.26
1773060299638,CH1,POWER,13.26
1773060299648,CH1,POWER,13.26
1773060299660,CH1,POWER,13.26
1773060299672,CH1,POWER,13.26
1773060299684,CH1,POWER,13.26
1773060299696,CH1,POWER,13.26
1773060299708,CH1,POWER,13.26
1773060299720,CH1,POWER,13.26
1773060299732,CH1,POWER,13.26
1773060299740,CH1,POWER,13.26
1773060299752,CH1,POWER,13.26
1773060299764,CH1,POWER,13.26
1773060299776,CH1,POWER,13.26
1773060299788,CH1,POWER,13.26
1773060299800,CH1,POWER,13.26
1773060299812,CH1,POWER,13.26
1773060299824,CH1,POWER,12.67
1773060299878,CH1,POWER,12.67
1773060299890,CH1,POWER,12.67
1773060299903,CH1,POWER,12.67
1773060299911,CH1,POWER,12.67
1773060299921,CH1,POWER,12.67
1773060299932,CH1,POWER,12.67
1773060299942,CH1,POWER,12.67
1773060299954,CH1,POWER,12.67
1773060299966,CH1,POWER,12.67
1773060299978,CH1,POWER,12.67
1773060299990,CH1,POWER,12.67
1773060299998,CH1,POWER,12.67
1773060300006,CH1,POWER,12.67
1773060300014,CH1,POWER,12.67
1773060300022,CH1,POWER,12.67
1773060300031,CH1,POWER,12.67
1773060300039,CH1,POWER,12.67
1773060300049,CH1,POWER,12.67
1773060300061,CH1,POWER,12.67
1773060300072,CH1,POWER,12.67
1773060300082,CH1,POWER,12.67
1773060300093,CH1,POWER,12.67
1773060300103,CH1,POWER,12.67
1773060300113,CH1,POWER,12.67
1773060300124,CH1,POWER,12.67
1773060300133,CH1,POWER,12.67
1773060300142,CH1,POWER,12.67
1773060300152,CH1,POWER,12.67
1773060300162,CH1,POWER,12.67
1773060300173,CH1,POWER,12.67
1773060300182,CH1,POWER,12.67
1773060300191,CH1,POWER,12.67
1773060300202,CH1,POWER,12.67
1773060300212,CH1,POWER,12.67
1773060300220,CH1,POWER,12.67
1773060300225,CH1,POWER,12.67
1773060300237,CH1,POWER,12.67
1773060300246,CH1,POWER,12.67
1773060300256,CH1,POWER,12.67
1773060300267,CH1,POWER,12.67
1773060300276,CH1,POWER,12.67
1773060300284,CH1,POWER,12.67
1773060300292,CH1,POWER,12.67
1773060300304,CH1,POWER,12.67
1773060300316,CH1,POWER,12.67
1773060300328,CH1,POWER,12.67
1773060300340,CH1,POWER,12.67
1773060300352,CH1,POWER,12.67
1773060300364,CH1,POWER,12.67
1773060300376,CH1,POWER,12.67
1773060300386,CH1,POWER,12.67
1773060300396,CH1,POWER,12.67
1773060300408,CH1,POWER,12.67
1773060300420,CH1,POWER,12.67
1773060300429,CH1,POWER,12.67
1773060300439,CH1,POWER,12.67
1773060300451,CH1,POWER,12.67
1773060300462,CH1,POWER,12.67
1773060300472,CH1,POWER,12.67
1773060300482,CH1,POWER,12.67
1773060300491,CH1,POWER,12.67
1773060300501,CH1,POWER,12.67
1773060300510,CH1,POWER,12.67
1773060300519,CH1,POWER,12.67
1773060300529,CH1,POWER,12.67
1773060300540,CH1,POWER,12.67
1773060300551,CH1,POWER,12.67
1773060300561,CH1,POWER,12.67
1773060300569,CH1,POWER,12.67
1773060300579,CH1,POWER,12.67
1773060300631,CH1,POWER,12.67
1773060300640,CH1,POWER,12.67
1773060300649,CH1,POWER,12.67
1773060300658,CH1,POWER,12.67
1773060300667,CH1,POWER,12.67
1773060300677,CH1,POWER,12.67
1773060300686,CH1,POWER,12.67
1773060300695,CH1,POWER,12.67
1773060300705,CH1,POWER,12.67
1773060300714,CH1,POWER,12.67
1773060300723,CH1,POWER,12.67
1773060300733,CH1,POWER,12.67
1773060300743,CH1,POWER,12.67
1773060300753,CH1,POWER,12.67
1773060300763,CH1,POWER,12.67
1773060300772,CH1,POWER,12.67
1773060300781,CH1,POWER,12.67
1773060300791,CH1,POWER,12.67
1773060300800,CH1,POWER,12.67
1773060300809,CH1,POWER,12.67
1773060300819,CH1,POWER,12.67
1773060300828,CH1,POWER,12.67
1773060300837,CH1,POWER,12.67
1773060300847,CH1,POWER,12.67
1773060300857,CH1,POWER,12.67
1773060300866,CH1,POWER,12.67
1773060300876,CH1,POWER,12.67
1773060300886,CH1,POWER,12.67
1773060300894,CH1,POWER,12.67
1773060300903,CH1,POWER,12.67
1773060300913,CH1,POWER,12.67
1773060300922,CH1,POWER,12.67
1773060300931,CH1,POWER,12.67
1773060300941,CH1,POWER,12.67
1773060300950,CH1,POWER,12.67
1773060300958,CH1,POWER,12.67
1773060300970,CH1,POWER,12.67
1773060300981,CH1,POWER,12.67
1773060300990,CH1,POWER,12.67
1773060300995,CH1,POWER,12.67
1773060301003,CH1,POWER,12.67
1773060301012,CH1,POWER,12.67
1773060301021,CH1,POWER,12.67
1773060301031,CH1,POWER,12.67
1773060301042,CH1,POWER,12.67
1773060301053,CH1,POWER,12.67
1773060301062,CH1,POWER,12.67
1773060301073,CH1,POWER,12.67
1773060301083,CH1,POWER,12.67
1773060301094,CH1,POWER,12.67
1773060301105,CH1,POWER,12.67
1773060301114,CH1,POWER,12.67
1773060301125,CH1,POWER,12.67
1773060301135,CH1,POWER,12.67
