timestamp,channel,action,power_w
1773059864245,CH1,POWER,15.01
1773059864252,CH1,POWER,15.01
1773059864257,CH1,POWER,15.01
1773059864269,CH1,POWER,15.01
1773059864279,CH1,POWER,15.01
1773059864289,CH1,POWER,15.01
1773059864297,CH1,POWER,15.01
1773059864309,CH1,POWER,15.01
1773059864321,CH1,POWER,15.01
1773059864333,CH1,POWER,15.01
1773059864343,CH1,POWER,15.01
1773059864353,CH1,POWER,15.01
1773059864365,CH1,POWER,15.01
1773059864377,CH1,POWER,15.01
1773059864388,CH1,POWER,15.01
1773059864398,CH1,POWER,15.01
1773059864408,CH1,POWER,15.01
1773059864420,CH1,POWER,15.01
1773059864430,CH1,POWER,15.01
1773059864440,CH1,POWER,15.01
1773059864451,CH1,POWER,15.01
1773059864463,CH1,POWER,15.01
1773059864475,CH1,POWER,15.01
1773059864487,CH1,POWER,15.01
1773059864499,CH1,POWER,15.01
1773059864511,CH1,POWER,15.01
1773059864523,CH1,POWER,15.01
1773059864535,CH1,POWER,15.01
1773059864547,CH1,POWER,15.01
1773059864559,CH1,POWER,15.01
1773059864571,CH1,POWER,15.01
1773059864583,CH1,POWER,15.01
1773059864595,CH1,POWER,15.01
1773059864607,CH1,POWER,15.01
1773059864660,CH1,POWER,15.21
1773059864668,CH1,POWER,15.21
1773059864678,CH1,POWER,15.21
1773059864689,CH1,POWER,15.21
1773059864702,CH1,POWER,15.21
1773059864712,CH1,POWER,15.21
1773059864723,CH1,POWER,15.21
1773059864735,CH1,POWER,15.21
1773059864747,CH1,POWER,15.21
1773059864759,CH1,POWER,15.21
1773059864771,CH1,POWER,15.21
1773059864781,CH1,POWER,15.21
1773059864789,CH1,POWER,15.21
1773059864801,CH1,POWER,15.21
1773059864813,CH1,POWER,15.21
1773059864825,CH1,POWER,15.21
1773059864837,CH1,POWER,15.21
1773059864849,CH1,POWER,15.21
1773059864859,CH1,POWER,15.21
1773059864868,CH1,POWER,15.21
1773059864879,CH1,POWER,15.21
1773059864888,CH1,POWER,15.21
1773059864899,CH1,POWER,15.21
1773059864909,CH1,POWER,15.21
1773059864917,CH1,POWER,15.21
1773059864927,CH1,POWER,15.21
1773059864939,CH1,POWER,15.21
1773059864951,CH1,POWER,15.21
1773059864963,CH1,POWER,15.21
1773059864975,CH1,POWER,15.21
1773059864987,CH1,POWER,15.21
1773059864999,CH1,POWER,15.21
1773059865007,CH1,POWER,15.21
1773059865012,CH1,POWER,15.21
1773059865023,CH1,POWER,15.21
1773059865035,CH1,POWER,15.21
1773059865047,CH1,POWER,15.21
1773059865059,CH1,POWER,15.21
1773059865071,CH1,POWER,15.21
1773059865083,CH1,POWER,15.21
1773059865095,CH1,POWER,15.21
1773059865105,CH1,POWER,15.21
1773059865115,CH1,POWER,15.21
1773059865126,CH1,POWER,15.21
1773059865137,CH1,POWER,15.21
1773059865148,CH1,POWER,15.21
1773059865160,CH1,POWER,15.21
1773059865172,CH1,POWER,15.21
1773059865182,CH1,POWER,15.21
1773059865192,CH1,POWER,15.21
1773059865203,CH1,POWER,15.21
1773059865214,CH1,POWER,15.21
1773059865226,CH1,POWER,15.21
1773059865237,CH1,POWER,15.21
1773059865249,CH1,POWER,15.21
1773059865261,CH1,POWER,15.21
1773059865273,CH1,POWER,15.21
1773059865285,CH1,POWER,15.21
1773059865295,CH1,POWER,15.21
1773059865305,CH1,POWER,15.21
1773059865317,CH1,POWER,15.21
1773059865329,CH1,POWER,15.21
1773059865338,CH1,POWER,15.21
1773059865350,CH1,POWER,15.21
1773059865362,CH1,POWER,15.21
1773059865415,CH1,POWER,15.21
1773059865427,CH1,POWER,15.21
1773059865439,CH1,POWER,15.21
1773059865451,CH1,POWER,15.21
1773059865463,CH1,POWER,15.21
1773059865474,CH1,POWER,15.21
1773059865485,CH1,POWER,15.21
1773059865495,CH1,POWER,15.21
1773059865505,CH1,POWER,15.21
1773059865515,CH1,POWER,15.21
1773059865525,CH1,POWER,15.21
1773059865537,CH1,POWER,15.21
1773059865547,CH1,POWER,15.21
1773059865557,CH1,POWER,15.21
1773059865567,CH1,POWER,15.21
1773059865579,CH1,POWER,15.21
1773059865589,CH1,POWER,15.21
1773059865601,CH1,POWER,15.21
1773059865612,CH1,POWER,15.21
1773059865622,CH1,POWER,15.21
1773059865632,CH1,POWER,15.21
1773059865644,CH1,POWER,15.21
1773059865655,CH1,POWER,15.21
1773059865666,CH1,POWER,15.21
1773059865677,CH1,POWER,15.21
1773059865687,CH1,POWER,15.21
1773059865697,CH1,POWER,15.21
1773059865709,CH1,POWER,15.21
1773059865721,CH1,POWER,15.21
1773059865730,CH1,POWER,15.21
1773059865742,CH1,POWER,15.21
1773059865752,CH1,POWER,15.21
1773059865761,CH1,POWER,15.21
1773059865766,CH1,POWER,15.21
1773059865774,CH1,POWER,15.21
1773059865786,CH1,POWER,15.21
1773059865798,CH1,POWER,15.21
1773059865810,CH1,POWER,15.21
1773059865821,CH1,POWER,15.21
1773059865832,CH1,POWER,15.21
1773059865844,CH1,POWER,15.21
1773059865855,CH1,POWER,15.21
1773059865865,CH1,POWER,15.21
1773059865877,CH1,POWER,15.21
1773059865889,CH1,POWER,15.21
1773059865901,CH1,POWER,15.21
1773059865909,CH1,POWER,15.21
1773059865921,CH1,POWER,15.21
1773059865933,CH1,POWER,15.21
1773059865945,CH1,POWER,15.21
1773059865957,CH1,POWER,15.21
1773059865968,CH1,POWER,15.21
1773059865978,CH1,POWER,15.21
1773059865989,CH1,POWER,15.21
1773059866001,CH1,POWER,15.21
1773059866013,CH1,POWER,15.21
1773059866025,CH1,POWER,15.21
1773059866037,CH1,POWER,15.21
1773059866049,CH1,POWER,15.21
1773059866061,CH1,POWER,15.21
1773059866071,CH1,POWER,15.21
1773059866083,CH1,POWER,15.21
1773059866095,CH1,POWER,15.21
1773059866105,CH1,POWER,15.21
1773059866115,CH1,POWER,15.21
1773059866169,CH1,POWER,15.21
1773059866181,CH1,POWER,15.21
1773059866191,CH1,POWER,15.21
1773059866201,CH1,POWER,15.21
1773059866213,CH1,POWER,15.21
1773059866225,CH1,POWER,15.21
1773059866235,CH1,POWER,15.21
1773059866244,CH1,POWER,15.21
1773059866254,CH1,POWER,15.21
1773059866266,CH1,POWER,15.21
1773059866277,CH1,POWER,15.21
1773059866287,CH1,POWER,15.21
1773059866297,CH1,POWER,15.21
1773059866309,CH1,POWER,15.21
1773059866319,CH1,POWER,15.21
1773059866329,CH1,POWER,15.21
1773059866341,CH1,POWER,15.21
1773059866353,CH1,POWER,15.21
1773059866365,CH1,POWER,15.21
1773059866377,CH1,POWER,15.21
1773059866389,CH1,POWER,15.21
1773059866401,CH1,POWER,15.21
1773059866413,CH1,POWER,15.21
1773059866425,CH1,POWER,15.21
1773059866437,CH1,POWER,15.21
1773059866449,CH1,POWER,15.21
1773059866457,CH1,POWER,15.21
1773059866467,CH1,POWER,15.21
1773059866479,CH1,POWER,15.21
1773059866491,CH1,POWER,15.21
1773059866503,CH1,POWER,15.21
1773059866515,CH1,POWER,15.21
1773059866520,CH1,POWER,15.21
1773059866527,CH1,POWER,15.21
1773059866539,CH1,POWER,15.21
1773059866551,CH1,POWER,15.21
1773059866563,CH1,POWER,15.21
1773059866575,CH1,POWER,15.21
1773059866587,CH1,POWER,15.21
1773059866599,CH1,POWER,15.21
1773059866611,CH1,POWER,15.21
1773059866623,CH1,POWER,15.21
1773059866635,CH1,POWER,15.21
1773059866647,CH1,POWER,15.21
1773059866659,CH1,POWER,15.21
1773059866671,CH1,POWER,15.21
1773059866681,CH1,POWER,15.21
1773059866693,CH1,POWER,15.21
1773059866704,CH1,POWER,15.21
1773059866712,CH1,POWER,15.21
1773059866721,CH1,POWER,15.21
1773059866732,CH1,POWER,15.21
1773059866743,CH1,POWER,15.21
1773059866751,CH1,POWER,15.21
1773059866761,CH1,POWER,15.21
1773059866773,CH1,POWER,15.21
1773059866785,CH1,POWER,15.21
1773059866797,CH1,POWER,15.21
1773059866809,CH1,POWER,15.21
1773059866821,CH1,POWER,15.21
1773059866833,CH1,POWER,15.21
1773059866845,CH1,POWER,15.21
1773059866857,CH1,POWER,15.21
1773059866869,CH1,POWER,15.21
1773059866881,CH1,POWER,15.21
1773059866935,CH1,POWER,15.41
1773059866945,CH1,POWER,15.41
1773059866955,CH1,POWER,15.41
1773059866967,CH1,POWER,15.41
1773059866979,CH1,POWER,15.41
1773059866987,CH1,POWER,15.41
1773059866999,CH1,POWER,15.41
1773059867007,CH1,POWER,15.41
1773059867017,CH1,POWER,15.41
1773059867029,CH1,POWER,15.41
1773059867037,CH1,POWER,15.41
1773059867049,CH1,POWER,15.41
1773059867061,CH1,POWER,15.41
1773059867073,CH1,POWER,15.41
1773059867085,CH1,POWER,15.41
1773059867097,CH1,POWER,15.41
1773059867109,CH1,POWER,15.41
1773059867121,CH1,POWER,15.41
1773059867133,CH1,POWER,15.41
1773059867145,CH1,POWER,15.41
1773059867155,CH1,POWER,15.41
1773059867165,CH1,POWER,15.41
1773059867177,CH1,POWER,15.41
1773059867189,CH1,POWER,15.41
1773059867199,CH1,POWER,15.41
1773059867209,CH1,POWER,15.41
1773059867221,CH1,POWER,15.41
1773059867231,CH1,POWER,15.41
1773059867241,CH1,POWER,15.41
1773059867253,CH1,POWER,15.41
1773059867265,CH1,POWER,15.41
1773059867275,CH1,POWER,15.41
1773059867280,CH1,POWER,15.41
1773059867290,CH1,POWER,15.41
1773059867302,CH1,POWER,15.41
1773059867314,CH1,POWER,15.41
1773059867323,CH1,POWER,15.41
1773059867333,CH1,POWER,15.41
1773059867345,CH1,POWER,15.41
1773059867353,CH1,POWER,15.41
1773059867363,CH1,POWER,15.41
1773059867375,CH1,POWER,15.41
1773059867387,CH1,POWER,15.41
1773059867399,CH1,POWER,15.41
1773059867411,CH1,POWER,15.41
1773059867423,CH1,POWER,15.41
1773059867435,CH1,POWER,15.41
1773059867447,CH1,POWER,15.41
1773059867459,CH1,POWER,15.41
1773059867471,CH1,POWER,15.41
1773059867482,CH1,POWER,15.41
1773059867491,CH1,POWER,15.41
1773059867503,CH1,POWER,15.41
1773059867515,CH1,POWER,15.41
1773059867527,CH1,POWER,15.41
1773059867539,CH1,POWER,15.41
1773059867551,CH1,POWER,15.41
1773059867561,CH1,POWER,15.41
1773059867571,CH1,POWER,15.41
1773059867583,CH1,POWER,15.41
1773059867593,CH1,POWER,15.41
1773059867605,CH1,POWER,15.41
1773059867616,CH1,POWER,15.41
1773059867625,CH1,POWER,15.41
1773059867635,CH1,POWER,15.41
1773059867687,CH1,POWER,15.6
1773059867697,CH1,POWER,15.6
1773059867705,CH1,POWER,15.6
1773059867714,CH1,POWER,15.6
1773059867723,CH1,POWER,15.6
1773059867735,CH1,POWER,15.6
1773059867747,CH1,POWER,15.6
1773059867758,CH1,POWER,15.6
1773059867768,CH1,POWER,15.6
1773059867779,CH1,POWER,15.6
1773059867789,CH1,POWER,15.6
1773059867801,CH1,POWER,15.6
1773059867813,CH1,POWER,15.6
1773059867825,CH1,POWER,15.6
1773059867837,CH1,POWER,15.6
1773059867849,CH1,POWER,15.6
1773059867861,CH1,POWER,15.6
1773059867873,CH1,POWER,15.6
1773059867885,CH1,POWER,15.6
1773059867897,CH1,POWER,15.6
1773059867909,CH1,POWER,15.6
1773059867921,CH1,POWER,15.6
1773059867933,CH1,POWER,15.6
1773059867945,CH1,POWER,15.6
1773059867957,CH1,POWER,15.6
1773059867969,CH1,POWER,15.6
1773059867981,CH1,POWER,15.6
1773059867991,CH1,POWER,15.6
1773059868001,CH1,POWER,15.6
1773059868013,CH1,POWER,15.6
1773059868025,CH1,POWER,15.6
1773059868037,CH1,POWER,15.6
1773059868042,CH1,POWER,15.6
1773059868047,CH1,POWER,15.6
1773059868058,CH1,POWER,15.6
1773059868070,CH1,POWER,15.6
1773059868080,CH1,POWER,15.6
1773059868091,CH1,POWER,15.6
1773059868102,CH1,POWER,15.6
1773059868111,CH1,POWER,15.6
1773059868119,CH1,POWER,15.6
1773059868129,CH1,POWER,15.6
1773059868141,CH1,POWER,15.6
1773059868153,CH1,POWER,15.6
1773059868165,CH1,POWER,15.6
1773059868177,CH1,POWER,15.6
1773059868185,CH1,POWER,15.6
1773059868197,CH1,POWER,15.6
1773059868206,CH1,POWER,15.6
1773059868216,CH1,POWER,15.6
1773059868227,CH1,POWER,15.6
1773059868237,CH1,POWER,15.6
1773059868245,CH1,POWER,15.6
1773059868255,CH1,POWER,15.6
1773059868267,CH1,POWER,15.6
1773059868277,CH1,POWER,15.6
1773059868287,CH1,POWER,15.6
1773059868295,CH1,POWER,15.6
1773059868303,CH1,POWER,15.6
1773059868312,CH1,POWER,15.6
1773059868321,CH1,POWER,15.6
1773059868332,CH1,POWER,15.6
1773059868341,CH1,POWER,15.6
1773059868351,CH1,POWER,15.6
1773059868363,CH1,POWER,15.6
1773059868373,CH1,POWER,15.6
1773059868383,CH1,POWER,15.6
1773059868395,CH1,POWER,15.6
1773059868449,CH1,POWER,15.41
1773059868461,CH1,POWER,15.41
1773059868473,CH1,POWER,15.41
1773059868485,CH1,POWER,15.41
1773059868497,CH1,POWER,15.41
1773059868509,CH1,POWER,15.41
1773059868521,CH1,POWER,15.41
1773059868533,CH1,POWER,15.41
1773059868545,CH1,POWER,15.41
1773059868557,CH1,POWER,15.41
1773059868569,CH1,POWER,15.41
1773059868581,CH1,POWER,15.41
1773059868593,CH1,POWER,15.41
1773059868605,CH1,POWER,15.41
1773059868617,CH1,POWER,15.41
1773059868629,CH1,POWER,15.41
1773059868640,CH1,POWER,15.41
1773059868650,CH1,POWER,15.41
1773059868662,CH1,POWER,15.41
1773059868673,CH1,POWER,15.41
1773059868683,CH1,POWER,15.41
1773059868695,CH1,POWER,15.41
1773059868707,CH1,POWER,15.41
1773059868717,CH1,POWER,15.41
1773059868727,CH1,POWER,15.41
1773059868739,CH1,POWER,15.41
1773059868749,CH1,POWER,15.41
1773059868759,CH1,POWER,15.41
1773059868771,CH1,POWER,15.41
1773059868783,CH1,POWER,15.41
1773059868795,CH1,POWER,15.41
1773059868800,CH1,POWER,15.41
1773059868804,CH1,POWER,15.41
1773059868815,CH1,POWER,15.41
1773059868823,CH1,POWER,15.41
1773059868835,CH1,POWER,15.41
1773059868847,CH1,POWER,15.41
1773059868857,CH1,POWER,15.41
1773059868869,CH1,POWER,15.41
1773059868881,CH1,POWER,15.41
1773059868891,CH1,POWER,15.41
1773059868899,CH1,POWER,15.41
1773059868911,CH1,POWER,15.41
1773059868923,CH1,POWER,15.41
1773059868935,CH1,POWER,15.41
1773059868945,CH1,POWER,15.41
1773059868955,CH1,POWER,15.41
1773059868967,CH1,POWER,15.41
1773059868979,CH1,POWER,15.41
1773059868991,CH1,POWER,15.41
1773059869001,CH1,POWER,15.41
1773059869011,CH1,POWER,15.41
1773059869021,CH1,POWER,15.41
1773059869031,CH1,POWER,15.41
1773059869043,CH1,POWER,15.41
1773059869055,CH1,POWER,15.41
1773059869067,CH1,POWER,15.41
1773059869079,CH1,POWER,15.41
1773059869091,CH1,POWER,15.41
1773059869103,CH1,POWER,15.41
1773059869115,CH1,POWER,15.41
1773059869125,CH1,POWER,15.41
1773059869137,CH1,POWER,15.41
1773059869149,CH1,POWER,15.41
1773059869161,CH1,POWER,15.21
1773059869215,CH1,POWER,15.21
1773059869225,CH1,POWER,15.21
1773059869235,CH1,POWER,15.21
1773059869247,CH1,POWER,15.21
1773059869257,CH1,POWER,15.21
1773059869267,CH1,POWER,15.21
1773059869275,CH1,POWER,15.21
1773059869285,CH1,POWER,15.21
1773059869295,CH1,POWER,15.21
1773059869303,CH1,POWER,15.21
1773059869312,CH1,POWER,15.21
1773059869324,CH1,POWER,15.21
1773059869335,CH1,POWER,15.21
1773059869344,CH1,POWER,15.21
1773059869355,CH1,POWER,15.21
1773059869365,CH1,POWER,15.21
1773059869375,CH1,POWER,15.21
1773059869387,CH1,POWER,15.21
1773059869399,CH1,POWER,15.21
1773059869411,CH1,POWER,15.21
1773059869423,CH1,POWER,15.21
1773059869435,CH1,POWER,15.21
1773059869447,CH1,POWER,15.21
1773059869459,CH1,POWER,15.21
1773059869467,CH1,POWER,15.21
1773059869479,CH1,POWER,15.21
1773059869489,CH1,POWER,15.21
1773059869499,CH1,POWER,15.21
1773059869511,CH1,POWER,15.21
1773059869519,CH1,POWER,15.21
1773059869531,CH1,POWER,15.21
1773059869542,CH1,POWER,15.21
1773059869551,CH1,POWER,15.21
1773059869556,CH1,POWER,15.21
1773059869561,CH1,POWER,15.21
1773059869570,CH1,POWER,15.21
1773059869579,CH1,POWER,15.21
1773059869590,CH1,POWER,15.21
1773059869599,CH1,POWER,15.21
1773059869609,CH1,POWER,15.21
1773059869620,CH1,POWER,15.21
1773059869629,CH1,POWER,15.21
1773059869640,CH1,POWER,15.21
1773059869649,CH1,POWER,15.21
1773059869657,CH1,POWER,15.21
1773059869667,CH1,POWER,15.21
1773059869678,CH1,POWER,15.21
1773059869687,CH1,POWER,15.21
1773059869696,CH1,POWER,15.21
1773059869706,CH1,POWER,15.21
1773059869716,CH1,POWER,15.21
1773059869725,CH1,POWER,15.21
1773059869734,CH1,POWER,15.21
1773059869744,CH1,POWER,15.21
1773059869754,CH1,POWER,15.21
1773059869765,CH1,POWER,15.21
1773059869774,CH1,POWER,15.21
1773059869782,CH1,POWER,15.21
1773059869792,CH1,POWER,15.21
1773059869803,CH1,POWER,15.21
1773059869812,CH1,POWER,15.21
1773059869823,CH1,POWER,15.21
1773059869831,CH1,POWER,15.21
1773059869843,CH1,POWER,15.21
1773059869855,CH1,POWER,15.21
1773059869867,CH1,POWER,15.21
1773059869879,CH1,POWER,15.21
1773059869891,CH1,POWER,15.21
1773059869903,CH1,POWER,15.21
1773059869915,CH1,POWER,15.21
1773059869927,CH1,POWER,15.01
1773059869981,CH1,POWER,15.01
1773059869993,CH1,POWER,15.01
1773059870005,CH1,POWER,15.01
1773059870017,CH1,POWER,15.01
1773059870029,CH1,POWER,15.01
1773059870041,CH1,POWER,15.01
1773059870053,CH1,POWER,15.01
1773059870065,CH1,POWER,15.01
1773059870075,CH1,POWER,15.01
1773059870087,CH1,POWER,15.01
1773059870099,CH1,POWER,15.01
1773059870108,CH1,POWER,15.01
1773059870117,CH1,POWER,15.01
1773059870127,CH1,POWER,15.01
1773059870137,CH1,POWER,15.01
1773059870149,CH1,POWER,15.01
1773059870161,CH1,POWER,15.01
1773059870173,CH1,POWER,15.01
1773059870185,CH1,POWER,15.01
1773059870197,CH1,POWER,15.01
1773059870209,CH1,POWER,15.01
1773059870219,CH1,POWER,15.01
1773059870229,CH1,POWER,15.01
1773059870237,CH1,POWER,15.01
1773059870245,CH1,POWER,15.01
1773059870255,CH1,POWER,15.01
1773059870265,CH1,POWER,15.01
1773059870277,CH1,POWER,15.01
1773059870289,CH1,POWER,15.01
1773059870299,CH1,POWER,15.01
1773059870309,CH1,POWER,15.01
1773059870319,CH1,POWER,15.01
1773059870325,CH1,POWER,15.01
1773059870332,CH1,POWER,15.01
1773059870342,CH1,POWER,15.01
1773059870351,CH1,POWER,15.01
1773059870361,CH1,POWER,15.01
1773059870373,CH1,POWER,15.01
1773059870385,CH1,POWER,15.01
1773059870397,CH1,POWER,15.01
1773059870409,CH1,POWER,15.01
1773059870417,CH1,POWER,15.01
1773059870425,CH1,POWER,15.01
1773059870436,CH1,POWER,15.01
1773059870447,CH1,POWER,15.01
1773059870456,CH1,POWER,15.01
1773059870467,CH1,POWER,15.01
1773059870477,CH1,POWER,15.01
1773059870487,CH1,POWER,15.01
1773059870498,CH1,POWER,15.01
1773059870507,CH1,POWER,15.01
1773059870516,CH1,POWER,15.01
1773059870526,CH1,POWER,15.01
1773059870536,CH1,POWER,15.01
1773059870547,CH1,POWER,15.01
1773059870556,CH1,POWER,15.01
1773059870565,CH1,POWER,15.01
1773059870575,CH1,POWER,15.01
1773059870586,CH1,POWER,15.01
1773059870597,CH1,POWER,15.01
1773059870606,CH1,POWER,15.01
1773059870617,CH1,POWER,15.01
1773059870627,CH1,POWER,15.01
1773059870639,CH1,POWER,15.01
1773059870650,CH1,POWER,15.01
1773059870659,CH1,POWER,15.01
1773059870669,CH1,POWER,15.01
1773059870678,CH1,POWER,15.01
1773059870688,CH1,POWER,15.01
1773059870699,CH1,POWER,15.21
1773059870752,CH1,POWER,15.21
1773059870763,CH1,POWER,15.21
1773059870772,CH1,POWER,15.21
1773059870781,CH1,POWER,15.21
1773059870793,CH1,POWER,15.21
1773059870804,CH1,POWER,15.21
1773059870815,CH1,POWER,15.21
1773059870825,CH1,POWER,15.21
1773059870836,CH1,POWER,15.21
1773059870846,CH1,POWER,15.21
1773059870856,CH1,POWER,15.21
1773059870867,CH1,POWER,15.21
1773059870877,CH1,POWER,15.21
1773059870886,CH1,POWER,15.21
1773059870896,CH1,POWER,15.21
1773059870907,CH1,POWER,15.21
1773059870918,CH1,POWER,15.21
1773059870927,CH1,POWER,15.21
1773059870937,CH1,POWER,15.21
1773059870947,CH1,POWER,15.21
1773059870957,CH1,POWER,15.21
1773059870966,CH1,POWER,15.21
1773059870975,CH1,POWER,15.21
1773059870986,CH1,POWER,15.21
1773059870995,CH1,POWER,15.21
1773059871007,CH1,POWER,15.21
1773059871016,CH1,POWER,15.21
1773059871027,CH1,POWER,15.21
1773059871038,CH1,POWER,15.21
1773059871047,CH1,POWER,15.21
1773059871056,CH1,POWER,15.21
1773059871066,CH1,POWER,15.21
1773059871075,CH1,POWER,15.21
1773059871086,CH1,POWER,15.21
1773059871095,CH1,POWER,15.21
1773059871100,CH1,POWER,15.21
1773059871106,CH1,POWER,15.21
1773059871116,CH1,POWER,15.21
1773059871125,CH1,POWER,15.21
1773059871134,CH1,POWER,15.21
1773059871145,CH1,POWER,15.21
1773059871155,CH1,POWER,15.21
1773059871167,CH1,POWER,15.21
1773059871176,CH1,POWER,15.21
1773059871188,CH1,POWER,15.21
1773059871199,CH1,POWER,15.21
1773059871209,CH1,POWER,15.21
1773059871219,CH1,POWER,15.21
1773059871228,CH1,POWER,15.21
1773059871238,CH1,POWER,15.21
1773059871248,CH1,POWER,15.21
1773059871257,CH1,POWER,15.21
1773059871266,CH1,POWER,15.21
1773059871277,CH1,POWER,15.21
1773059871287,CH1,POWER,15.21
1773059871298,CH1,POWER,15.21
1773059871307,CH1,POWER,15.21
1773059871318,CH1,POWER,15.21
1773059871329,CH1,POWER,15.21
1773059871339,CH1,POWER,15.21
1773059871351,CH1,POWER,15.21
1773059871360,CH1,POWER,15.21
1773059871369,CH1,POWER,15.21
1773059871379,CH1,POWER,15.21
1773059871388,CH1,POWER,15.21
1773059871397,CH1,POWER,15.21
1773059871407,CH1,POWER,15.21
1773059871416,CH1,POWER,15.21
1773059871426,CH1,POWER,15.21
1773059871436,CH1,POWER,15.21
1773059871445,CH1,POWER,15.21
1773059871454,CH1,POWER,15.21
1773059871506,CH1,POWER,15.21
1773059871516,CH1,POWER,15.21
1773059871526,CH1,POWER,15.21
1773059871535,CH1,POWER,15.21
1773059871545,CH1,POWER,15.21
1773059871555,CH1,POWER,15.21
1773059871564,CH1,POWER,15.21
1773059871575,CH1,POWER,15.21
1773059871584,CH1,POWER,15.21
1773059871594,CH1,POWER,15.21
1773059871603,CH1,POWER,15.21
1773059871613,CH1,POWER,15.21
1773059871623,CH1,POWER,15.21
1773059871632,CH1,POWER,15.21
1773059871644,CH1,POWER,15.21
1773059871654,CH1,POWER,15.21
1773059871665,CH1,POWER,15.21
1773059871675,CH1,POWER,15.21
1773059871686,CH1,POWER,15.21
1773059871697,CH1,POWER,15.21
1773059871708,CH1,POWER,15.21
1773059871718,CH1,POWER,15.21
1773059871729,CH1,POWER,15.21
1773059871738,CH1,POWER,15.21
1773059871749,CH1,POWER,15.21
1773059871759,CH1,POWER,15.21
1773059871768,CH1,POWER,15.21
1773059871779,CH1,POWER,15.21
1773059871790,CH1,POWER,15.21
1773059871799,CH1,POWER,15.21
1773059871811,CH1,POWER,15.21
1773059871820,CH1,POWER,15.21
1773059871830,CH1,POWER,15.21
1773059871841,CH1,POWER,15.21
1773059871850,CH1,POWER,15.21
1773059871861,CH1,POWER,15.21
1773059871866,CH1,POWER,15.21
1773059871873,CH1,POWER,15.21
1773059871883,CH1,POWER,15.21
1773059871894,CH1,POWER,15.21
1773059871905,CH1,POWER,15.21
1773059871914,CH1,POWER,15.21
1773059871925,CH1,POWER,15.21
1773059871934,CH1,POWER,15.21
1773059871944,CH1,POWER,15.21
1773059871954,CH1,POWER,15.21
1773059871963,CH1,POWER,15.21
1773059871975,CH1,POWER,15.21
1773059871987,CH1,POWER,15.21
1773059871998,CH1,POWER,15.21
1773059872007,CH1,POWER,15.21
1773059872017,CH1,POWER,15.21
1773059872029,CH1,POWER,15.21
1773059872038,CH1,POWER,15.21
1773059872049,CH1,POWER,15.21
1773059872061,CH1,POWER,15.21
1773059872073,CH1,POWER,15.21
1773059872085,CH1,POWER,15.21
1773059872094,CH1,POWER,15.21
1773059872105,CH1,POWER,15.21
1773059872116,CH1,POWER,15.21
1773059872126,CH1,POWER,15.21
1773059872136,CH1,POWER,15.21
1773059872146,CH1,POWER,15.21
1773059872157,CH1,POWER,15.21
1773059872168,CH1,POWER,15.21
1773059872178,CH1,POWER,15.21
1773059872187,CH1,POWER,15.21
1773059872197,CH1,POWER,15.21
1773059872208,CH1,POWER,15.21
1773059872220,CH1,POWER,15.21
1773059872230,CH1,POWER,15.21
1773059872280,CH1,POWER,15.21
1773059872290,CH1,POWER,15.21
1773059872300,CH1,POWER,15.21
1773059872311,CH1,POWER,15.21
1773059872321,CH1,POWER,15.21
1773059872332,CH1,POWER,15.21
1773059872341,CH1,POWER,15.21
1773059872352,CH1,POWER,15.21
1773059872361,CH1,POWER,15.21
1773059872373,CH1,POWER,15.21
1773059872384,CH1,POWER,15.21
1773059872393,CH1,POWER,15.21
1773059872403,CH1,POWER,15.21
1773059872413,CH1,POWER,15.21
1773059872425,CH1,POWER,15.21
1773059872436,CH1,POWER,15.21
1773059872445,CH1,POWER,15.21
1773059872455,CH1,POWER,15.21
1773059872465,CH1,POWER,15.21
1773059872476,CH1,POWER,15.21
1773059872486,CH1,POWER,15.21
1773059872497,CH1,POWER,15.21
1773059872507,CH1,POWER,15.21
1773059872518,CH1,POWER,15.21
1773059872529,CH1,POWER,15.21
1773059872539,CH1,POWER,15.21
1773059872549,CH1,POWER,15.21
1773059872561,CH1,POWER,15.21
1773059872570,CH1,POWER,15.21
1773059872579,CH1,POWER,15.21
1773059872589,CH1,POWER,15.21
1773059872599,CH1,POWER,15.21
1773059872610,CH1,POWER,15.21
1773059872620,CH1,POWER,15.21
1773059872629,CH1,POWER,15.21
1773059872637,CH1,POWER,15.21
1773059872642,CH1,POWER,15.21
1773059872649,CH1,POWER,15.21
1773059872659,CH1,POWER,15.21
1773059872668,CH1,POWER,15.21
1773059872677,CH1,POWER,15.21
1773059872688,CH1,POWER,15.21
1773059872699,CH1,POWER,15.21
1773059872710,CH1,POWER,15.21
1773059872720,CH1,POWER,15.21
1773059872730,CH1,POWER,15.21
1773059872740,CH1,POWER,15.21
1773059872752,CH1,POWER,15.21
1773059872763,CH1,POWER,15.21
1773059872774,CH1,POWER,15.21
1773059872783,CH1,POWER,15.21
1773059872793,CH1,POWER,15.21
1773059872803,CH1,POWER,15.21
1773059872813,CH1,POWER,15.21
1773059872823,CH1,POWER,15.21
1773059872834,CH1,POWER,15.21
1773059872846,CH1,POWER,15.21
1773059872858,CH1,POWER,15.21
1773059872867,CH1,POWER,15.21
1773059872877,CH1,POWER,15.21
1773059872888,CH1,POWER,15.21
1773059872898,CH1,POWER,15.21
1773059872907,CH1,POWER,15.21
1773059872918,CH1,POWER,15.21
1773059872927,CH1,POWER,15.21
